object 0	1.0:1.0
133.0 1.04955232255 1.0
176.0 1.30709152434 1.0
169.0 -2.00280851836 1.0
61.0 0.959186356223 1.0
82.0 0.992813152239 1.0
36.0 1.01916976732 1.0
81.0 0.936650939386 1.0
15.0 0.992425123987 1.0
198.0 4.36657706068 1.0
125.0 1.01327375239 1.0
190.0 0.939533846793 1.0
92.0 1.00808334772 1.0
5.0 1.0240606507 1.0
32.0 1.05512322016 1.0
4.0 1.08539164179 1.0
153.0 1.53061397232 1.0
185.0 3.0537068724 1.0
object 1	1.0:1.0
168.0 3.2368842096 1.0
125.0 0.975339229094 1.0
70.0 1.00601256784 1.0
109.0 1.0043452988 1.0
165.0 -1.51965180997 1.0
167.0 0.0763932133192 1.0
40.0 0.954962470496 1.0
83.0 0.991436271276 1.0
136.0 1.00127532715 1.0
159.0 2.36487942599 1.0
62.0 1.11319362562 1.0
106.0 1.05884580684 1.0
49.0 1.01366730029 1.0
51.0 1.02792804461 1.0
object 2	1.0:1.0
153.0 0.568178847574 1.0
41.0 0.987499958002 1.0
12.0 1.04249056665 1.0
5.0 0.921459951685 1.0
172.0 -0.521190896811 1.0
28.0 0.973610810988 1.0
182.0 -0.991099100422 1.0
103.0 0.989610235912 1.0
162.0 2.78677368811 1.0
161.0 5.27560511734 1.0
194.0 0.293253460199 1.0
108.0 0.982747281481 1.0
124.0 0.988550107205 1.0
149.0 -0.171202308655 1.0
object 3	1.0:1.0
151.0 -0.351335989604 1.0
156.0 2.81839655419 1.0
67.0 0.997162193043 1.0
186.0 -1.59193272097 1.0
187.0 -0.697015957497 1.0
133.0 0.997931665921 1.0
17.0 0.999363840696 1.0
109.0 1.00728812213 1.0
35.0 1.01950988762 1.0
148.0 -4.13424098231 1.0
96.0 0.987107804862 1.0
42.0 1.05189215111 1.0
162.0 -2.57780485087 1.0
177.0 -1.36496057729 1.0
5.0 1.04324302222 1.0
83.0 1.01558316298 1.0
181.0 -1.47504705858 1.0
object 4	1.0:1.0
111.0 0.998256418097 1.0
37.0 0.994364233652 1.0
194.0 -2.01302489509 1.0
127.0 1.04110755329 1.0
183.0 -0.269058329253 1.0
137.0 1.00071223194 1.0
26.0 1.00024759112 1.0
80.0 0.981015010954 1.0
95.0 1.02087392223 1.0
186.0 -1.39828543996 1.0
101.0 1.06134325788 1.0
145.0 0.336339759077 1.0
197.0 -2.24941170358 1.0
object 5	1.0:1.0
122.0 0.993955694808 1.0
142.0 -10.5480885422 1.0
106.0 1.05148238861 1.0
82.0 0.994273027721 1.0
118.0 0.938133934826 1.0
17.0 1.01116983195 1.0
119.0 1.02055268375 1.0
162.0 6.34141171599 1.0
24.0 0.978265899595 1.0
181.0 -3.08889081484 1.0
13.0 1.01420752806 1.0
124.0 1.01158636431 1.0
145.0 0.329091347253 1.0
46.0 0.951717454198 1.0
55.0 0.98377878781 1.0
161.0 -0.726181878071 1.0
23.0 1.00747111692 1.0
34.0 1.00655777746 1.0
object 6	1.0:1.0
7.0 0.996898351086 1.0
147.0 -3.05028777805 1.0
131.0 0.980142336975 1.0
145.0 1.13684488181 1.0
95.0 0.998866942396 1.0
127.0 0.976148367062 1.0
45.0 1.01363872579 1.0
198.0 3.98882428572 1.0
158.0 0.787894949915 1.0
73.0 0.99003294025 1.0
11.0 0.968356790149 1.0
142.0 -0.170352621482 1.0
object 7	1.0:1.0
180.0 1.33581421161 1.0
51.0 0.9475720927 1.0
190.0 -0.325506007778 1.0
192.0 3.30230880932 1.0
169.0 0.463007591095 1.0
179.0 -0.64316911536 1.0
2.0 1.02275414807 1.0
88.0 1.0305969027 1.0
69.0 0.946184334985 1.0
9.0 1.03256722211 1.0
45.0 1.01894748845 1.0
42.0 0.990570365234 1.0
124.0 1.00231795459 1.0
155.0 6.78834502423 1.0
46.0 0.952612367872 1.0
99.0 0.968387113025 1.0
object 8	1.0:1.0
