object 0	1.0:1.0
75.0 1.08749130363 1.0
107.0 1.01716059646 1.0
142.0 0.962203573242 1.0
115.0 0.952249604503 1.0
25.0 0.913214013849 1.0
186.0 4.47635137718 1.0
object 1	1.0:1.0
97.0 0.918659269765 1.0
186.0 -5.93009078991 1.0
12.0 0.996326429139 1.0
165.0 1.00156182954 1.0
51.0 1.01875363725 1.0
185.0 0.149368825228 1.0
180.0 1.90679855743 1.0
131.0 1.02799334615 1.0
3.0 0.947874031858 1.0
object 2	1.0:1.0
74.0 1.03318721187 1.0
181.0 5.35405319614 1.0
79.0 0.987372381356 1.0
199.0 5.797447836 1.0
160.0 1.01788454655 1.0
161.0 1.01827331688 1.0
19.0 1.00856587599 1.0
177.0 0.999865337489 1.0
96.0 0.916616029173 1.0
145.0 0.975484710837 1.0
29.0 1.00618979874 1.0
object 3	1.0:1.0
7.0 0.958180633961 1.0
134.0 1.0284933626 1.0
51.0 1.03550466713 1.0
23.0 0.980158604194 1.0
165.0 1.00917918552 1.0
138.0 0.977140029262 1.0
130.0 0.941371100683 1.0
39.0 0.994187334993 1.0
125.0 1.04239953344 1.0
60.0 1.03297316165 1.0
73.0 1.00421032647 1.0
100.0 0.997949446018 1.0
166.0 0.988345412156 1.0
object 4	1.0:1.0
147.0 1.0248308921 1.0
174.0 0.939545944499 1.0
37.0 0.999818215225 1.0
158.0 1.01176301841 1.0
93.0 0.994501984782 1.0
168.0 1.01447388207 1.0
114.0 0.965558208006 1.0
94.0 1.00790956757 1.0
138.0 1.01792296983 1.0
106.0 1.02440025703 1.0
153.0 0.985889160089 1.0
198.0 1.79301813335 1.0
2.0 0.986883233216 1.0
89.0 1.05900770505 1.0
object 5	1.0:1.0
8.0 0.99166208518 1.0
16.0 1.01208272218 1.0
60.0 1.0433401253 1.0
143.0 0.962443518208 1.0
186.0 3.68626730263 1.0
128.0 0.986814661834 1.0
171.0 1.02616557203 1.0
67.0 0.999579976284 1.0
object 6	1.0:1.0
198.0 1.29800882734 1.0
18.0 0.998101570674 1.0
17.0 1.05873635944 1.0
174.0 0.987979054154 1.0
60.0 1.0182343984 1.0
178.0 0.984485225193 1.0
85.0 0.970500186193 1.0
25.0 1.09873674294 1.0
121.0 1.10958612969 1.0
88.0 0.990113296532 1.0
102.0 0.999372996661 1.0
object 7	1.0:1.0
61.0 0.996807665928 1.0
73.0 0.976877821992 1.0
150.0 1.0147178643 1.0
94.0 0.994131994227 1.0
object 8	1.0:1.0
18.0 0.993228529668 1.0
94.0 0.987242568615 1.0
87.0 1.00207607634 1.0
29.0 0.937569713167 1.0
13.0 0.97050598211 1.0
128.0 1.01963402043 1.0
120.0 1.01542186357 1.0
132.0 0.989526339623 1.0
119.0 0.980719303956 1.0
object 9	1.0:1.0
31.0 0.878023493607 1.0
193.0 3.17473811233 1.0
object 10	1.0:1.0
87.0 0.936812761342 1.0
8.0 0.969985143134 1.0
170.0 1.00651228501 1.0
128.0 1.01123438127 1.0
20.0 1.00195311289 1.0
39.0 0.995794685753 1.0
150.0 1.0069325358 1.0
129.0 0.991054032895 1.0
165.0 0.98735969515 1.0
7.0 1.02843800848 1.0
171.0 0.95079797089 1.0
99.0 0.934213812285 1.0
184.0 6.14357422896 1.0
94.0 1.02740958631 1.0
89.0 0.988829224231 1.0
object 11	1.0:1.0
153.0 1.03916221315 1.0
177.0 1.01729943364 1.0
65.0 0.97442413512 1.0
80.0 0.995991683567 1.0
60.0 1.03606888812 1.0
92.0 0.992817239148 1.0
141.0 0.950292813465 1.0
56.0 1.05556692521 1.0
170.0 1.01161344205 1.0
120.0 1.04149626765 1.0
30.0 0.990970646709 1.0
object 12	1.0:1.0
111.0 1.01023906923 1.0
84.0 0.966542085403 1.0
195.0 0.100990733881 1.0
166.0 1.00252639054 1.0
69.0 1.01122336314 1.0
22.0 1.00570808874 1.0
object 13	1.0:1.0
40.0 0.951750563644 1.0
84.0 1.04717509792 1.0
33.0 1.04082782873 1.0
12.0 0.975748014265 1.0
98.0 0.996628643903 1.0
75.0 1.07378708613 1.0
85.0 0.989821310484 1.0
0.0 0.911110067791 1.0
object 14	1.0:1.0
145.0 1.02534741836 1.0
12.0 1.01797623821 1.0
123.0 0.967889781619 1.0
117.0 0.954595484065 1.0
174.0 1.0408449444 1.0
79.0 0.990552060959 1.0
70.0 1.02135006265 1.0
119.0 0.970426398241 1.0
110.0 1.0320192068 1.0
158.0 0.966521197053 1.0
177.0 1.04837200214 1.0
object 15	1.0:1.0
35.0 1.03194086241 1.0
51.0 1.05165450344 1.0
126.0 1.06717848346 1.0
170.0 0.912045973144 1.0
196.0 5.0115943932 1.0
117.0 1.02963269837 1.0
object 16	1.0:1.0
92.0 0.99169430439 1.0
138.0 0.999941678687 1.0
171.0 0.949754317013 1.0
51.0 1.02007527919 1.0
22.0 1.00935789965 1.0
10.0 0.954771165172 1.0
189.0 -2.21082009822 1.0
