object 0	1.0:1.0
10.0 0.978986823767 1.0
73.0 0.987338065592 1.0
19.0 0.983787589139 1.0
177.0 1.02357093784 1.0
172.0 0.992537150572 1.0
162.0 1.00276531373 1.0
84.0 0.966573386707 1.0
130.0 1.01920651201 1.0
object 1	1.0:1.0
92.0 0.975942273468 1.0
110.0 1.01115506492 1.0
33.0 1.00269788701 1.0
43.0 0.999187263909 1.0
91.0 1.01462913773 1.0
24.0 1.00452820813 1.0
31.0 0.957094073836 1.0
object 2	1.0:1.0
144.0 1.05624540272 1.0
59.0 1.00949794798 1.0
31.0 0.989008843069 1.0
132.0 1.00694280701 1.0
56.0 0.992138852746 1.0
114.0 0.961419908736 1.0
182.0 -6.85206137704 1.0
54.0 1.02745901678 1.0
object 3	1.0:1.0
100.0 0.994649374148 1.0
44.0 1.00981772932 1.0
72.0 1.06569231263 1.0
139.0 1.00435389005 1.0
128.0 1.05039757114 1.0
137.0 0.942730453232 1.0
object 4	1.0:1.0
32.0 1.03997105371 1.0
186.0 0.269796479894 1.0
107.0 0.973392147897 1.0
31.0 0.986524732457 1.0
119.0 1.09327339595 1.0
54.0 1.01577584888 1.0
object 5	1.0:1.0
149.0 1.0368210687 1.0
3.0 0.970616332816 1.0
78.0 0.99219496743 1.0
178.0 0.955329992837 1.0
103.0 0.983743083989 1.0
136.0 1.00944735251 1.0
141.0 1.01535569739 1.0
object 6	1.0:1.0
186.0 3.62138895304 1.0
197.0 6.77585236855 1.0
81.0 1.03201194318 1.0
128.0 1.02364071553 1.0
127.0 1.03590302902 1.0
27.0 0.999547040096 1.0
192.0 1.499488027 1.0
121.0 1.01419229074 1.0
73.0 1.00613240306 1.0
object 7	1.0:1.0
151.0 1.00404921669 1.0
186.0 -1.73504314976 1.0
138.0 1.00358554689 1.0
32.0 1.01180888396 1.0
114.0 0.952318888406 1.0
49.0 1.00528081539 1.0
object 8	1.0:1.0
46.0 1.00122261785 1.0
155.0 1.01278869151 1.0
127.0 1.03987552587 1.0
87.0 1.02633031172 1.0
121.0 1.02319146267 1.0
196.0 -2.67070933106 1.0
178.0 0.944824028828 1.0
21.0 1.01654523965 1.0
71.0 0.984756257463 1.0
184.0 1.8860599126 1.0
object 9	1.0:1.0
91.0 0.986859515346 1.0
166.0 1.01294710078 1.0
100.0 1.01613496665 1.0
11.0 1.02156711434 1.0
83.0 0.935222858211 1.0
24.0 0.918966521215 1.0
53.0 1.02883634827 1.0
136.0 0.987849237298 1.0
113.0 0.983860170829 1.0
object 10	1.0:1.0
125.0 1.02595458921 1.0
156.0 1.00229110929 1.0
3.0 0.980479128334 1.0
92.0 0.983855329007 1.0
25.0 0.976795943486 1.0
175.0 0.991815495307 1.0
115.0 1.00747709787 1.0
160.0 0.997427395107 1.0
49.0 1.00755550505 1.0
32.0 0.99976972906 1.0
170.0 0.980478929443 1.0
197.0 0.0684833025985 1.0
object 11	1.0:1.0
25.0 1.0482054147 1.0
52.0 1.05547553204 1.0
49.0 1.00931642604 1.0
155.0 0.974123669949 1.0
41.0 1.02576607171 1.0
23.0 0.979792639355 1.0
124.0 0.996158105853 1.0
156.0 1.01447404413 1.0
object 12	1.0:1.0
3.0 0.992425298155 1.0
114.0 1.00050404907 1.0
77.0 0.912711934348 1.0
176.0 0.980171411453 1.0
21.0 1.00427112471 1.0
106.0 1.01175063437 1.0
174.0 1.05324071915 1.0
