object 0	1.0:1.0
69.0 0.960134375358 1.0
12.0 0.960042542598 1.0
9.0 1.01717247946 1.0
23.0 0.988287912519 1.0
187.0 0.878259047666 1.0
125.0 1.02094165303 1.0
82.0 0.986772154372 1.0
44.0 1.01673957125 1.0
2.0 1.03730062396 1.0
41.0 1.01462297408 1.0
37.0 0.959869731933 1.0
64.0 1.00671261818 1.0
4.0 0.998104233903 1.0
83.0 0.955790507931 1.0
132.0 1.0487095552 1.0
68.0 0.984467864611 1.0
78.0 0.993533309287 1.0
149.0 2.46779202686 1.0
142.0 0.5342982844 1.0
85.0 1.00632323007 1.0
object 1	1.0:1.0
120.0 1.0388138255 1.0
197.0 1.75641201991 1.0
195.0 1.2321891635 1.0
8.0 0.999797388326 1.0
187.0 2.17148196706 1.0
63.0 1.01126381295 1.0
116.0 1.06299285689 1.0
103.0 0.956020697968 1.0
113.0 0.957429405597 1.0
36.0 0.995840290442 1.0
20.0 1.02091496556 1.0
51.0 1.00653017364 1.0
119.0 1.0335425526 1.0
161.0 9.77132786852 1.0
141.0 9.05579873124 1.0
172.0 3.4167720759 1.0
99.0 0.982052894632 1.0
139.0 0.969572586787 1.0
67.0 1.02971799452 1.0
3.0 1.01555632224 1.0
114.0 1.03032388624 1.0
154.0 1.34355265339 1.0
17.0 1.02952787681 1.0
158.0 -5.2226067853 1.0
189.0 8.51886272623 1.0
48.0 1.07422919146 1.0
178.0 -0.0483309213509 1.0
179.0 1.14921774111 1.0
object 2	1.0:1.0
14.0 1.01156632286 1.0
73.0 0.9992004498 1.0
113.0 1.05331034722 1.0
144.0 8.95968703251 1.0
91.0 1.08325302386 1.0
151.0 4.57286318254 1.0
18.0 0.939221054514 1.0
133.0 0.995235777292 1.0
79.0 0.981360740181 1.0
52.0 1.00827112393 1.0
125.0 1.03900760407 1.0
81.0 0.982016865835 1.0
170.0 -2.95951171931 1.0
126.0 1.04024845158 1.0
100.0 0.989819349264 1.0
1.0 1.00016920725 1.0
187.0 5.66635619068 1.0
10.0 0.985014017852 1.0
181.0 2.87929085519 1.0
162.0 -0.175275589315 1.0
156.0 1.86727530694 1.0
49.0 1.00542036807 1.0
150.0 -10.0426218607 1.0
132.0 1.00216002351 1.0
15.0 1.01076595173 1.0
142.0 -0.0855634268399 1.0
92.0 0.990612716184 1.0
object 3	1.0:1.0
99.0 1.02943880666 1.0
194.0 3.08348723575 1.0
10.0 1.05172820627 1.0
59.0 1.01911333269 1.0
111.0 0.977156898939 1.0
87.0 1.01505869176 1.0
162.0 -1.02165897464 1.0
93.0 0.970121026344 1.0
132.0 1.01581501603 1.0
64.0 1.00731250866 1.0
41.0 0.987443668387 1.0
121.0 0.978938524986 1.0
118.0 1.03434633051 1.0
6.0 0.951532924262 1.0
92.0 0.978655904083 1.0
195.0 2.27305181586 1.0
94.0 0.98095834604 1.0
24.0 1.01056794381 1.0
179.0 -1.71046519285 1.0
49.0 0.99204767691 1.0
119.0 1.01187267122 1.0
18.0 1.01311731804 1.0
149.0 1.83223765236 1.0
97.0 0.968045866673 1.0
125.0 1.07578246377 1.0
2.0 1.02524744763 1.0
69.0 0.976272531004 1.0
122.0 1.01754513647 1.0
28.0 0.930083810293 1.0
108.0 1.11125973058 1.0
95.0 1.08203814867 1.0
74.0 0.997431792308 1.0
56.0 1.00389202771 1.0
123.0 1.04013619427 1.0
138.0 1.08925929469 1.0
61.0 1.00777778803 1.0
58.0 1.01376612203 1.0
91.0 0.984435874934 1.0
38.0 0.970276366182 1.0
112.0 1.00443849241 1.0
158.0 8.00674589698 1.0
196.0 0.559513132564 1.0
object 4	1.0:1.0
193.0 -1.51494981972 1.0
42.0 0.985957642432 1.0
176.0 4.9927958602 1.0
133.0 1.00228298617 1.0
187.0 -1.98637564274 1.0
143.0 2.69006389654 1.0
149.0 1.730814999 1.0
102.0 1.00423866099 1.0
111.0 1.03496513774 1.0
184.0 6.99356726493 1.0
141.0 -4.1772681296 1.0
41.0 0.998784599251 1.0
163.0 1.9007627185 1.0
34.0 0.981873143632 1.0
18.0 0.996345766946 1.0
196.0 5.98919995497 1.0
93.0 1.01108941155 1.0
0.0 1.02261589601 1.0
object 5	1.0:1.0
148.0 5.92925300315 1.0
151.0 -4.36553413626 1.0
107.0 1.01207194297 1.0
29.0 1.02528021505 1.0
40.0 0.996516805372 1.0
142.0 2.11615098521 1.0
11.0 1.01738949477 1.0
146.0 -2.84484686731 1.0
100.0 0.970354923846 1.0
173.0 -2.10654901994 1.0
58.0 1.00319652969 1.0
13.0 1.00199489075 1.0
101.0 1.02574765217 1.0
39.0 0.920078134458 1.0
150.0 -0.377384923795 1.0
114.0 0.959062224555 1.0
169.0 -0.651937524549 1.0
67.0 0.997405806399 1.0
88.0 0.958412615292 1.0
172.0 -1.71291767809 1.0
25.0 1.00036675114 1.0
185.0 3.29144323768 1.0
171.0 1.75638200423 1.0
42.0 1.0792569712 1.0
14.0 1.00728534836 1.0
56.0 0.99803289014 1.0
object 6	1.0:1.0
120.0 0.966337892831 1.0
18.0 1.00109182979 1.0
111.0 1.00172725768 1.0
35.0 0.982582529954 1.0
75.0 1.02581428026 1.0
3.0 1.01308459677 1.0
186.0 1.72737135513 1.0
158.0 1.70121942342 1.0
162.0 3.04906490862 1.0
52.0 0.988248575787 1.0
123.0 1.00400732907 1.0
1.0 1.00536742761 1.0
77.0 1.04982846515 1.0
110.0 0.996367038149 1.0
16.0 1.00277104524 1.0
63.0 0.997898089347 1.0
26.0 0.93737224295 1.0
113.0 1.03926362937 1.0
151.0 -1.65808707377 1.0
40.0 0.999327274751 1.0
48.0 1.05563587095 1.0
56.0 0.98593663265 1.0
164.0 1.86056801095 1.0
0.0 0.996907666542 1.0
139.0 0.988843433411 1.0
80.0 1.01168720149 1.0
42.0 0.99795950823 1.0
114.0 1.01506516399 1.0
object 7	1.0:1.0
131.0 1.0018924176 1.0
45.0 0.990021813541 1.0
197.0 -1.22287479448 1.0
157.0 0.0791497640126 1.0
12.0 1.05315659396 1.0
187.0 -0.857082884706 1.0
6.0 1.01203477215 1.0
57.0 1.03780505522 1.0
142.0 3.54298437507 1.0
111.0 1.00154456337 1.0
152.0 9.51080496352 1.0
92.0 1.01020754923 1.0
110.0 1.00997173181 1.0
186.0 9.10409611448 1.0
167.0 -0.879104613846 1.0
178.0 1.70183117761 1.0
52.0 1.03068172463 1.0
198.0 3.32360386373 1.0
172.0 2.14375708641 1.0
30.0 0.964529186991 1.0
124.0 1.01253984882 1.0
159.0 0.930003717217 1.0
object 8	1.0:1.0
50.0 1.01197577161 1.0
149.0 -0.750450673428 1.0
47.0 0.956954878407 1.0
157.0 1.48916930576 1.0
155.0 -1.35783291697 1.0
