object 0	1.0:1.0
104.0 0.980882184473 1.0
7.0 0.929725047198 1.0
61.0 1.07482159071 1.0
64.0 0.984833124916 1.0
80.0 0.993293819241 1.0
144.0 0.93708791363 1.0
72.0 1.01446520466 1.0
63.0 0.985313706388 1.0
195.0 -3.97360921418 1.0
55.0 0.994106251602 1.0
36.0 1.03659044029 1.0
188.0 4.87515282055 1.0
106.0 1.01495731316 1.0
120.0 0.988962842846 1.0
126.0 0.973243416222 1.0
185.0 2.39638317198 1.0
129.0 1.03759908528 1.0
159.0 0.990320418143 1.0
176.0 -0.0986798490143 1.0
45.0 1.0857601913 1.0
115.0 0.911308535944 1.0
97.0 1.03919915503 1.0
9.0 1.04259003436 1.0
17.0 1.04312054513 1.0
23.0 1.01574944389 1.0
89.0 1.01439967077 1.0
66.0 1.02003652797 1.0
46.0 0.959049402853 1.0
124.0 1.02783627065 1.0
object 1	1.0:1.0
169.0 4.8407495501 1.0
91.0 0.961013967275 1.0
116.0 0.899453439243 1.0
79.0 0.937873419838 1.0
159.0 0.991955619738 1.0
107.0 0.980026325778 1.0
137.0 0.941853509111 1.0
184.0 1.96817856401 1.0
161.0 -0.182539824956 1.0
198.0 -1.48664168755 1.0
148.0 0.938094777227 1.0
113.0 1.06267585118 1.0
72.0 1.07933067288 1.0
61.0 1.08271370289 1.0
24.0 0.958560473355 1.0
111.0 1.01654645124 1.0
64.0 1.01134786576 1.0
49.0 1.04788187085 1.0
15.0 0.998716005277 1.0
164.0 4.73398910281 1.0
63.0 0.984030396469 1.0
48.0 1.00827937002 1.0
133.0 0.968540643428 1.0
33.0 1.01191798928 1.0
188.0 0.328434684284 1.0
105.0 1.02069356497 1.0
179.0 1.47573553329 1.0
109.0 0.964426444488 1.0
70.0 0.982262382453 1.0
object 2	1.0:1.0
68.0 0.972441906089 1.0
71.0 0.982904398771 1.0
136.0 0.946516453931 1.0
40.0 1.00422073738 1.0
92.0 1.03903692599 1.0
88.0 1.04116798535 1.0
172.0 3.02867260066 1.0
25.0 0.966631251349 1.0
12.0 1.12009940219 1.0
162.0 6.45377013296 1.0
84.0 1.00830807357 1.0
169.0 6.5157063327 1.0
184.0 -0.129035730483 1.0
30.0 1.04054332058 1.0
120.0 0.995825925154 1.0
180.0 1.23458704305 1.0
197.0 9.38895880576 1.0
34.0 1.01167340152 1.0
141.0 0.982515901506 1.0
22.0 0.980799281752 1.0
150.0 1.00538168852 1.0
174.0 1.0742959056 1.0
28.0 0.951137350753 1.0
182.0 0.93649964623 1.0
139.0 1.08022020556 1.0
186.0 2.64275600284 1.0
194.0 3.71317000486 1.0
156.0 0.999787469131 1.0
122.0 0.976979131698 1.0
65.0 1.00636366152 1.0
36.0 1.00440263603 1.0
27.0 0.988497991072 1.0
object 3	1.0:1.0
140.0 0.980902974866 1.0
45.0 1.03122671407 1.0
198.0 -1.48901948594 1.0
37.0 1.01437958282 1.0
171.0 4.45504400912 1.0
114.0 0.987969370954 1.0
149.0 0.946075566904 1.0
87.0 0.990100375003 1.0
192.0 0.160761884543 1.0
195.0 5.17454858169 1.0
166.0 1.68288654179 1.0
84.0 1.00611182238 1.0
47.0 0.962618293273 1.0
193.0 2.16156159725 1.0
143.0 1.01846711052 1.0
191.0 -8.66229668501 1.0
12.0 0.979105847957 1.0
124.0 1.01799625155 1.0
99.0 1.04505758914 1.0
82.0 0.969736030436 1.0
object 4	1.0:1.0
149.0 0.947765808903 1.0
165.0 0.646242911689 1.0
36.0 1.035206102 1.0
104.0 0.948676881397 1.0
138.0 1.07458093629 1.0
70.0 1.0148512495 1.0
41.0 0.993140644909 1.0
114.0 1.00282782691 1.0
169.0 2.84557765515 1.0
173.0 1.91139615263 1.0
195.0 3.83806539571 1.0
121.0 1.02120669769 1.0
151.0 0.944867040776 1.0
178.0 4.70589094201 1.0
19.0 1.02238975539 1.0
83.0 1.01153149975 1.0
145.0 0.971690457525 1.0
13.0 0.969310926018 1.0
94.0 1.00241865741 1.0
29.0 1.02355033691 1.0
26.0 1.00163486265 1.0
160.0 2.89723657206 1.0
18.0 1.01577488455 1.0
156.0 0.998411383359 1.0
6.0 0.997249825187 1.0
125.0 0.946487938941 1.0
object 5	1.0:1.0
152.0 0.940230736439 1.0
85.0 0.995508210013 1.0
71.0 1.00189880377 1.0
198.0 4.53336193208 1.0
33.0 0.985952793764 1.0
73.0 0.995426365139 1.0
65.0 0.969147974214 1.0
48.0 1.02533071013 1.0
136.0 1.07239889095 1.0
115.0 0.967038558308 1.0
5.0 1.04010057027 1.0
178.0 -0.243343469073 1.0
23.0 1.03108012715 1.0
93.0 1.12217732958 1.0
43.0 0.977264593894 1.0
64.0 0.978939599754 1.0
106.0 0.951932769695 1.0
134.0 0.991011441531 1.0
139.0 1.05743996175 1.0
88.0 0.993309754207 1.0
34.0 1.02310162518 1.0
109.0 1.00344650614 1.0
36.0 1.01761841805 1.0
77.0 0.992509018611 1.0
101.0 0.99090286817 1.0
148.0 1.02285458571 1.0
194.0 1.39715420179 1.0
113.0 0.969341238917 1.0
58.0 1.01522348069 1.0
161.0 0.515491884244 1.0
12.0 1.04798892897 1.0
object 6	1.0:1.0
50.0 1.00255069185 1.0
65.0 1.00333087151 1.0
163.0 -2.41751962638 1.0
125.0 1.0015130793 1.0
147.0 1.07569151528 1.0
168.0 2.56973726536 1.0
153.0 0.999174045908 1.0
160.0 -1.73533235712 1.0
39.0 0.990535380112 1.0
53.0 0.976204764472 1.0
154.0 1.03458890122 1.0
189.0 1.39561171813 1.0
74.0 0.897711537737 1.0
71.0 0.99106664214 1.0
36.0 1.00369691549 1.0
162.0 0.101464612848 1.0
124.0 0.987227226591 1.0
116.0 0.994701377436 1.0
97.0 0.958343049264 1.0
26.0 0.988743292685 1.0
139.0 1.05732766883 1.0
118.0 0.99586402461 1.0
182.0 2.35221250577 1.0
17.0 0.97092987741 1.0
181.0 2.48205085071 1.0
149.0 1.03139997506 1.0
35.0 0.996223417575 1.0
186.0 4.32641419699 1.0
66.0 1.00827507477 1.0
16.0 1.00207974308 1.0
object 7	1.0:1.0
127.0 0.961707941646 1.0
135.0 1.0480142027 1.0
169.0 -1.57756928713 1.0
48.0 1.01227727137 1.0
50.0 0.912814623934 1.0
154.0 0.982715218079 1.0
146.0 1.0152534122 1.0
150.0 0.996622209422 1.0
