object 0	1.0:1.0
53.0 1.04728639595 1.0
169.0 0.470432074132 1.0
106.0 1.06765347261 1.0
165.0 9.12675880391 1.0
3.0 0.997119218505 1.0
object 1	1.0:1.0
131.0 1.0134413652 1.0
119.0 0.995262344015 1.0
165.0 1.80806075972 1.0
127.0 1.07058268067 1.0
148.0 0.955425300413 1.0
194.0 3.97948722457 1.0
175.0 -5.37473651167 1.0
147.0 0.9646827163 1.0
13.0 1.01232943192 1.0
171.0 -0.303492423388 1.0
113.0 0.977672454513 1.0
118.0 1.00239877639 1.0
object 2	1.0:1.0
35.0 1.02105286332 1.0
155.0 1.03604053243 1.0
131.0 1.00116828564 1.0
52.0 0.982140056046 1.0
164.0 0.505258604584 1.0
126.0 1.0572527597 1.0
55.0 1.03092161132 1.0
object 3	1.0:1.0
108.0 0.915528806579 1.0
114.0 0.999056317663 1.0
38.0 1.05560893375 1.0
152.0 0.981571156524 1.0
156.0 1.05297005128 1.0
121.0 1.00764396735 1.0
object 4	1.0:1.0
196.0 2.10103598002 1.0
103.0 1.00893423551 1.0
55.0 1.04973417195 1.0
6.0 0.983831101782 1.0
163.0 2.59423048238 1.0
166.0 7.64544341366 1.0
66.0 1.00598901356 1.0
159.0 1.01551373982 1.0
194.0 -1.84643394834 1.0
object 5	1.0:1.0
117.0 0.946465446753 1.0
46.0 0.985000792407 1.0
156.0 0.973765027425 1.0
58.0 0.967108379969 1.0
35.0 0.976431731683 1.0
78.0 1.04456495423 1.0
71.0 1.04180914477 1.0
191.0 -3.65053640505 1.0
59.0 1.00925783954 1.0
object 6	1.0:1.0
197.0 0.284705917185 1.0
131.0 1.00191741686 1.0
61.0 0.996333512665 1.0
182.0 1.22569470589 1.0
119.0 1.00064736404 1.0
165.0 -2.66842583287 1.0
106.0 0.985502686559 1.0
193.0 2.72600489237 1.0
142.0 0.973733794247 1.0
23.0 0.99164806012 1.0
139.0 0.990368858313 1.0
126.0 0.96121660884 1.0
object 7	1.0:1.0
57.0 1.04431472804 1.0
51.0 0.968329054487 1.0
193.0 2.8485455993 1.0
43.0 1.00576546294 1.0
128.0 1.00168082882 1.0
194.0 -0.38710127936 1.0
127.0 1.01971171417 1.0
55.0 1.00383466817 1.0
169.0 2.62385044143 1.0
176.0 1.17937085101 1.0
2.0 1.09623324133 1.0
object 8	1.0:1.0
191.0 6.57917143339 1.0
40.0 0.939603873234 1.0
4.0 1.02189248241 1.0
77.0 0.982353702175 1.0
55.0 0.949164068621 1.0
81.0 0.961102767097 1.0
74.0 0.976232100121 1.0
146.0 1.02093862972 1.0
object 9	1.0:1.0
58.0 1.02145780273 1.0
92.0 0.972654031197 1.0
22.0 0.966255939064 1.0
36.0 0.972757286736 1.0
172.0 -1.85585657724 1.0
182.0 2.26590562489 1.0
12.0 0.996381902163 1.0
61.0 0.978325994431 1.0
99.0 0.990886614631 1.0
76.0 0.993461226883 1.0
135.0 0.99092911155 1.0
13.0 0.992813998996 1.0
57.0 0.965620718822 1.0
object 10	1.0:1.0
151.0 1.0007830778 1.0
175.0 3.70560555466 1.0
5.0 0.927120791058 1.0
190.0 1.72715754675 1.0
173.0 -6.52662983073 1.0
65.0 0.991263861409 1.0
23.0 0.978144655533 1.0
169.0 -2.37753567757 1.0
161.0 4.06502023981 1.0
178.0 2.73802756027 1.0
105.0 1.03655008232 1.0
96.0 1.04813702669 1.0
99.0 1.02692525198 1.0
object 11	1.0:1.0
4.0 0.980404600359 1.0
127.0 0.980250025743 1.0
86.0 0.993952340096 1.0
90.0 1.01441119832 1.0
169.0 2.47999263227 1.0
195.0 1.44310239563 1.0
182.0 3.31193516178 1.0
142.0 1.05315187276 1.0
149.0 1.00341269185 1.0
151.0 1.01270407291 1.0
object 12	1.0:1.0
13.0 1.00778680559 1.0
82.0 1.03616448166 1.0
197.0 0.895524001848 1.0
152.0 0.938028411906 1.0
99.0 0.993372191243 1.0
55.0 0.930923531674 1.0
21.0 0.984456568656 1.0
182.0 1.97014198688 1.0
134.0 0.99954921305 1.0
object 13	1.0:1.0
131.0 0.993363113805 1.0
106.0 0.994731605046 1.0
136.0 1.00579697029 1.0
50.0 1.0103798833 1.0
116.0 0.996046598327 1.0
178.0 -0.559747807589 1.0
124.0 0.966760111371 1.0
74.0 1.01622491142 1.0
167.0 2.03685250783 1.0
152.0 0.973322557468 1.0
object 14	1.0:1.0
8.0 0.909831513349 1.0
72.0 1.01192836576 1.0
78.0 0.984378324787 1.0
17.0 0.979554232899 1.0
136.0 1.06939845844 1.0
39.0 1.01483894856 1.0
145.0 0.99784282412 1.0
160.0 3.02262707196 1.0
187.0 0.385094546064 1.0
85.0 0.98605153023 1.0
60.0 1.0250674383 1.0
71.0 1.03490482522 1.0
53.0 0.998633586658 1.0
object 15	1.0:1.0
187.0 0.796369242546 1.0
24.0 1.04494541606 1.0
154.0 0.976870748439 1.0
91.0 0.991268869962 1.0
137.0 0.995849486999 1.0
136.0 0.997256053748 1.0
89.0 0.959692814882 1.0
53.0 1.00268740344 1.0
96.0 0.992347724883 1.0
object 16	1.0:1.0
174.0 5.52233885779 1.0
176.0 3.02356649154 1.0
103.0 0.964089669231 1.0
127.0 1.00157279007 1.0
69.0 0.905852860147 1.0
71.0 0.940842627633 1.0
89.0 1.01642390301 1.0
187.0 2.0053862533 1.0
91.0 0.988815569399 1.0
14.0 0.952010513876 1.0
70.0 1.01633780485 1.0
object 17	1.0:1.0
144.0 1.01012811981 1.0
127.0 0.972196216166 1.0
38.0 1.00941615707 1.0
55.0 1.00687282772 1.0
44.0 0.994902835829 1.0
70.0 0.969142311564 1.0
154.0 0.958444539645 1.0
168.0 4.91510349676 1.0
123.0 0.995257722628 1.0
98.0 1.05259122599 1.0
121.0 0.998829122898 1.0
object 18	1.0:1.0
132.0 0.976070935257 1.0
182.0 -0.498940523417 1.0
133.0 1.03636871282 1.0
125.0 1.02072895016 1.0
105.0 0.971346775989 1.0
3.0 1.01001050267 1.0
40.0 1.05475493592 1.0
187.0 3.59874360639 1.0
161.0 -5.44389620864 1.0
198.0 2.78521087461 1.0
142.0 0.983939777396 1.0
130.0 0.972820705856 1.0
object 19	1.0:1.0
10.0 0.986701287824 1.0
37.0 1.04973668307 1.0
151.0 0.998269677825 1.0
77.0 0.961650400354 1.0
19.0 0.992577861025 1.0
110.0 1.02146195735 1.0
27.0 0.966802690277 1.0
109.0 1.01748824567 1.0
object 20	1.0:1.0
88.0 1.06018249609 1.0
107.0 0.989710743966 1.0
18.0 0.931241227221 1.0
61.0 1.03726231014 1.0
100.0 0.985251913774 1.0
149.0 0.991491680234 1.0
162.0 1.15240141641 1.0
129.0 1.00140684686 1.0
173.0 -2.31960835681 1.0
object 21	1.0:1.0
30.0 0.984798037908 1.0
124.0 1.04370792834 1.0
72.0 0.974078958785 1.0
134.0 0.961395356839 1.0
173.0 0.319493643404 1.0
80.0 1.00373695928 1.0
79.0 0.982759521734 1.0
91.0 0.992083569472 1.0
43.0 0.955517118154 1.0
38.0 1.0104303785 1.0
44.0 1.01498113174 1.0
142.0 1.05680594778 1.0
13.0 1.01386752978 1.0
object 22	1.0:1.0
104.0 1.02492939029 1.0
143.0 0.941257774606 1.0
97.0 1.00835328209 1.0
12.0 1.02010014348 1.0
105.0 0.972174360257 1.0
79.0 1.04433234505 1.0
10.0 1.01013001289 1.0
99.0 1.01093186876 1.0
8.0 1.03042009194 1.0
23.0 1.00615084522 1.0
object 23	1.0:1.0
22.0 0.947793280022 1.0
11.0 1.0080197414 1.0
3.0 1.00173292331 1.0
43.0 0.967311226866 1.0
100.0 1.01753518773 1.0
object 24	1.0:1.0
51.0 1.00650131515 1.0
50.0 0.990581196136 1.0
189.0 3.02768137718 1.0
117.0 1.01293980594 1.0
130.0 0.976151609538 1.0
47.0 1.00216007492 1.0
object 25	1.0:1.0
133.0 1.012909345 1.0
25.0 0.971127637925 1.0
21.0 0.986979119553 1.0
148.0 0.946703696069 1.0
79.0 1.00976493813 1.0
59.0 1.00179908702 1.0
20.0 0.996848854822 1.0
119.0 0.984699299949 1.0
7.0 1.02871327136 1.0
169.0 4.22432008339 1.0
69.0 0.971249474406 1.0
13.0 1.02269117422 1.0
object 26	1.0:1.0
69.0 1.05991655173 1.0
66.0 1.04203454032 1.0
171.0 6.21516945757 1.0
48.0 0.936921864962 1.0
11.0 0.970940947662 1.0
97.0 1.01936961889 1.0
170.0 4.71853717391 1.0
object 27	1.0:1.0
118.0 0.988141818819 1.0
148.0 0.962420353448 1.0
199.0 1.66074548026 1.0
149.0 1.01567018294 1.0
99.0 0.992824402393 1.0
198.0 3.96381856998 1.0
156.0 1.0239226906 1.0
object 28	1.0:1.0
19.0 1.06526340819 1.0
115.0 0.995660908188 1.0
101.0 0.939963696882 1.0
21.0 1.01233963014 1.0
26.0 1.00070336624 1.0
138.0 0.995893500663 1.0
45.0 1.04959797591 1.0
153.0 0.998024593758 1.0
174.0 1.99607660198 1.0
object 29	1.0:1.0
124.0 0.956251076018 1.0
190.0 -1.206816802 1.0
98.0 0.994212691959 1.0
78.0 1.02329632254 1.0
141.0 0.998555020629 1.0
189.0 -0.644406840667 1.0
177.0 10.1527648034 1.0
32.0 1.02054430826 1.0
180.0 2.96361099027 1.0
31.0 0.968501341667 1.0
116.0 0.998568419412 1.0
112.0 1.02136351467 1.0
24.0 0.999820166335 1.0
96.0 1.01800414661 1.0
150.0 0.97250855287 1.0
139.0 1.00016043114 1.0
object 30	1.0:1.0
23.0 0.938178179666 1.0
112.0 1.0091624265 1.0
2.0 1.01223604082 1.0
27.0 1.02804962788 1.0
99.0 1.04227461202 1.0
88.0 0.909140150789 1.0
182.0 2.9120431038 1.0
103.0 0.992269096206 1.0
object 31	1.0:1.0
37.0 0.987830624073 1.0
48.0 0.96723433185 1.0
32.0 0.987421868933 1.0
120.0 1.0290245667 1.0
153.0 0.983853595379 1.0
object 32	1.0:1.0
62.0 0.977512634235 1.0
49.0 1.07848593876 1.0
16.0 1.01638408311 1.0
99.0 1.0499762235 1.0
135.0 0.998648066008 1.0
48.0 0.999237310673 1.0
76.0 1.00479438596 1.0
194.0 1.04834449986 1.0
198.0 4.54922222985 1.0
95.0 1.0094474294 1.0
149.0 0.979908539774 1.0
object 33	1.0:1.0
6.0 1.01765622505 1.0
47.0 1.03013073754 1.0
195.0 -1.13835400613 1.0
193.0 1.82492933696 1.0
157.0 0.978246463674 1.0
152.0 0.932033575458 1.0
184.0 5.11055410557 1.0
177.0 8.28403430182 1.0
108.0 1.07817189092 1.0
31.0 1.00955309352 1.0
17.0 1.00939229401 1.0
54.0 0.999563009521 1.0
30.0 1.01781353372 1.0
object 34	1.0:1.0
11.0 1.00974745074 1.0
95.0 0.983291559438 1.0
49.0 0.920749398128 1.0
145.0 0.961355997063 1.0
151.0 1.01312193109 1.0
46.0 1.0275612132 1.0
53.0 1.01780266458 1.0
57.0 1.00689529189 1.0
88.0 1.01466852195 1.0
193.0 1.48259627636 1.0
81.0 0.974517539648 1.0
140.0 0.998918658056 1.0
143.0 0.997617830895 1.0
185.0 3.35169791007 1.0
object 35	1.0:1.0
14.0 1.04322786093 1.0
35.0 1.00066562261 1.0
194.0 1.11173226618 1.0
187.0 1.07878306247 1.0
12.0 0.997867700998 1.0
155.0 1.06635369588 1.0
195.0 3.90220112216 1.0
object 36	1.0:1.0
140.0 1.00550778236 1.0
133.0 1.0129935043 1.0
59.0 0.957779697489 1.0
99.0 1.01984614341 1.0
90.0 0.987586189152 1.0
125.0 1.04707141222 1.0
31.0 0.9985737426 1.0
73.0 1.08604430957 1.0
40.0 1.08977005377 1.0
103.0 0.98925988705 1.0
198.0 0.908665048955 1.0
42.0 0.98438889902 1.0
121.0 1.00613698619 1.0
7.0 1.05883311449 1.0
87.0 1.01006499845 1.0
object 37	1.0:1.0
82.0 1.00410263597 1.0
96.0 1.01578536818 1.0
176.0 -0.174149924474 1.0
18.0 0.964927088687 1.0
26.0 1.03236165856 1.0
149.0 1.02062611592 1.0
45.0 1.01412418775 1.0
29.0 1.00726795843 1.0
6.0 1.01078526069 1.0
150.0 1.01057215165 1.0
153.0 1.03518768971 1.0
object 38	1.0:1.0
172.0 3.00693055486 1.0
49.0 0.94704757316 1.0
26.0 1.00950363746 1.0
107.0 1.01194173182 1.0
66.0 0.975994003324 1.0
179.0 -1.53615879248 1.0
70.0 0.981715817175 1.0
118.0 1.00314914797 1.0
64.0 0.99865825813 1.0
32.0 1.08186652422 1.0
153.0 0.991076702119 1.0
11.0 0.990291205758 1.0
object 39	1.0:1.0
69.0 0.998620296001 1.0
113.0 1.03708757847 1.0
148.0 0.949995726845 1.0
24.0 1.00664782513 1.0
58.0 1.02912559899 1.0
90.0 1.00798150472 1.0
138.0 0.921860682804 1.0
196.0 4.23872186193 1.0
object 40	1.0:1.0
192.0 1.54246700971 1.0
96.0 1.01535444258 1.0
168.0 4.85351687896 1.0
0.0 1.06697076427 1.0
10.0 1.01552004495 1.0
126.0 0.992621079878 1.0
41.0 1.03133491429 1.0
173.0 -0.500436757654 1.0
21.0 1.0055716931 1.0
object 41	1.0:1.0
34.0 0.978575168301 1.0
159.0 0.9235590459 1.0
176.0 1.28004205271 1.0
122.0 0.977648025778 1.0
10.0 0.975875443498 1.0
87.0 1.01550893031 1.0
object 42	1.0:1.0
74.0 0.985865077033 1.0
92.0 0.9846316732 1.0
175.0 3.07311835701 1.0
84.0 1.01929442567 1.0
77.0 0.971866436953 1.0
83.0 1.00194540748 1.0
166.0 -2.26086682851 1.0
65.0 1.00943032687 1.0
138.0 1.04498795155 1.0
72.0 0.98510529937 1.0
82.0 1.02344668826 1.0
object 43	1.0:1.0
140.0 0.96863121457 1.0
73.0 0.967874223793 1.0
136.0 1.0838028517 1.0
144.0 0.934153688582 1.0
181.0 -1.70374520699 1.0
19.0 1.03584227863 1.0
166.0 3.13539368631 1.0
object 44	1.0:1.0
120.0 0.960132387905 1.0
147.0 1.01026103672 1.0
130.0 1.00755274736 1.0
138.0 1.02471820687 1.0
198.0 0.283296412642 1.0
58.0 1.00674308532 1.0
192.0 2.47513775978 1.0
27.0 0.977851685224 1.0
92.0 0.987620186581 1.0
101.0 1.00955416434 1.0
9.0 1.00537372584 1.0
104.0 1.01215456258 1.0
91.0 0.992864736596 1.0
object 45	1.0:1.0
80.0 1.00539329195 1.0
90.0 1.00619527176 1.0
163.0 -0.99110561188 1.0
179.0 1.43470952534 1.0
object 46	1.0:1.0
98.0 0.98185653311 1.0
136.0 0.9870349726 1.0
14.0 1.05472067176 1.0
0.0 1.01526399917 1.0
199.0 5.6207056651 1.0
25.0 0.971170638064 1.0
195.0 1.54406608458 1.0
object 47	1.0:1.0
149.0 0.985575565509 1.0
96.0 0.977224330594 1.0
23.0 1.01623841745 1.0
52.0 0.917856385414 1.0
30.0 1.02252170934 1.0
11.0 0.989353806538 1.0
160.0 3.73766144961 1.0
object 48	1.0:1.0
32.0 0.984850040466 1.0
160.0 -1.42425182659 1.0
95.0 0.999126248876 1.0
91.0 0.998057515068 1.0
34.0 1.01058381295 1.0
67.0 0.985865733916 1.0
99.0 1.03983344242 1.0
89.0 1.05902243221 1.0
149.0 1.02130150579 1.0
64.0 0.973265784401 1.0
29.0 1.00885496516 1.0
134.0 0.980033355825 1.0
object 49	1.0:1.0
13.0 0.982152603451 1.0
39.0 1.00368207671 1.0
87.0 0.968341795997 1.0
116.0 1.00005289598 1.0
162.0 8.34310415619 1.0
64.0 1.03917111679 1.0
119.0 0.979435341102 1.0
148.0 0.931616831028 1.0
117.0 0.99725329473 1.0
101.0 0.964258618171 1.0
164.0 0.187221784254 1.0
object 50	1.0:0.5 8.34971379386:0.5
16.0 8.29742205056 1.0
119.0 0.992390012051 0.0
80.0 8.32996590615 1.0
42.0 1.00872693367 0.0
21.0 0.951055102697 0.0
27.0 8.369749116 1.0
71.0 0.936930895194 0.0
101.0 8.4397755551 1.0
113.0 8.25064781801 1.0
84.0 1.04588888841 0.0
25.0 1.00437880206 0.0
140.0 8.33781533422 1.0
object 51	1.0:0.5 11.5646924993:0.5
119.0 11.5320170417 1.0
105.0 11.4870636836 1.0
36.0 11.5929558986 1.0
133.0 11.5857554194 1.0
93.0 11.5718940555 1.0
171.0 11.4080635431 1.0
160.0 6.40506199575 1.0
73.0 11.4485586969 1.0
