object 0	1.0:1.0
141.0 0.962476694298 1.0
153.0 0.951308444544 1.0
159.0 0.971405419618 1.0
121.0 1.0326011765 1.0
64.0 1.01386677403 1.0
37.0 1.04498988381 1.0
197.0 2.66684478046 1.0
102.0 0.922185562801 1.0
object 1	1.0:1.0
95.0 0.998441105991 1.0
22.0 1.01987247807 1.0
157.0 1.01395847196 1.0
101.0 0.979608237259 1.0
94.0 1.01281814054 1.0
59.0 1.00341440955 1.0
34.0 1.00513500065 1.0
109.0 0.930733749265 1.0
39.0 0.985839018828 1.0
81.0 0.944446779699 1.0
149.0 0.985384295786 1.0
74.0 0.976305567519 1.0
163.0 0.951294171227 1.0
155.0 0.977450851171 1.0
object 2	1.0:1.0
5.0 0.985744817336 1.0
62.0 1.00696784882 1.0
33.0 0.986858228768 1.0
199.0 0.724450668435 1.0
115.0 0.979966080998 1.0
78.0 0.987567988441 1.0
object 3	1.0:1.0
132.0 0.990399062903 1.0
91.0 1.03255398201 1.0
153.0 1.05705422587 1.0
54.0 1.01829118038 1.0
111.0 0.974890675712 1.0
162.0 0.995948573212 1.0
78.0 0.990648467693 1.0
24.0 1.01972372459 1.0
1.0 1.03829899101 1.0
173.0 0.982026291156 1.0
object 4	1.0:1.0
199.0 4.13422213218 1.0
79.0 1.02422360734 1.0
146.0 0.974285463194 1.0
159.0 1.01736844177 1.0
77.0 1.00291253031 1.0
190.0 2.48870749299 1.0
39.0 0.987320554215 1.0
object 5	1.0:1.0
120.0 0.984257269738 1.0
25.0 0.999637148729 1.0
94.0 0.991735546217 1.0
79.0 1.04033273179 1.0
183.0 0.352624011863 1.0
44.0 0.998539009217 1.0
173.0 0.971923072633 1.0
74.0 0.994393911225 1.0
151.0 1.04432192904 1.0
object 6	1.0:1.0
132.0 0.964310210741 1.0
103.0 0.98254566182 1.0
119.0 1.01933587636 1.0
71.0 0.974652162928 1.0
137.0 1.00082102051 1.0
41.0 1.01592923841 1.0
122.0 1.00347430961 1.0
11.0 1.00015056266 1.0
object 7	1.0:1.0
110.0 1.06034127797 1.0
83.0 1.00209623624 1.0
