object 0	1.0:1.0
72.0 0.985171327785 1.0
176.0 0.229070690767 1.0
17.0 1.01120591518 1.0
123.0 1.0144776694 1.0
122.0 0.938305971603 1.0
41.0 1.04007844304 1.0
154.0 0.241760757815 1.0
26.0 0.978026202516 1.0
33.0 0.961429853194 1.0
object 1	1.0:1.0
160.0 0.654567671858 1.0
54.0 0.966423871947 1.0
41.0 0.974147169344 1.0
144.0 -1.25080455054 1.0
22.0 0.992734207807 1.0
89.0 1.00472786966 1.0
154.0 0.843137830111 1.0
object 2	1.0:1.0
160.0 1.37011379338 1.0
158.0 -0.406184242897 1.0
24.0 1.0437504332 1.0
151.0 1.16188056362 1.0
89.0 0.972977428266 1.0
11.0 0.988921773149 1.0
13.0 0.991634499999 1.0
126.0 1.02328073355 1.0
object 3	1.0:1.0
50.0 0.987270062032 1.0
137.0 1.01918264367 1.0
132.0 1.03390925333 1.0
113.0 0.980834147017 1.0
95.0 1.01101361664 1.0
171.0 3.25556589207 1.0
object 4	1.0:1.0
191.0 9.26955799807 1.0
38.0 1.03161625161 1.0
13.0 1.02335800183 1.0
181.0 -0.849854840522 1.0
75.0 1.00567900241 1.0
109.0 1.01771522103 1.0
158.0 -1.76921966161 1.0
182.0 -1.03241095491 1.0
77.0 1.05167911258 1.0
object 5	1.0:1.0
20.0 0.982385672718 1.0
197.0 4.01076824766 1.0
94.0 0.990393888622 1.0
21.0 1.01904522426 1.0
11.0 0.994085347042 1.0
39.0 1.02655238097 1.0
184.0 -0.25637303109 1.0
23.0 0.988240646129 1.0
173.0 2.98606888874 1.0
71.0 0.974995212985 1.0
136.0 1.01857104752 1.0
78.0 1.0275891379 1.0
122.0 0.983267890505 1.0
object 6	1.0:1.0
83.0 0.981864819329 1.0
31.0 0.974323525754 1.0
107.0 1.01835201021 1.0
61.0 1.02828495093 1.0
156.0 1.34506696312 1.0
52.0 0.969325017747 1.0
48.0 0.957315226357 1.0
109.0 0.959929239766 1.0
59.0 0.968011212301 1.0
46.0 1.06768526477 1.0
