object 0	1.0:1.0
182.0 3.4744638728 1.0
157.0 2.09830908199 1.0
98.0 0.97828445094 1.0
154.0 -0.802531838612 1.0
52.0 0.990642436281 1.0
70.0 0.98408805298 1.0
76.0 1.01864294801 1.0
2.0 0.984974650845 1.0
114.0 0.996472624313 1.0
147.0 2.01607374364 1.0
92.0 0.99323767268 1.0
69.0 0.95130904189 1.0
86.0 0.991199310856 1.0
15.0 0.990989826052 1.0
35.0 1.01745025844 1.0
5.0 0.960783125312 1.0
162.0 -1.25354306551 1.0
128.0 0.989474118454 1.0
object 1	1.0:1.0
46.0 0.971590316083 1.0
136.0 0.968733820643 1.0
36.0 0.991246257792 1.0
70.0 0.990874969871 1.0
11.0 1.01856712571 1.0
16.0 0.969099092349 1.0
54.0 1.01400381711 1.0
173.0 6.09789881853 1.0
1.0 0.881058502656 1.0
143.0 -0.900794587262 1.0
82.0 0.996131972003 1.0
84.0 0.975667085488 1.0
145.0 3.74863568165 1.0
120.0 1.00208429341 1.0
138.0 0.95530100063 1.0
142.0 -0.670800027191 1.0
165.0 -0.865331282361 1.0
object 2	1.0:1.0
25.0 0.873239543412 1.0
76.0 0.990652885643 1.0
45.0 0.990503729579 1.0
46.0 1.00437391449 1.0
27.0 1.01806958421 1.0
146.0 0.454867654014 1.0
107.0 1.00566395666 1.0
38.0 0.99005872949 1.0
94.0 0.981207457275 1.0
152.0 -0.107100442267 1.0
78.0 1.04765480147 1.0
object 3	1.0:1.0
102.0 1.00718233092 1.0
171.0 1.77684926622 1.0
172.0 1.93686950941 1.0
135.0 0.978034675813 1.0
186.0 3.52941382943 1.0
27.0 1.04379588079 1.0
66.0 1.01168943863 1.0
101.0 1.00566987272 1.0
141.0 1.09056413872 1.0
173.0 -0.337881265882 1.0
183.0 8.62488936654 1.0
56.0 1.00820821472 1.0
103.0 1.05378139511 1.0
55.0 0.930803856937 1.0
62.0 0.992700567505 1.0
82.0 0.984848896527 1.0
90.0 1.01210609806 1.0
191.0 1.08738033819 1.0
29.0 1.00317998015 1.0
84.0 0.952264198444 1.0
0.0 1.02281567566 1.0
170.0 4.6041785168 1.0
28.0 0.998017922293 1.0
10.0 1.02362541307 1.0
125.0 0.981490400447 1.0
86.0 1.02983772764 1.0
object 4	1.0:1.0
31.0 1.00555132214 1.0
78.0 1.04208160893 1.0
79.0 1.04380867347 1.0
99.0 0.963729966606 1.0
90.0 0.974909559874 1.0
153.0 -0.317412528037 1.0
147.0 1.70745993655 1.0
136.0 0.998656389425 1.0
74.0 1.01285622257 1.0
125.0 0.993688977891 1.0
93.0 0.980501991058 1.0
187.0 6.09024011332 1.0
134.0 0.978288135672 1.0
117.0 0.97813304464 1.0
174.0 3.43637898845 1.0
129.0 0.987395822318 1.0
94.0 1.02003175359 1.0
object 5	1.0:1.0
12.0 0.991905216552 1.0
110.0 0.951389587153 1.0
55.0 1.00592115418 1.0
152.0 -2.39837010916 1.0
173.0 -5.78905861299 1.0
161.0 -2.41280435264 1.0
135.0 1.02929767563 1.0
70.0 0.981488570524 1.0
177.0 -0.928952896457 1.0
144.0 -0.011591260291 1.0
131.0 0.957093853195 1.0
45.0 1.0080703716 1.0
80.0 1.02174161576 1.0
113.0 0.975407406808 1.0
196.0 2.26279944966 1.0
object 6	1.0:1.0
85.0 0.988909624214 1.0
111.0 0.9776009871 1.0
183.0 1.05736145882 1.0
170.0 7.27519822034 1.0
165.0 1.61730494548 1.0
106.0 0.970042967502 1.0
47.0 1.00704079176 1.0
195.0 6.63145806592 1.0
178.0 -0.288345799643 1.0
118.0 0.988321213882 1.0
125.0 0.964852014251 1.0
131.0 1.00238251785 1.0
130.0 0.985537998355 1.0
162.0 5.5697999235 1.0
37.0 1.00787576316 1.0
184.0 -1.48809812824 1.0
object 7	1.0:1.0
156.0 2.1668815148 1.0
130.0 1.01369739741 1.0
2.0 1.01564817094 1.0
74.0 0.944301926521 1.0
47.0 0.997350860577 1.0
141.0 1.54739145656 1.0
32.0 1.00225861856 1.0
23.0 0.996945283769 1.0
181.0 3.08012241378 1.0
121.0 0.994359808292 1.0
140.0 3.23619454975 1.0
185.0 -1.33479390332 1.0
95.0 0.98474803319 1.0
object 8	1.0:1.0
7.0 1.02305183827 1.0
166.0 -0.0688250860915 1.0
146.0 -3.80620773467 1.0
115.0 1.00984020241 1.0
103.0 1.02224603921 1.0
79.0 1.00349795265 1.0
43.0 0.96481515869 1.0
65.0 1.0160169753 1.0
118.0 0.980313847993 1.0
96.0 0.978210641507 1.0
53.0 0.965791452285 1.0
39.0 1.01081475094 1.0
80.0 0.993902293099 1.0
20.0 1.01106693581 1.0
18.0 0.971277570937 1.0
126.0 1.02960779963 1.0
72.0 1.03213331554 1.0
191.0 2.58351918571 1.0
33.0 0.976022239447 1.0
107.0 0.97705615939 1.0
114.0 1.00221994928 1.0
152.0 -0.0285950284284 1.0
109.0 0.993012845227 1.0
object 9	1.0:1.0
168.0 1.41906733926 1.0
101.0 0.997768689937 1.0
56.0 0.963655102182 1.0
44.0 0.962803605318 1.0
122.0 1.01908309744 1.0
131.0 1.01033950254 1.0
50.0 1.00440753855 1.0
124.0 0.99967116618 1.0
141.0 2.47611368016 1.0
63.0 1.01588318774 1.0
49.0 0.961881274238 1.0
48.0 1.00459008705 1.0
113.0 0.993439294048 1.0
139.0 0.971757893209 1.0
125.0 0.979660981444 1.0
38.0 0.984941881331 1.0
184.0 -10.468645891 1.0
76.0 1.00968057254 1.0
160.0 0.245616333209 1.0
object 10	1.0:1.0
22.0 1.0155437149 1.0
139.0 0.943600649205 1.0
92.0 1.02292492173 1.0
97.0 0.983397264858 1.0
63.0 0.937921336808 1.0
154.0 0.719648279345 1.0
130.0 0.977826341996 1.0
190.0 7.8909647123 1.0
85.0 1.0887191276 1.0
144.0 8.60730848656 1.0
58.0 0.985901590931 1.0
158.0 1.8766811046 1.0
105.0 1.01280272835 1.0
50.0 1.00868827559 1.0
46.0 0.993029243174 1.0
87.0 1.01442607778 1.0
145.0 -0.0170183856038 1.0
119.0 0.985257516897 1.0
object 11	1.0:1.0
179.0 -0.0130022526325 1.0
103.0 0.991774524294 1.0
91.0 0.978837234804 1.0
171.0 -0.304993578914 1.0
131.0 0.907704394621 1.0
143.0 1.9667237596 1.0
45.0 0.973000475316 1.0
195.0 0.370041686556 1.0
27.0 1.0479136971 1.0
122.0 0.984244520384 1.0
130.0 1.01403594432 1.0
5.0 1.01822342045 1.0
80.0 0.995117003235 1.0
160.0 0.133487985597 1.0
66.0 0.996445025396 1.0
object 12	1.0:1.0
139.0 0.981401401599 1.0
197.0 -0.329761148481 1.0
62.0 1.00620803713 1.0
19.0 1.0096039937 1.0
51.0 1.01863962426 1.0
149.0 1.79733451058 1.0
100.0 0.980240030805 1.0
172.0 2.40369887414 1.0
84.0 1.09135338691 1.0
40.0 0.960126835635 1.0
object 13	1.0:1.0
113.0 1.00417726342 1.0
184.0 -1.39981017527 1.0
182.0 0.117433997097 1.0
93.0 0.988293283932 1.0
67.0 1.04655357014 1.0
193.0 1.75454063419 1.0
0.0 0.982929339894 1.0
173.0 2.78329095523 1.0
82.0 0.999225579535 1.0
38.0 1.02151526225 1.0
121.0 1.00563968614 1.0
167.0 6.91091416592 1.0
39.0 1.00309338483 1.0
object 14	1.0:1.0
150.0 -1.93255725032 1.0
163.0 4.3976375111 1.0
88.0 0.999947434811 1.0
30.0 0.942792890602 1.0
185.0 -0.0133721845524 1.0
39.0 1.00371100256 1.0
192.0 5.93975304247 1.0
127.0 1.0461538205 1.0
152.0 -3.0795126456 1.0
166.0 5.85417294621 1.0
22.0 0.987479270697 1.0
141.0 1.10479483731 1.0
41.0 1.01088814797 1.0
183.0 3.53535070018 1.0
143.0 2.33455487026 1.0
193.0 -4.76795342689 1.0
197.0 5.36577029631 1.0
15.0 1.00243326604 1.0
199.0 1.79022130314 1.0
1.0 0.978130167466 1.0
object 15	1.0:1.0
140.0 1.64922632314 1.0
46.0 0.970195802319 1.0
54.0 1.04419002141 1.0
25.0 0.961431406248 1.0
108.0 0.979760108468 1.0
29.0 0.982121746419 1.0
182.0 11.6558526538 1.0
115.0 1.03327272158 1.0
12.0 0.998596214492 1.0
7.0 0.994130732883 1.0
61.0 1.02211394923 1.0
191.0 0.72157583161 1.0
190.0 3.75621015988 1.0
object 16	1.0:1.0
32.0 1.01752888717 1.0
148.0 0.721896725796 1.0
192.0 4.4856383446 1.0
175.0 5.59642892988 1.0
69.0 0.974219456909 1.0
28.0 0.985047170388 1.0
54.0 0.990352845076 1.0
188.0 1.2796031609 1.0
109.0 1.01047720719 1.0
166.0 -3.27696853899 1.0
107.0 0.940669674216 1.0
41.0 0.981091103472 1.0
66.0 0.986653978405 1.0
59.0 0.979965075189 1.0
39.0 0.989192499872 1.0
48.0 0.999599388034 1.0
121.0 1.00476740551 1.0
130.0 0.941406469355 1.0
191.0 3.35923708028 1.0
63.0 0.928355528734 1.0
89.0 1.02107364017 1.0
153.0 -1.73788224984 1.0
object 17	1.0:1.0
46.0 0.963164713011 1.0
156.0 2.65763432009 1.0
59.0 0.996922610874 1.0
110.0 1.0510198941 1.0
16.0 0.98159393964 1.0
11.0 1.00638206085 1.0
71.0 0.998463136099 1.0
48.0 0.985397663374 1.0
103.0 0.957926953886 1.0
15.0 1.00008210451 1.0
173.0 -2.79231592523 1.0
75.0 1.01402759416 1.0
133.0 1.02436120038 1.0
object 18	1.0:1.0
50.0 0.986951230711 1.0
67.0 0.989046901444 1.0
43.0 0.957540880682 1.0
