object 0	1.0:1.0
84.0 1.02297798005 1.0
14.0 0.978654312887 1.0
35.0 1.01102991152 1.0
32.0 1.0114291899 1.0
189.0 -0.152749902737 1.0
object 1	1.0:1.0
21.0 0.996366279371 1.0
101.0 1.00165249875 1.0
140.0 0.980852778636 1.0
164.0 1.00757818964 1.0
125.0 1.024097292 1.0
19.0 1.00957492356 1.0
3.0 1.00060088645 1.0
153.0 0.954881047559 1.0
object 2	1.0:1.0
148.0 0.997275439827 1.0
51.0 1.04232233397 1.0
153.0 0.997960657741 1.0
60.0 0.998394789468 1.0
69.0 0.989039034408 1.0
127.0 1.0094180099 1.0
36.0 0.959877524119 1.0
80.0 1.04425948186 1.0
35.0 1.0288101995 1.0
40.0 0.995278952381 1.0
166.0 0.958138960514 1.0
56.0 0.97710725227 1.0
18.0 1.00761858448 1.0
object 3	1.0:1.0
147.0 1.044240984 1.0
181.0 -6.18158183768 1.0
107.0 0.981957667702 1.0
83.0 0.975334123319 1.0
59.0 0.953838490914 1.0
190.0 -2.98659518693 1.0
116.0 1.00444885094 1.0
37.0 0.965346942601 1.0
128.0 0.990021748161 1.0
51.0 1.01112094218 1.0
object 4	1.0:1.0
48.0 1.00643206299 1.0
190.0 0.053419256792 1.0
31.0 1.0093374947 1.0
104.0 1.016828405 1.0
73.0 0.98537993375 1.0
59.0 0.966355670139 1.0
object 5	1.0:1.0
34.0 1.01946562447 1.0
143.0 1.00970061557 1.0
81.0 1.04596473421 1.0
2.0 1.00735887533 1.0
28.0 0.970067655006 1.0
91.0 0.999770431188 1.0
76.0 0.967161860936 1.0
144.0 0.997019376106 1.0
49.0 1.0474861865 1.0
object 6	1.0:1.0
19.0 0.942230150615 1.0
3.0 1.0028544038 1.0
162.0 0.966978914062 1.0
113.0 0.991794964614 1.0
95.0 1.02219674941 1.0
90.0 0.983329817589 1.0
159.0 1.00040731029 1.0
23.0 1.04981747853 1.0
43.0 1.00203779418 1.0
149.0 0.967983584524 1.0
194.0 -3.79758308666 1.0
35.0 0.984535252157 1.0
129.0 1.00252363527 1.0
54.0 1.02146093741 1.0
125.0 0.98466140312 1.0
object 7	1.0:1.0
25.0 1.00596769071 1.0
35.0 1.01228250421 1.0
44.0 1.00771133381 1.0
24.0 0.980137017151 1.0
62.0 1.04716479279 1.0
68.0 0.984813845818 1.0
object 8	1.0:1.0
75.0 0.901120474973 1.0
4.0 1.0407510585 1.0
189.0 -0.738522260069 1.0
119.0 0.944955830598 1.0
195.0 0.71696569222 1.0
77.0 0.988968338395 1.0
182.0 1.71096607699 1.0
23.0 0.979317992825 1.0
123.0 0.946261889038 1.0
128.0 1.06700157163 1.0
36.0 1.00647336694 1.0
object 9	1.0:1.0
59.0 0.97534931107 1.0
147.0 0.974403427606 1.0
195.0 0.955728927433 1.0
69.0 0.995318681911 1.0
180.0 -0.591135077146 1.0
94.0 1.04608361874 1.0
4.0 1.04354484053 1.0
110.0 1.04861940376 1.0
26.0 0.959623233337 1.0
object 10	1.0:1.0
121.0 0.997005044714 1.0
44.0 0.992351141306 1.0
0.0 0.983682623821 1.0
13.0 0.994536753105 1.0
5.0 0.941201596501 1.0
52.0 1.04979263608 1.0
181.0 -3.02674304992 1.0
24.0 0.968585982332 1.0
object 11	1.0:1.0
2.0 0.980332438026 1.0
126.0 1.02308477826 1.0
7.0 1.04096749477 1.0
14.0 0.960438243081 1.0
32.0 0.994172175866 1.0
86.0 1.00346497222 1.0
54.0 0.993849150111 1.0
60.0 0.958855480878 1.0
object 12	1.0:1.0
119.0 0.996936807704 1.0
182.0 0.253784316729 1.0
158.0 0.990768118444 1.0
143.0 0.970975912575 1.0
0.0 0.984386520954 1.0
132.0 1.04843053214 1.0
192.0 2.45729759118 1.0
96.0 0.980885910237 1.0
