object 0	1.0:1.0
112.0 1.04062634793 1.0
100.0 1.01286145701 1.0
26.0 0.989714304523 1.0
155.0 1.02673017005 1.0
161.0 0.979441307656 1.0
83.0 0.99912928835 1.0
85.0 1.02660327608 1.0
28.0 1.0340271786 1.0
68.0 0.924062682424 1.0
51.0 0.992691552883 1.0
116.0 1.00692598826 1.0
108.0 0.985938946434 1.0
object 1	1.0:1.0
143.0 1.01692735873 1.0
149.0 0.989383150665 1.0
12.0 0.980852905108 1.0
37.0 1.02204941289 1.0
27.0 0.971693508907 1.0
45.0 1.00629926704 1.0
80.0 1.02325388536 1.0
61.0 1.02223499236 1.0
109.0 1.02352746722 1.0
136.0 0.973045424453 1.0
186.0 4.9067065926 1.0
132.0 0.937913621648 1.0
198.0 -5.51204443739 1.0
77.0 0.979991843025 1.0
28.0 1.01101457113 1.0
74.0 0.976859292657 1.0
object 2	1.0:1.0
162.0 0.997032339324 1.0
54.0 0.980309773337 1.0
16.0 0.981752588757 1.0
152.0 1.01064873918 1.0
87.0 1.01345471227 1.0
171.0 1.05345238145 1.0
149.0 0.994274588307 1.0
125.0 1.00795792796 1.0
53.0 0.99272712528 1.0
193.0 -0.450629262356 1.0
131.0 1.04525791482 1.0
121.0 1.01681682915 1.0
object 3	1.0:1.0
193.0 -0.921385344866 1.0
89.0 1.0022610165 1.0
111.0 0.990674201038 1.0
150.0 0.919891855087 1.0
134.0 0.989213395516 1.0
72.0 0.985711828236 1.0
138.0 1.00331176843 1.0
189.0 -1.62779083008 1.0
58.0 0.973253566753 1.0
73.0 1.06519821288 1.0
object 4	1.0:1.0
27.0 0.939107667445 1.0
86.0 1.00095420726 1.0
134.0 0.952375379435 1.0
179.0 0.984415799147 1.0
153.0 0.982380608436 1.0
195.0 3.68537199214 1.0
38.0 0.952004871717 1.0
172.0 1.03229087605 1.0
115.0 0.969681357959 1.0
object 5	1.0:1.0
126.0 1.01457623469 1.0
99.0 1.04481362193 1.0
30.0 0.99202822152 1.0
51.0 0.990039107764 1.0
92.0 0.97195881681 1.0
105.0 1.03488339481 1.0
66.0 0.991088296224 1.0
object 6	1.0:1.0
118.0 1.01382577193 1.0
172.0 0.991729253578 1.0
119.0 1.00640448452 1.0
3.0 1.01071205545 1.0
96.0 1.01745676223 1.0
131.0 1.06207531822 1.0
55.0 1.04648469226 1.0
157.0 1.04599698713 1.0
164.0 0.949775231024 1.0
54.0 1.00251192949 1.0
135.0 0.94276215979 1.0
144.0 1.04387407118 1.0
190.0 0.546665651403 1.0
165.0 1.04935908505 1.0
object 7	1.0:1.0
133.0 1.01830367416 1.0
97.0 0.990709021005 1.0
62.0 1.00694480695 1.0
111.0 1.05752712195 1.0
144.0 0.966939936714 1.0
66.0 0.979316874313 1.0
145.0 1.0171059881 1.0
185.0 -2.31542972511 1.0
119.0 0.994276572836 1.0
object 8	1.0:1.0
123.0 0.970302803331 1.0
130.0 1.04322227361 1.0
193.0 3.240187708 1.0
31.0 0.992964544661 1.0
35.0 0.987242449763 1.0
120.0 1.00130648948 1.0
object 9	1.0:1.0
28.0 1.00434257968 1.0
141.0 1.03197536005 1.0
87.0 1.01125941885 1.0
83.0 0.958136264536 1.0
97.0 1.00101672897 1.0
89.0 0.997947932562 1.0
164.0 1.00665095513 1.0
101.0 1.01247318834 1.0
190.0 -1.4519294591 1.0
162.0 1.03567027499 1.0
103.0 0.928660410405 1.0
object 10	1.0:1.0
186.0 0.327902104233 1.0
111.0 0.909803738691 1.0
154.0 1.01357737141 1.0
13.0 0.975490858866 1.0
158.0 1.01635768762 1.0
26.0 1.01465069372 1.0
72.0 1.01259515726 1.0
162.0 0.990191256526 1.0
47.0 1.02654517051 1.0
141.0 0.973767033208 1.0
85.0 1.03953127192 1.0
object 11	1.0:1.0
77.0 1.01416810709 1.0
126.0 0.951994902011 1.0
53.0 1.03118834182 1.0
75.0 0.986550874212 1.0
17.0 1.0241817496 1.0
116.0 1.02956681644 1.0
157.0 1.03614821226 1.0
97.0 1.02218432576 1.0
37.0 0.922712413616 1.0
150.0 0.981451465958 1.0
107.0 0.983814292827 1.0
object 12	1.0:1.0
93.0 0.988449188172 1.0
63.0 0.984245282171 1.0
89.0 1.00625719311 1.0
133.0 0.991894639394 1.0
object 13	1.0:1.0
13.0 1.0040932549 1.0
114.0 0.968984388814 1.0
26.0 1.00537375558 1.0
133.0 1.02281597781 1.0
74.0 1.00488945228 1.0
99.0 0.991185193654 1.0
136.0 0.976915381581 1.0
49.0 1.01356395706 1.0
22.0 0.983903875371 1.0
182.0 0.918594373776 1.0
object 14	1.0:1.0
92.0 0.981967026936 1.0
27.0 1.02666574722 1.0
1.0 0.986958706056 1.0
153.0 1.00671177853 1.0
85.0 0.955827763873 1.0
130.0 1.04130479553 1.0
77.0 1.02865818783 1.0
