object 0	1.0:1.0
165.0 0.996191473156 1.0
14.0 1.00613348021 1.0
75.0 1.0414485879 1.0
176.0 1.01352331849 1.0
99.0 0.934631485838 1.0
63.0 1.03780858935 1.0
12.0 1.00171474983 1.0
26.0 1.00998146997 1.0
81.0 1.04529310267 1.0
object 1	1.0:1.0
163.0 1.01254655171 1.0
70.0 0.968680858674 1.0
148.0 1.00521019392 1.0
195.0 -7.0422671858 1.0
0.0 0.972810034471 1.0
144.0 0.963754198211 1.0
160.0 0.97315758879 1.0
114.0 1.00436980849 1.0
151.0 1.00715964532 1.0
123.0 0.998288188503 1.0
object 2	1.0:1.0
88.0 0.995442002619 1.0
57.0 1.02281869012 1.0
109.0 0.93989741534 1.0
191.0 0.933820853542 1.0
45.0 1.00866613237 1.0
152.0 1.0242404507 1.0
12.0 1.001143207 1.0
146.0 1.04508358016 1.0
185.0 -0.389388046306 1.0
113.0 1.00472891696 1.0
129.0 0.98816597905 1.0
object 3	1.0:1.0
193.0 -3.56792050532 1.0
191.0 0.259831958368 1.0
59.0 0.956832919069 1.0
79.0 1.03468881365 1.0
159.0 0.960090977971 1.0
198.0 4.46652969037 1.0
105.0 0.978399458689 1.0
144.0 1.00983147318 1.0
142.0 1.02588632198 1.0
151.0 1.00683501874 1.0
object 4	1.0:1.0
100.0 1.00855847659 1.0
43.0 1.01493678403 1.0
29.0 0.996556150207 1.0
62.0 0.987956187948 1.0
163.0 0.976748853024 1.0
70.0 0.992323635892 1.0
170.0 0.983739116261 1.0
5.0 0.935652025621 1.0
76.0 0.998421475978 1.0
17.0 0.989229573571 1.0
84.0 0.99854287328 1.0
105.0 0.966902017367 1.0
41.0 0.985065370094 1.0
119.0 1.08787074726 1.0
object 5	1.0:1.0
196.0 -1.18049681959 1.0
97.0 0.98585440039 1.0
13.0 1.01784311358 1.0
163.0 1.0157647702 1.0
150.0 0.963369003957 1.0
172.0 0.98598103546 1.0
137.0 0.996182092511 1.0
50.0 1.01557815086 1.0
185.0 3.26718948323 1.0
65.0 1.01374402765 1.0
60.0 0.984275833703 1.0
object 6	1.0:1.0
21.0 1.05113360621 1.0
164.0 0.943318633668 1.0
19.0 0.949658233824 1.0
89.0 0.930621086604 1.0
56.0 1.03285063047 1.0
32.0 1.00060830026 1.0
object 7	1.0:1.0
76.0 1.00836919619 1.0
25.0 1.03159615637 1.0
109.0 1.03840581104 1.0
189.0 1.02663198054 1.0
180.0 2.90832859328 1.0
74.0 1.03302776804 1.0
154.0 0.991865339498 1.0
4.0 0.979277928317 1.0
20.0 1.0285618046 1.0
174.0 1.04881255133 1.0
17.0 1.00283681746 1.0
60.0 1.02255735071 1.0
object 8	1.0:1.0
68.0 0.990893500925 1.0
107.0 0.992163596062 1.0
151.0 0.979351013327 1.0
54.0 0.965627904317 1.0
26.0 0.95830799404 1.0
158.0 0.984844738628 1.0
2.0 0.94590420618 1.0
15.0 0.97516050618 1.0
38.0 1.03950196842 1.0
64.0 1.03321877604 1.0
object 9	1.0:1.0
198.0 2.19247807259 1.0
191.0 0.689817156411 1.0
163.0 0.977940455404 1.0
92.0 1.00518400769 1.0
2.0 0.98384023659 1.0
119.0 1.01493496026 1.0
196.0 -2.48284224187 1.0
60.0 0.992449523099 1.0
16.0 1.00374552999 1.0
121.0 0.994463167657 1.0
object 10	1.0:1.0
185.0 1.11822050749 1.0
174.0 1.02429055156 1.0
108.0 0.90237626585 1.0
45.0 0.987884077082 1.0
112.0 0.982864454422 1.0
194.0 1.85634456379 1.0
115.0 0.995026159833 1.0
1.0 1.02172740902 1.0
144.0 1.02884958571 1.0
object 11	1.0:1.0
165.0 0.983184415807 1.0
59.0 1.0466244114 1.0
144.0 0.98198861309 1.0
158.0 0.981733335015 1.0
84.0 0.98091054497 1.0
108.0 1.06879348132 1.0
125.0 1.02416841106 1.0
99.0 0.963309987895 1.0
47.0 1.00468884165 1.0
11.0 1.03719871247 1.0
93.0 1.01153558235 1.0
41.0 1.01298652053 1.0
object 12	1.0:1.0
117.0 0.975928641661 1.0
176.0 0.971834125174 1.0
111.0 1.00151103646 1.0
190.0 5.2332659742 1.0
129.0 1.01050550878 1.0
126.0 1.01591544159 1.0
165.0 0.983823254723 1.0
object 13	1.0:1.0
11.0 0.963420386411 1.0
83.0 0.983853259187 1.0
191.0 1.90751763243 1.0
25.0 1.01418832935 1.0
128.0 0.934022719247 1.0
136.0 0.996868203204 1.0
113.0 0.99161050226 1.0
150.0 1.00190389667 1.0
23.0 1.00643732823 1.0
110.0 0.994503242553 1.0
object 14	1.0:1.0
7.0 1.02824789238 1.0
68.0 0.962870418546 1.0
185.0 0.995257654857 1.0
173.0 1.02278600958 1.0
134.0 0.971234114863 1.0
90.0 1.00480073057 1.0
21.0 0.978661874127 1.0
115.0 1.04505126063 1.0
91.0 1.00207849108 1.0
53.0 0.933203598945 1.0
object 15	1.0:1.0
14.0 1.00367906696 1.0
177.0 0.98116188442 1.0
69.0 1.0093469305 1.0
125.0 1.00445010126 1.0
140.0 1.01399936928 1.0
116.0 0.971986150297 1.0
97.0 0.989605960658 1.0
5.0 1.02625795119 1.0
17.0 1.03274128725 1.0
46.0 0.957154940807 1.0
84.0 0.989483176502 1.0
41.0 1.01121382607 1.0
object 16	1.0:1.0
17.0 1.02174698907 1.0
169.0 1.01397912627 1.0
196.0 -5.50879557581 1.0
34.0 0.874808947935 1.0
7.0 1.01879593553 1.0
46.0 1.10187182897 1.0
38.0 0.961511985207 1.0
111.0 1.00422212215 1.0
64.0 1.00258411719 1.0
186.0 1.12601922891 1.0
10.0 0.996483710424 1.0
40.0 1.03620757709 1.0
object 17	1.0:1.0
55.0 0.978728077122 1.0
68.0 0.976062777047 1.0
83.0 0.985137415383 1.0
153.0 1.01733828653 1.0
144.0 1.01094019045 1.0
15.0 1.03988670551 1.0
100.0 1.00120010374 1.0
36.0 1.11854314478 1.0
34.0 1.03879735124 1.0
object 18	1.0:1.0
113.0 0.986824480027 1.0
13.0 1.02864563464 1.0
36.0 0.985500289781 1.0
91.0 0.964251048807 1.0
11.0 1.03533515519 1.0
99.0 0.998615901345 1.0
93.0 0.992363081926 1.0
29.0 0.987839737742 1.0
100.0 0.978481859546 1.0
108.0 1.03654388671 1.0
116.0 0.97041072272 1.0
62.0 1.00135593954 1.0
144.0 1.0195552725 1.0
object 19	1.0:1.0
52.0 0.983495055208 1.0
188.0 0.0233747390637 1.0
30.0 1.07430080709 1.0
90.0 1.03311682203 1.0
12.0 1.02110513646 1.0
84.0 1.0004453383 1.0
178.0 1.01153773517 1.0
5.0 0.989877076926 1.0
132.0 1.00727661755 1.0
object 20	1.0:1.0
58.0 0.957897831127 1.0
73.0 0.99696104968 1.0
93.0 0.986745249243 1.0
27.0 0.995382519095 1.0
127.0 1.0047419598 1.0
10.0 0.999208602497 1.0
39.0 1.02935836172 1.0
50.0 0.99086757232 1.0
98.0 0.995266517468 1.0
52.0 1.0082337476 1.0
46.0 1.03867569801 1.0
166.0 1.0564609295 1.0
65.0 1.0169822503 1.0
178.0 0.992653649417 1.0
object 21	1.0:1.0
98.0 0.984661628839 1.0
55.0 1.003654463 1.0
88.0 1.00709027944 1.0
18.0 1.02483292809 1.0
80.0 1.0110348035 1.0
object 22	1.0:1.0
87.0 0.975859789104 1.0
160.0 1.01172376119 1.0
64.0 0.990114937514 1.0
39.0 1.03413738145 1.0
object 23	1.0:1.0
160.0 1.0327722063 1.0
72.0 0.993143021391 1.0
139.0 0.979244248715 1.0
5.0 1.0016928025 1.0
49.0 1.02458566 1.0
52.0 0.97062483642 1.0
28.0 0.966577857848 1.0
142.0 1.00247580508 1.0
object 24	1.0:1.0
18.0 0.993861047051 1.0
195.0 2.20806609115 1.0
111.0 0.999643260977 1.0
136.0 0.969612068158 1.0
184.0 4.36652901383 1.0
182.0 1.641520425 1.0
130.0 1.0219262218 1.0
135.0 0.970479591915 1.0
object 25	1.0:1.0
29.0 0.992628614523 1.0
164.0 0.980353405855 1.0
77.0 0.981812840621 1.0
197.0 4.59594345219 1.0
object 26	1.0:1.0
20.0 1.01523166346 1.0
25.0 0.941373028606 1.0
54.0 0.96014207884 1.0
52.0 0.999021214484 1.0
118.0 1.00575627837 1.0
60.0 1.02903358801 1.0
119.0 0.969525082278 1.0
26.0 0.996144717353 1.0
191.0 0.584647107423 1.0
6.0 0.987448892681 1.0
object 27	1.0:1.0
185.0 -0.067878889559 1.0
100.0 0.962499666703 1.0
183.0 -1.00661536865 1.0
88.0 1.00901499282 1.0
132.0 1.03113331722 1.0
11.0 1.06675475797 1.0
83.0 0.991782313703 1.0
190.0 -5.06330123959 1.0
108.0 1.01866362338 1.0
