object 0	1.0:1.0
104.0 0.997106982626 1.0
2.0 1.00725782834 1.0
194.0 3.55180118527 1.0
117.0 0.964634960918 1.0
object 1	1.0:1.0
86.0 1.01379176422 1.0
138.0 0.992991442098 1.0
0.0 0.971900959082 1.0
76.0 0.974861901084 1.0
31.0 0.986067750676 1.0
2.0 0.96217320075 1.0
117.0 1.0302861107 1.0
3.0 0.931803973856 1.0
object 2	1.0:1.0
35.0 1.02656346713 1.0
159.0 3.4512489875 1.0
15.0 0.981727236181 1.0
84.0 0.990563981369 1.0
1.0 1.04106850076 1.0
158.0 2.26090664558 1.0
112.0 0.989472087512 1.0
object 3	1.0:1.0
19.0 1.0304311087 1.0
180.0 1.18881734502 1.0
17.0 1.03422427581 1.0
97.0 1.03266820586 1.0
164.0 -1.77380313529 1.0
135.0 0.969995119194 1.0
14.0 1.00251772651 1.0
182.0 3.31681660593 1.0
96.0 1.00769171029 1.0
111.0 0.971464140739 1.0
89.0 1.01300569136 1.0
56.0 0.993578468172 1.0
15.0 1.07460995417 1.0
87.0 1.0798178928 1.0
138.0 0.988135721837 1.0
object 4	1.0:1.0
127.0 1.03047533482 1.0
143.0 1.05098827012 1.0
64.0 0.999193272311 1.0
82.0 0.927264403053 1.0
81.0 0.983768179228 1.0
166.0 2.31233066405 1.0
86.0 0.986027928869 1.0
141.0 -7.51023073462 1.0
object 5	1.0:1.0
122.0 1.06893781139 1.0
79.0 1.07357180507 1.0
141.0 -13.445676319 1.0
179.0 -3.40084423858 1.0
43.0 0.962962322482 1.0
34.0 1.00747036463 1.0
183.0 2.8815202771 1.0
46.0 0.898604902596 1.0
178.0 -1.29791773418 1.0
0.0 1.02584775907 1.0
156.0 0.415587049157 1.0
object 6	1.0:1.0
89.0 1.01046859689 1.0
183.0 2.76251962283 1.0
192.0 2.51924481633 1.0
123.0 1.02082001847 1.0
133.0 0.976599702456 1.0
6.0 1.00028471306 1.0
172.0 0.375009156476 1.0
93.0 1.00968879169 1.0
39.0 0.992642784481 1.0
object 7	1.0:1.0
43.0 0.978895116901 1.0
83.0 1.00101588389 1.0
99.0 0.998592898842 1.0
109.0 0.961870898173 1.0
14.0 0.907024258948 1.0
24.0 0.938684859012 1.0
136.0 1.10425466153 1.0
127.0 0.913928920923 1.0
62.0 0.995543899292 1.0
117.0 1.01290627172 1.0
7.0 1.02225058141 1.0
140.0 0.788499264461 1.0
177.0 2.3364672009 1.0
object 8	1.0:1.0
20.0 0.94672633826 1.0
41.0 1.04502095961 1.0
182.0 6.99127981561 1.0
136.0 1.04671585461 1.0
114.0 1.01074858788 1.0
34.0 1.02240504939 1.0
47.0 0.982516760259 1.0
1.0 1.03690351573 1.0
69.0 0.996665189194 1.0
object 9	1.0:1.0
81.0 0.996921195195 1.0
114.0 0.9858572853 1.0
84.0 0.986511167671 1.0
49.0 0.98912378707 1.0
43.0 1.00258347244 1.0
195.0 0.925464721882 1.0
63.0 0.981077541946 1.0
186.0 0.851565230965 1.0
140.0 0.655187766514 1.0
2.0 1.00248402833 1.0
33.0 1.00932415985 1.0
161.0 1.87704405345 1.0
39.0 1.01031944212 1.0
object 10	1.0:1.0
1.0 1.0269143144 1.0
75.0 0.988154547228 1.0
170.0 1.97390909866 1.0
117.0 1.05746348514 1.0
109.0 1.07578499117 1.0
137.0 0.993286373067 1.0
76.0 1.01663167314 1.0
145.0 5.97984214359 1.0
132.0 1.00493149833 1.0
127.0 0.995231045167 1.0
118.0 1.00466862134 1.0
object 11	1.0:1.0
129.0 1.02323188121 1.0
172.0 -0.541113775158 1.0
195.0 -4.27227733346 1.0
136.0 0.99262813447 1.0
174.0 1.03046844179 1.0
113.0 0.980600488844 1.0
object 12	1.0:1.0
40.0 1.013592296 1.0
84.0 1.00419825444 1.0
75.0 1.04079742714 1.0
58.0 1.03811411698 1.0
39.0 1.03015051709 1.0
164.0 -1.73094523937 1.0
115.0 1.01195486872 1.0
171.0 0.905563305304 1.0
148.0 6.02538121771 1.0
34.0 0.943412694392 1.0
114.0 1.00351701801 1.0
56.0 0.960263389304 1.0
153.0 3.00436879818 1.0
74.0 0.967614794499 1.0
52.0 1.01759243355 1.0
184.0 1.74814632528 1.0
133.0 0.951671730873 1.0
125.0 0.950301795687 1.0
139.0 0.989578657881 1.0
191.0 3.91212611375 1.0
object 13	1.0:1.0
103.0 1.00277403424 1.0
68.0 1.01135157156 1.0
134.0 1.0065345748 1.0
137.0 1.02361640989 1.0
85.0 1.03452499296 1.0
36.0 1.02007231684 1.0
154.0 -2.54863664519 1.0
64.0 0.982424469615 1.0
122.0 0.974114026218 1.0
63.0 0.990323810018 1.0
58.0 1.01774986004 1.0
152.0 -1.36195301282 1.0
195.0 6.29599240824 1.0
190.0 1.87101338928 1.0
object 14	1.0:1.0
0.0 1.01153789987 1.0
35.0 1.00004992011 1.0
181.0 -2.09835743715 1.0
