object 0	1.0:1.0
12.0 1.05495908102 1.0
137.0 1.05915516442 1.0
146.0 0.903413791085 1.0
122.0 1.00070492736 1.0
101.0 1.00198329305 1.0
142.0 0.973352971143 1.0
150.0 1.0185891879 1.0
85.0 0.966537634125 1.0
object 1	1.0:1.0
93.0 0.960895142926 1.0
134.0 0.992477643251 1.0
94.0 1.02636310372 1.0
184.0 -2.16916986258 1.0
104.0 1.00340404971 1.0
9.0 0.966463082774 1.0
object 2	1.0:1.0
105.0 1.04874209983 1.0
159.0 1.01863340348 1.0
113.0 1.03405115354 1.0
9.0 0.999933927643 1.0
17.0 0.973848322684 1.0
128.0 1.00547290921 1.0
175.0 1.01726036958 1.0
11.0 1.03933374775 1.0
object 3	1.0:1.0
190.0 2.2049147223 1.0
153.0 0.93092287074 1.0
163.0 1.02523695653 1.0
188.0 0.479541360578 1.0
88.0 1.04477458395 1.0
171.0 0.996874951447 1.0
102.0 0.952544898971 1.0
111.0 1.00257438942 1.0
30.0 0.962029268301 1.0
110.0 0.995416925074 1.0
94.0 1.04068431949 1.0
150.0 0.955718159197 1.0
object 4	1.0:1.0
18.0 1.00907248422 1.0
52.0 0.954196984413 1.0
29.0 0.985525835003 1.0
112.0 0.977052923519 1.0
131.0 1.01505923079 1.0
9.0 1.03805150485 1.0
141.0 0.982190697389 1.0
183.0 0.600187460743 1.0
105.0 0.987918561843 1.0
13.0 0.994840429703 1.0
196.0 1.29066949317 1.0
175.0 0.997470487196 1.0
89.0 1.1031558562 1.0
128.0 0.96549416076 1.0
179.0 0.975587254339 1.0
object 5	1.0:1.0
132.0 0.985150494274 1.0
74.0 0.988296702756 1.0
140.0 0.974533872907 1.0
179.0 1.04634534783 1.0
30.0 0.992654081352 1.0
105.0 0.984568687286 1.0
108.0 0.99437468017 1.0
142.0 0.925814380303 1.0
object 6	1.0:1.0
45.0 1.04012852947 1.0
64.0 1.05222006956 1.0
117.0 0.978427435212 1.0
12.0 1.05297051048 1.0
145.0 0.994440639779 1.0
126.0 1.00963383745 1.0
170.0 1.02077319463 1.0
37.0 1.00200218712 1.0
144.0 0.973094578361 1.0
103.0 1.03682426833 1.0
27.0 1.00391997299 1.0
49.0 1.01893257096 1.0
32.0 1.03611378986 1.0
24.0 0.990093712807 1.0
188.0 -3.35956672218 1.0
object 7	1.0:1.0
99.0 1.01310460197 1.0
129.0 0.979576802934 1.0
125.0 1.04427747021 1.0
70.0 1.00525635246 1.0
93.0 0.977756638533 1.0
108.0 1.01506642166 1.0
42.0 1.05664297422 1.0
192.0 1.74184788869 1.0
71.0 1.05377562363 1.0
86.0 0.984623545609 1.0
117.0 1.00902349478 1.0
5.0 0.949076132316 1.0
196.0 3.20263665631 1.0
object 8	1.0:1.0
103.0 0.955625956412 1.0
106.0 0.968655838337 1.0
26.0 0.990837231507 1.0
3.0 0.94400211935 1.0
object 9	1.0:1.0
73.0 0.911082703842 1.0
134.0 1.05194780621 1.0
113.0 1.00080090886 1.0
7.0 1.0242179378 1.0
object 10	1.0:1.0
49.0 1.00933873421 1.0
112.0 1.01420564994 1.0
175.0 1.02023500454 1.0
100.0 0.985535908335 1.0
141.0 0.971375815134 1.0
9.0 0.99414000404 1.0
110.0 1.00301266444 1.0
149.0 1.01104942843 1.0
186.0 -1.05789053747 1.0
object 11	1.0:1.0
11.0 0.969883309021 1.0
125.0 1.02687784182 1.0
67.0 0.976164990668 1.0
18.0 0.98884758195 1.0
184.0 1.663048713 1.0
66.0 0.993267799159 1.0
52.0 0.966751162475 1.0
103.0 1.06569336844 1.0
128.0 0.996089878137 1.0
115.0 1.00818398531 1.0
object 12	1.0:1.0
131.0 0.99467308837 1.0
