object 0	1.0:1.0
196.0 -5.75757396968 1.0
61.0 1.03551354197 1.0
4.0 1.02877095034 1.0
129.0 0.995588516795 1.0
48.0 0.977728250604 1.0
186.0 -1.25034823743 1.0
122.0 0.984851636289 1.0
197.0 1.07732719767 1.0
object 1	1.0:1.0
43.0 0.99228353056 1.0
126.0 0.920378536686 1.0
63.0 0.99795393172 1.0
102.0 0.999618376494 1.0
71.0 0.977938589314 1.0
44.0 0.979024102225 1.0
167.0 -0.44951283918 1.0
116.0 0.99771274841 1.0
154.0 1.0073777429 1.0
object 2	1.0:1.0
105.0 0.984161499155 1.0
178.0 0.156935839992 1.0
75.0 0.981465139062 1.0
55.0 0.99339038091 1.0
194.0 2.01437165088 1.0
56.0 1.00228192377 1.0
27.0 0.988542611027 1.0
114.0 1.01492362347 1.0
65.0 0.963677856525 1.0
object 3	1.0:1.0
101.0 1.05999375194 1.0
191.0 1.81075645107 1.0
71.0 1.03269641976 1.0
103.0 1.02995204994 1.0
183.0 -2.47969709685 1.0
134.0 1.02115644406 1.0
object 4	1.0:1.0
170.0 0.156947330426 1.0
3.0 1.02540596685 1.0
25.0 1.00108018164 1.0
157.0 1.01279858397 1.0
90.0 1.06183027609 1.0
28.0 0.991769609002 1.0
78.0 0.938857323651 1.0
17.0 1.00536764366 1.0
53.0 0.994393619588 1.0
139.0 0.930822364705 1.0
84.0 0.973639983201 1.0
object 5	1.0:1.0
37.0 0.996201241678 1.0
131.0 0.975640859056 1.0
159.0 1.05225408069 1.0
126.0 1.08929549168 1.0
43.0 1.01206401147 1.0
56.0 0.992315787781 1.0
object 6	1.0:1.0
152.0 0.98735226779 1.0
44.0 1.02894120044 1.0
110.0 0.980854994916 1.0
109.0 1.0062631871 1.0
33.0 0.941069554489 1.0
159.0 1.00141172606 1.0
176.0 3.21280305668 1.0
69.0 1.02089695196 1.0
70.0 0.998856599307 1.0
46.0 0.998657008037 1.0
191.0 1.21303517355 1.0
130.0 1.02361686574 1.0
object 7	1.0:1.0
153.0 1.03858579435 1.0
108.0 1.02444090599 1.0
168.0 0.450600872079 1.0
105.0 1.01411241763 1.0
89.0 1.00288933525 1.0
169.0 1.23390430635 1.0
27.0 1.00741611956 1.0
object 8	1.0:1.0
139.0 0.999363013152 1.0
78.0 1.02747937425 1.0
175.0 1.14615272606 1.0
62.0 1.02118759175 1.0
96.0 0.973991334426 1.0
189.0 -3.38840122265 1.0
9.0 1.03059528153 1.0
98.0 0.99931130995 1.0
object 9	1.0:1.0
170.0 3.02292590612 1.0
187.0 2.27109897692 1.0
164.0 -1.56530882432 1.0
199.0 -2.16823416322 1.0
160.0 5.95898054577 1.0
140.0 0.997985953362 1.0
113.0 0.932717311471 1.0
118.0 1.01076975055 1.0
object 10	1.0:1.0
170.0 0.411097536378 1.0
115.0 1.00363774678 1.0
8.0 1.03104246762 1.0
138.0 0.952544647814 1.0
89.0 1.02130385118 1.0
65.0 0.969062051869 1.0
100.0 1.00243247474 1.0
120.0 1.04920376803 1.0
61.0 0.91409618961 1.0
object 11	1.0:1.0
134.0 1.02055105361 1.0
117.0 0.980821991791 1.0
88.0 1.01982584343 1.0
9.0 1.0494577049 1.0
99.0 1.01272643989 1.0
62.0 1.00870770285 1.0
1.0 0.989885576553 1.0
26.0 1.05568634273 1.0
18.0 1.00929763628 1.0
95.0 1.02038002797 1.0
3.0 1.02095227386 1.0
5.0 0.977458686655 1.0
71.0 0.992778487289 1.0
23.0 0.974494788729 1.0
object 12	1.0:1.0
126.0 1.01915354438 1.0
54.0 0.981941960142 1.0
123.0 0.982035839367 1.0
176.0 -3.11115222569 1.0
4.0 0.970988174655 1.0
58.0 0.989748784921 1.0
178.0 4.1364873534 1.0
object 13	1.0:1.0
171.0 1.77248339069 1.0
165.0 -4.8160541714 1.0
55.0 0.985046470779 1.0
101.0 1.00085207352 1.0
57.0 0.946455132513 1.0
196.0 0.493858083554 1.0
77.0 0.991251441109 1.0
26.0 1.03440063688 1.0
147.0 1.00112458703 1.0
119.0 1.0016405568 1.0
189.0 2.55665014941 1.0
94.0 1.04109438568 1.0
0.0 1.00485898397 1.0
125.0 0.94732806995 1.0
object 14	1.0:1.0
144.0 0.960929777727 1.0
152.0 1.05151948903 1.0
83.0 1.05083276666 1.0
140.0 1.01594301389 1.0
63.0 1.03634991608 1.0
130.0 0.988920790773 1.0
94.0 0.984791053354 1.0
136.0 0.987161296424 1.0
61.0 0.97496626757 1.0
8.0 1.00134349513 1.0
74.0 0.991328570617 1.0
4.0 1.04672484958 1.0
54.0 1.02062675208 1.0
142.0 1.00095782467 1.0
29.0 0.990524063022 1.0
object 15	1.0:1.0
146.0 0.98260398576 1.0
183.0 2.89893735288 1.0
31.0 0.981087514562 1.0
121.0 0.998310126731 1.0
61.0 1.03480039425 1.0
62.0 1.0078548186 1.0
133.0 1.04191113778 1.0
38.0 1.02332015493 1.0
98.0 1.02163123441 1.0
178.0 -2.01930456827 1.0
37.0 0.98830194059 1.0
182.0 -1.34367705313 1.0
118.0 0.998397497485 1.0
object 16	1.0:1.0
66.0 0.92538372083 1.0
108.0 0.982674865837 1.0
137.0 1.00313262792 1.0
187.0 1.71201434055 1.0
41.0 0.991555531192 1.0
129.0 1.00365651798 1.0
21.0 1.04287356227 1.0
93.0 0.958362823343 1.0
88.0 0.907785016796 1.0
136.0 1.07205331241 1.0
183.0 -1.75905104695 1.0
object 17	1.0:1.0
138.0 1.00679179944 1.0
188.0 1.63168289741 1.0
103.0 1.00421600715 1.0
82.0 0.998836948138 1.0
153.0 1.00952326569 1.0
93.0 0.990136024575 1.0
168.0 6.32379635317 1.0
173.0 9.73343066417 1.0
52.0 0.968457800885 1.0
24.0 0.986081282723 1.0
object 18	1.0:1.0
47.0 1.01351194171 1.0
70.0 1.02085953546 1.0
193.0 1.51100262978 1.0
190.0 0.185571376322 1.0
180.0 1.36478734858 1.0
131.0 1.02571294269 1.0
94.0 1.00705119898 1.0
91.0 1.02433705732 1.0
133.0 0.969073200218 1.0
139.0 0.973513757842 1.0
173.0 -1.25152198208 1.0
135.0 0.979438551866 1.0
75.0 1.03418039592 1.0
object 19	1.0:1.0
150.0 0.97800397087 1.0
73.0 0.9787302662 1.0
27.0 0.962273222012 1.0
48.0 1.00910956326 1.0
66.0 1.06514605206 1.0
103.0 1.02183094498 1.0
84.0 1.0256822705 1.0
163.0 2.27444305435 1.0
object 20	1.0:1.0
6.0 0.992091091546 1.0
161.0 1.56273612969 1.0
22.0 1.03958871208 1.0
125.0 0.900427521676 1.0
158.0 1.06112854342 1.0
57.0 0.9946721769 1.0
185.0 -0.538889776307 1.0
object 21	1.0:1.0
20.0 1.02196985098 1.0
84.0 0.998307918419 1.0
124.0 1.00202023341 1.0
83.0 0.990172051856 1.0
128.0 1.03710357363 1.0
66.0 0.99220230076 1.0
11.0 1.0170325033 1.0
object 22	1.0:1.0
65.0 1.01420953054 1.0
150.0 1.02463792119 1.0
30.0 0.993930402113 1.0
148.0 0.932161341295 1.0
32.0 0.934033745045 1.0
144.0 0.966645948012 1.0
25.0 0.982131228344 1.0
99.0 0.985489664043 1.0
object 23	1.0:1.0
181.0 0.42185136926 1.0
139.0 1.03916983406 1.0
157.0 1.07663965146 1.0
89.0 0.953902538969 1.0
117.0 1.03057723201 1.0
27.0 0.939552264796 1.0
125.0 1.03559309794 1.0
145.0 1.01337506009 1.0
154.0 1.03237581284 1.0
71.0 0.999914309257 1.0
61.0 1.06239252366 1.0
59.0 1.04766209831 1.0
41.0 0.984033534455 1.0
49.0 0.98819917067 1.0
43.0 0.990082232833 1.0
object 24	1.0:1.0
11.0 1.00115309111 1.0
38.0 0.97236303134 1.0
15.0 0.985124579089 1.0
139.0 1.08964084132 1.0
30.0 0.99617595107 1.0
83.0 0.970900303844 1.0
106.0 0.99548601968 1.0
87.0 0.996206299473 1.0
25.0 1.00797909248 1.0
object 25	1.0:1.0
148.0 1.01279441208 1.0
60.0 0.998438762935 1.0
7.0 1.00783387637 1.0
153.0 0.977636038966 1.0
59.0 0.95764344581 1.0
156.0 1.01133655513 1.0
116.0 1.00417368537 1.0
73.0 0.980366125649 1.0
47.0 0.979185220193 1.0
object 26	1.0:1.0
121.0 1.01131129959 1.0
107.0 1.02034691065 1.0
49.0 1.01523571472 1.0
92.0 1.03683151577 1.0
124.0 1.0105967964 1.0
object 27	1.0:1.0
68.0 0.999024359108 1.0
98.0 1.00974403185 1.0
116.0 1.01691335313 1.0
170.0 1.04834405686 1.0
139.0 0.98029301218 1.0
127.0 0.993812614923 1.0
object 28	1.0:1.0
173.0 1.25199586657 1.0
146.0 0.984719093256 1.0
127.0 1.00934038302 1.0
51.0 0.969509052188 1.0
124.0 0.998029577577 1.0
22.0 0.946028358824 1.0
