object 0	1.0:1.0
0.0 1.00559554642 1.0
19.0 1.0553281101 1.0
17.0 0.852706479735 1.0
198.0 4.26745500881 1.0
195.0 -0.122096428018 1.0
164.0 8.46041468699 1.0
53.0 0.943448418955 1.0
4.0 0.98825444039 1.0
179.0 -1.46219577284 1.0
106.0 0.999680650964 1.0
70.0 0.956615034071 1.0
71.0 0.99879827953 1.0
63.0 1.02519592903 1.0
84.0 1.0544132888 1.0
100.0 0.986225043831 1.0
185.0 0.952528580789 1.0
93.0 0.973932276588 1.0
196.0 -0.808733386544 1.0
178.0 0.860161001872 1.0
187.0 0.866688486387 1.0
152.0 -1.56479230634 1.0
117.0 1.00918307165 1.0
42.0 1.05200841257 1.0
61.0 1.01421080407 1.0
177.0 0.209909387599 1.0
object 1	1.0:1.0
23.0 0.997580427462 1.0
114.0 0.989507703462 1.0
142.0 -0.477765146367 1.0
84.0 1.03928996384 1.0
33.0 1.01709400536 1.0
172.0 0.00250827427076 1.0
122.0 1.01342523069 1.0
144.0 1.99978274762 1.0
56.0 1.01480024981 1.0
98.0 1.00039523297 1.0
195.0 0.16007489911 1.0
14.0 1.00225436512 1.0
179.0 0.0453987844336 1.0
94.0 0.931637529655 1.0
147.0 3.1569235016 1.0
169.0 4.58564605107 1.0
63.0 1.01527819743 1.0
103.0 1.00053658558 1.0
26.0 1.05580718813 1.0
190.0 1.03437752611 1.0
79.0 0.988484953856 1.0
110.0 0.949825493453 1.0
57.0 0.987485576859 1.0
74.0 0.924157345254 1.0
137.0 1.01473817492 1.0
object 2	1.0:1.0
182.0 2.25239766029 1.0
124.0 1.01188569478 1.0
148.0 9.09602981247 1.0
113.0 1.03608534393 1.0
15.0 0.978500876583 1.0
73.0 0.984449958719 1.0
68.0 1.0763131171 1.0
132.0 1.01839679685 1.0
187.0 4.43213291716 1.0
101.0 0.960255670129 1.0
181.0 -1.19057315767 1.0
102.0 1.04029704001 1.0
64.0 0.899730006568 1.0
110.0 1.01235601845 1.0
120.0 0.96628434505 1.0
191.0 -1.13911375737 1.0
166.0 1.72456718232 1.0
30.0 1.03560768281 1.0
192.0 2.69711842477 1.0
43.0 0.993645425445 1.0
10.0 0.969933125672 1.0
93.0 0.999179734403 1.0
25.0 0.984334767462 1.0
128.0 0.976287635148 1.0
72.0 0.914250119095 1.0
62.0 0.978027024299 1.0
49.0 1.00613468606 1.0
37.0 0.997403819103 1.0
116.0 0.997902624487 1.0
40.0 1.0704180758 1.0
198.0 5.37691591907 1.0
28.0 0.998710577523 1.0
42.0 0.958970181944 1.0
177.0 3.7969072428 1.0
65.0 1.00314422235 1.0
159.0 5.20471233868 1.0
object 3	1.0:1.0
66.0 1.02144369283 1.0
122.0 0.988664956552 1.0
133.0 0.974851601132 1.0
71.0 1.01164109454 1.0
