object 0	1.0:1.0
137.0 0.933154587249 1.0
42.0 0.891238065652 1.0
183.0 -1.82056165214 1.0
2.0 1.01603977973 1.0
163.0 1.00052945179 1.0
80.0 0.983066561814 1.0
127.0 1.02869687756 1.0
106.0 0.967919675867 1.0
87.0 0.973912465763 1.0
189.0 1.7693897538 1.0
41.0 0.99772699252 1.0
66.0 1.04492213903 1.0
1.0 0.981479036224 1.0
73.0 1.03046089617 1.0
134.0 0.998100525627 1.0
131.0 1.08816841597 1.0
102.0 1.04374975183 1.0
0.0 1.08041608704 1.0
173.0 0.97427217689 1.0
91.0 1.02693544967 1.0
13.0 0.973093316336 1.0
164.0 0.973064760573 1.0
47.0 1.01529876053 1.0
12.0 0.994724483206 1.0
53.0 0.999309073073 1.0
15.0 1.0412554023 1.0
4.0 1.01213005091 1.0
119.0 1.0158804414 1.0
76.0 0.985988322383 1.0
22.0 1.02426912941 1.0
75.0 1.01825619295 1.0
168.0 1.01042043475 1.0
141.0 1.04857853977 1.0
27.0 0.994512188418 1.0
82.0 1.01875572775 1.0
170.0 0.993602659632 1.0
object 1	1.0:1.0
181.0 -0.684560120297 1.0
50.0 0.994417704635 1.0
198.0 7.13702488581 1.0
20.0 0.962961063565 1.0
106.0 0.956283560892 1.0
11.0 1.00747230313 1.0
58.0 0.999687968614 1.0
64.0 1.00418754823 1.0
196.0 2.78741260639 1.0
197.0 2.06050152922 1.0
82.0 0.975275203218 1.0
170.0 0.949516628008 1.0
14.0 0.954405626816 1.0
140.0 1.00388619341 1.0
29.0 0.989482684535 1.0
162.0 1.02145905073 1.0
126.0 0.989815684172 1.0
176.0 1.06395814682 1.0
39.0 0.943021693372 1.0
117.0 1.00347348222 1.0
18.0 1.00553148706 1.0
179.0 1.07329072841 1.0
93.0 0.951896217126 1.0
46.0 1.04098689635 1.0
157.0 0.974186897724 1.0
68.0 0.954729240882 1.0
144.0 0.990789565682 1.0
19.0 0.96554182149 1.0
31.0 0.983233880915 1.0
24.0 1.02173629758 1.0
189.0 -1.2277461525 1.0
object 2	1.0:1.0
179.0 1.00650582588 1.0
137.0 1.023600078 1.0
93.0 0.975355068082 1.0
51.0 1.00316059895 1.0
143.0 1.01722356633 1.0
115.0 1.0219108038 1.0
4.0 1.01202570956 1.0
57.0 0.994828206276 1.0
23.0 1.01801941925 1.0
175.0 0.999399848037 1.0
101.0 0.96901509474 1.0
155.0 0.986932896807 1.0
67.0 0.989129702011 1.0
7.0 1.02245745204 1.0
78.0 1.03437226366 1.0
168.0 1.01893202782 1.0
42.0 1.05228719386 1.0
32.0 0.878997369428 1.0
118.0 1.01032359526 1.0
107.0 1.00567142234 1.0
84.0 1.02487488526 1.0
166.0 0.934444876019 1.0
94.0 1.02581872896 1.0
82.0 1.03777079573 1.0
