object 0	1.0:1.0
128.0 1.03440541937 1.0
138.0 1.02317304707 1.0
57.0 1.00429786045 1.0
193.0 4.75543969187 1.0
112.0 1.04717724525 1.0
4.0 0.989471135596 1.0
44.0 0.965916360606 1.0
118.0 1.04185153157 1.0
86.0 0.997118328846 1.0
131.0 0.927725306897 1.0
63.0 0.977008680164 1.0
120.0 0.999372711318 1.0
103.0 0.898190049437 1.0
147.0 1.97393633452 1.0
187.0 -2.75090657939 1.0
34.0 0.982313908601 1.0
163.0 0.871189646849 1.0
28.0 0.966453824344 1.0
66.0 0.996042953915 1.0
123.0 0.994568527021 1.0
object 1	1.0:1.0
128.0 1.0044117632 1.0
122.0 0.966477439678 1.0
182.0 1.18633717653 1.0
184.0 3.68966755505 1.0
142.0 0.399819119425 1.0
20.0 1.00458097151 1.0
140.0 2.78362759236 1.0
19.0 0.954321776981 1.0
39.0 1.00587603105 1.0
75.0 0.971122298696 1.0
object 2	1.0:1.0
157.0 5.82044194436 1.0
154.0 7.58985307436 1.0
179.0 0.0878257291204 1.0
1.0 1.0284995649 1.0
106.0 1.01133331031 1.0
89.0 1.03542861074 1.0
137.0 1.00034651384 1.0
177.0 2.14314858176 1.0
98.0 0.980826847708 1.0
object 3	1.0:1.0
108.0 1.01748964999 1.0
158.0 1.06520987473 1.0
49.0 1.0084184488 1.0
13.0 0.951445578417 1.0
198.0 3.81190807469 1.0
106.0 1.00694064791 1.0
100.0 1.01106327898 1.0
173.0 2.40901212886 1.0
62.0 0.960717074348 1.0
21.0 0.986116328241 1.0
132.0 1.06659081104 1.0
129.0 0.983004572812 1.0
165.0 0.725599336597 1.0
195.0 -3.61347268877 1.0
43.0 1.00963191714 1.0
33.0 0.973530185372 1.0
176.0 -0.738300484911 1.0
190.0 1.25301972246 1.0
101.0 1.04703697649 1.0
36.0 0.957449087845 1.0
153.0 -2.29924009213 1.0
170.0 -3.25823185191 1.0
156.0 -3.77355157863 1.0
23.0 1.0079081161 1.0
142.0 0.0413101506591 1.0
51.0 1.00655842669 1.0
95.0 1.0414729833 1.0
164.0 -2.37388434806 1.0
193.0 -2.81807353317 1.0
object 4	1.0:1.0
137.0 1.06498730825 1.0
78.0 0.91806783633 1.0
142.0 1.16905830416 1.0
115.0 0.993707501607 1.0
79.0 0.981254255851 1.0
156.0 1.20401668838 1.0
21.0 1.02226664067 1.0
17.0 1.10272382008 1.0
151.0 2.39063069283 1.0
89.0 0.968260309828 1.0
29.0 1.01934266734 1.0
196.0 3.18314402511 1.0
177.0 -1.20731946943 1.0
131.0 0.951663666896 1.0
object 5	1.0:1.0
102.0 0.999022586304 1.0
56.0 0.951225996482 1.0
118.0 1.01715448959 1.0
193.0 1.3926458443 1.0
99.0 1.01488469264 1.0
10.0 0.999817361936 1.0
51.0 0.990431158445 1.0
180.0 -1.32898340317 1.0
196.0 -5.7526887601 1.0
66.0 0.999569030517 1.0
81.0 0.957481441334 1.0
148.0 12.0210927319 1.0
41.0 1.03733270756 1.0
78.0 1.07293219372 1.0
35.0 1.0154639793 1.0
136.0 1.0330318115 1.0
116.0 0.999971076031 1.0
object 6	1.0:1.0
189.0 3.15811259226 1.0
186.0 8.17997740309 1.0
44.0 1.01891700365 1.0
103.0 0.961392276009 1.0
102.0 0.988180996918 1.0
190.0 -0.55398392879 1.0
180.0 2.51499200305 1.0
2.0 0.996426682643 1.0
38.0 1.00677349056 1.0
154.0 2.67094927917 1.0
130.0 0.970578977554 1.0
137.0 1.01540229263 1.0
61.0 1.01353754489 1.0
46.0 0.987405447628 1.0
24.0 0.989985261375 1.0
84.0 0.988484096174 1.0
129.0 1.01654783777 1.0
198.0 0.062317053377 1.0
141.0 -3.07223484853 1.0
object 7	1.0:1.0
151.0 3.19848911391 1.0
100.0 0.987405894968 1.0
26.0 0.989920129785 1.0
95.0 0.972549082054 1.0
94.0 0.989980736139 1.0
77.0 0.998033914855 1.0
83.0 0.989869471191 1.0
54.0 0.985131561917 1.0
132.0 1.06563495438 1.0
153.0 1.76560383208 1.0
159.0 2.43450506274 1.0
36.0 0.987504630838 1.0
141.0 0.804157301598 1.0
5.0 0.962610493697 1.0
192.0 10.879715275 1.0
1.0 0.970894590077 1.0
158.0 7.17342167119 1.0
15.0 0.948785187396 1.0
163.0 0.0889228044111 1.0
157.0 5.272883196 1.0
17.0 1.01069951411 1.0
object 8	1.0:1.0
155.0 -2.17362538615 1.0
35.0 0.984539479852 1.0
166.0 -0.0674445026888 1.0
145.0 3.29800217681 1.0
195.0 -8.77958173712 1.0
87.0 1.04137557861 1.0
94.0 0.986231029553 1.0
42.0 0.973414781794 1.0
95.0 1.00762147183 1.0
16.0 0.972305363679 1.0
161.0 -2.72790500572 1.0
40.0 0.964632069747 1.0
117.0 0.925638500455 1.0
141.0 -8.7213008585 1.0
69.0 0.965973336189 1.0
41.0 1.00492878768 1.0
22.0 1.01833557323 1.0
object 9	1.0:1.0
183.0 1.02035116342 1.0
141.0 -7.35057635762 1.0
184.0 -1.37539459472 1.0
172.0 -0.117184576555 1.0
93.0 1.00427260861 1.0
109.0 1.03348820872 1.0
180.0 0.993915431587 1.0
163.0 -0.0111425304339 1.0
117.0 1.00986156112 1.0
15.0 0.978568720117 1.0
104.0 1.07105666899 1.0
34.0 1.01130578285 1.0
38.0 0.987624845337 1.0
178.0 -3.46002454662 1.0
54.0 1.00455855231 1.0
190.0 -1.72794326079 1.0
174.0 -1.06981597933 1.0
83.0 1.00608398859 1.0
113.0 1.01435723407 1.0
45.0 0.976487158965 1.0
157.0 -2.96957494274 1.0
42.0 0.984942845312 1.0
64.0 0.982960603415 1.0
138.0 1.01084515088 1.0
object 10	1.0:1.0
111.0 1.05496116957 1.0
78.0 0.93661718114 1.0
126.0 0.989893482923 1.0
107.0 1.02618758898 1.0
56.0 1.02362713285 1.0
134.0 0.980125240122 1.0
2.0 0.971147924188 1.0
172.0 2.33261012945 1.0
120.0 0.993094673393 1.0
185.0 1.84290596856 1.0
57.0 1.01715708137 1.0
137.0 1.01519858547 1.0
66.0 0.985763793344 1.0
143.0 0.557823825269 1.0
94.0 0.989820702588 1.0
61.0 1.03826820271 1.0
110.0 1.0095551856 1.0
123.0 1.00872546289 1.0
193.0 7.96624354632 1.0
84.0 0.973935654628 1.0
50.0 0.987113377143 1.0
object 11	1.0:1.0
170.0 2.44762687147 1.0
67.0 0.999032746598 1.0
145.0 6.57707753957 1.0
80.0 0.981938785024 1.0
28.0 0.959726700789 1.0
143.0 -4.70570461269 1.0
131.0 0.955849753537 1.0
47.0 0.960397698622 1.0
56.0 1.04399428888 1.0
71.0 0.953514150938 1.0
126.0 0.977436122874 1.0
78.0 1.06183854036 1.0
193.0 3.16237856697 1.0
object 12	1.0:1.0
37.0 1.00407189125 1.0
197.0 -0.206420841591 1.0
145.0 3.07236115273 1.0
166.0 -3.94835109044 1.0
65.0 0.998435952232 1.0
15.0 1.02568188085 1.0
41.0 1.05966439971 1.0
142.0 0.589824038471 1.0
93.0 1.01414026469 1.0
object 13	1.0:1.0
189.0 -5.98094167872 1.0
149.0 0.738638262141 1.0
125.0 1.01822426203 1.0
109.0 1.02248208733 1.0
134.0 0.95725232256 1.0
148.0 5.33609487299 1.0
12.0 1.05216351742 1.0
11.0 1.01776941689 1.0
63.0 1.00973834593 1.0
54.0 1.03252029617 1.0
14.0 1.0152815977 1.0
5.0 1.04630226237 1.0
120.0 1.01538437582 1.0
127.0 1.02831652784 1.0
113.0 1.02893421688 1.0
118.0 1.00726714069 1.0
2.0 0.99903143213 1.0
38.0 1.03869003856 1.0
179.0 -0.524309720434 1.0
94.0 1.02921294584 1.0
object 14	1.0:1.0
187.0 3.67197502177 1.0
196.0 2.84620572617 1.0
181.0 -1.83076132903 1.0
90.0 0.894523751342 1.0
88.0 0.997237849691 1.0
188.0 0.816965171592 1.0
118.0 1.04229051695 1.0
106.0 0.988099700858 1.0
120.0 1.01373162408 1.0
173.0 -4.86353342412 1.0
36.0 1.08047554624 1.0
168.0 -1.2522348072 1.0
131.0 1.03110217264 1.0
25.0 1.00811923015 1.0
126.0 1.01227476006 1.0
3.0 1.01956003006 1.0
6.0 1.03689196911 1.0
37.0 1.00083020284 1.0
object 15	1.0:1.0
45.0 1.03432958515 1.0
80.0 1.04303656386 1.0
55.0 0.997399836833 1.0
175.0 -1.85112257396 1.0
128.0 0.967078244932 1.0
136.0 0.973337177657 1.0
153.0 1.20578317161 1.0
7.0 0.995382873651 1.0
125.0 1.0364137095 1.0
193.0 -4.16994690096 1.0
50.0 0.996366258653 1.0
4.0 0.995495702325 1.0
77.0 0.965451859292 1.0
191.0 0.0178277886674 1.0
161.0 4.67838311952 1.0
11.0 1.00858016358 1.0
object 16	1.0:1.0
148.0 -0.940519267046 1.0
162.0 2.96663342599 1.0
94.0 0.997940597307 1.0
160.0 1.17631570435 1.0
107.0 1.03798702419 1.0
129.0 0.985691092703 1.0
137.0 1.02404489308 1.0
163.0 0.710701730322 1.0
61.0 1.0342383786 1.0
92.0 0.972736420257 1.0
112.0 1.0186016277 1.0
30.0 0.994464439186 1.0
74.0 0.98249260156 1.0
197.0 -1.28835327528 1.0
177.0 3.45747848262 1.0
98.0 0.982339414192 1.0
11.0 0.988672140662 1.0
object 17	1.0:1.0
39.0 1.00715132987 1.0
70.0 0.966358608967 1.0
26.0 1.00747111582 1.0
48.0 1.02105833556 1.0
35.0 0.979501849405 1.0
131.0 0.9788174542 1.0
76.0 0.989087149852 1.0
178.0 -6.31144792452 1.0
177.0 0.316279162023 1.0
190.0 -0.834684419479 1.0
22.0 1.00427505459 1.0
17.0 1.03590062619 1.0
4.0 1.00449644428 1.0
21.0 0.983159177866 1.0
126.0 1.05212395751 1.0
163.0 1.59623970602 1.0
object 18	1.0:1.0
51.0 1.01002453105 1.0
78.0 0.985638120781 1.0
30.0 1.020516873 1.0
37.0 0.980667364416 1.0
88.0 1.00517448717 1.0
183.0 -2.28965643871 1.0
73.0 0.999040448312 1.0
150.0 0.396504452609 1.0
7.0 1.03581993116 1.0
168.0 2.93273891762 1.0
67.0 1.0016533403 1.0
57.0 1.00127899263 1.0
193.0 -5.31513126437 1.0
111.0 0.986203285382 1.0
197.0 6.38174285745 1.0
object 19	1.0:1.0
19.0 0.98459470447 1.0
36.0 1.06049524956 1.0
43.0 1.0057285214 1.0
134.0 0.959402277925 1.0
179.0 2.74462755757 1.0
141.0 1.26751752098 1.0
155.0 -0.27396674139 1.0
121.0 1.01471626146 1.0
82.0 0.979520958245 1.0
9.0 1.01997424217 1.0
70.0 0.949331800548 1.0
21.0 1.01459107059 1.0
59.0 1.04095137821 1.0
0.0 0.950980567163 1.0
115.0 1.02700217519 1.0
object 20	1.0:1.0
47.0 0.962463116542 1.0
104.0 1.04397910895 1.0
27.0 1.00753953444 1.0
123.0 1.00734602062 1.0
77.0 0.959606582165 1.0
28.0 0.941851997364 1.0
98.0 1.01123152566 1.0
39.0 0.973940275176 1.0
24.0 0.985407500856 1.0
15.0 1.06009684367 1.0
184.0 2.46860245537 1.0
197.0 -7.78398950741 1.0
66.0 1.00373442904 1.0
166.0 0.203241285102 1.0
78.0 0.968787163917 1.0
13.0 0.973515610681 1.0
64.0 0.980746993907 1.0
69.0 1.00713653978 1.0
151.0 0.711167319455 1.0
object 21	1.0:1.0
110.0 0.932954529341 1.0
183.0 0.889708489613 1.0
92.0 1.04470539619 1.0
13.0 1.03082192761 1.0
175.0 0.899470203624 1.0
114.0 0.981314752876 1.0
170.0 4.03628675505 1.0
56.0 1.01900698847 1.0
190.0 -1.64235668952 1.0
45.0 0.989303862629 1.0
66.0 1.02039476903 1.0
111.0 1.01415724132 1.0
99.0 1.02818266054 1.0
112.0 1.00107180282 1.0
52.0 0.98341631656 1.0
148.0 -1.89492986443 1.0
object 22	1.0:1.0
96.0 0.986076921251 1.0
9.0 1.02179815358 1.0
11.0 1.00797914969 1.0
13.0 0.989518662079 1.0
87.0 1.02300764605 1.0
68.0 1.01776888023 1.0
123.0 0.981251100243 1.0
89.0 1.05207643003 1.0
125.0 0.950524454065 1.0
84.0 1.00743774865 1.0
184.0 1.42262999043 1.0
147.0 -5.43217671263 1.0
3.0 0.896246524852 1.0
82.0 1.00584155839 1.0
44.0 1.0303839295 1.0
95.0 0.986925550041 1.0
115.0 0.975476198209 1.0
63.0 0.989211195547 1.0
137.0 0.986467230646 1.0
75.0 0.969573220006 1.0
