object 0	1.0:1.0
137.0 0.979625197153 1.0
129.0 0.985088291353 1.0
0.0 0.962944133197 1.0
170.0 0.981126013813 1.0
158.0 1.00459357869 1.0
18.0 0.991260662111 1.0
15.0 0.948066741731 1.0
object 1	1.0:1.0
57.0 1.05035975782 1.0
120.0 1.04029756655 1.0
161.0 1.05473297006 1.0
140.0 0.978039831134 1.0
40.0 0.96585864857 1.0
74.0 1.01623535439 1.0
35.0 1.0433517979 1.0
92.0 0.992606947777 1.0
object 2	1.0:1.0
7.0 0.96699413918 1.0
79.0 1.0115976981 1.0
141.0 0.977773383414 1.0
102.0 0.943614089033 1.0
23.0 1.0411309227 1.0
174.0 0.998353114709 1.0
41.0 1.02791712285 1.0
134.0 1.02013510095 1.0
36.0 0.981384697185 1.0
85.0 0.994455677488 1.0
74.0 0.993222334612 1.0
object 3	1.0:1.0
50.0 0.949284808023 1.0
0.0 0.987172151108 1.0
107.0 0.944068670399 1.0
173.0 0.984071803202 1.0
89.0 1.00726665873 1.0
197.0 2.97086141295 1.0
32.0 0.952353701819 1.0
93.0 0.971461603234 1.0
109.0 1.05447688632 1.0
174.0 1.00153833952 1.0
178.0 1.02804322562 1.0
106.0 1.03070130416 1.0
object 4	1.0:1.0
161.0 1.07381794082 1.0
121.0 1.00482743905 1.0
136.0 0.968392900386 1.0
69.0 1.0037888147 1.0
68.0 0.934235430737 1.0
63.0 1.01736379574 1.0
7.0 0.937992918337 1.0
78.0 0.983052636252 1.0
object 5	1.0:1.0
17.0 1.01468176127 1.0
19.0 0.984264052094 1.0
59.0 1.0052426932 1.0
195.0 4.32687872533 1.0
8.0 0.996044165075 1.0
143.0 0.967609831587 1.0
2.0 0.992614444003 1.0
139.0 1.02487926793 1.0
88.0 0.985193813422 1.0
23.0 1.0107178975 1.0
object 6	1.0:1.0
63.0 0.950887290092 1.0
3.0 1.02080464549 1.0
78.0 1.02244695962 1.0
164.0 0.949680967071 1.0
188.0 -1.79752178466 1.0
184.0 0.190693858296 1.0
object 7	1.0:1.0
46.0 1.01068170775 1.0
76.0 0.966443040563 1.0
139.0 1.00545560173 1.0
77.0 0.986627620304 1.0
object 8	1.0:1.0
189.0 2.66418978526 1.0
93.0 0.910507474267 1.0
145.0 0.990652389241 1.0
1.0 0.963231987732 1.0
138.0 1.03031379924 1.0
3.0 1.01981647615 1.0
object 9	1.0:1.0
68.0 0.94842544426 1.0
164.0 0.987305272919 1.0
97.0 1.08056450099 1.0
181.0 1.50881037244 1.0
156.0 0.992418551258 1.0
178.0 0.957976532058 1.0
160.0 0.996745439533 1.0
72.0 0.99737071541 1.0
153.0 1.01515380923 1.0
27.0 1.01288170099 1.0
50.0 0.917093213744 1.0
object 10	1.0:1.0
71.0 0.980711805809 1.0
115.0 0.981463329246 1.0
197.0 2.62811599014 1.0
135.0 1.01056523057 1.0
94.0 0.989061702859 1.0
113.0 1.00462743596 1.0
161.0 1.07530874435 1.0
157.0 1.00452322988 1.0
57.0 0.980053617047 1.0
129.0 0.989584848723 1.0
166.0 0.998475176753 1.0
object 11	1.0:1.0
126.0 1.00636160873 1.0
74.0 0.954702513737 1.0
174.0 0.992370739029 1.0
82.0 1.00665237096 1.0
152.0 0.992897747869 1.0
187.0 6.66213037628 1.0
190.0 1.85487418413 1.0
51.0 0.965341766393 1.0
7.0 0.970454069242 1.0
4.0 1.02588373509 1.0
129.0 1.00994979368 1.0
107.0 0.951492777092 1.0
object 12	1.0:1.0
118.0 0.98051712955 1.0
135.0 1.01026873564 1.0
76.0 1.02138647933 1.0
15.0 1.01446756429 1.0
125.0 0.989232326747 1.0
20.0 0.959651618318 1.0
168.0 0.982537317349 1.0
83.0 0.955116285998 1.0
24.0 0.99693701845 1.0
object 13	1.0:1.0
114.0 1.02757742218 1.0
47.0 1.05296553495 1.0
132.0 1.01358780654 1.0
29.0 0.998928545772 1.0
110.0 1.03007833839 1.0
102.0 1.06550597141 1.0
167.0 1.04469915833 1.0
object 14	1.0:1.0
5.0 0.96379929069 1.0
178.0 1.07156441817 1.0
84.0 0.942556117967 1.0
97.0 0.994519697184 1.0
3.0 1.08197677679 1.0
164.0 1.01355393243 1.0
112.0 1.036533114 1.0
7.0 1.02952733088 1.0
object 15	1.0:1.0
110.0 1.0511304505 1.0
159.0 1.03053933773 1.0
184.0 6.61958520907 1.0
117.0 0.972586872024 1.0
164.0 0.993670072682 1.0
188.0 0.292973721136 1.0
122.0 0.96020037682 1.0
11.0 0.962130925908 1.0
22.0 0.999101720949 1.0
88.0 0.966401177757 1.0
150.0 0.991390637096 1.0
65.0 1.05189490854 1.0
127.0 1.05897827913 1.0
187.0 4.49403553655 1.0
136.0 1.02532821458 1.0
object 16	1.0:1.0
187.0 -1.22169311738 1.0
41.0 0.972559511569 1.0
68.0 1.06422947754 1.0
171.0 1.02779629816 1.0
8.0 0.993458996964 1.0
0.0 1.00384727587 1.0
104.0 0.994890367799 1.0
object 17	1.0:1.0
111.0 1.00641757357 1.0
184.0 3.68083718391 1.0
41.0 0.972791153797 1.0
97.0 0.919740936439 1.0
166.0 1.00155668264 1.0
21.0 1.01778366377 1.0
96.0 0.998445437885 1.0
125.0 1.00554704249 1.0
183.0 -1.47836635479 1.0
86.0 0.994469207227 1.0
object 18	1.0:1.0
195.0 4.95055090099 1.0
179.0 0.987480684925 1.0
62.0 1.0331474073 1.0
180.0 -2.97596971042 1.0
109.0 1.05100893873 1.0
184.0 2.30415239657 1.0
81.0 1.01620243803 1.0
25.0 1.04720154598 1.0
31.0 0.974839293183 1.0
90.0 1.01698361602 1.0
11.0 1.00500035085 1.0
169.0 1.00595774525 1.0
168.0 0.913044248525 1.0
110.0 1.05010932467 1.0
166.0 1.00256684682 1.0
object 19	1.0:1.0
83.0 1.03725467753 1.0
30.0 1.00729780645 1.0
78.0 1.01988160555 1.0
object 20	1.0:1.0
41.0 0.995489372768 1.0
121.0 0.906891938943 1.0
169.0 1.00890240618 1.0
129.0 1.01786631478 1.0
