object 0	1.0:1.0
119.0 1.00757466336 1.0
145.0 0.974994991276 1.0
114.0 1.02163566629 1.0
88.0 1.01810371451 1.0
23.0 0.998053018161 1.0
57.0 1.02957922963 1.0
154.0 0.991160391473 1.0
152.0 1.01511073989 1.0
184.0 3.82395106849 1.0
10.0 0.996603779071 1.0
113.0 0.991552640635 1.0
53.0 0.97136470803 1.0
object 1	1.0:1.0
98.0 1.02538970967 1.0
81.0 1.02086363516 1.0
166.0 -0.128760478365 1.0
53.0 0.961076490333 1.0
158.0 1.00821852701 1.0
80.0 1.01379177705 1.0
192.0 0.182110160779 1.0
117.0 1.02519881977 1.0
140.0 1.02670410716 1.0
object 2	1.0:1.0
13.0 0.994711930528 1.0
143.0 1.06440407632 1.0
11.0 0.97239796091 1.0
94.0 0.969961244742 1.0
189.0 -0.520063919342 1.0
51.0 1.00422647476 1.0
22.0 1.00824620587 1.0
187.0 3.08627188762 1.0
89.0 1.04872538061 1.0
121.0 0.938781411871 1.0
object 3	1.0:1.0
31.0 1.06112390391 1.0
118.0 0.943675244106 1.0
159.0 1.09475765571 1.0
52.0 1.00806354023 1.0
175.0 1.38290204208 1.0
171.0 -9.41911586778 1.0
134.0 1.03696216136 1.0
object 4	1.0:1.0
32.0 0.998252383527 1.0
181.0 4.65493542587 1.0
26.0 1.02499783318 1.0
92.0 0.976907560677 1.0
160.0 0.310908052718 1.0
16.0 0.894239169442 1.0
10.0 1.00808409142 1.0
148.0 0.98169422589 1.0
2.0 0.974725655738 1.0
70.0 0.964618368918 1.0
object 5	1.0:1.0
155.0 1.00782606764 1.0
11.0 0.985584431379 1.0
179.0 -0.756953476908 1.0
22.0 1.01885817507 1.0
54.0 0.962608037651 1.0
23.0 1.05123233146 1.0
6.0 1.06094495429 1.0
181.0 -1.51728064843 1.0
171.0 -5.93307702351 1.0
14.0 1.02224609617 1.0
129.0 1.00599323954 1.0
190.0 3.01380971907 1.0
107.0 1.05040581728 1.0
object 6	1.0:1.0
29.0 0.980710999816 1.0
138.0 1.02372424959 1.0
168.0 -2.2646042153 1.0
10.0 1.03098485514 1.0
124.0 0.982326366141 1.0
101.0 0.995334695281 1.0
142.0 1.00020386184 1.0
96.0 0.966864212467 1.0
object 7	1.0:1.0
47.0 1.06840700067 1.0
159.0 1.01224083512 1.0
183.0 -0.444266262875 1.0
136.0 0.982886019429 1.0
134.0 1.08793567985 1.0
196.0 5.25402476772 1.0
151.0 1.0428355975 1.0
194.0 2.56572101342 1.0
object 8	1.0:1.0
67.0 1.00019999108 1.0
124.0 0.938021045979 1.0
168.0 -1.42884802115 1.0
24.0 1.01423523313 1.0
150.0 0.991720555592 1.0
53.0 1.02893272657 1.0
155.0 1.00783401888 1.0
52.0 1.01904573052 1.0
77.0 1.00926493422 1.0
23.0 1.0190962199 1.0
103.0 0.99789494005 1.0
121.0 0.992870095928 1.0
159.0 0.995322299458 1.0
object 9	1.0:1.0
199.0 -0.411144064824 1.0
173.0 5.69551465257 1.0
40.0 0.985165843061 1.0
46.0 0.990124996245 1.0
175.0 0.78087451094 1.0
38.0 1.01545445009 1.0
14.0 1.00316575213 1.0
15.0 0.975339338526 1.0
57.0 1.04565056835 1.0
109.0 1.01627863665 1.0
30.0 1.02020514497 1.0
7.0 1.00062214306 1.0
49.0 1.02603357819 1.0
20.0 0.966426902946 1.0
93.0 0.941496959026 1.0
178.0 4.724099232 1.0
152.0 1.0164635051 1.0
object 10	1.0:1.0
113.0 0.983331966205 1.0
148.0 1.05068756912 1.0
58.0 0.995047848691 1.0
147.0 1.01301265505 1.0
114.0 1.01357751839 1.0
176.0 -0.0516901816692 1.0
137.0 1.02763766419 1.0
48.0 0.956978720127 1.0
object 11	1.0:1.0
35.0 0.975974372125 1.0
118.0 1.01367694863 1.0
121.0 0.994182748622 1.0
191.0 4.97456940662 1.0
104.0 1.00677296538 1.0
12.0 1.016931758 1.0
159.0 1.0192513447 1.0
22.0 0.99958500923 1.0
object 12	1.0:1.0
92.0 0.995891565831 1.0
191.0 8.67553330033 1.0
51.0 0.975199652861 1.0
132.0 1.03131777608 1.0
169.0 10.5754548526 1.0
183.0 -4.96702578672 1.0
object 13	1.0:1.0
149.0 0.96893840401 1.0
9.0 0.97646803444 1.0
13.0 1.02247857918 1.0
155.0 0.994202075529 1.0
199.0 1.02399384944 1.0
151.0 0.985361459871 1.0
161.0 -0.23699520764 1.0
110.0 0.992044158258 1.0
100.0 0.945839025625 1.0
180.0 -0.00172525157903 1.0
172.0 3.48749950709 1.0
49.0 0.997161708516 1.0
159.0 0.982315926209 1.0
object 14	1.0:1.0
29.0 1.03932696114 1.0
185.0 -0.0980508447275 1.0
10.0 1.01524835479 1.0
63.0 0.977041076584 1.0
21.0 0.989367574054 1.0
98.0 1.03388373582 1.0
181.0 -1.64090145332 1.0
69.0 1.04291274445 1.0
83.0 0.999178123134 1.0
131.0 0.998413171682 1.0
24.0 0.992522387761 1.0
48.0 1.0095956887 1.0
object 15	1.0:1.0
91.0 1.0130919447 1.0
58.0 1.04309721679 1.0
199.0 1.84500263788 1.0
5.0 0.987224507493 1.0
159.0 0.984540729687 1.0
1.0 0.948982939831 1.0
181.0 2.20162971544 1.0
149.0 0.974085126851 1.0
125.0 1.05801138712 1.0
object 16	1.0:1.0
101.0 0.99397837261 1.0
100.0 1.0040697866 1.0
107.0 0.978608083593 1.0
96.0 0.981480556515 1.0
142.0 1.01446788117 1.0
194.0 0.585215989239 1.0
object 17	1.0:1.0
4.0 1.0454536016 1.0
71.0 0.988172917251 1.0
158.0 0.985907723907 1.0
139.0 1.00089468718 1.0
126.0 1.01039493494 1.0
82.0 0.98126708876 1.0
68.0 0.984755053911 1.0
19.0 1.04352341181 1.0
105.0 1.02643954598 1.0
85.0 0.97310918344 1.0
object 18	1.0:1.0
22.0 0.988137025999 1.0
131.0 1.02252772577 1.0
195.0 0.773612773986 1.0
129.0 0.993976621228 1.0
56.0 0.979155457637 1.0
19.0 0.959554411068 1.0
78.0 1.00658518924 1.0
42.0 1.02598780254 1.0
76.0 1.00618135476 1.0
98.0 1.00068853788 1.0
165.0 1.19913953437 1.0
9.0 1.0285733871 1.0
object 19	1.0:1.0
96.0 0.984822120531 1.0
132.0 1.05483588567 1.0
79.0 1.02747927022 1.0
20.0 1.03772346099 1.0
114.0 0.999083779265 1.0
4.0 0.940611135511 1.0
169.0 0.944983755373 1.0
53.0 0.971483714432 1.0
48.0 0.930714610203 1.0
197.0 6.08665612057 1.0
105.0 1.07778566093 1.0
136.0 0.985882378033 1.0
80.0 1.03102960078 1.0
object 20	1.0:1.0
121.0 0.999255598851 1.0
138.0 1.04354164434 1.0
157.0 0.984817484624 1.0
148.0 0.981610806075 1.0
83.0 1.00333933054 1.0
131.0 0.999186354445 1.0
86.0 1.00258807685 1.0
195.0 10.8835675173 1.0
28.0 1.03880766597 1.0
87.0 0.992510144399 1.0
object 21	1.0:1.0
129.0 1.00493816811 1.0
142.0 1.0117766976 1.0
138.0 1.00159836467 1.0
165.0 0.872337959194 1.0
151.0 0.997646601432 1.0
30.0 0.986169823726 1.0
87.0 0.980274459009 1.0
192.0 3.75994566984 1.0
28.0 1.06621840688 1.0
3.0 0.996312684614 1.0
12.0 1.00188917592 1.0
49.0 1.00937217254 1.0
object 22	1.0:1.0
152.0 0.977648489418 1.0
121.0 1.01864368063 1.0
51.0 0.990397450815 1.0
128.0 1.01642777194 1.0
3.0 0.978499064267 1.0
145.0 1.0109227667 1.0
169.0 -3.71965520634 1.0
189.0 3.08952696819 1.0
object 23	1.0:1.0
44.0 0.99766529876 1.0
