object 0	1.0:1.0
53.0 0.985402212993 1.0
80.0 1.01831103385 1.0
105.0 1.01662618171 1.0
43.0 0.961512118501 1.0
45.0 1.01641480196 1.0
object 1	1.0:1.0
20.0 1.04901253705 1.0
173.0 2.6036178056 1.0
50.0 1.02629616269 1.0
193.0 0.856001909878 1.0
188.0 -2.64114233075 1.0
101.0 1.02785946282 1.0
191.0 1.78802515043 1.0
46.0 1.05078440978 1.0
177.0 0.914904422817 1.0
187.0 3.78835637323 1.0
138.0 0.989452605742 1.0
object 2	1.0:1.0
186.0 -7.34434213673 1.0
139.0 1.00514802458 1.0
20.0 1.00268926333 1.0
196.0 0.815390813645 1.0
95.0 1.00912873825 1.0
180.0 -2.70186023749 1.0
22.0 0.974543303193 1.0
158.0 1.00723396417 1.0
object 3	1.0:1.0
175.0 6.64858199202 1.0
110.0 1.00355408827 1.0
189.0 0.382727486225 1.0
183.0 0.633984034517 1.0
158.0 0.995748559787 1.0
56.0 0.996407096973 1.0
30.0 0.959211367654 1.0
178.0 3.82098851266 1.0
45.0 0.988451884689 1.0
114.0 0.984594101303 1.0
173.0 1.19317406752 1.0
object 4	1.0:1.0
193.0 0.930667405714 1.0
64.0 1.00095940449 1.0
152.0 1.01045420877 1.0
101.0 1.01095189665 1.0
189.0 -1.02905448105 1.0
39.0 0.963519969488 1.0
7.0 1.03082475113 1.0
51.0 1.06838824094 1.0
112.0 0.988338576511 1.0
37.0 1.06010168216 1.0
48.0 1.00812411151 1.0
object 5	1.0:1.0
62.0 0.978647242553 1.0
45.0 0.965082666219 1.0
178.0 4.23881497956 1.0
142.0 0.967936153428 1.0
136.0 0.998473706398 1.0
18.0 0.95783647818 1.0
125.0 0.969611001937 1.0
157.0 1.01661390142 1.0
151.0 0.988699747071 1.0
109.0 1.00864116208 1.0
41.0 0.948778584109 1.0
65.0 0.934636761982 1.0
197.0 3.18754935414 1.0
object 6	1.0:1.0
69.0 1.01464485996 1.0
43.0 1.00125426847 1.0
140.0 1.01356716513 1.0
58.0 0.963394639806 1.0
object 7	1.0:1.0
55.0 1.00077963204 1.0
82.0 0.993485437397 1.0
94.0 1.00264929177 1.0
12.0 1.00490119911 1.0
168.0 -0.84914313844 1.0
91.0 0.953858546846 1.0
13.0 0.995639308974 1.0
object 8	1.0:1.0
108.0 0.953873040004 1.0
169.0 -2.7890556487 1.0
70.0 1.01233219557 1.0
27.0 0.959607849456 1.0
87.0 0.977949184631 1.0
154.0 0.961735710814 1.0
195.0 9.54849036179 1.0
184.0 3.92499969374 1.0
187.0 -8.11392283668 1.0
object 9	1.0:1.0
49.0 0.99759745964 1.0
129.0 0.974021889208 1.0
79.0 1.03493784929 1.0
5.0 1.04245497139 1.0
147.0 1.03444903174 1.0
27.0 1.01455961115 1.0
104.0 0.950259595905 1.0
58.0 0.984242500771 1.0
24.0 0.979282896064 1.0
object 10	1.0:1.0
118.0 1.00026584594 1.0
71.0 0.987632680861 1.0
128.0 0.985352766715 1.0
41.0 1.01453655639 1.0
0.0 1.02239968127 1.0
20.0 1.00384183587 1.0
49.0 1.00594389927 1.0
28.0 0.924039597068 1.0
18.0 0.992117463016 1.0
36.0 1.01769514993 1.0
24.0 1.04628964554 1.0
object 11	1.0:1.0
111.0 0.994444566587 1.0
186.0 2.79707257728 1.0
134.0 0.998272587374 1.0
196.0 -4.99535605056 1.0
18.0 1.109247078 1.0
148.0 1.03104079422 1.0
13.0 0.988365521674 1.0
object 12	1.0:1.0
89.0 1.0016218585 1.0
111.0 0.968463903149 1.0
152.0 0.988832189541 1.0
28.0 1.01945364151 1.0
96.0 0.994411927906 1.0
51.0 0.974520543726 1.0
78.0 0.94880287227 1.0
120.0 0.957867751978 1.0
63.0 0.989536624039 1.0
18.0 1.05026432176 1.0
29.0 1.02197018043 1.0
19.0 1.03850038399 1.0
object 13	1.0:1.0
91.0 1.01737742248 1.0
121.0 0.986328270464 1.0
94.0 0.994322612294 1.0
52.0 0.967820466863 1.0
14.0 0.985906600192 1.0
41.0 1.01466435241 1.0
53.0 1.01791826402 1.0
47.0 1.03851299617 1.0
25.0 0.99487142192 1.0
73.0 0.990601286498 1.0
76.0 0.977351263042 1.0
object 14	1.0:1.0
138.0 0.998347552529 1.0
150.0 1.01851056772 1.0
22.0 1.04575438734 1.0
104.0 0.946551517026 1.0
51.0 0.969634431736 1.0
80.0 1.0262977482 1.0
46.0 1.00611562896 1.0
159.0 0.970145631594 1.0
146.0 0.976712530952 1.0
60.0 0.955532002447 1.0
169.0 -2.41934108654 1.0
137.0 0.998886977719 1.0
18.0 1.01774262376 1.0
object 15	1.0:1.0
160.0 5.07951081625 1.0
3.0 0.954426543507 1.0
104.0 1.08092093155 1.0
118.0 0.972003535796 1.0
148.0 0.997272645886 1.0
24.0 0.996252691033 1.0
11.0 0.994954260725 1.0
92.0 1.02922449977 1.0
15.0 1.08460938252 1.0
190.0 1.507914962 1.0
188.0 2.47595434514 1.0
167.0 3.42650392764 1.0
141.0 1.00562570816 1.0
object 16	1.0:1.0
183.0 0.224223314338 1.0
64.0 0.98964087914 1.0
11.0 0.982774284557 1.0
162.0 0.450758095245 1.0
1.0 0.998482863207 1.0
97.0 1.01057826777 1.0
126.0 1.04656207112 1.0
133.0 1.02419822603 1.0
object 17	1.0:1.0
10.0 0.991395331131 1.0
25.0 0.983788271229 1.0
60.0 1.04739044973 1.0
137.0 0.990634439677 1.0
179.0 4.64849973435 1.0
66.0 1.01222371248 1.0
47.0 1.00652684738 1.0
object 18	1.0:1.0
181.0 2.11956669142 1.0
86.0 0.995622618094 1.0
45.0 0.973456105809 1.0
70.0 1.01689632971 1.0
68.0 1.01145977858 1.0
31.0 1.01160481144 1.0
117.0 1.02640047781 1.0
170.0 1.32973415385 1.0
5.0 0.990433363653 1.0
90.0 1.00528636477 1.0
44.0 0.984761176625 1.0
object 19	1.0:1.0
6.0 1.03118929084 1.0
65.0 1.03593534524 1.0
43.0 0.998279964364 1.0
140.0 1.00807636542 1.0
160.0 6.34791362474 1.0
1.0 1.00613931483 1.0
168.0 3.21177664261 1.0
79.0 1.0091508611 1.0
129.0 1.00704611325 1.0
32.0 0.997200109191 1.0
84.0 1.01277685119 1.0
107.0 0.954504731784 1.0
52.0 0.979772382966 1.0
object 20	1.0:1.0
11.0 1.05807973799 1.0
153.0 1.03256614826 1.0
74.0 1.03602823235 1.0
188.0 5.58797864634 1.0
110.0 0.982220954635 1.0
57.0 1.02379328717 1.0
46.0 1.03322040141 1.0
object 21	1.0:1.0
83.0 1.01764828041 1.0
107.0 1.04706743132 1.0
32.0 1.01492608621 1.0
130.0 1.03033273109 1.0
198.0 -0.703039724806 1.0
91.0 0.963534333811 1.0
112.0 0.956809493166 1.0
60.0 0.965172551493 1.0
31.0 0.963184774621 1.0
114.0 1.08174804424 1.0
object 22	1.0:1.0
138.0 1.02692077454 1.0
18.0 1.05671638354 1.0
0.0 0.975663092957 1.0
104.0 0.949244823213 1.0
82.0 0.975234589203 1.0
177.0 -0.261944107017 1.0
101.0 1.0264687601 1.0
object 23	1.0:1.0
101.0 0.977850115191 1.0
166.0 6.40091690536 1.0
157.0 1.03378202737 1.0
170.0 1.6969665254 1.0
160.0 6.57977924883 1.0
129.0 1.06039075235 1.0
