object 0	1.0:1.0
82.0 0.999864388965 1.0
141.0 1.05230826746 1.0
53.0 0.995807808488 1.0
105.0 0.95748401792 1.0
29.0 0.968979634211 1.0
108.0 1.06080508514 1.0
61.0 0.953458841452 1.0
138.0 1.03152939748 1.0
118.0 0.921717433112 1.0
131.0 0.995309727042 1.0
116.0 0.956825141734 1.0
object 1	1.0:1.0
199.0 -1.13204055425 1.0
159.0 1.04584989517 1.0
29.0 1.02721315098 1.0
182.0 -0.0551189013948 1.0
163.0 -1.01183749851 1.0
143.0 1.0062242817 1.0
170.0 1.65637891398 1.0
object 2	1.0:1.0
191.0 1.71683858913 1.0
165.0 2.6695801501 1.0
128.0 1.01859956236 1.0
48.0 1.04325788771 1.0
187.0 -6.71488996916 1.0
106.0 0.994413674676 1.0
196.0 5.04069898044 1.0
73.0 0.936497372618 1.0
15.0 0.959421519435 1.0
188.0 -2.32548396791 1.0
181.0 -0.352471318218 1.0
21.0 1.00206616064 1.0
object 3	1.0:1.0
78.0 0.974271069665 1.0
35.0 0.991150278343 1.0
4.0 1.01786785287 1.0
72.0 0.905936257397 1.0
172.0 -0.0947509725281 1.0
33.0 0.968080952632 1.0
30.0 0.987120735953 1.0
34.0 0.996294198787 1.0
object 4	1.0:1.0
181.0 1.67102335964 1.0
37.0 0.965705575562 1.0
116.0 1.06429789702 1.0
10.0 0.991820782822 1.0
74.0 0.984134732451 1.0
123.0 1.02420101209 1.0
15.0 1.00800338213 1.0
93.0 1.05782596396 1.0
39.0 0.975773485853 1.0
147.0 1.09864522097 1.0
187.0 5.12445972992 1.0
152.0 1.019516211 1.0
11.0 0.982324096077 1.0
177.0 -7.59103844137 1.0
object 5	1.0:1.0
58.0 0.989680770573 1.0
67.0 0.975792498988 1.0
159.0 1.0659085334 1.0
11.0 0.990019052467 1.0
31.0 0.998935490236 1.0
39.0 0.924773208866 1.0
139.0 0.995707547785 1.0
125.0 0.978098782995 1.0
105.0 1.01038586602 1.0
2.0 0.989974092087 1.0
object 6	1.0:1.0
198.0 1.87686229955 1.0
171.0 1.11288839542 1.0
30.0 0.996469803145 1.0
88.0 0.97664626607 1.0
121.0 1.05297273551 1.0
45.0 1.02002061032 1.0
105.0 0.988681013003 1.0
87.0 1.06685546642 1.0
163.0 0.924112746977 1.0
object 7	1.0:1.0
56.0 0.988042401507 1.0
100.0 1.08486857594 1.0
61.0 1.10892511945 1.0
115.0 1.01744770565 1.0
149.0 0.995588588289 1.0
168.0 1.39470729612 1.0
47.0 0.981804595664 1.0
142.0 0.949264718723 1.0
135.0 1.04627345895 1.0
122.0 1.01081913822 1.0
object 8	1.0:1.0
67.0 1.05529437355 1.0
111.0 1.03259863869 1.0
167.0 2.92349386332 1.0
117.0 0.983470419771 1.0
10.0 1.01804901933 1.0
174.0 3.00562012878 1.0
