object 0	1.0:1.0
43.0 0.973616968641 1.0
68.0 0.972044914062 1.0
127.0 0.975561585584 1.0
69.0 0.971280913618 1.0
19.0 0.989520785919 1.0
111.0 0.98828750822 1.0
128.0 1.06423139826 1.0
117.0 1.00744856936 1.0
134.0 1.0223735922 1.0
object 1	1.0:1.0
92.0 1.07203344673 1.0
180.0 -3.19350488514 1.0
77.0 1.04865363065 1.0
155.0 1.00080504903 1.0
object 2	1.0:1.0
185.0 -0.44291049466 1.0
144.0 0.986448836322 1.0
155.0 0.977498250115 1.0
47.0 0.962853625285 1.0
92.0 0.961311884393 1.0
161.0 1.02410386681 1.0
44.0 0.994886771062 1.0
189.0 1.05293633039 1.0
62.0 1.00418307404 1.0
98.0 1.01073312529 1.0
6.0 0.928855619453 1.0
object 3	1.0:1.0
63.0 1.0447590466 1.0
107.0 1.03734884758 1.0
175.0 1.00856574596 1.0
98.0 0.984088424636 1.0
39.0 0.968079186647 1.0
119.0 1.009823787 1.0
13.0 1.05012052539 1.0
83.0 0.995520336851 1.0
object 4	1.0:1.0
118.0 1.02392534008 1.0
90.0 1.04588008252 1.0
40.0 0.952318617611 1.0
45.0 0.991963706728 1.0
35.0 1.01440324035 1.0
object 5	1.0:1.0
2.0 0.972873832278 1.0
119.0 0.954744701199 1.0
1.0 1.02208063661 1.0
152.0 1.01611621825 1.0
91.0 1.01624061341 1.0
0.0 0.989177956864 1.0
194.0 1.3804531799 1.0
121.0 1.02064731408 1.0
133.0 0.982000887837 1.0
object 6	1.0:1.0
58.0 0.983250605801 1.0
121.0 1.03890680301 1.0
84.0 0.982882055417 1.0
104.0 0.999224134814 1.0
147.0 1.02564739468 1.0
object 7	1.0:1.0
57.0 1.07692115135 1.0
17.0 0.996148325932 1.0
93.0 1.04581269414 1.0
182.0 8.9222500623 1.0
6.0 0.956758091208 1.0
197.0 -1.84859590369 1.0
50.0 1.0035465441 1.0
34.0 1.00441652168 1.0
122.0 0.938992143608 1.0
83.0 1.00543188894 1.0
30.0 1.0331556487 1.0
174.0 1.01545792601 1.0
186.0 1.07014166704 1.0
object 8	1.0:1.0
43.0 1.01822071492 1.0
160.0 0.949063779151 1.0
22.0 0.995290083087 1.0
26.0 0.980084456923 1.0
92.0 1.00364952583 1.0
121.0 1.03165543468 1.0
165.0 0.986707373314 1.0
97.0 1.00056802993 1.0
154.0 1.02192046974 1.0
151.0 1.00220125908 1.0
143.0 1.00117039972 1.0
119.0 1.02044085172 1.0
184.0 7.85649064119 1.0
23.0 1.00642946332 1.0
object 9	1.0:1.0
188.0 -0.932783607005 1.0
17.0 0.977524752095 1.0
35.0 1.01332546467 1.0
129.0 0.978981297264 1.0
18.0 0.980018104516 1.0
66.0 0.978682864558 1.0
121.0 1.02884259524 1.0
197.0 2.5622477634 1.0
4.0 1.01665929874 1.0
89.0 1.02117034463 1.0
53.0 1.0337710656 1.0
170.0 1.00908023985 1.0
105.0 0.946928538349 1.0
object 10	1.0:1.0
89.0 1.00851696377 1.0
131.0 1.06126895699 1.0
70.0 0.991671923062 1.0
181.0 5.01358836365 1.0
182.0 0.764952467519 1.0
object 11	1.0:1.0
42.0 0.997118713809 1.0
27.0 0.993569260653 1.0
187.0 3.48124285817 1.0
