object 0	1.0:1.0
61.0 0.925572059478 1.0
67.0 1.03529777529 1.0
76.0 1.01766327278 1.0
62.0 0.975811199426 1.0
93.0 1.00837255453 1.0
116.0 0.958589110503 1.0
55.0 0.984066071583 1.0
180.0 -1.11529795638 1.0
48.0 1.03677072012 1.0
24.0 1.01149577542 1.0
149.0 0.95761611101 1.0
object 1	1.0:1.0
137.0 1.02734837233 1.0
142.0 0.994673584438 1.0
32.0 1.07117570543 1.0
198.0 0.473013814857 1.0
108.0 0.978424224746 1.0
38.0 1.00349803259 1.0
123.0 1.01995310305 1.0
20.0 1.01097986639 1.0
2.0 1.02250668416 1.0
105.0 0.995566140149 1.0
152.0 1.00501772545 1.0
60.0 1.00855092175 1.0
object 2	1.0:1.0
119.0 1.00402160339 1.0
61.0 1.03425955313 1.0
62.0 0.971539960568 1.0
32.0 0.996557371105 1.0
24.0 1.01884227959 1.0
93.0 1.01680152478 1.0
146.0 0.968570014386 1.0
27.0 1.02388151058 1.0
23.0 1.04145503027 1.0
object 3	1.0:1.0
81.0 0.980195338047 1.0
60.0 1.00944630767 1.0
174.0 1.75022410533 1.0
15.0 1.04415492164 1.0
134.0 1.01300356183 1.0
84.0 1.0115095751 1.0
154.0 1.04151688175 1.0
194.0 1.88933091069 1.0
175.0 2.85020580655 1.0
196.0 -0.6452048505 1.0
185.0 3.08206775142 1.0
object 4	1.0:1.0
133.0 0.984764267262 1.0
81.0 0.994123045458 1.0
7.0 0.991329665508 1.0
99.0 0.997803649391 1.0
117.0 1.00563970734 1.0
48.0 1.00264494472 1.0
31.0 0.945109217602 1.0
object 5	1.0:1.0
165.0 0.147220304498 1.0
17.0 0.993787925304 1.0
92.0 0.956523993623 1.0
153.0 1.00021927004 1.0
158.0 0.985744292747 1.0
110.0 0.939757764495 1.0
15.0 1.00814185643 1.0
173.0 0.325014128837 1.0
76.0 1.00889494279 1.0
138.0 1.04307485988 1.0
149.0 0.977242771767 1.0
42.0 1.012014275 1.0
89.0 0.98790372792 1.0
