object 0	1.0:1.0
117.0 0.983639021073 1.0
176.0 -0.123682923012 1.0
61.0 1.01534875246 1.0
11.0 1.02502258194 1.0
68.0 0.99529955264 1.0
38.0 1.00794497022 1.0
181.0 -0.228680618447 1.0
111.0 1.05708166589 1.0
119.0 1.00493924012 1.0
173.0 -1.98457090999 1.0
15.0 1.01597041437 1.0
object 1	1.0:1.0
165.0 2.02720657915 1.0
125.0 0.983811100208 1.0
75.0 0.996935945315 1.0
121.0 1.01958451063 1.0
49.0 0.991090745699 1.0
31.0 1.03604495417 1.0
37.0 1.02388383964 1.0
189.0 0.752837944692 1.0
97.0 0.99577657862 1.0
object 2	1.0:1.0
52.0 0.989251282523 1.0
165.0 2.88457805401 1.0
167.0 0.840656496679 1.0
57.0 1.01931515987 1.0
139.0 1.07567624112 1.0
88.0 1.0080314989 1.0
95.0 1.02127422603 1.0
140.0 1.01047857603 1.0
74.0 0.987990708072 1.0
object 3	1.0:1.0
22.0 0.999610970522 1.0
136.0 1.02391535082 1.0
158.0 0.985694948619 1.0
100.0 0.990731616632 1.0
84.0 0.985045289148 1.0
26.0 0.978308822666 1.0
72.0 0.992642070299 1.0
83.0 0.959190200211 1.0
21.0 0.940155251936 1.0
50.0 0.983602890767 1.0
176.0 3.24977297238 1.0
195.0 1.73818169522 1.0
191.0 4.07930817132 1.0
object 4	1.0:1.0
186.0 -1.07261663954 1.0
57.0 1.00925847421 1.0
79.0 0.955802105484 1.0
55.0 0.994558087476 1.0
76.0 1.08006217275 1.0
177.0 -7.89749642729 1.0
159.0 0.940677582908 1.0
object 5	1.0:1.0
174.0 2.24094907863 1.0
177.0 -6.82550004031 1.0
176.0 3.73293324552 1.0
187.0 -6.36383617134 1.0
149.0 1.06304493556 1.0
133.0 0.968986872825 1.0
89.0 1.03564402465 1.0
17.0 0.985442636319 1.0
object 6	1.0:1.0
30.0 1.00554439836 1.0
158.0 0.97490699226 1.0
117.0 0.984514795886 1.0
149.0 0.974153395385 1.0
90.0 0.975494086557 1.0
69.0 0.986513196752 1.0
45.0 0.96506262324 1.0
63.0 1.06230107886 1.0
