object 0	1.0:1.0
43.0 0.989176704478 1.0
170.0 0.0386571772064 1.0
148.0 1.01345067294 1.0
59.0 1.00759559065 1.0
object 1	1.0:1.0
97.0 1.01822605407 1.0
119.0 0.990896939786 1.0
82.0 0.989955194801 1.0
168.0 6.0105752846 1.0
194.0 1.33774831882 1.0
116.0 1.03414416499 1.0
68.0 0.992589614471 1.0
104.0 0.9936799556 1.0
121.0 1.01243073118 1.0
160.0 1.45253418212 1.0
147.0 0.981981439851 1.0
178.0 4.23849175525 1.0
86.0 0.96928359793 1.0
145.0 0.99471437657 1.0
object 2	1.0:1.0
34.0 1.08210717932 1.0
107.0 0.98542675744 1.0
0.0 0.996886198585 1.0
90.0 0.98064671532 1.0
187.0 -10.1416447593 1.0
68.0 1.01126028941 1.0
157.0 0.998465373334 1.0
190.0 4.26289436854 1.0
105.0 0.993770753296 1.0
object 3	1.0:1.0
45.0 0.990113014817 1.0
25.0 0.98085605089 1.0
113.0 0.996193349698 1.0
175.0 -1.45148982184 1.0
106.0 1.00196318389 1.0
0.0 0.99244162853 1.0
169.0 -0.356660736617 1.0
object 4	1.0:1.0
170.0 2.25189098016 1.0
199.0 -0.10178432898 1.0
194.0 0.838986470154 1.0
74.0 1.02904329895 1.0
152.0 1.02003013781 1.0
195.0 3.40832932047 1.0
173.0 -1.10675466678 1.0
164.0 5.97560596527 1.0
10.0 0.946057119505 1.0
object 5	1.0:1.0
29.0 1.01687861525 1.0
108.0 0.982663101483 1.0
97.0 0.989463029827 1.0
135.0 1.00346816291 1.0
63.0 0.997773470418 1.0
6.0 0.979738655009 1.0
151.0 0.978654023149 1.0
object 6	1.0:1.0
102.0 0.992545129731 1.0
131.0 1.00746458068 1.0
27.0 1.01422317324 1.0
127.0 0.986196749922 1.0
18.0 0.96904528489 1.0
77.0 1.08266479683 1.0
137.0 0.992294936513 1.0
198.0 5.6432684532 1.0
47.0 1.03076766461 1.0
122.0 0.988872633162 1.0
object 7	1.0:1.0
177.0 1.27565827191 1.0
151.0 1.0319886531 1.0
33.0 1.02040081974 1.0
22.0 0.992853143616 1.0
194.0 -0.408359249012 1.0
92.0 1.02844942235 1.0
object 8	1.0:1.0
180.0 3.41229197711 1.0
154.0 0.989570353054 1.0
16.0 0.994238377828 1.0
88.0 1.03327898043 1.0
120.0 1.00570782258 1.0
70.0 0.96789351885 1.0
118.0 0.979458576575 1.0
object 9	1.0:1.0
58.0 0.979260551364 1.0
171.0 2.76832498683 1.0
144.0 1.03697191512 1.0
173.0 5.18520626638 1.0
29.0 0.99746066148 1.0
132.0 0.978918864773 1.0
145.0 0.997027194481 1.0
0.0 1.01013065811 1.0
159.0 1.06800438437 1.0
124.0 0.994276632298 1.0
7.0 1.0612577935 1.0
60.0 1.07740160904 1.0
156.0 0.971116486891 1.0
198.0 2.83484171201 1.0
100.0 0.995981693166 1.0
14.0 1.002555551 1.0
object 10	1.0:1.0
37.0 1.00257273662 1.0
48.0 0.999402277957 1.0
182.0 -3.51046354181 1.0
115.0 1.03359467197 1.0
55.0 0.991444228508 1.0
137.0 0.973238951003 1.0
124.0 1.13476341248 1.0
34.0 1.01335213578 1.0
136.0 1.02544066399 1.0
85.0 1.01984441241 1.0
172.0 2.92842810613 1.0
object 11	1.0:1.0
166.0 2.59724262252 1.0
41.0 0.933979524733 1.0
143.0 0.969118210622 1.0
159.0 0.983198139648 1.0
7.0 0.967146628219 1.0
132.0 1.01210950021 1.0
180.0 2.97693206412 1.0
93.0 1.08367835397 1.0
120.0 1.04836013779 1.0
74.0 1.03359302962 1.0
object 12	1.0:1.0
7.0 1.06964406177 1.0
164.0 -0.201742191751 1.0
84.0 0.990451866235 1.0
62.0 1.01837016945 1.0
152.0 1.01900797312 1.0
133.0 0.998070265425 1.0
126.0 1.00405849154 1.0
121.0 0.991006172055 1.0
168.0 2.33445147043 1.0
72.0 0.931352413893 1.0
99.0 1.02797576395 1.0
29.0 0.991257459187 1.0
87.0 1.01439158477 1.0
object 13	1.0:1.0
67.0 1.01652718825 1.0
95.0 0.979340296604 1.0
34.0 1.0489621884 1.0
29.0 1.00784425034 1.0
77.0 0.975399914057 1.0
164.0 3.97547616904 1.0
object 14	1.0:1.0
185.0 0.483735101551 1.0
182.0 -2.85266094005 1.0
34.0 1.03422871192 1.0
65.0 1.00353341275 1.0
70.0 0.987302919996 1.0
2.0 1.02577771452 1.0
5.0 1.03749917532 1.0
146.0 1.00014441365 1.0
45.0 1.00663332679 1.0
166.0 0.0510194827262 1.0
124.0 0.973938084395 1.0
object 15	1.0:1.0
25.0 0.928941623645 1.0
115.0 1.0195424823 1.0
103.0 0.969025535126 1.0
135.0 1.0105451796 1.0
86.0 0.972231844051 1.0
144.0 0.983263586429 1.0
110.0 1.00977321584 1.0
object 16	1.0:1.0
9.0 0.993234114288 1.0
86.0 1.01264415279 1.0
22.0 1.03282945115 1.0
179.0 -2.495407449 1.0
50.0 1.00148433432 1.0
74.0 1.00816603915 1.0
75.0 1.01278626295 1.0
188.0 0.70555156494 1.0
181.0 0.788379402643 1.0
99.0 1.01414109394 1.0
64.0 0.976429936458 1.0
object 17	1.0:1.0
192.0 5.8087957596 1.0
61.0 1.01027183062 1.0
60.0 1.02874789877 1.0
178.0 -0.0990005606334 1.0
132.0 1.02104812496 1.0
193.0 8.63717793303 1.0
object 18	1.0:1.0
168.0 1.2143288289 1.0
137.0 0.918495017792 1.0
107.0 1.01769121541 1.0
53.0 1.00217223786 1.0
159.0 0.998549448911 1.0
181.0 2.21031761033 1.0
179.0 -3.93875702261 1.0
143.0 0.976449140711 1.0
44.0 1.0068604963 1.0
170.0 1.17918729446 1.0
174.0 0.629985392815 1.0
93.0 0.968760732239 1.0
78.0 0.985548442692 1.0
81.0 0.997412001549 1.0
125.0 1.00218690924 1.0
124.0 0.988301478364 1.0
object 19	1.0:1.0
117.0 0.975662319633 1.0
131.0 0.962123853742 1.0
102.0 1.00216281364 1.0
119.0 1.04353141749 1.0
149.0 0.977070464693 1.0
object 20	1.0:1.0
15.0 0.989885199434 1.0
46.0 1.04873443414 1.0
3.0 0.936195117938 1.0
166.0 2.98758710898 1.0
object 21	1.0:1.0
80.0 1.01568326881 1.0
176.0 4.7778265919 1.0
55.0 0.9315987639 1.0
1.0 0.968895873037 1.0
69.0 0.962429977748 1.0
122.0 0.979585815878 1.0
25.0 0.997291866067 1.0
151.0 1.07704049981 1.0
117.0 0.993848559332 1.0
object 22	1.0:1.0
94.0 0.990239813745 1.0
96.0 0.946300779941 1.0
128.0 1.01003352733 1.0
168.0 1.85944406381 1.0
61.0 0.963410142155 1.0
64.0 1.01648076074 1.0
object 23	1.0:1.0
58.0 0.992085685915 1.0
19.0 0.993651175827 1.0
62.0 0.922946343705 1.0
57.0 1.02791787858 1.0
113.0 0.991907340818 1.0
75.0 0.999261657928 1.0
20.0 1.02988669249 1.0
object 24	1.0:1.0
57.0 1.00757594147 1.0
128.0 1.0307560475 1.0
141.0 1.02745887529 1.0
81.0 0.97034841634 1.0
52.0 0.983018334043 1.0
62.0 1.00943111277 1.0
180.0 2.23900112383 1.0
184.0 -3.01823479072 1.0
185.0 -1.87927438076 1.0
43.0 0.952817568187 1.0
object 25	1.0:1.0
24.0 0.998836776495 1.0
113.0 0.996820192807 1.0
174.0 -0.624740827879 1.0
98.0 1.00389000826 1.0
69.0 1.00750298685 1.0
164.0 -2.00276772813 1.0
object 26	1.0:1.0
60.0 1.00410568719 1.0
88.0 1.04776675979 1.0
173.0 -4.18977039184 1.0
123.0 1.0019292699 1.0
177.0 1.77521563158 1.0
81.0 0.996719384421 1.0
140.0 0.971637747828 1.0
59.0 0.980070769097 1.0
186.0 0.5388411104 1.0
109.0 0.974910757906 1.0
107.0 1.02182696181 1.0
132.0 1.01342664345 1.0
object 27	1.0:1.0
96.0 1.0425265477 1.0
162.0 0.9191880042 1.0
7.0 1.01775804432 1.0
93.0 1.07160583356 1.0
33.0 0.998482952608 1.0
16.0 1.01129656024 1.0
142.0 1.02228479827 1.0
object 28	1.0:1.0
70.0 0.94409130719 1.0
189.0 -0.0894674000621 1.0
18.0 1.01120545745 1.0
145.0 0.975234189753 1.0
186.0 0.912204449894 1.0
object 29	1.0:1.0
136.0 1.02962775107 1.0
154.0 0.999906650826 1.0
14.0 1.00002716812 1.0
59.0 1.00627996259 1.0
170.0 1.56750694262 1.0
25.0 0.962117224616 1.0
156.0 1.04171732947 1.0
61.0 1.02300738655 1.0
73.0 1.01465574395 1.0
94.0 1.00822048139 1.0
2.0 0.990399979359 1.0
45.0 1.00307140014 1.0
178.0 2.78225644711 1.0
87.0 0.997499430472 1.0
object 30	1.0:1.0
111.0 0.990382562444 1.0
14.0 0.975711738955 1.0
129.0 0.988747012948 1.0
object 31	1.0:1.0
153.0 0.992535694499 1.0
158.0 0.988029628299 1.0
115.0 0.958707523647 1.0
197.0 -0.72363688965 1.0
185.0 0.521348978477 1.0
190.0 2.35301533585 1.0
33.0 0.967163271771 1.0
151.0 1.04700057271 1.0
89.0 0.978391834297 1.0
42.0 0.943962643621 1.0
60.0 1.00624409703 1.0
58.0 0.985202205512 1.0
120.0 0.988655824314 1.0
102.0 1.01743473394 1.0
object 32	1.0:1.0
4.0 0.982801353325 1.0
174.0 3.40837354065 1.0
29.0 0.999333374576 1.0
143.0 1.01329697461 1.0
77.0 1.05414165857 1.0
173.0 8.09813129714 1.0
187.0 10.0472510049 1.0
98.0 1.00601768235 1.0
131.0 0.98162089924 1.0
156.0 0.988621421281 1.0
116.0 0.99271626722 1.0
80.0 0.94726668469 1.0
100.0 0.955205641915 1.0
53.0 0.94612528365 1.0
72.0 1.05640304835 1.0
150.0 1.00311756176 1.0
object 33	1.0:1.0
141.0 0.990766704996 1.0
124.0 1.00846922734 1.0
43.0 1.02596667142 1.0
150.0 0.982969556677 1.0
180.0 -0.327315771421 1.0
95.0 1.00708495278 1.0
165.0 -1.13494629741 1.0
61.0 1.00128046432 1.0
183.0 -7.65096179811 1.0
0.0 1.01036840301 1.0
object 34	1.0:1.0
121.0 0.999760398384 1.0
111.0 0.993361472294 1.0
142.0 0.994155170972 1.0
35.0 1.00843544689 1.0
43.0 0.943020871481 1.0
143.0 0.994108056276 1.0
189.0 14.296724727 1.0
object 35	1.0:1.0
181.0 -3.01512147783 1.0
136.0 1.03701534362 1.0
9.0 0.96605938626 1.0
101.0 1.0057999695 1.0
74.0 0.920069639693 1.0
158.0 1.01960972103 1.0
33.0 1.0157052418 1.0
184.0 -0.700043151925 1.0
108.0 0.995846528398 1.0
58.0 0.991254344631 1.0
76.0 0.998162779351 1.0
86.0 1.01364119319 1.0
26.0 1.00188480569 1.0
object 36	1.0:1.0
140.0 1.01322519256 1.0
4.0 0.974256133646 1.0
138.0 0.980509204422 1.0
141.0 1.03335117078 1.0
105.0 1.0141429742 1.0
154.0 1.0027468889 1.0
176.0 3.87211494948 1.0
58.0 1.03738665892 1.0
object 37	1.0:1.0
23.0 0.917347346382 1.0
138.0 0.997640939912 1.0
95.0 0.976773091306 1.0
61.0 0.9713302711 1.0
66.0 0.999874518939 1.0
45.0 1.03113974666 1.0
173.0 6.69154612251 1.0
13.0 1.02116672033 1.0
14.0 0.975642700767 1.0
141.0 1.00890189099 1.0
148.0 0.998415730193 1.0
85.0 1.01329830229 1.0
object 38	1.0:1.0
83.0 0.992198773605 1.0
21.0 0.98568753612 1.0
176.0 0.31780685078 1.0
63.0 1.00974621489 1.0
174.0 1.95804015438 1.0
120.0 1.01432180293 1.0
object 39	1.0:1.0
103.0 0.959755819874 1.0
194.0 1.13174987087 1.0
39.0 0.998143079552 1.0
14.0 0.977924010317 1.0
185.0 -1.40412178845 1.0
98.0 1.00314794141 1.0
78.0 1.00413420598 1.0
111.0 0.98682581995 1.0
99.0 1.01549953637 1.0
116.0 0.960357019447 1.0
124.0 1.03942491257 1.0
113.0 0.93665948722 1.0
28.0 0.980919502097 1.0
object 40	1.0:1.0
192.0 -4.09088261891 1.0
33.0 0.996220784776 1.0
163.0 1.3016987433 1.0
86.0 0.961700818711 1.0
36.0 1.02267911346 1.0
134.0 1.0087762778 1.0
161.0 -5.28262736054 1.0
object 41	1.0:1.0
198.0 4.49811108703 1.0
103.0 1.0944953937 1.0
144.0 1.02738932273 1.0
181.0 -0.735550408778 1.0
87.0 1.00005825795 1.0
1.0 0.963359751432 1.0
70.0 0.992510022384 1.0
187.0 -1.09594135635 1.0
50.0 0.995358505724 1.0
191.0 1.51404234658 1.0
object 42	1.0:1.0
189.0 -0.305563630566 1.0
126.0 1.00102708787 1.0
18.0 0.984985381348 1.0
108.0 1.00588639503 1.0
44.0 1.01279745277 1.0
42.0 1.01937419989 1.0
182.0 -3.88988645689 1.0
24.0 1.02664270142 1.0
69.0 0.969416849939 1.0
19.0 1.02838501367 1.0
154.0 1.00760892536 1.0
183.0 -1.25906814315 1.0
object 43	1.0:1.0
61.0 0.967104335414 1.0
83.0 1.02021619224 1.0
173.0 1.90782383994 1.0
148.0 1.01461068065 1.0
193.0 2.37949849947 1.0
23.0 1.02392334493 1.0
object 44	1.0:1.0
65.0 0.996909456608 1.0
60.0 1.04206314697 1.0
53.0 0.965741391753 1.0
object 45	1.0:1.0
13.0 1.01544199036 1.0
195.0 0.8001103725 1.0
24.0 0.997692044695 1.0
65.0 1.00400097345 1.0
58.0 0.954028965791 1.0
133.0 1.00662745735 1.0
142.0 1.03307312317 1.0
48.0 0.989754063942 1.0
122.0 0.990474690954 1.0
object 46	1.0:1.0
26.0 1.00236347118 1.0
78.0 0.992489535415 1.0
127.0 0.978264653025 1.0
142.0 0.956607240246 1.0
183.0 0.736204653376 1.0
46.0 0.930752759716 1.0
101.0 1.01841718088 1.0
36.0 1.0221741618 1.0
177.0 -2.4782573142 1.0
72.0 0.994202925037 1.0
131.0 0.970777269078 1.0
106.0 0.977760793225 1.0
93.0 1.08997902759 1.0
object 47	1.0:1.0
2.0 0.993497618608 1.0
104.0 1.00502799794 1.0
40.0 1.01618446194 1.0
56.0 1.00371592575 1.0
75.0 1.00843496526 1.0
152.0 1.0042937627 1.0
176.0 1.80182602875 1.0
11.0 1.00975843553 1.0
102.0 1.00769813015 1.0
57.0 0.992657052975 1.0
26.0 0.973535168486 1.0
182.0 2.54590477074 1.0
object 48	1.0:1.0
159.0 0.972156554065 1.0
50.0 0.998713241911 1.0
185.0 -0.705783037283 1.0
67.0 1.01971623793 1.0
173.0 -0.505862463555 1.0
161.0 -0.285000394316 1.0
32.0 0.983604352607 1.0
120.0 0.977681421951 1.0
162.0 -1.02913463188 1.0
object 49	1.0:1.0
96.0 0.989930676899 1.0
82.0 1.02371961985 1.0
46.0 1.02580055072 1.0
100.0 0.977551222726 1.0
114.0 1.01713150898 1.0
126.0 1.03205098368 1.0
143.0 1.02819005018 1.0
189.0 0.963110790498 1.0
66.0 1.01670873933 1.0
object 50	1.0:1.0
95.0 1.00233350397 1.0
178.0 1.21247378968 1.0
79.0 0.909056152976 1.0
54.0 1.07086808804 1.0
127.0 1.00572550538 1.0
object 51	1.0:1.0
163.0 0.752601444851 1.0
92.0 1.01345988798 1.0
73.0 0.997699567988 1.0
17.0 1.00607165107 1.0
147.0 1.03815460721 1.0
48.0 0.985211745529 1.0
62.0 1.03151781194 1.0
70.0 1.00115108758 1.0
object 52	1.0:1.0
30.0 1.00279211776 1.0
181.0 2.9355757479 1.0
168.0 0.627629001726 1.0
188.0 2.9928503401 1.0
137.0 1.04852817216 1.0
67.0 0.962936762385 1.0
15.0 0.982925235317 1.0
124.0 1.0038139064 1.0
99.0 0.994184829665 1.0
2.0 0.982534471417 1.0
153.0 1.04074604828 1.0
object 53	1.0:1.0
74.0 0.957211989426 1.0
115.0 0.990349541564 1.0
31.0 0.969956875402 1.0
75.0 0.997003030172 1.0
174.0 4.11261075402 1.0
164.0 2.50061581103 1.0
object 54	1.0:1.0
43.0 1.00908466619 1.0
47.0 1.02188346025 1.0
9.0 1.10184075383 1.0
172.0 7.70937688766 1.0
153.0 0.98445889187 1.0
99.0 0.980325297228 1.0
15.0 1.00067133419 1.0
54.0 0.962693392502 1.0
119.0 1.03858922949 1.0
object 55	1.0:1.0
36.0 0.986524751246 1.0
89.0 1.01063578127 1.0
47.0 1.00375658048 1.0
50.0 1.01500171968 1.0
161.0 -3.67045159151 1.0
136.0 0.984512670915 1.0
183.0 0.614050902201 1.0
43.0 1.02953233034 1.0
94.0 0.967339777809 1.0
