object 0	1.0:1.0
116.0 0.981321080238 1.0
41.0 0.972824610534 1.0
149.0 3.22802583824 1.0
110.0 1.01217273793 1.0
159.0 1.20896872638 1.0
150.0 2.21080903029 1.0
129.0 0.956983270091 1.0
141.0 1.07389069829 1.0
170.0 2.15602039774 1.0
42.0 1.03673737691 1.0
175.0 0.939102822607 1.0
16.0 1.04335186451 1.0
136.0 1.05634393195 1.0
103.0 1.03745620382 1.0
19.0 1.00798741765 1.0
37.0 1.02018324454 1.0
126.0 1.00363566378 1.0
43.0 1.01037575322 1.0
object 1	1.0:1.0
112.0 0.971537476826 1.0
69.0 1.02400440982 1.0
41.0 1.02979480996 1.0
170.0 10.6405294774 1.0
10.0 1.02339153673 1.0
158.0 4.44337301585 1.0
5.0 1.0124808066 1.0
193.0 2.95098131642 1.0
124.0 1.01069050797 1.0
179.0 0.973889283134 1.0
70.0 1.0060148785 1.0
151.0 -1.68741374792 1.0
68.0 0.948109797679 1.0
92.0 0.990149646623 1.0
142.0 0.552324699285 1.0
2.0 1.00415427207 1.0
64.0 1.0230617454 1.0
120.0 1.03008308909 1.0
187.0 2.0294080748 1.0
3.0 1.0158825403 1.0
146.0 -3.35032715883 1.0
49.0 0.945802168962 1.0
22.0 1.01011507014 1.0
73.0 1.04598542436 1.0
63.0 0.978879969244 1.0
136.0 1.0318059659 1.0
object 2	1.0:1.0
121.0 0.97712929947 1.0
94.0 0.929733649243 1.0
144.0 -1.68398908043 1.0
16.0 0.986871763914 1.0
181.0 0.163685998984 1.0
73.0 1.05206785429 1.0
0.0 0.959682407931 1.0
63.0 1.00278840721 1.0
54.0 1.00825026617 1.0
28.0 0.971347484434 1.0
20.0 1.00952561172 1.0
43.0 0.992302598755 1.0
117.0 1.01955722276 1.0
126.0 1.00517316534 1.0
56.0 1.00926560383 1.0
143.0 2.53202965717 1.0
66.0 0.993877888112 1.0
75.0 1.01890884702 1.0
70.0 0.98412147473 1.0
137.0 0.956102703917 1.0
object 3	1.0:1.0
96.0 0.998214959452 1.0
179.0 5.68322708078 1.0
154.0 -0.356380989448 1.0
108.0 1.01558170173 1.0
45.0 1.02676170276 1.0
25.0 0.836286163898 1.0
86.0 0.992198289122 1.0
105.0 1.00485202286 1.0
61.0 1.05085234314 1.0
199.0 1.15653350604 1.0
160.0 3.60199976738 1.0
170.0 0.875024181747 1.0
100.0 0.949978170631 1.0
64.0 1.02452668446 1.0
88.0 1.04991093406 1.0
38.0 1.03061109549 1.0
