object 0	1.0:1.0
75.0 1.01805030829 1.0
14.0 0.988288092742 1.0
12.0 0.985921348764 1.0
197.0 1.86363317444 1.0
74.0 0.993931891589 1.0
155.0 -1.53493443269 1.0
100.0 1.02728837545 1.0
11.0 0.975588223318 1.0
142.0 8.57985009878 1.0
79.0 1.06309845009 1.0
object 1	1.0:1.0
55.0 1.04991231789 1.0
160.0 -2.76486359663 1.0
99.0 1.01571388965 1.0
11.0 1.02908395584 1.0
86.0 0.966459881843 1.0
0.0 1.00262718909 1.0
175.0 -4.7042201914 1.0
76.0 0.999868923969 1.0
163.0 0.0194395704465 1.0
125.0 1.04473926069 1.0
object 2	1.0:1.0
137.0 1.00232218628 1.0
158.0 -0.388353358718 1.0
142.0 -2.63129069058 1.0
196.0 1.06119022141 1.0
33.0 1.03198289404 1.0
48.0 1.00977555761 1.0
74.0 0.9976643384 1.0
113.0 1.03534195741 1.0
object 3	1.0:1.0
152.0 -0.26734848883 1.0
51.0 1.01194982115 1.0
131.0 1.00622583623 1.0
43.0 1.03586961119 1.0
179.0 5.96779414411 1.0
122.0 0.988446087931 1.0
7.0 1.03855964305 1.0
141.0 5.00343619353 1.0
9.0 1.11480368223 1.0
106.0 0.951853583741 1.0
object 4	1.0:1.0
88.0 0.956689450226 1.0
94.0 0.962046885686 1.0
31.0 0.991079970609 1.0
object 5	1.0:1.0
37.0 1.0282627142 1.0
41.0 1.04635721462 1.0
188.0 -0.976064698486 1.0
53.0 1.005326938 1.0
44.0 0.994585509421 1.0
81.0 0.978825642566 1.0
184.0 1.06204144492 1.0
25.0 0.96681344399 1.0
15.0 1.01046854126 1.0
102.0 0.966980749554 1.0
object 6	1.0:1.0
24.0 1.00534835088 1.0
65.0 0.971430694227 1.0
146.0 -1.7099728083 1.0
107.0 1.03355401719 1.0
138.0 0.99836893522 1.0
81.0 0.997040752765 1.0
63.0 1.01953435908 1.0
166.0 4.02997844611 1.0
object 7	1.0:1.0
123.0 1.04113418835 1.0
88.0 0.999303505181 1.0
126.0 1.02551827753 1.0
142.0 -4.73884594123 1.0
73.0 1.0106908922 1.0
199.0 -6.20422907411 1.0
74.0 1.04581680425 1.0
114.0 1.00884807987 1.0
15.0 1.01699112027 1.0
125.0 1.00519554595 1.0
1.0 0.975283956407 1.0
177.0 3.82563589556 1.0
53.0 0.985421550767 1.0
object 8	1.0:1.0
120.0 0.988961196627 1.0
161.0 0.138851627589 1.0
138.0 0.995148990031 1.0
13.0 1.0203224348 1.0
78.0 1.03650653364 1.0
77.0 0.992088366853 1.0
108.0 0.997654984211 1.0
46.0 1.03193870234 1.0
12.0 0.955731317533 1.0
117.0 1.03693921342 1.0
92.0 1.01862079608 1.0
131.0 0.997617809027 1.0
object 9	1.0:1.0
116.0 0.984350062745 1.0
33.0 1.01189498279 1.0
129.0 1.03365798383 1.0
1.0 0.948739420069 1.0
18.0 0.901743213353 1.0
42.0 1.01096857704 1.0
46.0 0.972683154041 1.0
7.0 0.991600985288 1.0
object 10	1.0:1.0
95.0 0.945832775824 1.0
153.0 4.68844080661 1.0
185.0 4.33806055425 1.0
63.0 1.02786835573 1.0
96.0 1.02433261285 1.0
116.0 0.992458441187 1.0
85.0 0.961061920627 1.0
64.0 1.0121642986 1.0
19.0 0.98514891363 1.0
128.0 1.02043432698 1.0
69.0 1.04344356331 1.0
151.0 3.60856894526 1.0
