object 0	1.0:1.0
199.0 2.73857324725 1.0
100.0 0.993015196789 1.0
141.0 0.993975963049 1.0
66.0 0.999215417461 1.0
98.0 0.987104290327 1.0
50.0 0.978439818433 1.0
57.0 1.02716826015 1.0
22.0 0.952684738359 1.0
62.0 0.92038070007 1.0
75.0 1.01420357353 1.0
167.0 2.62521079395 1.0
174.0 5.39019813957 1.0
197.0 7.44057261488 1.0
140.0 1.04195059432 1.0
187.0 -0.43609770977 1.0
139.0 1.03123973076 1.0
91.0 0.962207930712 1.0
object 1	1.0:1.0
18.0 1.01782190352 1.0
8.0 1.07684307092 1.0
111.0 0.994596925811 1.0
196.0 2.34038514445 1.0
135.0 1.02621080095 1.0
20.0 1.04355124504 1.0
78.0 1.01003321218 1.0
144.0 0.933324421395 1.0
45.0 1.04565864332 1.0
122.0 1.07259318457 1.0
62.0 1.06499480569 1.0
49.0 0.994980185781 1.0
56.0 0.977052702282 1.0
132.0 0.953560649569 1.0
22.0 0.988263311976 1.0
38.0 0.987376372297 1.0
61.0 1.03719792533 1.0
110.0 0.925567043019 1.0
object 2	1.0:1.0
5.0 1.0080905015 1.0
67.0 1.01749049784 1.0
95.0 0.933406722714 1.0
192.0 8.78147298145 1.0
58.0 0.967976816073 1.0
177.0 5.81911866164 1.0
158.0 0.968064497328 1.0
148.0 1.02628488095 1.0
36.0 0.971239686938 1.0
108.0 1.02402170776 1.0
65.0 1.01939706889 1.0
162.0 3.01842606967 1.0
80.0 0.980519419307 1.0
44.0 0.993038202452 1.0
14.0 1.00837246863 1.0
120.0 0.989404455401 1.0
11.0 1.02214629177 1.0
188.0 7.34565939449 1.0
153.0 0.967068894506 1.0
object 3	1.0:1.0
129.0 1.10227557249 1.0
155.0 1.0425182669 1.0
66.0 1.0515710927 1.0
67.0 0.954588125265 1.0
106.0 1.03976514535 1.0
46.0 0.963119136395 1.0
28.0 1.00057846479 1.0
92.0 0.952578392488 1.0
100.0 1.03041764209 1.0
127.0 0.983657635683 1.0
41.0 0.969247616133 1.0
object 4	1.0:1.0
79.0 1.07776757028 1.0
179.0 -0.730991479915 1.0
