object 0	1.0:1.0
195.0 2.02704067958 1.0
169.0 1.40756765491 1.0
198.0 0.215989092825 1.0
97.0 0.995162243023 1.0
11.0 1.01631222824 1.0
172.0 0.849154952276 1.0
154.0 3.57261128215 1.0
187.0 0.677422212899 1.0
49.0 1.018888827 1.0
54.0 0.994504392837 1.0
object 1	1.0:1.0
65.0 1.04400049705 1.0
87.0 0.998998698356 1.0
152.0 3.00471996315 1.0
26.0 1.01527957553 1.0
48.0 1.09734829315 1.0
191.0 6.74742913772 1.0
139.0 1.01187313941 1.0
105.0 0.976315196737 1.0
19.0 0.943111942454 1.0
object 2	1.0:1.0
37.0 1.01745830167 1.0
191.0 -4.50443826225 1.0
30.0 1.00117030215 1.0
18.0 0.996029537005 1.0
14.0 0.989254231824 1.0
192.0 3.98824785439 1.0
48.0 0.931274654135 1.0
91.0 1.00215276219 1.0
121.0 1.03102139874 1.0
89.0 0.995828247323 1.0
63.0 1.04599179471 1.0
68.0 1.04773908046 1.0
52.0 0.992155987933 1.0
object 3	1.0:1.0
86.0 1.01077180882 1.0
20.0 1.03103454927 1.0
162.0 4.57224228147 1.0
68.0 0.931198827654 1.0
76.0 0.993963665908 1.0
126.0 1.02832485019 1.0
9.0 0.959731983599 1.0
39.0 0.979089878033 1.0
176.0 2.78527466537 1.0
71.0 0.998968255394 1.0
object 4	1.0:1.0
195.0 2.03572148583 1.0
172.0 5.77708739814 1.0
50.0 1.02539600163 1.0
49.0 0.986344566887 1.0
object 5	1.0:1.0
143.0 -1.6844213986 1.0
33.0 0.999470904388 1.0
30.0 1.00722398936 1.0
195.0 -3.80631226269 1.0
18.0 0.946357132552 1.0
127.0 1.00338731516 1.0
184.0 3.44273292405 1.0
55.0 0.975346943738 1.0
175.0 -0.689327630316 1.0
object 6	1.0:1.0
44.0 0.997302381625 1.0
138.0 0.968844835121 1.0
7.0 1.04558549838 1.0
168.0 9.16942883989 1.0
110.0 0.992685535137 1.0
132.0 0.941012853125 1.0
74.0 0.993197380716 1.0
82.0 0.970350790651 1.0
object 7	1.0:1.0
8.0 1.0245678804 1.0
175.0 1.72260326976 1.0
89.0 0.981176603768 1.0
179.0 0.494825068874 1.0
76.0 0.964799768629 1.0
88.0 0.980766553729 1.0
80.0 1.00988238995 1.0
110.0 1.00542761319 1.0
70.0 0.951865313376 1.0
152.0 -1.49171229816 1.0
5.0 1.01204647689 1.0
object 8	1.0:1.0
73.0 0.996064178417 1.0
143.0 -2.83156524431 1.0
134.0 1.04432691282 1.0
57.0 0.982813491076 1.0
111.0 1.00289803308 1.0
167.0 2.61425026635 1.0
object 9	1.0:1.0
21.0 1.02001169125 1.0
86.0 0.988568671858 1.0
96.0 1.00011127634 1.0
72.0 1.0020692375 1.0
57.0 1.02121145774 1.0
135.0 1.05289499262 1.0
108.0 1.00361357759 1.0
object 10	1.0:1.0
61.0 1.00627436719 1.0
130.0 0.980068547789 1.0
122.0 1.03602678904 1.0
46.0 0.957846174058 1.0
160.0 2.22390022799 1.0
136.0 0.993883765995 1.0
117.0 0.912269859651 1.0
51.0 1.02646157468 1.0
92.0 0.994493085988 1.0
135.0 1.00695717733 1.0
object 11	1.0:1.0
82.0 0.981969611309 1.0
158.0 -0.837058242307 1.0
180.0 0.211234960579 1.0
186.0 3.18478179897 1.0
100.0 1.01944045577 1.0
56.0 1.00558391714 1.0
8.0 0.954243781293 1.0
20.0 0.982059612926 1.0
119.0 1.01659841563 1.0
object 12	1.0:1.0
6.0 0.922566874002 1.0
40.0 0.955280465983 1.0
69.0 0.977967394358 1.0
66.0 0.995880328056 1.0
189.0 -0.597429109455 1.0
187.0 -6.01435014343 1.0
39.0 1.03512685144 1.0
92.0 0.996301437662 1.0
38.0 1.0057944402 1.0
154.0 -1.00677312733 1.0
67.0 0.992576706703 1.0
184.0 -2.93518022839 1.0
153.0 4.55995659691 1.0
192.0 2.21290834392 1.0
111.0 1.00749574953 1.0
22.0 0.989465432364 1.0
object 13	1.0:1.0
167.0 3.68367652711 1.0
110.0 1.0235456658 1.0
29.0 0.996152182174 1.0
2.0 1.01756494481 1.0
150.0 -1.28979472727 1.0
194.0 2.22800308946 1.0
109.0 0.995697030478 1.0
170.0 1.01588812169 1.0
81.0 0.990510570511 1.0
73.0 1.02658841668 1.0
120.0 0.956913141259 1.0
object 14	1.0:1.0
192.0 1.85368258226 1.0
97.0 1.0409127805 1.0
73.0 0.976096058986 1.0
23.0 0.990686631583 1.0
155.0 2.17247334046 1.0
168.0 -1.50349879161 1.0
14.0 1.00262879289 1.0
144.0 -4.42175388396 1.0
188.0 3.02976215124 1.0
130.0 0.99579330212 1.0
16.0 1.01161386979 1.0
object 15	1.0:1.0
99.0 1.04076127788 1.0
162.0 5.4805018375 1.0
103.0 1.05356493655 1.0
69.0 0.990391003783 1.0
42.0 0.992645108685 1.0
149.0 0.540760215925 1.0
62.0 1.00525090568 1.0
78.0 1.0516549586 1.0
115.0 1.03288847458 1.0
object 16	1.0:1.0
42.0 0.997525116843 1.0
78.0 1.00284231984 1.0
52.0 0.982920832612 1.0
90.0 1.01361045414 1.0
186.0 -0.705785709393 1.0
object 17	1.0:1.0
142.0 1.14881177067 1.0
148.0 5.11317211961 1.0
143.0 0.139437948841 1.0
53.0 1.0111116723 1.0
63.0 0.985579947277 1.0
182.0 -0.260942136996 1.0
12.0 0.991019336233 1.0
135.0 0.927101216725 1.0
object 18	1.0:1.0
40.0 1.01402276675 1.0
147.0 0.930882283446 1.0
129.0 1.00546955208 1.0
171.0 1.28710359635 1.0
34.0 1.0243241539 1.0
object 19	1.0:1.0
107.0 1.00702778376 1.0
144.0 0.277147831143 1.0
114.0 0.971950615434 1.0
14.0 1.00383739437 1.0
73.0 1.01044940305 1.0
