object 0	1.0:1.0
187.0 0.916604272392 1.0
125.0 1.00022688764 1.0
96.0 1.00829983365 1.0
119.0 1.01766481107 1.0
1.0 1.04679882653 1.0
78.0 1.02302837121 1.0
122.0 1.01321443332 1.0
83.0 0.970585532594 1.0
154.0 1.00610205161 1.0
120.0 0.99120901368 1.0
104.0 0.988889403663 1.0
39.0 0.937752769771 1.0
12.0 1.02656718984 1.0
85.0 0.994113892695 1.0
53.0 0.989727992362 1.0
92.0 1.03413473196 1.0
7.0 1.00047400195 1.0
97.0 1.03196620214 1.0
131.0 0.953935765575 1.0
75.0 0.961105307075 1.0
174.0 1.02548970579 1.0
27.0 0.984190864843 1.0
115.0 1.08375774113 1.0
143.0 0.959756857951 1.0
188.0 -6.80835842973 1.0
50.0 1.00232485036 1.0
133.0 1.05122454308 1.0
179.0 1.00478464114 1.0
156.0 0.969131180361 1.0
25.0 0.970929968748 1.0
160.0 1.00309779297 1.0
148.0 1.0465581989 1.0
23.0 0.988692538556 1.0
object 1	1.0:1.0
52.0 0.975062759806 1.0
29.0 0.985778971655 1.0
134.0 1.01514039925 1.0
86.0 1.00129091546 1.0
133.0 1.01647385272 1.0
183.0 2.01996170131 1.0
87.0 1.04739805361 1.0
0.0 0.997146486418 1.0
58.0 1.02585558533 1.0
110.0 0.999086194853 1.0
64.0 1.01884479655 1.0
188.0 -0.939688368992 1.0
24.0 1.03787024488 1.0
172.0 1.01725626337 1.0
38.0 0.990758385139 1.0
175.0 0.989644812436 1.0
48.0 0.988441421728 1.0
182.0 -4.04131663536 1.0
105.0 1.03616382723 1.0
61.0 1.001670256 1.0
140.0 1.01977277246 1.0
144.0 0.96525041418 1.0
176.0 1.05104688434 1.0
74.0 1.05679313461 1.0
125.0 1.0103034293 1.0
96.0 1.01424662668 1.0
108.0 1.00171531404 1.0
165.0 0.994300391433 1.0
object 2	1.0:1.0
3.0 0.996553583924 1.0
0.0 1.00615350482 1.0
156.0 0.998515451885 1.0
110.0 0.989264263758 1.0
8.0 0.959270206637 1.0
92.0 0.933742498864 1.0
103.0 1.01639402177 1.0
86.0 0.989520113068 1.0
52.0 1.04447011446 1.0
50.0 0.989389758609 1.0
199.0 -1.67587130795 1.0
116.0 0.990520426299 1.0
125.0 1.00312593505 1.0
41.0 0.99753029098 1.0
141.0 0.976239677227 1.0
89.0 1.01032078824 1.0
57.0 1.00585473065 1.0
36.0 1.01576623638 1.0
112.0 0.967707399401 1.0
5.0 1.01605142502 1.0
object 3	1.0:1.0
112.0 0.982547111963 1.0
75.0 1.04659222307 1.0
89.0 0.996281414184 1.0
138.0 0.908065710756 1.0
137.0 1.05124548682 1.0
14.0 1.01704072597 1.0
125.0 1.04123659507 1.0
175.0 1.02578516723 1.0
150.0 0.914668689263 1.0
153.0 0.972786071731 1.0
34.0 0.986060143381 1.0
67.0 1.04279467602 1.0
99.0 0.87933771766 1.0
3.0 1.00652583997 1.0
64.0 0.984749664081 1.0
61.0 0.995625570374 1.0
85.0 1.01914591208 1.0
51.0 1.01228568152 1.0
28.0 1.07313803105 1.0
0.0 0.996881094467 1.0
77.0 0.989302486431 1.0
93.0 1.02792817166 1.0
168.0 1.08932725362 1.0
object 4	1.0:1.0
8.0 0.983501098193 1.0
60.0 0.938471118374 1.0
129.0 1.00136875448 1.0
171.0 1.00748530042 1.0
82.0 0.992723166589 1.0
184.0 -3.57063007748 1.0
53.0 0.976335203911 1.0
137.0 0.977716598416 1.0
56.0 1.01961561507 1.0
13.0 0.988489434321 1.0
33.0 1.01881410863 1.0
36.0 0.994630996128 1.0
29.0 1.02108025926 1.0
147.0 0.999643054863 1.0
42.0 1.05530231058 1.0
51.0 1.01609004569 1.0
77.0 0.991344287978 1.0
57.0 0.987644184953 1.0
15.0 0.988323544002 1.0
object 5	1.0:1.0
135.0 0.993390859632 1.0
165.0 1.02219911887 1.0
142.0 0.971674744841 1.0
168.0 1.02828684271 1.0
156.0 1.03330340733 1.0
146.0 0.985506959772 1.0
15.0 1.00817002755 1.0
88.0 0.99847765116 1.0
69.0 0.927195359754 1.0
81.0 1.02644648405 1.0
115.0 0.993918875812 1.0
55.0 0.954758145133 1.0
106.0 0.994704894204 1.0
99.0 1.00955768575 1.0
175.0 1.02447605146 1.0
119.0 0.966775876636 1.0
185.0 3.79999929935 1.0
79.0 1.00740288291 1.0
121.0 1.06250907224 1.0
85.0 1.00022985207 1.0
40.0 1.02413272481 1.0
34.0 0.99803171422 1.0
180.0 0.0189138206409 1.0
111.0 0.982885472972 1.0
object 6	1.0:1.0
136.0 0.980453347899 1.0
179.0 1.01455510289 1.0
15.0 1.00143389143 1.0
156.0 0.994403798484 1.0
86.0 0.97240816398 1.0
42.0 0.99300781009 1.0
129.0 1.03148567564 1.0
167.0 0.993087098217 1.0
190.0 6.64380237053 1.0
51.0 0.973023687424 1.0
80.0 0.982069532857 1.0
185.0 0.256338667591 1.0
139.0 1.06974257202 1.0
71.0 0.992709527869 1.0
10.0 0.998096292489 1.0
173.0 0.981255465594 1.0
49.0 1.02606188856 1.0
38.0 1.03222968215 1.0
112.0 0.983966417253 1.0
95.0 0.969315671479 1.0
115.0 0.945008612071 1.0
object 7	1.0:1.0
55.0 1.03063287732 1.0
112.0 1.01009361594 1.0
135.0 0.997470334251 1.0
97.0 0.964632084211 1.0
160.0 1.01570021937 1.0
89.0 1.0168457155 1.0
131.0 0.960643620123 1.0
1.0 1.00206589781 1.0
78.0 1.00134688717 1.0
124.0 0.998499800822 1.0
79.0 1.00590858468 1.0
140.0 0.999490223658 1.0
18.0 0.991329440515 1.0
40.0 0.993144627211 1.0
133.0 1.02406336404 1.0
155.0 1.00020770925 1.0
39.0 1.01454229796 1.0
184.0 -1.09781403156 1.0
128.0 0.986557107079 1.0
95.0 1.00905773605 1.0
190.0 1.59365087836 1.0
2.0 0.996307237823 1.0
163.0 1.00308669849 1.0
41.0 0.993913341553 1.0
4.0 1.01569159301 1.0
20.0 1.0159771503 1.0
15.0 0.994819725743 1.0
156.0 1.00061261442 1.0
object 8	1.0:1.0
65.0 1.02394517644 1.0
197.0 0.932636531104 1.0
84.0 0.989935482573 1.0
110.0 1.02149884373 1.0
0.0 1.01030930489 1.0
18.0 0.98999424053 1.0
54.0 1.03925384442 1.0
15.0 1.00316080291 1.0
102.0 0.973455149153 1.0
49.0 0.938687871865 1.0
194.0 -2.99307138712 1.0
122.0 0.994206119558 1.0
91.0 1.00848071999 1.0
5.0 0.946073394536 1.0
74.0 0.950624324551 1.0
16.0 0.980546806559 1.0
109.0 0.977469565664 1.0
41.0 0.967051217419 1.0
150.0 0.912739766558 1.0
183.0 5.23120211142 1.0
24.0 1.02307478763 1.0
118.0 0.976904363484 1.0
196.0 0.257309708079 1.0
124.0 0.925587450199 1.0
86.0 1.04821949321 1.0
179.0 0.989148448569 1.0
136.0 0.990222325143 1.0
135.0 1.00352158331 1.0
29.0 1.06703058476 1.0
165.0 1.00680942688 1.0
object 9	1.0:1.0
178.0 0.930655978674 1.0
