object 0	1.0:1.0
23.0 0.992589432462 1.0
92.0 1.05506087959 1.0
48.0 0.974373484752 1.0
6.0 0.994965293987 1.0
75.0 0.986509645636 1.0
53.0 0.975410300818 1.0
174.0 1.04182588555 1.0
4.0 0.991727830834 1.0
object 1	1.0:1.0
126.0 1.01345939913 1.0
94.0 1.0120515659 1.0
197.0 2.36506113395 1.0
11.0 1.00987122289 1.0
121.0 0.976335727596 1.0
40.0 1.0120872867 1.0
161.0 0.988343134454 1.0
149.0 0.988460231685 1.0
31.0 0.985680073078 1.0
28.0 0.930754194378 1.0
143.0 0.984323277783 1.0
96.0 1.01795351397 1.0
25.0 1.01691473265 1.0
137.0 1.00174947656 1.0
141.0 0.992923842743 1.0
109.0 0.99055612724 1.0
object 2	1.0:1.0
16.0 0.982731220384 1.0
60.0 1.00048191654 1.0
26.0 0.983690682799 1.0
48.0 0.979736719374 1.0
9.0 0.995151000154 1.0
186.0 -0.0899309269001 1.0
47.0 1.02045781954 1.0
1.0 0.976091587272 1.0
53.0 0.972078751958 1.0
49.0 0.980005679689 1.0
28.0 0.989333723668 1.0
object 3	1.0:1.0
54.0 0.99052974117 1.0
37.0 1.00368714545 1.0
107.0 1.01110108671 1.0
32.0 0.960064959744 1.0
85.0 1.03564763505 1.0
90.0 0.982799593414 1.0
12.0 0.971857478893 1.0
89.0 1.01220271169 1.0
94.0 1.00742919459 1.0
111.0 0.927012292852 1.0
59.0 1.02868837232 1.0
object 4	1.0:1.0
129.0 1.03871556197 1.0
23.0 1.01285534046 1.0
71.0 1.02107438375 1.0
172.0 1.05149338112 1.0
60.0 0.978272507114 1.0
111.0 0.913122764766 1.0
50.0 0.984998890889 1.0
167.0 0.98295422896 1.0
20.0 0.890685614703 1.0
object 5	1.0:1.0
98.0 0.941413030992 1.0
124.0 0.999507816856 1.0
4.0 0.989419948849 1.0
143.0 1.10672134913 1.0
28.0 0.984266583028 1.0
104.0 1.04074850777 1.0
77.0 0.991544107644 1.0
197.0 0.831638062352 1.0
object 6	1.0:1.0
180.0 2.19515720914 1.0
188.0 -5.81877381045 1.0
78.0 1.06076439856 1.0
115.0 1.00077338641 1.0
18.0 0.954467089175 1.0
45.0 1.06740759248 1.0
object 7	1.0:1.0
133.0 1.03720573233 1.0
14.0 0.954202617023 1.0
177.0 0.988074183415 1.0
153.0 0.993767199082 1.0
175.0 0.994899521153 1.0
28.0 0.960295178759 1.0
122.0 1.05892056896 1.0
64.0 0.981823954525 1.0
object 8	1.0:1.0
0.0 1.00057217004 1.0
48.0 1.03677381183 1.0
77.0 1.01104563471 1.0
123.0 0.989658941743 1.0
46.0 0.984539627391 1.0
58.0 1.05653540862 1.0
21.0 1.05805859644 1.0
109.0 0.990303931177 1.0
61.0 0.996481366638 1.0
84.0 0.980708346368 1.0
98.0 1.00113336494 1.0
55.0 1.01647185026 1.0
object 9	1.0:1.0
63.0 0.980029706698 1.0
82.0 1.00811472661 1.0
131.0 1.03455405545 1.0
190.0 0.168492410662 1.0
33.0 1.02895791731 1.0
21.0 0.94222170755 1.0
89.0 0.988482299742 1.0
155.0 0.993928320233 1.0
163.0 1.03518583369 1.0
93.0 1.02082113532 1.0
object 10	1.0:1.0
114.0 1.03201265602 1.0
185.0 3.45740753391 1.0
148.0 0.988579756602 1.0
130.0 1.00051188074 1.0
118.0 0.960605255362 1.0
3.0 1.00016956227 1.0
35.0 1.04468648979 1.0
81.0 1.02007284119 1.0
25.0 0.948972561993 1.0
142.0 0.955907857907 1.0
23.0 1.00691372115 1.0
object 11	1.0:1.0
147.0 1.01843872112 1.0
25.0 0.998599037389 1.0
59.0 1.01716382996 1.0
174.0 0.993655273805 1.0
188.0 5.22503958435 1.0
85.0 1.00575294391 1.0
11.0 1.01222521533 1.0
72.0 0.95192701276 1.0
146.0 0.974496177928 1.0
189.0 2.83612757527 1.0
0.0 1.00578265128 1.0
122.0 0.989793447829 1.0
119.0 0.999953188829 1.0
75.0 0.988111998834 1.0
object 12	1.0:1.0
27.0 1.04510046129 1.0
113.0 0.989359389216 1.0
136.0 0.971102111223 1.0
125.0 1.01088058701 1.0
4.0 0.970725063679 1.0
70.0 0.983349710429 1.0
103.0 1.06046014521 1.0
48.0 1.02679039109 1.0
180.0 -0.390761484167 1.0
object 13	1.0:1.0
146.0 0.984960359342 1.0
17.0 1.00654219918 1.0
47.0 1.00336569054 1.0
114.0 0.951064160092 1.0
125.0 0.978876827797 1.0
86.0 1.07397372649 1.0
105.0 0.976313352864 1.0
73.0 1.01018218895 1.0
36.0 1.0103867491 1.0
190.0 1.38320780044 1.0
94.0 1.0127177512 1.0
object 14	1.0:1.0
61.0 0.983866051949 1.0
48.0 1.05296480471 1.0
160.0 0.976064401047 1.0
132.0 0.96812167406 1.0
45.0 1.07676069531 1.0
137.0 1.02905155174 1.0
100.0 1.00845460932 1.0
145.0 1.01626380714 1.0
134.0 0.99756341971 1.0
object 15	1.0:1.0
107.0 1.00459692476 1.0
114.0 1.04002952116 1.0
object 16	1.0:1.0
142.0 1.03888722169 1.0
175.0 1.01673306288 1.0
21.0 0.989721345394 1.0
154.0 0.96422935599 1.0
120.0 0.995887453127 1.0
180.0 1.40882510718 1.0
object 17	1.0:1.0
157.0 1.02130956627 1.0
189.0 -1.1485672718 1.0
190.0 0.00345913868368 1.0
180.0 -1.09702020802 1.0
192.0 -1.78141296301 1.0
83.0 1.04046177562 1.0
130.0 1.03245621193 1.0
15.0 0.981415210931 1.0
7.0 0.922816417304 1.0
84.0 1.03388734055 1.0
object 18	1.0:1.0
192.0 1.40012865657 1.0
188.0 -4.12521929296 1.0
157.0 0.991321211132 1.0
158.0 0.996461895994 1.0
46.0 0.991022434329 1.0
115.0 0.993365593086 1.0
83.0 0.925094322601 1.0
141.0 1.04643571788 1.0
132.0 0.997156196406 1.0
29.0 0.950218047095 1.0
95.0 1.00458647739 1.0
5.0 1.02756755836 1.0
127.0 0.99694130079 1.0
object 19	1.0:1.0
193.0 3.74821821053 1.0
71.0 1.00645969064 1.0
198.0 1.82337695131 1.0
78.0 0.917494453021 1.0
66.0 0.990064869101 1.0
28.0 0.89523747379 1.0
34.0 1.00078011327 1.0
object 20	1.0:1.0
120.0 1.02781438022 1.0
49.0 0.967780009353 1.0
139.0 1.03619238621 1.0
171.0 0.994145576084 1.0
121.0 1.00079507853 1.0
93.0 1.00166305051 1.0
113.0 1.04222423103 1.0
object 21	1.0:1.0
55.0 0.985169777176 1.0
46.0 1.00392039685 1.0
63.0 1.01819460042 1.0
68.0 1.00376679521 1.0
70.0 1.00443648439 1.0
object 22	1.0:1.0
52.0 1.01369066876 1.0
64.0 1.03960442026 1.0
73.0 0.989366475952 1.0
81.0 1.00491179831 1.0
153.0 1.01498227108 1.0
58.0 0.877849038074 1.0
191.0 -0.821022673649 1.0
96.0 1.0123920281 1.0
190.0 2.86500812475 1.0
177.0 0.98459900042 1.0
38.0 0.995158133756 1.0
172.0 0.971339820568 1.0
196.0 -3.15658671109 1.0
26.0 1.01626275843 1.0
72.0 0.993328245255 1.0
object 23	1.0:1.0
48.0 0.989879801707 1.0
3.0 1.01464462032 1.0
138.0 0.962312629857 1.0
