object 0	1.0:1.0
2.0 0.936193024146 1.0
100.0 1.03048049875 1.0
79.0 0.955300949544 1.0
129.0 0.998102676394 1.0
62.0 0.964924540224 1.0
24.0 1.01153910371 1.0
172.0 1.01917277006 1.0
194.0 0.824884289747 1.0
192.0 -6.42376825533 1.0
170.0 1.09759628876 1.0
19.0 0.960071695066 1.0
190.0 -7.07860903364 1.0
122.0 0.988180305816 1.0
110.0 1.03461631624 1.0
68.0 0.987923834806 1.0
object 1	1.0:1.0
30.0 0.996254166379 1.0
99.0 1.02806836178 1.0
87.0 1.03340802497 1.0
154.0 0.978570270037 1.0
140.0 1.02961631987 1.0
13.0 1.02672466897 1.0
80.0 1.0032998203 1.0
148.0 0.999667611894 1.0
89.0 0.949016634929 1.0
136.0 0.99397260876 1.0
58.0 0.997424609491 1.0
object 2	1.0:1.0
179.0 0.953399427879 1.0
172.0 0.978866839841 1.0
104.0 0.991355282855 1.0
133.0 0.996440065017 1.0
116.0 1.02064342371 1.0
63.0 1.01975744995 1.0
34.0 0.998611194081 1.0
50.0 1.00184103321 1.0
object 3	1.0:1.0
30.0 1.00818430035 1.0
106.0 1.02807654649 1.0
26.0 0.99767000587 1.0
43.0 1.00829647158 1.0
168.0 0.969747888135 1.0
151.0 1.04107283618 1.0
12.0 1.05532522376 1.0
149.0 1.01594194368 1.0
39.0 0.957700063418 1.0
181.0 -0.631248209173 1.0
object 4	1.0:1.0
12.0 1.00596657045 1.0
125.0 0.938699076714 1.0
48.0 0.951831747311 1.0
171.0 1.02993996412 1.0
13.0 0.945450504928 1.0
92.0 0.996802714446 1.0
180.0 0.79166200242 1.0
87.0 0.999632595601 1.0
object 5	1.0:1.0
87.0 0.994313156742 1.0
109.0 0.97293715393 1.0
16.0 0.97607555987 1.0
131.0 1.0081706734 1.0
77.0 0.981433297655 1.0
198.0 -0.500945375284 1.0
157.0 0.973833330566 1.0
29.0 0.961657397234 1.0
object 6	1.0:1.0
134.0 1.03380630881 1.0
168.0 1.04044424776 1.0
54.0 0.926883228319 1.0
78.0 1.01228000919 1.0
85.0 0.986621897513 1.0
66.0 0.979171147881 1.0
32.0 0.993407969359 1.0
99.0 0.990751793317 1.0
38.0 1.05503581441 1.0
object 7	1.0:1.0
128.0 1.00790483289 1.0
93.0 1.05512609141 1.0
149.0 1.02958551328 1.0
191.0 0.622071427858 1.0
118.0 0.974799216195 1.0
object 8	1.0:1.0
199.0 1.82101585073 1.0
178.0 0.990670624709 1.0
112.0 0.964606666046 1.0
127.0 0.9824179809 1.0
28.0 0.98148524755 1.0
20.0 0.958969850286 1.0
81.0 0.979507416177 1.0
object 9	1.0:1.0
19.0 0.974136209941 1.0
33.0 0.957741782728 1.0
100.0 0.983740825621 1.0
97.0 0.976729702883 1.0
137.0 1.0158783129 1.0
90.0 0.955428412847 1.0
39.0 1.00459037383 1.0
30.0 0.998986508714 1.0
160.0 0.997255889912 1.0
77.0 0.959839694567 1.0
44.0 0.976459677998 1.0
45.0 0.94707694424 1.0
67.0 0.952017862781 1.0
40.0 0.95760102152 1.0
object 10	1.0:1.0
116.0 1.00915469625 1.0
160.0 0.983761387124 1.0
117.0 0.970561761139 1.0
126.0 0.968354639421 1.0
68.0 1.01558056427 1.0
12.0 0.966098031574 1.0
129.0 1.00282372064 1.0
object 11	1.0:1.0
54.0 0.965738627421 1.0
6.0 1.0491218739 1.0
134.0 0.918638322765 1.0
91.0 1.00831252237 1.0
66.0 0.936037145547 1.0
52.0 1.03604826677 1.0
76.0 0.982257273942 1.0
object 12	1.0:1.0
169.0 1.03961569424 1.0
98.0 0.976589401971 1.0
108.0 1.09007858677 1.0
90.0 1.06026213356 1.0
100.0 0.963488911922 1.0
126.0 1.06786928126 1.0
114.0 1.01965390556 1.0
129.0 1.01341796011 1.0
182.0 -2.9161414201 1.0
165.0 0.982291327164 1.0
79.0 1.01823661658 1.0
object 13	1.0:1.0
141.0 0.989327789421 1.0
148.0 1.06424350826 1.0
28.0 1.00626630891 1.0
105.0 0.978730099478 1.0
86.0 0.986113516296 1.0
62.0 0.992320854279 1.0
139.0 0.992983356927 1.0
103.0 0.964008077761 1.0
88.0 0.994044271912 1.0
164.0 0.922779685786 1.0
object 14	1.0:1.0
23.0 0.964413169883 1.0
51.0 0.976296228066 1.0
124.0 0.981012076987 1.0
29.0 0.977297854274 1.0
3.0 0.991004551235 1.0
18.0 1.08711677993 1.0
169.0 0.950961506396 1.0
104.0 1.02246554135 1.0
42.0 0.996478715122 1.0
object 15	1.0:1.0
109.0 1.0133862258 1.0
146.0 1.01174675942 1.0
165.0 0.980797185319 1.0
0.0 0.998665528178 1.0
91.0 0.916785123362 1.0
42.0 0.983431044513 1.0
117.0 1.00240802704 1.0
object 16	1.0:1.0
68.0 1.03303863616 1.0
175.0 1.001141211 1.0
75.0 1.0224332374 1.0
151.0 0.975503062767 1.0
144.0 0.964029847184 1.0
88.0 1.0020669745 1.0
65.0 1.01672886938 1.0
30.0 0.995272115478 1.0
111.0 1.01144193835 1.0
194.0 0.918075658819 1.0
195.0 3.85894939547 1.0
object 17	1.0:1.0
137.0 0.99048406574 1.0
60.0 0.997767977452 1.0
106.0 1.05021572381 1.0
189.0 1.28719991215 1.0
85.0 1.00758373566 1.0
91.0 0.930235989072 1.0
181.0 7.03192755691 1.0
199.0 -2.088967098 1.0
128.0 1.01426720896 1.0
13.0 1.07474505201 1.0
109.0 1.05537077117 1.0
21.0 0.982253240081 1.0
object 18	1.0:1.0
98.0 1.00072817915 1.0
15.0 1.03003220951 1.0
153.0 0.964816839774 1.0
114.0 1.0237539313 1.0
141.0 0.991686463766 1.0
