object 0	1.0:1.0
148.0 1.02440637937 1.0
171.0 1.02581904265 1.0
107.0 1.02797788783 1.0
164.0 1.00086245239 1.0
154.0 0.971224733479 1.0
58.0 1.01001847049 1.0
79.0 0.956651613378 1.0
41.0 0.969303061283 1.0
19.0 0.964807268978 1.0
144.0 0.977543049657 1.0
object 1	1.0:1.0
29.0 1.01321523301 1.0
113.0 1.00723364396 1.0
68.0 0.956890248143 1.0
105.0 0.996429699437 1.0
55.0 1.02462519049 1.0
45.0 0.966261488595 1.0
111.0 0.975358310903 1.0
54.0 0.978093368147 1.0
176.0 0.998468152823 1.0
32.0 1.0596187711 1.0
19.0 0.934767438106 1.0
182.0 -0.0435308818968 1.0
object 2	1.0:1.0
49.0 1.01086477005 1.0
68.0 1.00805002138 1.0
31.0 1.02177309969 1.0
145.0 1.00262870891 1.0
23.0 1.01126939008 1.0
object 3	1.0:1.0
171.0 0.982592028463 1.0
90.0 1.12161955227 1.0
138.0 0.953237884639 1.0
49.0 1.03153328356 1.0
100.0 0.986498963742 1.0
174.0 0.969585093565 1.0
178.0 1.01112979617 1.0
85.0 1.01696737969 1.0
object 4	1.0:1.0
110.0 0.985671737456 1.0
101.0 1.0086808684 1.0
27.0 1.05476671305 1.0
45.0 0.972594200647 1.0
175.0 0.968961833562 1.0
74.0 0.959156745523 1.0
165.0 0.899931800324 1.0
140.0 0.945356585062 1.0
object 5	1.0:1.0
168.0 0.964759138191 1.0
41.0 0.990172128717 1.0
124.0 1.00130424691 1.0
146.0 0.994319753067 1.0
162.0 1.05380148859 1.0
12.0 1.00232810139 1.0
3.0 0.970477680547 1.0
25.0 1.00223520372 1.0
69.0 1.03528475146 1.0
39.0 1.00246553563 1.0
object 6	1.0:1.0
34.0 1.01818706542 1.0
134.0 1.02898994232 1.0
12.0 0.999132402425 1.0
47.0 1.04328948928 1.0
98.0 0.967522005455 1.0
5.0 0.982430281487 1.0
168.0 0.990093027935 1.0
196.0 1.25188920079 1.0
49.0 1.0241956175 1.0
object 7	1.0:1.0
84.0 0.978310202379 1.0
78.0 0.967360216525 1.0
102.0 0.943007911147 1.0
109.0 1.03672836973 1.0
148.0 1.00606061564 1.0
object 8	1.0:1.0
165.0 0.960624501493 1.0
71.0 1.03561622592 1.0
187.0 1.14156062155 1.0
190.0 1.47960179173 1.0
137.0 0.99172477229 1.0
130.0 0.969284221228 1.0
102.0 1.01370975874 1.0
77.0 1.04233916118 1.0
object 9	1.0:1.0
43.0 0.952245960532 1.0
49.0 1.00283504139 1.0
179.0 1.02545408831 1.0
84.0 1.02708385062 1.0
155.0 0.991653345979 1.0
89.0 1.00746625794 1.0
23.0 1.0086244496 1.0
105.0 0.981936622112 1.0
131.0 1.02521290656 1.0
73.0 0.99535539785 1.0
object 10	1.0:1.0
6.0 0.985962711924 1.0
95.0 0.963985130949 1.0
116.0 0.932804396366 1.0
61.0 1.00167761466 1.0
0.0 1.00271061949 1.0
72.0 0.986923274088 1.0
41.0 0.990726879803 1.0
50.0 0.997022486859 1.0
98.0 1.01736473376 1.0
object 11	1.0:1.0
114.0 0.993494028435 1.0
22.0 0.975811673439 1.0
53.0 0.917608033296 1.0
object 12	1.0:1.0
166.0 0.99117976277 1.0
157.0 1.0291461423 1.0
129.0 1.04119744071 1.0
67.0 0.978354600636 1.0
155.0 0.979348322735 1.0
85.0 1.02242204477 1.0
52.0 0.979212261593 1.0
42.0 0.993976154356 1.0
133.0 0.965140957236 1.0
79.0 0.965579020819 1.0
object 13	1.0:1.0
189.0 1.67787400214 1.0
174.0 0.959590146228 1.0
149.0 0.95692247068 1.0
113.0 1.00927445547 1.0
