object 0	1.0:1.0
159.0 0.991587002579 1.0
145.0 1.00892861416 1.0
9.0 0.966167401772 1.0
22.0 0.989246812398 1.0
36.0 1.00817552783 1.0
79.0 1.01469342403 1.0
141.0 1.03256380701 1.0
object 1	1.0:1.0
32.0 0.894480725375 1.0
169.0 0.992906825181 1.0
0.0 1.04707214322 1.0
17.0 1.00865265575 1.0
193.0 6.80710405035 1.0
102.0 1.0259828873 1.0
89.0 0.999908070784 1.0
96.0 0.980333372037 1.0
object 2	1.0:1.0
118.0 1.00599086561 1.0
192.0 1.21425930969 1.0
150.0 1.02273633283 1.0
181.0 5.70334150832 1.0
4.0 1.02362718784 1.0
130.0 1.00501265826 1.0
37.0 0.977779672414 1.0
12.0 1.01338533465 1.0
58.0 1.01260771525 1.0
20.0 0.990632067097 1.0
94.0 0.953676614739 1.0
object 3	1.0:1.0
26.0 1.00251855329 1.0
21.0 0.988239767282 1.0
32.0 1.05610133645 1.0
104.0 0.998572428635 1.0
116.0 1.00351754936 1.0
144.0 1.01864154051 1.0
object 4	1.0:1.0
83.0 0.96931620885 1.0
154.0 1.0206921014 1.0
54.0 1.01153044448 1.0
114.0 0.994293794384 1.0
187.0 -0.944405439583 1.0
28.0 0.921123732305 1.0
163.0 0.991808426811 1.0
12.0 1.00620876279 1.0
112.0 0.980047568067 1.0
56.0 1.01049387849 1.0
object 5	1.0:1.0
146.0 1.02896512545 1.0
154.0 1.0256323873 1.0
69.0 0.987855613063 1.0
184.0 3.85087826474 1.0
64.0 0.976858232276 1.0
98.0 1.03814007568 1.0
166.0 0.953917342458 1.0
167.0 0.990702405925 1.0
23.0 0.989049103464 1.0
125.0 1.02675968104 1.0
45.0 0.999767761851 1.0
object 6	1.0:1.0
140.0 0.98018559291 1.0
22.0 0.965708265375 1.0
57.0 1.00534428753 1.0
198.0 2.51027202954 1.0
2.0 1.00312660239 1.0
186.0 -3.48652890423 1.0
41.0 0.993947711547 1.0
18.0 0.969742074526 1.0
object 7	1.0:1.0
27.0 1.01988153122 1.0
117.0 1.0652686103 1.0
82.0 1.02855341456 1.0
93.0 0.981311652056 1.0
1.0 0.991732454102 1.0
102.0 1.00181336671 1.0
103.0 0.973502577255 1.0
80.0 0.957525284692 1.0
188.0 4.42942585099 1.0
object 8	1.0:1.0
163.0 0.9863658259 1.0
80.0 0.991198814924 1.0
54.0 1.00970382146 1.0
10.0 1.01238631527 1.0
7.0 0.991577271372 1.0
117.0 0.930870591003 1.0
40.0 1.03157672671 1.0
189.0 2.59144265751 1.0
20.0 1.04378070999 1.0
object 9	1.0:1.0
199.0 -1.95707766457 1.0
53.0 0.978864386911 1.0
111.0 1.05481005157 1.0
67.0 1.01257551962 1.0
43.0 0.974500586566 1.0
133.0 0.999908705408 1.0
7.0 0.982678049074 1.0
119.0 0.975080817938 1.0
13.0 1.00181793459 1.0
158.0 0.941353311779 1.0
object 10	1.0:1.0
14.0 1.01114284747 1.0
66.0 0.940801739885 1.0
150.0 1.02163731317 1.0
168.0 1.01607816023 1.0
110.0 0.968597180799 1.0
192.0 -5.33523838194 1.0
6.0 0.958689668766 1.0
object 11	1.0:1.0
188.0 -0.906568081227 1.0
107.0 0.987254634517 1.0
133.0 1.02055592274 1.0
15.0 0.88877650552 1.0
71.0 1.00147021982 1.0
171.0 0.980324095173 1.0
28.0 1.08651017584 1.0
object 12	1.0:1.0
84.0 1.00126851658 1.0
129.0 1.02456145324 1.0
177.0 0.969815488995 1.0
33.0 0.998946225241 1.0
1.0 0.991371230615 1.0
81.0 0.987836148332 1.0
179.0 1.01251075496 1.0
198.0 1.85967409979 1.0
116.0 0.984283219978 1.0
object 13	1.0:1.0
197.0 1.82507108566 1.0
75.0 1.04408521962 1.0
149.0 1.01726781307 1.0
74.0 1.0122844003 1.0
170.0 0.987085171627 1.0
69.0 1.03345850513 1.0
182.0 4.61186686039 1.0
176.0 0.99532512459 1.0
153.0 1.01641904684 1.0
46.0 0.970365668672 1.0
object 14	1.0:1.0
127.0 0.984610134755 1.0
94.0 0.966734859091 1.0
115.0 1.05539657479 1.0
186.0 1.33119128022 1.0
194.0 4.29935598424 1.0
123.0 1.07851842998 1.0
36.0 1.00189027707 1.0
158.0 0.976606115166 1.0
117.0 1.00810443265 1.0
65.0 1.0180570583 1.0
124.0 1.0552918425 1.0
164.0 0.989591463472 1.0
object 15	1.0:1.0
53.0 0.980855972479 1.0
82.0 1.01846659623 1.0
29.0 1.00527661738 1.0
56.0 1.00593091022 1.0
107.0 1.00154169128 1.0
110.0 0.941733589314 1.0
157.0 1.00824808083 1.0
116.0 1.00522475566 1.0
37.0 1.02213826066 1.0
object 16	1.0:1.0
124.0 1.00920829893 1.0
176.0 1.00118319959 1.0
43.0 1.05283760576 1.0
40.0 1.06130578563 1.0
72.0 0.987245106638 1.0
object 17	1.0:1.0
80.0 0.978381028555 1.0
188.0 1.68207887434 1.0
62.0 1.0307119754 1.0
104.0 1.00419169514 1.0
110.0 0.9271906209 1.0
27.0 1.01354846681 1.0
30.0 0.984110256473 1.0
64.0 1.01166843665 1.0
181.0 -0.343759948591 1.0
128.0 1.00409320674 1.0
178.0 1.00470315631 1.0
object 18	1.0:1.0
185.0 1.48816370086 1.0
83.0 1.04855041728 1.0
143.0 1.0249561708 1.0
193.0 -0.663779819339 1.0
116.0 0.993309341763 1.0
176.0 1.00138238948 1.0
