object 0	1.0:1.0
1.0 1.0176029392 1.0
32.0 1.06559225203 1.0
9.0 0.99306916902 1.0
130.0 0.94404396012 1.0
25.0 0.987360664479 1.0
131.0 1.01921694872 1.0
42.0 1.00049136536 1.0
object 1	1.0:1.0
191.0 -3.03966725934 1.0
128.0 1.00671318372 1.0
99.0 1.00123650788 1.0
77.0 0.997537387998 1.0
166.0 1.05881444663 1.0
192.0 0.178723607104 1.0
117.0 0.964192040644 1.0
object 2	1.0:1.0
199.0 3.32512517171 1.0
130.0 0.927374442874 1.0
180.0 6.30746059058 1.0
68.0 0.969076295416 1.0
object 3	1.0:1.0
185.0 1.56567094025 1.0
28.0 1.04261284353 1.0
181.0 -0.855132443504 1.0
127.0 1.02012251949 1.0
177.0 0.982907943118 1.0
166.0 1.01441135239 1.0
32.0 0.971123421091 1.0
70.0 1.01019724054 1.0
4.0 1.01015313205 1.0
7.0 0.981277990159 1.0
68.0 0.974286049775 1.0
156.0 0.979909498741 1.0
92.0 0.950797290881 1.0
141.0 0.948914770106 1.0
object 4	1.0:1.0
136.0 1.02610323464 1.0
40.0 0.887370777563 1.0
46.0 1.03256944339 1.0
165.0 1.00481080914 1.0
138.0 1.02035533257 1.0
21.0 0.914492054419 1.0
112.0 1.00493724926 1.0
89.0 0.984576048787 1.0
195.0 2.14653730753 1.0
10.0 0.947749223984 1.0
object 5	1.0:1.0
132.0 0.996017571342 1.0
42.0 0.997723749942 1.0
52.0 0.993173814347 1.0
109.0 0.943120942425 1.0
57.0 1.04696766074 1.0
78.0 0.984268775257 1.0
33.0 0.980776702863 1.0
158.0 1.01213796425 1.0
173.0 1.06569009736 1.0
47.0 1.01148884138 1.0
16.0 0.969058457848 1.0
object 6	1.0:1.0
128.0 0.971716595886 1.0
181.0 -0.262691369453 1.0
184.0 2.94774298367 1.0
45.0 0.961694387845 1.0
107.0 0.956999559121 1.0
43.0 0.998754639852 1.0
63.0 1.02179601014 1.0
39.0 1.03270084093 1.0
object 7	1.0:1.0
70.0 0.992207140805 1.0
186.0 0.410600824485 1.0
125.0 0.934625857873 1.0
195.0 -1.02777194741 1.0
39.0 1.00454478708 1.0
102.0 0.989409042993 1.0
83.0 0.915549606607 1.0
167.0 0.996076972855 1.0
141.0 0.9885253295 1.0
128.0 0.997765450544 1.0
object 8	1.0:1.0
161.0 0.980964030582 1.0
199.0 0.906676931465 1.0
164.0 0.97528721934 1.0
144.0 0.981484934925 1.0
11.0 0.988354362255 1.0
33.0 1.0452808998 1.0
95.0 1.01293942167 1.0
194.0 -1.1615249237 1.0
74.0 0.966411134282 1.0
152.0 1.00816141391 1.0
object 9	1.0:1.0
164.0 0.946435715717 1.0
30.0 1.03207622316 1.0
159.0 1.0112486428 1.0
147.0 1.02918542956 1.0
44.0 0.987114502814 1.0
33.0 0.948417119029 1.0
153.0 0.92873812973 1.0
108.0 0.954516972118 1.0
97.0 0.906629026974 1.0
79.0 0.990669019325 1.0
53.0 1.04260012471 1.0
109.0 1.03296330916 1.0
139.0 0.957239926817 1.0
object 10	1.0:1.0
21.0 0.976962992542 1.0
171.0 1.01291913702 1.0
165.0 1.00781101863 1.0
75.0 1.02103847801 1.0
32.0 0.961123520304 1.0
11.0 0.966954023941 1.0
82.0 1.08792623235 1.0
114.0 1.0374458699 1.0
98.0 1.01351089794 1.0
146.0 1.00243788231 1.0
object 11	1.0:1.0
100.0 0.993780788994 1.0
146.0 0.986878839079 1.0
191.0 -0.420635893308 1.0
50.0 0.977685608785 1.0
175.0 1.02656732258 1.0
19.0 0.989046738849 1.0
17.0 0.994112335864 1.0
90.0 1.00017117386 1.0
173.0 0.949720117975 1.0
object 12	1.0:1.0
175.0 1.0080333125 1.0
160.0 0.952431544015 1.0
178.0 1.03820785779 1.0
62.0 0.960171581935 1.0
80.0 1.00257237726 1.0
106.0 1.0370537527 1.0
196.0 -2.00733415336 1.0
122.0 0.949074642299 1.0
94.0 0.991194881334 1.0
199.0 3.04274784005 1.0
71.0 1.02622900979 1.0
169.0 0.95122024404 1.0
8.0 0.952625227584 1.0
176.0 1.05177375461 1.0
object 13	1.0:1.0
95.0 0.936361972665 1.0
112.0 1.00024060816 1.0
109.0 1.01980864263 1.0
90.0 0.979717782431 1.0
107.0 1.03102931196 1.0
188.0 -1.40464512025 1.0
141.0 1.01859693438 1.0
object 14	1.0:1.0
29.0 0.967290065249 1.0
100.0 1.05670657714 1.0
160.0 0.942298364756 1.0
167.0 0.9811702626 1.0
22.0 1.02303731608 1.0
180.0 -1.72344863633 1.0
186.0 -0.631001649552 1.0
10.0 0.986461628181 1.0
19.0 1.00394320296 1.0
18.0 1.00837096053 1.0
68.0 0.991037647017 1.0
150.0 1.01970675383 1.0
142.0 1.00493530292 1.0
object 15	1.0:1.0
74.0 1.04777917747 1.0
198.0 3.02263445543 1.0
108.0 0.995726429258 1.0
5.0 0.993763971716 1.0
169.0 0.948256215979 1.0
181.0 1.52367469776 1.0
40.0 0.978270526635 1.0
173.0 0.958452288688 1.0
168.0 0.9784368804 1.0
30.0 0.925928684668 1.0
0.0 1.00759462286 1.0
89.0 1.00739081008 1.0
object 16	1.0:1.0
158.0 0.976371485754 1.0
14.0 1.05540348204 1.0
113.0 0.968417948063 1.0
50.0 0.89458626124 1.0
162.0 1.01407673713 1.0
159.0 1.05368954763 1.0
126.0 0.951970377461 1.0
32.0 0.981255556663 1.0
object 17	1.0:1.0
162.0 0.977582290729 1.0
185.0 4.78620390161 1.0
65.0 1.03108988042 1.0
196.0 4.25402478919 1.0
25.0 1.00415131006 1.0
173.0 1.06797703605 1.0
86.0 0.999180955568 1.0
45.0 0.9608457149 1.0
125.0 1.01912687687 1.0
42.0 0.990648917581 1.0
75.0 0.995540939717 1.0
11.0 0.959566132606 1.0
174.0 1.0048605281 1.0
176.0 0.919952662614 1.0
114.0 1.02741257047 1.0
36.0 1.00043043121 1.0
object 18	1.0:1.0
87.0 1.02514225407 1.0
48.0 0.983291083248 1.0
4.0 1.01222964302 1.0
151.0 1.01319009779 1.0
128.0 1.00538758003 1.0
153.0 1.04826230383 1.0
91.0 1.01591466181 1.0
15.0 0.979612736089 1.0
154.0 1.01972641006 1.0
112.0 1.03580442775 1.0
69.0 1.08513675045 1.0
60.0 0.976532128611 1.0
object 19	1.0:1.0
115.0 1.00119776339 1.0
16.0 0.983804152996 1.0
6.0 0.985181803663 1.0
1.0 0.988364428478 1.0
55.0 0.991461577622 1.0
171.0 1.01382498193 1.0
76.0 1.01519386267 1.0
159.0 0.947280657472 1.0
object 20	1.0:1.0
165.0 1.0142667029 1.0
99.0 0.995312777489 1.0
4.0 1.01484855326 1.0
80.0 0.986755300855 1.0
42.0 1.02293710015 1.0
70.0 1.00452478869 1.0
object 21	1.0:1.0
20.0 1.02244686204 1.0
167.0 1.02747437672 1.0
2.0 1.00359729321 1.0
142.0 0.989870551314 1.0
object 22	1.0:1.0
193.0 3.84521023164 1.0
173.0 1.02757262429 1.0
163.0 0.990026478297 1.0
66.0 0.981860720796 1.0
