object 0	1.0:1.0
54.0 0.981817281551 1.0
165.0 3.04517029358 1.0
90.0 1.00472488 1.0
161.0 -0.629749009785 1.0
186.0 2.50522092179 1.0
17.0 1.04676339272 1.0
object 1	1.0:1.0
63.0 0.971692034138 1.0
141.0 0.957887623035 1.0
20.0 0.997334984099 1.0
44.0 1.0465801161 1.0
198.0 -0.103393095735 1.0
object 2	1.0:1.0
26.0 1.01677775279 1.0
177.0 1.04199790588 1.0
10.0 1.04913503361 1.0
150.0 0.999184878209 1.0
object 3	1.0:1.0
132.0 1.03219324293 1.0
178.0 2.11027281315 1.0
32.0 1.0002549193 1.0
186.0 3.14930809302 1.0
55.0 0.991256550332 1.0
6.0 0.976818719018 1.0
165.0 -0.268089797571 1.0
89.0 1.00695128729 1.0
181.0 4.16216945028 1.0
29.0 0.981011373775 1.0
object 4	1.0:1.0
89.0 1.01242832474 1.0
141.0 1.05448830075 1.0
2.0 1.07071481929 1.0
71.0 0.999000531892 1.0
92.0 1.03932827455 1.0
14.0 0.980940785067 1.0
31.0 0.999370932996 1.0
74.0 1.00650684328 1.0
118.0 1.02333300117 1.0
107.0 0.988491594077 1.0
108.0 0.994484267735 1.0
56.0 1.02972347518 1.0
138.0 1.00710404902 1.0
object 5	1.0:1.0
38.0 0.999793494477 1.0
77.0 0.94168814254 1.0
5.0 0.993424107385 1.0
101.0 1.02478305709 1.0
105.0 0.985363102525 1.0
175.0 -2.72041245765 1.0
60.0 0.991381874808 1.0
75.0 1.0015767787 1.0
145.0 0.980952244492 1.0
147.0 1.06939428337 1.0
142.0 1.00892679795 1.0
22.0 1.04556284879 1.0
88.0 1.03741065279 1.0
160.0 -0.326104182818 1.0
102.0 0.998521043367 1.0
59.0 0.981296443745 1.0
object 6	1.0:1.0
47.0 0.985492230168 1.0
122.0 0.959308192933 1.0
149.0 1.04460404132 1.0
116.0 0.975415858726 1.0
80.0 0.978469233549 1.0
140.0 1.01571493564 1.0
5.0 0.963997086966 1.0
78.0 1.02183180256 1.0
182.0 -0.0860264468767 1.0
85.0 1.07642087109 1.0
object 7	1.0:1.0
43.0 0.965314926043 1.0
173.0 6.92849121506 1.0
154.0 0.985612316051 1.0
189.0 -1.44241488429 1.0
147.0 1.01054860132 1.0
4.0 1.02620361476 1.0
89.0 0.987795116236 1.0
37.0 1.00723736141 1.0
23.0 0.966957180379 1.0
object 8	1.0:1.0
19.0 1.02681603212 1.0
124.0 1.02597858591 1.0
58.0 1.04330765133 1.0
165.0 3.7757077723 1.0
197.0 -2.63711474939 1.0
38.0 0.985196233749 1.0
194.0 2.3754022654 1.0
36.0 0.988475037939 1.0
81.0 1.02327123594 1.0
180.0 -0.755262521847 1.0
41.0 1.05600064647 1.0
object 9	1.0:1.0
192.0 0.0434554900998 1.0
16.0 1.00041432968 1.0
77.0 0.995017677023 1.0
65.0 0.98379837361 1.0
194.0 1.31845575662 1.0
69.0 0.964519208136 1.0
object 10	1.0:1.0
176.0 2.2445791052 1.0
79.0 1.02381248204 1.0
41.0 0.930299433955 1.0
21.0 1.02850930869 1.0
12.0 1.04123601967 1.0
object 11	1.0:1.0
171.0 2.18773039446 1.0
142.0 0.986177212385 1.0
79.0 1.02180627534 1.0
156.0 1.00616232347 1.0
58.0 0.980026074207 1.0
154.0 1.02789373228 1.0
118.0 1.05669047454 1.0
166.0 -0.161591359071 1.0
25.0 1.01061481568 1.0
121.0 1.05891053958 1.0
32.0 1.00712987191 1.0
73.0 1.02334100354 1.0
object 12	1.0:1.0
105.0 1.0336059033 1.0
78.0 0.983830331975 1.0
26.0 0.97592810656 1.0
51.0 0.9700015084 1.0
166.0 1.4290576343 1.0
154.0 1.00241292777 1.0
object 13	1.0:1.0
149.0 1.00109295953 1.0
2.0 0.975366114237 1.0
169.0 -2.09108554767 1.0
122.0 1.04000493231 1.0
112.0 1.00120508591 1.0
object 14	1.0:1.0
151.0 1.04778490854 1.0
98.0 1.01384169308 1.0
77.0 0.924856298772 1.0
96.0 1.01451071036 1.0
48.0 0.992884770161 1.0
24.0 1.00347687862 1.0
26.0 1.00125078942 1.0
74.0 0.970566539076 1.0
object 15	1.0:1.0
106.0 1.03657230309 1.0
91.0 0.99625523116 1.0
2.0 0.987072369233 1.0
127.0 1.03965076354 1.0
197.0 0.413006513008 1.0
132.0 1.00041180069 1.0
187.0 -0.608510482632 1.0
112.0 1.01872181588 1.0
135.0 0.970520232094 1.0
108.0 1.01692383522 1.0
153.0 0.968480265582 1.0
21.0 1.00645818437 1.0
object 16	1.0:1.0
64.0 1.00900532535 1.0
0.0 0.992781789519 1.0
110.0 1.00442127366 1.0
168.0 3.89440895473 1.0
139.0 1.02240362244 1.0
24.0 0.970634185566 1.0
39.0 1.02444018448 1.0
79.0 0.994358642843 1.0
object 17	1.0:1.0
195.0 0.631528393093 1.0
15.0 0.939901373314 1.0
16.0 0.981836599516 1.0
160.0 -1.37864893595 1.0
107.0 0.960389339317 1.0
171.0 0.112599182605 1.0
196.0 -0.200281341137 1.0
147.0 1.01049894076 1.0
144.0 1.08586400631 1.0
object 18	1.0:1.0
8.0 1.01711975417 1.0
133.0 0.937791293942 1.0
13.0 1.02577487804 1.0
4.0 0.984016217696 1.0
33.0 0.989368886299 1.0
161.0 0.966932335127 1.0
144.0 0.994330752751 1.0
47.0 1.00671990158 1.0
168.0 -0.366848146108 1.0
89.0 0.999608659229 1.0
object 19	1.0:1.0
190.0 -0.67812992326 1.0
6.0 1.0074791739 1.0
158.0 1.00732799027 1.0
62.0 1.04048501209 1.0
168.0 1.94714259377 1.0
52.0 1.02573343696 1.0
21.0 0.973364345671 1.0
65.0 0.979426704265 1.0
object 20	1.0:1.0
78.0 1.00951873726 1.0
132.0 1.02442427222 1.0
125.0 0.98003873902 1.0
12.0 0.97944307191 1.0
183.0 -0.447998323914 1.0
67.0 0.988860779177 1.0
object 21	1.0:1.0
4.0 1.00450922394 1.0
13.0 1.02848095651 1.0
104.0 0.995276952246 1.0
83.0 1.00894071146 1.0
77.0 0.975657899941 1.0
32.0 1.02826222425 1.0
44.0 0.950491107657 1.0
12.0 0.970919406117 1.0
127.0 1.01909987829 1.0
134.0 1.01752145914 1.0
object 22	1.0:1.0
16.0 0.999320322688 1.0
124.0 1.00746094997 1.0
109.0 0.995043408075 1.0
62.0 0.920946002791 1.0
92.0 0.994402671417 1.0
170.0 3.71615785281 1.0
56.0 1.04777548655 1.0
91.0 0.998392865466 1.0
179.0 -2.46176362955 1.0
153.0 1.03352098377 1.0
98.0 0.967869236369 1.0
166.0 1.04621553112 1.0
object 23	1.0:1.0
133.0 1.05380817875 1.0
169.0 -0.667895906938 1.0
14.0 1.00511197953 1.0
3.0 1.0316761937 1.0
27.0 1.02441074994 1.0
67.0 0.991636394745 1.0
192.0 -0.130274871437 1.0
83.0 1.04669985428 1.0
