object 0	1.0:1.0
34.0 1.00960414701 1.0
182.0 -0.585975590953 1.0
169.0 1.00229338734 1.0
88.0 0.983665868781 1.0
114.0 1.00746484893 1.0
33.0 1.00353277046 1.0
44.0 0.949091440522 1.0
78.0 1.0315418773 1.0
object 1	1.0:1.0
103.0 0.976171899162 1.0
25.0 1.0049433988 1.0
72.0 0.967829150371 1.0
58.0 0.99284833553 1.0
92.0 1.00237508762 1.0
170.0 0.983403541395 1.0
183.0 6.58497219689 1.0
20.0 0.958488529151 1.0
object 2	1.0:1.0
48.0 0.971124235752 1.0
121.0 0.990082869641 1.0
80.0 0.970629372687 1.0
103.0 1.01048925331 1.0
162.0 0.914529395825 1.0
39.0 0.996503656031 1.0
26.0 1.10270152644 1.0
object 3	1.0:1.0
85.0 1.00416118501 1.0
90.0 1.01095845139 1.0
39.0 1.01369628912 1.0
16.0 0.997812435829 1.0
165.0 1.0032399301 1.0
184.0 2.72646117006 1.0
178.0 1.00961843825 1.0
192.0 -0.258392183309 1.0
113.0 1.02636162307 1.0
object 4	1.0:1.0
171.0 0.992495565174 1.0
63.0 0.992766359355 1.0
150.0 1.01122325875 1.0
194.0 0.498046744323 1.0
185.0 0.732194772566 1.0
176.0 1.04351481997 1.0
9.0 1.03850733188 1.0
151.0 1.02085310508 1.0
93.0 0.996203700656 1.0
91.0 1.01228012499 1.0
3.0 0.98631915392 1.0
43.0 0.987839204451 1.0
object 5	1.0:1.0
162.0 0.96993722924 1.0
185.0 7.64960110367 1.0
51.0 1.00887554567 1.0
10.0 1.00567528255 1.0
118.0 1.04131434401 1.0
object 6	1.0:1.0
127.0 0.931859919229 1.0
140.0 1.01130278654 1.0
124.0 1.02132376224 1.0
183.0 6.24979584888 1.0
30.0 0.983739343324 1.0
40.0 0.977827670905 1.0
81.0 0.930547499049 1.0
172.0 0.962003600562 1.0
118.0 1.00023345425 1.0
object 7	1.0:1.0
114.0 0.967509316579 1.0
162.0 0.925520984583 1.0
29.0 0.987393410115 1.0
83.0 0.975134876473 1.0
99.0 1.01474515663 1.0
10.0 1.00846882061 1.0
140.0 1.00583523996 1.0
124.0 0.964901905925 1.0
106.0 0.992711076968 1.0
object 8	1.0:1.0
25.0 1.00193772311 1.0
38.0 1.03093848006 1.0
184.0 5.63506789321 1.0
47.0 0.982256722865 1.0
123.0 0.965711868482 1.0
30.0 0.990429681 1.0
44.0 1.00802813101 1.0
159.0 1.01228699769 1.0
171.0 1.01213792633 1.0
178.0 0.983526511359 1.0
27.0 1.03892440091 1.0
8.0 1.03923616838 1.0
object 9	1.0:1.0
85.0 0.965001538153 1.0
97.0 1.00699859643 1.0
17.0 0.938615296005 1.0
107.0 0.989312143294 1.0
82.0 1.04137252109 1.0
170.0 0.993176394816 1.0
22.0 0.995862131757 1.0
169.0 1.05492101776 1.0
30.0 0.977934881717 1.0
object 10	1.0:1.0
53.0 0.999809266579 1.0
5.0 0.963998028697 1.0
118.0 0.966364654752 1.0
167.0 1.04269759527 1.0
124.0 0.998397909096 1.0
25.0 1.00824560584 1.0
171.0 1.01833623583 1.0
73.0 0.994601085436 1.0
44.0 0.937470786659 1.0
84.0 0.965740573478 1.0
51.0 0.955917862924 1.0
85.0 0.983012591932 1.0
186.0 7.55444350589 1.0
object 11	1.0:1.0
57.0 1.00554233836 1.0
177.0 0.987326058949 1.0
180.0 -0.947410742006 1.0
126.0 1.01335106776 1.0
116.0 0.978274664241 1.0
object 12	1.0:1.0
29.0 1.02190496251 1.0
82.0 0.921608875116 1.0
8.0 1.01978419857 1.0
107.0 1.0123107767 1.0
176.0 0.949653730812 1.0
178.0 1.00669913675 1.0
118.0 1.02767862361 1.0
135.0 1.00436634551 1.0
104.0 0.982311906078 1.0
object 13	1.0:1.0
2.0 1.01173716073 1.0
36.0 1.03960260794 1.0
169.0 1.00026077731 1.0
65.0 1.0473227796 1.0
94.0 1.08457126872 1.0
16.0 0.990628709424 1.0
130.0 0.986290865214 1.0
163.0 1.00429439572 1.0
87.0 0.990437797972 1.0
object 14	1.0:1.0
100.0 0.93442163705 1.0
81.0 0.982566585475 1.0
159.0 0.984122796262 1.0
36.0 0.988507715292 1.0
55.0 0.962243892947 1.0
167.0 1.00644781733 1.0
64.0 1.04394013606 1.0
44.0 1.00304339496 1.0
object 15	1.0:1.0
54.0 0.95357322131 1.0
155.0 1.06840913089 1.0
116.0 1.00101909747 1.0
134.0 0.994015888869 1.0
49.0 1.00674267649 1.0
31.0 0.9145378949 1.0
118.0 1.04318948856 1.0
119.0 1.01704049919 1.0
object 16	1.0:1.0
162.0 1.11709859635 1.0
15.0 0.992441738914 1.0
6.0 1.01079786739 1.0
120.0 0.982356879219 1.0
188.0 -0.308719953187 1.0
179.0 0.961211816349 1.0
193.0 2.58229694946 1.0
155.0 1.05561289097 1.0
22.0 0.994672633088 1.0
object 17	1.0:1.0
87.0 0.987426581561 1.0
138.0 0.992705094296 1.0
10.0 1.03378269404 1.0
114.0 0.953291831386 1.0
49.0 1.02726453387 1.0
15.0 1.04251091372 1.0
84.0 1.03180831357 1.0
132.0 1.0781456724 1.0
4.0 1.01864483495 1.0
140.0 1.01127740507 1.0
117.0 1.00302403138 1.0
192.0 1.15621841886 1.0
103.0 0.995836287454 1.0
89.0 0.988071125064 1.0
45.0 1.00529146086 1.0
6.0 0.992725736811 1.0
object 18	1.0:1.0
8.0 0.996431922413 1.0
179.0 0.975196732486 1.0
126.0 1.0124299124 1.0
91.0 1.03871783968 1.0
128.0 1.01195983057 1.0
83.0 0.969042514983 1.0
139.0 1.04291181097 1.0
44.0 0.980512896659 1.0
165.0 1.01284847125 1.0
182.0 0.138385265125 1.0
106.0 1.0217199283 1.0
156.0 1.00240896158 1.0
113.0 0.96146191561 1.0
154.0 0.97321469658 1.0
93.0 1.00428820251 1.0
object 19	1.0:1.0
87.0 1.02887531189 1.0
117.0 0.984702439648 1.0
14.0 1.03091949732 1.0
103.0 1.04520537133 1.0
19.0 1.01830585746 1.0
188.0 0.405927664558 1.0
77.0 1.01290499242 1.0
53.0 1.01792163931 1.0
91.0 0.970088253885 1.0
9.0 1.01406068124 1.0
161.0 0.982984870162 1.0
21.0 1.04624720224 1.0
99.0 0.993864662361 1.0
object 20	1.0:1.0
103.0 0.976240888692 1.0
99.0 0.994939671889 1.0
70.0 1.016266935 1.0
80.0 0.974954401971 1.0
159.0 0.98174374926 1.0
29.0 1.00214007637 1.0
109.0 1.02075834944 1.0
164.0 0.973144834576 1.0
169.0 0.970884605279 1.0
86.0 1.02706169083 1.0
134.0 0.981101157484 1.0
25.0 1.01340190268 1.0
object 21	1.0:1.0
92.0 0.99959465635 1.0
37.0 1.00413457937 1.0
194.0 5.10482349319 1.0
object 22	1.0:1.0
97.0 0.957925743145 1.0
95.0 0.997408029238 1.0
19.0 0.921566978281 1.0
165.0 0.998268211952 1.0
47.0 1.04854693924 1.0
61.0 1.01154851763 1.0
66.0 0.969854019603 1.0
146.0 1.0227916209 1.0
137.0 1.08745852133 1.0
85.0 1.05757236951 1.0
86.0 0.986201132443 1.0
25.0 0.994974316157 1.0
object 23	1.0:1.0
112.0 0.9504301112 1.0
86.0 0.957632801753 1.0
87.0 1.00745449086 1.0
101.0 0.857590209443 1.0
53.0 0.978635138805 1.0
30.0 1.0002804121 1.0
159.0 1.022361165 1.0
37.0 1.03516498504 1.0
7.0 0.963534469548 1.0
72.0 1.02398693444 1.0
object 24	1.0:1.0
100.0 1.00120359496 1.0
110.0 1.0533607579 1.0
69.0 1.01786469032 1.0
12.0 1.03250871068 1.0
157.0 0.960497089749 1.0
98.0 1.07422727056 1.0
112.0 0.9928580415 1.0
object 25	1.0:1.0
150.0 0.991413019184 1.0
123.0 0.994144272388 1.0
35.0 0.962181372009 1.0
183.0 9.10713484509 1.0
1.0 0.999856080928 1.0
155.0 0.926053315943 1.0
97.0 1.00092768549 1.0
177.0 0.994651172332 1.0
137.0 1.009921797 1.0
86.0 0.992138790568 1.0
10.0 1.02364791532 1.0
156.0 1.03467230952 1.0
object 26	1.0:1.0
135.0 0.965364362444 1.0
63.0 0.999641090859 1.0
193.0 3.23163711861 1.0
9.0 0.963668118399 1.0
26.0 0.974726361212 1.0
185.0 5.56834789218 1.0
70.0 1.02818213913 1.0
15.0 0.960733419802 1.0
125.0 0.972508581603 1.0
97.0 1.00024735115 1.0
object 27	1.0:1.0
119.0 0.991397267066 1.0
2.0 1.01594330819 1.0
166.0 1.0073600599 1.0
59.0 0.979624379789 1.0
146.0 1.03747605238 1.0
182.0 2.33749638632 1.0
8.0 1.03311136164 1.0
object 28	1.0:1.0
85.0 0.981562630063 1.0
15.0 0.998873637628 1.0
108.0 0.990339359365 1.0
188.0 0.206026478648 1.0
151.0 1.01326361761 1.0
137.0 0.937675884217 1.0
78.0 0.98136611511 1.0
46.0 0.957712363029 1.0
36.0 0.990005102627 1.0
98.0 1.03139266337 1.0
182.0 0.18983765503 1.0
126.0 0.981171235309 1.0
6.0 1.01960150936 1.0
object 29	1.0:1.0
152.0 0.988393404636 1.0
170.0 1.00303328241 1.0
107.0 1.04062018533 1.0
139.0 0.969148170011 1.0
155.0 0.867712607668 1.0
156.0 0.998564517881 1.0
1.0 0.994415409651 1.0
33.0 1.010484355 1.0
object 30	1.0:1.0
87.0 0.982080318625 1.0
64.0 0.990238029407 1.0
78.0 0.972897703509 1.0
43.0 0.960641510537 1.0
22.0 0.97927026579 1.0
174.0 1.02762946205 1.0
161.0 1.10958906238 1.0
110.0 1.00501975377 1.0
52.0 1.04031229957 1.0
116.0 1.01275519381 1.0
17.0 1.03073183951 1.0
13.0 0.983288043093 1.0
object 31	1.0:1.0
95.0 1.03003007317 1.0
1.0 0.984365682463 1.0
111.0 0.990600303995 1.0
179.0 0.991261380999 1.0
25.0 1.01722643602 1.0
73.0 0.999058136205 1.0
94.0 1.00833804829 1.0
171.0 0.952900128261 1.0
object 32	1.0:1.0
13.0 1.05411227388 1.0
180.0 -0.139815753209 1.0
153.0 1.10683038616 1.0
57.0 0.998928290402 1.0
191.0 3.23643945551 1.0
90.0 1.01080193015 1.0
34.0 1.01231052532 1.0
40.0 1.01181640468 1.0
78.0 1.06182504541 1.0
65.0 0.999253726857 1.0
164.0 1.0388911049 1.0
138.0 0.989133591162 1.0
194.0 -2.99408837688 1.0
object 33	1.0:1.0
21.0 0.979131961612 1.0
195.0 3.59415995596 1.0
16.0 0.979269943386 1.0
53.0 0.964979340297 1.0
42.0 0.993807771389 1.0
34.0 1.00051892875 1.0
126.0 1.01222635018 1.0
61.0 0.994984633228 1.0
75.0 0.925269938593 1.0
64.0 0.929400605703 1.0
object 34	1.0:1.0
184.0 4.03473772978 1.0
112.0 1.02864676103 1.0
34.0 0.986252418717 1.0
28.0 1.00703943662 1.0
67.0 0.964610798956 1.0
127.0 1.02532195447 1.0
152.0 0.997796811546 1.0
60.0 0.999918978257 1.0
30.0 0.991051047826 1.0
196.0 2.80053982196 1.0
object 35	1.0:1.0
38.0 1.01227245309 1.0
46.0 0.999697551494 1.0
80.0 1.00182081122 1.0
14.0 0.999994416429 1.0
147.0 0.950310283012 1.0
167.0 0.980758627979 1.0
object 36	1.0:1.0
50.0 0.990131522301 1.0
112.0 1.01276472354 1.0
103.0 1.00290234872 1.0
176.0 1.0638707986 1.0
170.0 0.98465845182 1.0
199.0 2.32872592583 1.0
195.0 1.53627505647 1.0
45.0 0.984995591736 1.0
174.0 1.00339086452 1.0
198.0 -1.36498862741 1.0
60.0 1.0074131195 1.0
object 37	1.0:1.0
136.0 1.0086452756 1.0
104.0 1.00478300198 1.0
61.0 1.01590236972 1.0
55.0 1.01138380531 1.0
155.0 0.981823898635 1.0
44.0 1.09210622923 1.0
object 38	1.0:1.0
35.0 1.03475627829 1.0
90.0 0.963525046352 1.0
160.0 1.01640410585 1.0
187.0 1.30388579622 1.0
116.0 0.983825416274 1.0
85.0 0.998765972349 1.0
175.0 1.01776484 1.0
object 39	1.0:1.0
148.0 1.08140187282 1.0
143.0 1.00186820194 1.0
170.0 1.00796308918 1.0
179.0 0.991440842785 1.0
73.0 0.992069426434 1.0
52.0 0.966483189932 1.0
7.0 0.981896140026 1.0
30.0 0.993251057244 1.0
140.0 1.03077143363 1.0
142.0 0.996431265533 1.0
83.0 0.982566982326 1.0
object 40	1.0:1.0
95.0 0.990146892613 1.0
65.0 0.876968417258 1.0
25.0 1.005161263 1.0
20.0 1.13818650615 1.0
157.0 0.980305922097 1.0
171.0 1.01673648921 1.0
0.0 0.986217386782 1.0
117.0 1.0004276501 1.0
122.0 0.977327460021 1.0
74.0 1.00179579181 1.0
object 41	1.0:1.0
99.0 0.99117314864 1.0
4.0 1.01063729112 1.0
95.0 1.04085238077 1.0
110.0 1.00957646161 1.0
172.0 1.04584851501 1.0
94.0 1.03860176391 1.0
153.0 0.959537409568 1.0
129.0 0.968209163317 1.0
object 42	1.0:1.0
61.0 0.986049813734 1.0
174.0 1.00023147179 1.0
198.0 -1.23310947737 1.0
114.0 0.949011591956 1.0
64.0 1.00754243689 1.0
132.0 0.973876012273 1.0
68.0 0.987687100113 1.0
object 43	1.0:1.0
7.0 0.993375490239 1.0
20.0 0.878560465261 1.0
33.0 1.00250352238 1.0
58.0 0.972567603347 1.0
46.0 0.970466035078 1.0
137.0 1.00428141447 1.0
3.0 0.999112744204 1.0
37.0 0.985217947555 1.0
64.0 0.919653477888 1.0
196.0 -0.635483126663 1.0
116.0 1.00117844376 1.0
167.0 0.96284696526 1.0
object 44	1.0:1.0
35.0 1.00160612233 1.0
175.0 1.06219065746 1.0
54.0 0.988232310529 1.0
173.0 0.96796262764 1.0
8.0 0.997200829884 1.0
37.0 1.02141521009 1.0
102.0 0.984384291317 1.0
62.0 0.976494329918 1.0
7.0 0.997787542762 1.0
197.0 1.75007884498 1.0
3.0 0.997351897328 1.0
10.0 1.01486600356 1.0
object 45	1.0:1.0
26.0 0.948617078965 1.0
148.0 0.99863566281 1.0
40.0 1.00289316451 1.0
125.0 1.0214781451 1.0
1.0 0.990247793527 1.0
106.0 0.986471660958 1.0
172.0 0.957930165831 1.0
12.0 1.07086143542 1.0
124.0 1.02906896622 1.0
112.0 0.956585363105 1.0
object 46	1.0:1.0
101.0 0.955075032469 1.0
190.0 -0.822450023308 1.0
45.0 0.97913208989 1.0
31.0 1.01236692347 1.0
59.0 0.962402897245 1.0
172.0 1.0300578151 1.0
184.0 0.853548856634 1.0
138.0 1.00949173315 1.0
112.0 0.976698826671 1.0
54.0 0.97309853418 1.0
object 47	1.0:1.0
57.0 0.986103173244 1.0
185.0 1.14551658866 1.0
173.0 0.996376360228 1.0
107.0 1.01097393571 1.0
110.0 0.970841756839 1.0
76.0 0.993468417275 1.0
127.0 0.999734427544 1.0
129.0 0.980927626144 1.0
object 48	1.0:1.0
49.0 1.02174949569 1.0
58.0 0.998371592049 1.0
97.0 1.09098544238 1.0
27.0 1.04249248459 1.0
7.0 1.05603447493 1.0
160.0 1.00383474314 1.0
92.0 0.997264160655 1.0
object 49	1.0:1.0
148.0 0.939384609879 1.0
147.0 0.981472630065 1.0
175.0 0.996656798106 1.0
149.0 0.962386474683 1.0
8.0 0.978505572501 1.0
102.0 0.970553539947 1.0
object 50	1.0:1.0
17.0 0.965658638716 1.0
130.0 1.02834975196 1.0
169.0 0.994814016412 1.0
122.0 1.07701642362 1.0
153.0 1.00277745744 1.0
54.0 0.948730214985 1.0
71.0 0.999607210536 1.0
90.0 1.00850349724 1.0
object 51	1.0:1.0
155.0 1.07368362001 1.0
42.0 0.998402271507 1.0
9.0 0.947573137873 1.0
184.0 4.75584956642 1.0
156.0 1.02475261859 1.0
19.0 0.913834003502 1.0
105.0 0.987334809175 1.0
57.0 0.986451486294 1.0
object 52	1.0:1.0
87.0 1.08372828526 1.0
155.0 0.881455102628 1.0
106.0 0.995306976076 1.0
161.0 0.989062986744 1.0
23.0 0.993782987691 1.0
190.0 8.54442682381 1.0
182.0 1.93470346731 1.0
137.0 0.976337726693 1.0
159.0 0.989334872491 1.0
63.0 0.957130787759 1.0
object 53	1.0:1.0
76.0 0.984097362212 1.0
164.0 0.955906743972 1.0
54.0 0.979560738042 1.0
62.0 0.987520201166 1.0
66.0 0.998845625867 1.0
170.0 1.01690668231 1.0
93.0 0.995987471435 1.0
121.0 1.06139479516 1.0
79.0 0.963145962627 1.0
4.0 0.978866275978 1.0
123.0 1.00158169972 1.0
object 54	1.0:1.0
103.0 1.00003878694 1.0
47.0 0.950843334183 1.0
136.0 1.04988378293 1.0
82.0 0.968221497009 1.0
78.0 0.988945916304 1.0
15.0 1.00323884475 1.0
62.0 1.02036461869 1.0
73.0 1.02849581372 1.0
object 55	1.0:1.0
149.0 1.06761256298 1.0
85.0 0.980313738479 1.0
87.0 1.00159504357 1.0
32.0 0.982143316855 1.0
29.0 0.96516365885 1.0
193.0 4.01743723968 1.0
135.0 0.979207709538 1.0
102.0 1.01420558804 1.0
175.0 0.999401613018 1.0
42.0 1.02013370109 1.0
89.0 0.929430893145 1.0
31.0 0.983806908632 1.0
object 56	1.0:1.0
82.0 0.948656171467 1.0
177.0 0.977727960533 1.0
81.0 0.946785170561 1.0
40.0 1.02764221254 1.0
35.0 0.979476853254 1.0
66.0 0.972514096802 1.0
104.0 0.994694322892 1.0
object 57	1.0:1.0
132.0 1.05752604936 1.0
41.0 0.9994766815 1.0
180.0 1.88852038792 1.0
25.0 0.994454609265 1.0
34.0 0.980633328661 1.0
151.0 1.0489481135 1.0
136.0 0.969411250414 1.0
2.0 1.01447024597 1.0
object 58	1.0:1.0
5.0 1.01122798232 1.0
89.0 1.02765125996 1.0
38.0 1.04614656372 1.0
104.0 1.01119451741 1.0
50.0 1.05598518894 1.0
94.0 0.990774502906 1.0
142.0 0.990503546616 1.0
171.0 0.996585841389 1.0
95.0 0.998895151455 1.0
object 59	1.0:1.0
157.0 1.06393400751 1.0
5.0 1.01428891069 1.0
182.0 0.385137211437 1.0
189.0 -2.44748949268 1.0
115.0 0.987488982811 1.0
195.0 2.10283852512 1.0
60.0 0.946469458642 1.0
8.0 1.00836039598 1.0
