object 0	1.0:1.0
175.0 -0.859851339747 1.0
95.0 0.908010048951 1.0
135.0 1.04302445733 1.0
196.0 2.46317149643 1.0
141.0 1.06359551495 1.0
10.0 0.985011802692 1.0
97.0 0.972624577495 1.0
9.0 1.0237570637 1.0
31.0 1.07034556763 1.0
object 1	1.0:1.0
113.0 1.00356145045 1.0
190.0 -1.19500904098 1.0
186.0 -2.85509720783 1.0
128.0 0.972679083574 1.0
96.0 1.06697440711 1.0
126.0 1.01340327626 1.0
34.0 0.957085643338 1.0
91.0 0.913974844788 1.0
object 2	1.0:1.0
111.0 1.01772239195 1.0
77.0 1.03948142705 1.0
35.0 0.988964400681 1.0
56.0 0.976961793547 1.0
167.0 2.40819797963 1.0
127.0 1.01555790431 1.0
126.0 0.983253468141 1.0
158.0 2.79329859547 1.0
93.0 0.980130388202 1.0
116.0 1.01396256486 1.0
object 3	1.0:1.0
159.0 0.863896814989 1.0
16.0 1.01209541702 1.0
38.0 0.930216205226 1.0
24.0 1.00912887046 1.0
63.0 0.994890708695 1.0
153.0 1.83674671393 1.0
73.0 0.975335975522 1.0
114.0 1.00412710241 1.0
107.0 1.01052779721 1.0
143.0 2.49052627398 1.0
object 4	1.0:1.0
45.0 0.963561759313 1.0
162.0 1.35628091041 1.0
120.0 0.929624971749 1.0
29.0 1.01428541448 1.0
122.0 0.985458570705 1.0
143.0 2.45097982069 1.0
187.0 1.2148200072 1.0
object 5	1.0:1.0
19.0 0.981894873691 1.0
60.0 0.977894786527 1.0
6.0 1.00168160269 1.0
171.0 0.98781865612 1.0
125.0 0.979552690056 1.0
85.0 1.00569985444 1.0
192.0 -0.376008411991 1.0
90.0 0.976516837223 1.0
193.0 3.06493225643 1.0
131.0 1.00547916403 1.0
37.0 0.993362154798 1.0
object 6	1.0:1.0
82.0 0.969003466797 1.0
149.0 3.27665604205 1.0
123.0 1.00056022864 1.0
116.0 0.983102004713 1.0
147.0 0.370117532006 1.0
197.0 1.086211287 1.0
181.0 3.57650199162 1.0
52.0 0.981714103994 1.0
object 7	1.0:1.0
124.0 1.02804608235 1.0
78.0 1.01600395768 1.0
9.0 1.0164217852 1.0
50.0 0.98592594132 1.0
185.0 -13.5230537595 1.0
115.0 1.04016862558 1.0
object 8	1.0:1.0
20.0 0.98906983591 1.0
177.0 -1.66962243992 1.0
55.0 0.981073068638 1.0
144.0 2.57903850437 1.0
186.0 3.36578710009 1.0
173.0 14.7744929408 1.0
59.0 1.00647412614 1.0
171.0 3.78581811422 1.0
180.0 2.19475560215 1.0
object 9	1.0:1.0
62.0 1.01140050791 1.0
119.0 0.993973974363 1.0
3.0 1.00913517361 1.0
