object 0	1.0:1.0
135.0 1.00025128736 1.0
136.0 0.95695513807 1.0
58.0 1.04784862564 1.0
84.0 1.05891148588 1.0
35.0 0.965812028361 1.0
149.0 0.951222529691 1.0
66.0 0.946648570284 1.0
43.0 0.988951485424 1.0
144.0 1.01147986282 1.0
75.0 0.951177807564 1.0
52.0 0.934919747472 1.0
173.0 1.00973570295 1.0
51.0 0.980766294351 1.0
50.0 1.01875843525 1.0
127.0 0.961455410534 1.0
171.0 0.991521789302 1.0
90.0 1.02005202209 1.0
object 1	1.0:1.0
176.0 0.941216072265 1.0
46.0 1.0530016049 1.0
84.0 1.00017385367 1.0
194.0 1.55539815666 1.0
36.0 1.01671394156 1.0
189.0 -1.76610041919 1.0
183.0 5.55297897094 1.0
28.0 0.996123998024 1.0
192.0 1.71174637333 1.0
123.0 1.01959406892 1.0
144.0 1.01614936757 1.0
11.0 0.999018285638 1.0
94.0 1.01796511513 1.0
157.0 0.965696028049 1.0
107.0 1.03310292127 1.0
24.0 1.02363641809 1.0
142.0 1.05784641064 1.0
91.0 0.948961881252 1.0
50.0 0.999372823137 1.0
80.0 1.00841538877 1.0
39.0 1.02187024653 1.0
21.0 1.00021051282 1.0
146.0 1.00670267625 1.0
132.0 0.959082492497 1.0
155.0 0.994947469933 1.0
156.0 0.995676522419 1.0
object 2	1.0:1.0
51.0 0.993680412414 1.0
190.0 3.07521632829 1.0
111.0 1.01501823465 1.0
88.0 0.991467370317 1.0
22.0 0.957390334826 1.0
165.0 0.990158129836 1.0
106.0 1.03171907211 1.0
195.0 0.0792033479609 1.0
108.0 0.989984332728 1.0
194.0 1.09629148996 1.0
114.0 0.981243409917 1.0
7.0 1.04748456105 1.0
89.0 0.905048564415 1.0
150.0 0.98160039721 1.0
187.0 -3.32976849252 1.0
161.0 1.0201599856 1.0
119.0 1.0797399204 1.0
19.0 1.04181949553 1.0
26.0 1.05670701554 1.0
148.0 0.989909292891 1.0
132.0 0.957174834344 1.0
52.0 0.96455130289 1.0
object 3	1.0:1.0
65.0 1.00666655784 1.0
197.0 3.51204760543 1.0
97.0 1.04435511713 1.0
24.0 0.970020033406 1.0
149.0 1.00234966144 1.0
34.0 0.993775986171 1.0
44.0 0.989291702318 1.0
150.0 1.00358248679 1.0
17.0 0.98002887603 1.0
148.0 1.01898228493 1.0
66.0 0.93698974337 1.0
136.0 0.994655752614 1.0
187.0 0.863545162073 1.0
76.0 0.963022736417 1.0
83.0 1.09205331014 1.0
object 4	1.0:1.0
175.0 1.04782873762 1.0
14.0 1.04112229677 1.0
34.0 0.971933259896 1.0
180.0 -0.024513331246 1.0
41.0 1.02449525383 1.0
116.0 1.01542689222 1.0
10.0 1.00820607451 1.0
157.0 0.986544119424 1.0
67.0 1.00764126541 1.0
90.0 1.04485288322 1.0
9.0 0.990063422075 1.0
80.0 1.01075256015 1.0
131.0 1.02142372505 1.0
156.0 1.04235894095 1.0
124.0 0.975396463318 1.0
21.0 1.03044389762 1.0
148.0 0.994958198974 1.0
object 5	1.0:1.0
187.0 6.46471296999 1.0
176.0 1.01084624953 1.0
147.0 1.00889065218 1.0
196.0 -0.995693925094 1.0
169.0 0.998555025139 1.0
111.0 1.00293488628 1.0
49.0 0.976835195302 1.0
117.0 0.988679232962 1.0
150.0 1.00111470393 1.0
197.0 -6.3140465449 1.0
27.0 1.01174118117 1.0
177.0 1.0103193561 1.0
67.0 1.01634797565 1.0
74.0 1.00347989405 1.0
141.0 1.01893849554 1.0
80.0 0.972470586629 1.0
18.0 0.98320841186 1.0
35.0 1.00749254141 1.0
106.0 0.998634827547 1.0
127.0 1.0164820767 1.0
53.0 1.02506081459 1.0
57.0 0.97562423749 1.0
4.0 1.03601197658 1.0
object 6	1.0:1.0
140.0 0.951547276224 1.0
89.0 1.02750885462 1.0
138.0 0.974307735518 1.0
126.0 1.05937475956 1.0
71.0 0.998301690136 1.0
4.0 1.0593356447 1.0
139.0 0.995647120181 1.0
178.0 0.983532821567 1.0
147.0 1.0055331869 1.0
47.0 1.00316502134 1.0
109.0 0.944043816538 1.0
27.0 1.00385010264 1.0
84.0 1.00224917909 1.0
192.0 0.373223483198 1.0
object 7	1.0:1.0
6.0 0.983745032585 1.0
177.0 0.999298910899 1.0
59.0 0.995234583566 1.0
30.0 0.989174964722 1.0
5.0 0.960490752821 1.0
181.0 0.49862179692 1.0
102.0 0.984073940714 1.0
193.0 3.69766725039 1.0
33.0 1.01531482298 1.0
167.0 0.965984421376 1.0
13.0 1.03056284968 1.0
147.0 1.0216334287 1.0
124.0 1.02414989385 1.0
194.0 0.270789870877 1.0
187.0 -1.69691262991 1.0
122.0 0.956931980823 1.0
37.0 0.981899377066 1.0
151.0 1.03539855758 1.0
93.0 1.04325960156 1.0
96.0 0.950596353037 1.0
113.0 0.989848112228 1.0
16.0 1.01246701026 1.0
155.0 0.986345427903 1.0
174.0 1.04559080716 1.0
136.0 0.951202088378 1.0
156.0 0.970619181877 1.0
73.0 0.936396051204 1.0
object 8	1.0:1.0
36.0 0.996718690459 1.0
13.0 0.999101951973 1.0
54.0 1.01237029076 1.0
119.0 1.02255986125 1.0
189.0 4.04019140719 1.0
31.0 1.03402087418 1.0
173.0 0.97263770374 1.0
94.0 1.02217743128 1.0
70.0 1.05739430005 1.0
138.0 0.994613741394 1.0
23.0 0.961266691172 1.0
118.0 0.996544656436 1.0
60.0 0.999769146752 1.0
10.0 1.00286105781 1.0
132.0 0.978983126155 1.0
62.0 0.977962119845 1.0
79.0 0.969991179543 1.0
144.0 1.00485564335 1.0
61.0 1.0397985918 1.0
153.0 1.06193300043 1.0
41.0 0.994601073466 1.0
58.0 0.978839422326 1.0
object 9	1.0:1.0
39.0 1.07031404405 1.0
53.0 0.990638573706 1.0
184.0 8.51388830725 1.0
19.0 0.952420404399 1.0
118.0 1.04019716626 1.0
40.0 0.986197808758 1.0
24.0 0.980119067008 1.0
13.0 1.00325943952 1.0
10.0 1.00339113249 1.0
97.0 0.98338897757 1.0
171.0 0.993099239911 1.0
73.0 0.952474363735 1.0
172.0 1.01774709902 1.0
151.0 0.997071447539 1.0
50.0 1.00181505515 1.0
75.0 1.09909343995 1.0
55.0 0.961147947053 1.0
109.0 1.05110481125 1.0
70.0 1.02393787231 1.0
object 10	1.0:1.0
154.0 1.01987722488 1.0
188.0 -2.17792170018 1.0
172.0 1.01101195012 1.0
151.0 0.990673822339 1.0
183.0 1.09915263667 1.0
1.0 0.991700296593 1.0
130.0 1.02107672689 1.0
142.0 0.985660552836 1.0
192.0 3.12924990139 1.0
101.0 1.00121278483 1.0
124.0 1.00693335912 1.0
44.0 1.03417275708 1.0
115.0 0.969992625238 1.0
134.0 1.01048309995 1.0
object 11	1.0:1.0
182.0 1.13577492927 1.0
59.0 0.975562606487 1.0
1.0 1.01234289377 1.0
197.0 6.42412264868 1.0
119.0 0.994706767073 1.0
86.0 0.936579290301 1.0
198.0 3.25269750436 1.0
160.0 0.907123409443 1.0
100.0 0.98915265303 1.0
143.0 1.00746792372 1.0
4.0 1.00011086004 1.0
71.0 0.996968791125 1.0
155.0 0.996131945743 1.0
75.0 1.02970421142 1.0
177.0 1.00069975423 1.0
object 12	1.0:1.0
17.0 0.981823807298 1.0
116.0 1.03409154088 1.0
114.0 0.975088023036 1.0
18.0 0.990705556659 1.0
189.0 0.302225382785 1.0
77.0 1.08875694681 1.0
96.0 0.987114155295 1.0
5.0 1.06878100385 1.0
155.0 0.988774049284 1.0
29.0 1.00735588755 1.0
182.0 0.0444304182911 1.0
79.0 1.03838730907 1.0
184.0 6.83070213403 1.0
168.0 0.968834667603 1.0
122.0 0.959972906424 1.0
7.0 1.02090129422 1.0
26.0 1.01472344866 1.0
object 13	1.0:1.0
59.0 1.04547312558 1.0
158.0 0.990191920719 1.0
11.0 1.02961666708 1.0
170.0 0.976023525577 1.0
136.0 0.960671437331 1.0
53.0 1.00073123659 1.0
86.0 1.09763729946 1.0
100.0 0.996338152084 1.0
103.0 1.03913923945 1.0
175.0 1.00387248924 1.0
144.0 0.993087710326 1.0
1.0 1.00808549072 1.0
33.0 1.00771894959 1.0
4.0 0.988810350713 1.0
28.0 0.937800943674 1.0
29.0 0.931179882577 1.0
48.0 1.01198356329 1.0
68.0 1.00104934252 1.0
113.0 1.00600976749 1.0
135.0 1.06680325985 1.0
137.0 1.00496031465 1.0
163.0 1.00722274374 1.0
object 14	1.0:1.0
38.0 1.01109312869 1.0
182.0 2.69566906348 1.0
169.0 0.981413378908 1.0
20.0 0.989661201789 1.0
45.0 1.02597981327 1.0
185.0 -1.92055346178 1.0
47.0 1.0028785795 1.0
3.0 0.95837343215 1.0
77.0 1.01932570218 1.0
196.0 6.3766737351 1.0
118.0 1.02167332483 1.0
73.0 0.943093368015 1.0
41.0 0.984631468574 1.0
126.0 1.03393559333 1.0
61.0 0.999836771432 1.0
123.0 0.954675200591 1.0
145.0 0.977266629863 1.0
63.0 0.992731655595 1.0
94.0 0.984508943862 1.0
71.0 0.998604393145 1.0
13.0 0.975750945471 1.0
155.0 0.983045609149 1.0
1.0 1.01699314114 1.0
183.0 5.18342642505 1.0
8.0 0.890332170077 1.0
140.0 1.04371590868 1.0
object 15	1.0:1.0
153.0 0.958495718523 1.0
79.0 1.00676446714 1.0
51.0 0.994573565813 1.0
160.0 0.986282227413 1.0
183.0 7.61729444406 1.0
121.0 1.02989369591 1.0
78.0 1.01603294213 1.0
189.0 -1.05690662371 1.0
74.0 0.9935303654 1.0
197.0 -4.65137268175 1.0
123.0 0.925705514941 1.0
137.0 1.00780420924 1.0
173.0 0.986863324724 1.0
187.0 -0.375170768822 1.0
169.0 0.992821228831 1.0
44.0 0.91178943332 1.0
148.0 0.990250412223 1.0
53.0 1.02204717587 1.0
103.0 0.978078267072 1.0
108.0 0.989456620517 1.0
180.0 -0.0507692852148 1.0
37.0 1.04128572707 1.0
3.0 1.03486638571 1.0
89.0 0.93730214617 1.0
75.0 0.936765049138 1.0
152.0 0.951100386761 1.0
126.0 0.987783930765 1.0
194.0 1.25585999843 1.0
object 16	1.0:1.0
55.0 1.08155660741 1.0
11.0 0.970240600275 1.0
5.0 1.02351625595 1.0
12.0 1.01565643182 1.0
7.0 0.96737198017 1.0
164.0 1.00919208079 1.0
139.0 1.00808822337 1.0
83.0 0.921107188167 1.0
114.0 0.98718823854 1.0
27.0 0.998111153286 1.0
122.0 0.965492866852 1.0
70.0 0.936801941489 1.0
160.0 1.00535933388 1.0
145.0 1.02337878568 1.0
32.0 1.00844559272 1.0
153.0 0.992202426935 1.0
91.0 1.02875890743 1.0
158.0 1.04828009893 1.0
170.0 1.00641533457 1.0
51.0 0.989421159632 1.0
97.0 1.00985896035 1.0
146.0 0.968520987481 1.0
object 17	1.0:1.0
37.0 0.98116389362 1.0
113.0 1.00353412368 1.0
100.0 1.01072487927 1.0
2.0 1.0018317745 1.0
5.0 1.0061894135 1.0
47.0 0.997362297465 1.0
120.0 0.971092965533 1.0
57.0 0.994914529436 1.0
8.0 1.01478883672 1.0
90.0 1.02960853657 1.0
60.0 1.03303441025 1.0
181.0 3.42028712189 1.0
143.0 1.01031113596 1.0
32.0 1.0092670299 1.0
15.0 1.00176096355 1.0
object 18	1.0:1.0
143.0 1.00641015832 1.0
141.0 0.991139346608 1.0
22.0 1.03677115313 1.0
79.0 1.02687726759 1.0
181.0 2.61258279288 1.0
116.0 1.02870695858 1.0
119.0 1.00469205177 1.0
193.0 4.69575782301 1.0
58.0 0.993055141901 1.0
24.0 0.94364666713 1.0
108.0 0.973888567759 1.0
99.0 0.897279306343 1.0
68.0 1.00003705308 1.0
124.0 0.998994016319 1.0
62.0 1.00796101605 1.0
50.0 0.993029536542 1.0
object 19	1.0:1.0
164.0 1.00233661732 1.0
119.0 1.01144449437 1.0
122.0 1.04054152694 1.0
165.0 1.00292125313 1.0
116.0 1.0695958062 1.0
36.0 0.927263466541 1.0
57.0 0.997047533905 1.0
38.0 1.18683201796 1.0
47.0 1.00584971619 1.0
124.0 1.03837157975 1.0
63.0 0.981706166223 1.0
27.0 1.00851784218 1.0
48.0 1.01019188375 1.0
181.0 6.24630361469 1.0
20.0 1.00818173678 1.0
168.0 0.994428773474 1.0
78.0 1.10853470865 1.0
90.0 0.984757099154 1.0
114.0 1.0119455516 1.0
42.0 0.995003303076 1.0
object 20	1.0:1.0
88.0 1.04703188194 1.0
35.0 0.955165887192 1.0
48.0 1.03119506175 1.0
98.0 1.01241267696 1.0
128.0 0.98824413184 1.0
186.0 8.06182274235 1.0
78.0 1.01454382085 1.0
9.0 1.00393611568 1.0
2.0 1.01622155266 1.0
0.0 0.941884841018 1.0
122.0 0.968055644395 1.0
188.0 -0.332936855116 1.0
49.0 1.0975856888 1.0
37.0 0.964522164631 1.0
15.0 1.00125534199 1.0
29.0 0.975275577108 1.0
193.0 3.65277722358 1.0
39.0 1.05483424451 1.0
104.0 1.00545533234 1.0
26.0 0.953891747675 1.0
187.0 1.46416389003 1.0
16.0 1.01262595198 1.0
85.0 1.02505484527 1.0
52.0 0.987767985256 1.0
176.0 1.02030091111 1.0
127.0 1.00202796517 1.0
object 21	1.0:1.0
159.0 1.02822526324 1.0
180.0 2.08419384185 1.0
146.0 0.958569397819 1.0
124.0 0.96135258769 1.0
177.0 0.98175101899 1.0
136.0 0.99135962416 1.0
82.0 1.07162896055 1.0
149.0 0.954533458189 1.0
8.0 1.05083452237 1.0
54.0 0.990694291872 1.0
121.0 1.01424433361 1.0
80.0 1.01119198854 1.0
35.0 1.10711164136 1.0
164.0 0.97554930632 1.0
174.0 1.01002694895 1.0
170.0 0.988159492989 1.0
51.0 1.0220135966 1.0
118.0 0.995202601585 1.0
7.0 0.984838534947 1.0
object 22	1.0:1.0
65.0 1.05455761434 1.0
66.0 0.977871124803 1.0
153.0 1.03186571669 1.0
156.0 1.03120330694 1.0
79.0 1.05673525297 1.0
20.0 1.00727734113 1.0
80.0 1.02036384591 1.0
128.0 1.01114590587 1.0
120.0 1.01306444373 1.0
148.0 1.00410792009 1.0
92.0 0.999096347175 1.0
13.0 1.01550484399 1.0
67.0 0.998572861854 1.0
178.0 1.04115272009 1.0
114.0 0.987587944909 1.0
44.0 1.06091479254 1.0
72.0 1.00585415603 1.0
23.0 0.981286781838 1.0
object 23	1.0:1.0
188.0 0.901381938298 1.0
100.0 0.995320283826 1.0
63.0 1.00340244403 1.0
159.0 1.04298576335 1.0
129.0 1.00434815118 1.0
77.0 0.974416883245 1.0
191.0 0.182507638502 1.0
43.0 1.00300061824 1.0
72.0 0.978686680453 1.0
26.0 1.07004165955 1.0
157.0 1.00563044812 1.0
133.0 1.02552412048 1.0
30.0 0.954604902787 1.0
137.0 1.00366844818 1.0
32.0 0.994971379087 1.0
56.0 1.00395623423 1.0
object 24	1.0:1.0
52.0 1.04040409148 1.0
29.0 1.058861616 1.0
72.0 0.992395419454 1.0
91.0 0.971816416208 1.0
125.0 0.998441440929 1.0
197.0 3.51493128826 1.0
122.0 1.0423792218 1.0
51.0 0.99347355175 1.0
162.0 1.0437457376 1.0
149.0 0.980587727786 1.0
87.0 0.998051030772 1.0
80.0 0.969988065014 1.0
96.0 1.03331180848 1.0
158.0 1.02871390813 1.0
199.0 4.20325265234 1.0
94.0 0.941356813035 1.0
196.0 -2.15382898777 1.0
129.0 1.07787871024 1.0
105.0 1.00054905838 1.0
177.0 0.980404558737 1.0
144.0 1.01297555349 1.0
184.0 2.89478256442 1.0
169.0 1.0216402367 1.0
10.0 1.00353787439 1.0
21.0 1.05304816255 1.0
object 25	1.0:1.0
28.0 0.987718138721 1.0
112.0 0.971678102626 1.0
25.0 0.997389886333 1.0
33.0 1.03253305367 1.0
42.0 0.9097839676 1.0
26.0 1.05396981942 1.0
47.0 1.00018050021 1.0
134.0 1.01943064898 1.0
199.0 0.0563135113478 1.0
15.0 0.989518492144 1.0
102.0 1.05543669551 1.0
6.0 0.97069306056 1.0
60.0 0.983269101702 1.0
44.0 1.00063418803 1.0
16.0 1.00627809186 1.0
91.0 1.02013084686 1.0
169.0 1.04048462074 1.0
142.0 1.01132400401 1.0
89.0 0.947623848294 1.0
178.0 0.942323397672 1.0
189.0 3.0180274305 1.0
136.0 1.00315671011 1.0
99.0 1.04998360961 1.0
13.0 1.00665127245 1.0
157.0 1.00842434162 1.0
7.0 0.992514666517 1.0
127.0 0.984361273063 1.0
object 26	1.0:1.0
90.0 0.967930266326 1.0
49.0 0.999643968886 1.0
