object 0	1.0:1.0
166.0 0.93807574499 1.0
84.0 1.04221728412 1.0
149.0 1.00439855167 1.0
48.0 0.98081287208 1.0
134.0 0.990687502969 1.0
103.0 0.96423994374 1.0
121.0 0.960190799209 1.0
184.0 0.328835003427 1.0
177.0 1.00368727415 1.0
191.0 -0.866173604438 1.0
156.0 1.00588576099 1.0
197.0 -2.04286095725 1.0
20.0 0.99838786086 1.0
object 1	1.0:1.0
104.0 1.01891858735 1.0
144.0 1.00795714319 1.0
51.0 0.958726159789 1.0
135.0 0.986172746048 1.0
114.0 1.01923754397 1.0
153.0 0.973810694051 1.0
56.0 1.03642982094 1.0
108.0 1.0107472476 1.0
92.0 1.0019645981 1.0
76.0 1.00754306712 1.0
148.0 1.00743156895 1.0
object 2	1.0:1.0
148.0 0.985065885447 1.0
102.0 0.96690162911 1.0
101.0 0.884218516503 1.0
145.0 0.999303546344 1.0
99.0 1.02049833748 1.0
42.0 0.954486149239 1.0
86.0 0.990542366875 1.0
97.0 1.005456474 1.0
13.0 1.00247466661 1.0
66.0 1.02703787346 1.0
125.0 1.06601558058 1.0
112.0 1.02033060698 1.0
117.0 1.02711177532 1.0
175.0 1.00326320209 1.0
object 3	1.0:1.0
183.0 -0.328542886903 1.0
161.0 0.974554663875 1.0
101.0 0.930040250966 1.0
182.0 0.263969057232 1.0
127.0 0.968447140849 1.0
48.0 1.04338816236 1.0
object 4	1.0:1.0
82.0 0.998901099313 1.0
56.0 0.991191145249 1.0
140.0 1.00988672204 1.0
96.0 0.972055062158 1.0
43.0 0.995571160169 1.0
73.0 1.01808611246 1.0
132.0 0.988962576873 1.0
4.0 0.991431519655 1.0
40.0 0.971575594209 1.0
47.0 1.02455682634 1.0
38.0 0.916006299724 1.0
34.0 1.00338957105 1.0
object 5	1.0:1.0
133.0 0.974233072999 1.0
169.0 0.996299164092 1.0
36.0 1.03057039418 1.0
76.0 1.00902259469 1.0
78.0 0.980604472117 1.0
43.0 1.03530913024 1.0
object 6	1.0:1.0
55.0 0.995224704439 1.0
5.0 0.96511379533 1.0
132.0 1.00595050478 1.0
126.0 1.0331435585 1.0
155.0 1.02495174231 1.0
34.0 0.980941485124 1.0
object 7	1.0:1.0
137.0 0.98534222092 1.0
9.0 1.02600651309 1.0
21.0 1.01391492149 1.0
122.0 0.978440225804 1.0
181.0 -7.06033202663 1.0
186.0 0.889404350909 1.0
126.0 0.957515054195 1.0
69.0 1.01473202305 1.0
138.0 0.969116182281 1.0
59.0 0.990485308489 1.0
172.0 1.00680317314 1.0
176.0 0.96400815265 1.0
40.0 0.992393943648 1.0
object 8	1.0:1.0
112.0 0.992659838922 1.0
24.0 0.994916209112 1.0
