object 0	1.0:1.0
177.0 -5.52491844009 1.0
55.0 1.01340821749 1.0
54.0 1.04683644622 1.0
98.0 0.962251336455 1.0
90.0 1.00110414238 1.0
65.0 0.984690107868 1.0
13.0 1.04625497128 1.0
185.0 -2.53879123034 1.0
152.0 0.982593726388 1.0
77.0 0.974932835998 1.0
61.0 1.00859091795 1.0
56.0 1.00333193357 1.0
object 1	1.0:1.0
19.0 1.02852201752 1.0
41.0 0.959304791828 1.0
143.0 0.997777792344 1.0
121.0 1.00789973778 1.0
112.0 1.01106422607 1.0
191.0 -1.85219842415 1.0
50.0 0.952452307071 1.0
28.0 0.992116811251 1.0
193.0 1.1641839479 1.0
157.0 0.934883042665 1.0
116.0 0.97160334875 1.0
object 2	1.0:1.0
53.0 0.975938974911 1.0
72.0 0.996288885309 1.0
169.0 1.4556722565 1.0
186.0 1.53791694146 1.0
194.0 -11.8128911697 1.0
140.0 1.01537902485 1.0
114.0 0.982503150164 1.0
183.0 0.899044320264 1.0
190.0 0.628997892236 1.0
4.0 1.00900150229 1.0
151.0 0.993847375913 1.0
40.0 0.974896999797 1.0
96.0 0.977461191114 1.0
116.0 1.0298338775 1.0
118.0 1.01413889223 1.0
136.0 1.04413508013 1.0
153.0 1.02877746409 1.0
82.0 1.05494140557 1.0
24.0 1.04067452515 1.0
52.0 0.94690639678 1.0
179.0 -2.29728291055 1.0
171.0 2.61330182164 1.0
2.0 1.03607037927 1.0
object 3	1.0:1.0
52.0 0.954506025646 1.0
11.0 1.01519715404 1.0
60.0 0.985393331897 1.0
19.0 1.04184750466 1.0
75.0 0.996972013207 1.0
145.0 1.00466444556 1.0
168.0 1.55622577285 1.0
139.0 1.00000645309 1.0
9.0 0.955127712025 1.0
177.0 -0.952484154037 1.0
20.0 1.02000779876 1.0
95.0 0.989907053314 1.0
98.0 1.01310663435 1.0
1.0 0.981266964913 1.0
123.0 1.00159838169 1.0
99.0 0.954659944071 1.0
object 4	1.0:1.0
183.0 -0.452483656916 1.0
56.0 0.986553197976 1.0
194.0 5.9423511148 1.0
47.0 0.998932255936 1.0
112.0 1.017169061 1.0
98.0 1.04059019538 1.0
29.0 1.00264396136 1.0
123.0 1.018642653 1.0
198.0 1.90021594503 1.0
107.0 0.970983615889 1.0
137.0 1.0308571578 1.0
18.0 1.0295306202 1.0
122.0 0.985884416468 1.0
75.0 0.99679180893 1.0
object 5	1.0:1.0
190.0 15.5896390444 1.0
166.0 -2.67242987095 1.0
0.0 0.973437121193 1.0
44.0 1.0015323132 1.0
38.0 0.949833445317 1.0
71.0 0.956935449995 1.0
62.0 1.00362645425 1.0
87.0 0.984583984709 1.0
29.0 1.0582214549 1.0
61.0 1.02416041148 1.0
4.0 1.0186635393 1.0
79.0 0.980609770314 1.0
109.0 1.00345629091 1.0
object 6	1.0:1.0
164.0 -2.62084299353 1.0
54.0 1.03198648827 1.0
30.0 1.01037445946 1.0
168.0 1.31219481905 1.0
158.0 1.01165666352 1.0
78.0 0.99981178054 1.0
170.0 2.57407312804 1.0
182.0 -2.4257775087 1.0
67.0 1.00016042319 1.0
102.0 1.01571222902 1.0
60.0 1.01731363514 1.0
95.0 1.02880337531 1.0
21.0 0.93576228139 1.0
106.0 0.916871682696 1.0
4.0 0.988611003903 1.0
object 7	1.0:1.0
145.0 0.977725311924 1.0
106.0 1.04399606011 1.0
7.0 1.00182095768 1.0
86.0 1.00464833617 1.0
74.0 1.00074657053 1.0
189.0 -0.189198968927 1.0
143.0 0.997684300157 1.0
196.0 -2.49745651711 1.0
138.0 1.01993478631 1.0
124.0 1.0008634497 1.0
44.0 0.967758522205 1.0
127.0 0.979361044912 1.0
102.0 1.00951917919 1.0
151.0 0.930829105123 1.0
28.0 0.958739410227 1.0
object 8	1.0:1.0
100.0 1.02187485857 1.0
109.0 0.972264777283 1.0
19.0 1.00852065104 1.0
72.0 1.00733946529 1.0
118.0 0.990736283308 1.0
131.0 0.993050144593 1.0
87.0 1.00004619168 1.0
142.0 1.00687174789 1.0
183.0 3.6021096878 1.0
168.0 0.500954300443 1.0
67.0 0.999020217031 1.0
104.0 1.00751933718 1.0
156.0 1.01322486889 1.0
103.0 1.00155496209 1.0
object 9	1.0:1.0
116.0 0.984427847971 1.0
95.0 0.987420391588 1.0
28.0 0.984774146582 1.0
102.0 0.994538578859 1.0
59.0 1.01201904638 1.0
150.0 0.993331451342 1.0
154.0 1.02675461267 1.0
4.0 0.974236932532 1.0
185.0 5.448210861 1.0
193.0 -0.531625998753 1.0
object 10	1.0:1.0
82.0 1.04862040604 1.0
17.0 1.01932271477 1.0
159.0 0.982552388192 1.0
162.0 3.77011936203 1.0
170.0 -2.85544658515 1.0
136.0 0.981033940673 1.0
153.0 1.0392010322 1.0
129.0 1.00399871783 1.0
64.0 0.949849644272 1.0
124.0 0.997535789199 1.0
194.0 -2.76902186581 1.0
131.0 0.993731333891 1.0
122.0 1.00847041879 1.0
24.0 0.955766637302 1.0
80.0 1.05521347825 1.0
173.0 5.00245874437 1.0
196.0 -0.273606957627 1.0
object 11	1.0:1.0
7.0 0.99753832412 1.0
129.0 1.00550001215 1.0
140.0 0.994504597229 1.0
126.0 1.01275147179 1.0
15.0 0.993747800229 1.0
141.0 1.06751202452 1.0
120.0 0.979484819398 1.0
71.0 0.998904290948 1.0
79.0 1.0001120811 1.0
190.0 3.0454614614 1.0
49.0 0.975539027761 1.0
187.0 5.58724035942 1.0
44.0 1.00047747254 1.0
76.0 1.00388753322 1.0
165.0 0.0393252572484 1.0
93.0 0.959852866349 1.0
147.0 0.999103525889 1.0
26.0 0.992077150294 1.0
161.0 3.46987984415 1.0
5.0 0.96817194939 1.0
1.0 0.939017552101 1.0
object 12	1.0:1.0
138.0 1.01820152939 1.0
70.0 1.010058456 1.0
85.0 0.997045436276 1.0
89.0 1.02608480048 1.0
16.0 0.937751681528 1.0
174.0 3.267475446 1.0
101.0 0.94766306989 1.0
194.0 4.17490604682 1.0
93.0 1.01498304115 1.0
147.0 0.987091151511 1.0
57.0 1.01622606795 1.0
109.0 0.993694607547 1.0
120.0 1.02383891181 1.0
102.0 0.946825978609 1.0
25.0 0.998265565967 1.0
64.0 0.982235601128 1.0
37.0 0.998776097184 1.0
object 13	1.0:1.0
16.0 1.00468301956 1.0
102.0 1.02126490467 1.0
176.0 9.22435354704 1.0
5.0 1.01848154524 1.0
95.0 0.981474609389 1.0
27.0 0.930823320651 1.0
32.0 1.02322764368 1.0
49.0 0.960369692277 1.0
69.0 1.01814988031 1.0
30.0 0.962141355371 1.0
8.0 0.982229642951 1.0
43.0 1.0083266908 1.0
51.0 1.00599640688 1.0
192.0 -4.87604802217 1.0
137.0 0.993178612948 1.0
79.0 0.992296525513 1.0
70.0 1.10287746976 1.0
object 14	1.0:1.0
193.0 1.16682160154 1.0
117.0 0.948726863874 1.0
46.0 1.01829862019 1.0
137.0 1.01399595795 1.0
34.0 1.00339835948 1.0
130.0 1.01138445076 1.0
8.0 0.994067289271 1.0
147.0 1.01320388536 1.0
191.0 -0.558636826638 1.0
175.0 3.52394402039 1.0
109.0 0.998564833022 1.0
67.0 0.9940825449 1.0
75.0 0.982872723342 1.0
132.0 1.08485494829 1.0
11.0 1.00525452324 1.0
104.0 1.00185146766 1.0
object 15	1.0:1.0
14.0 1.02489297434 1.0
65.0 1.01209455763 1.0
160.0 -13.3149224356 1.0
152.0 1.00491561733 1.0
43.0 1.00121837753 1.0
144.0 0.989990186454 1.0
182.0 2.48294994506 1.0
99.0 1.01124685521 1.0
190.0 1.5247200806 1.0
30.0 1.01533254632 1.0
171.0 -0.35482871667 1.0
70.0 0.941954778976 1.0
140.0 1.05031030064 1.0
127.0 1.01581877526 1.0
object 16	1.0:1.0
143.0 0.962794515148 1.0
141.0 0.995486740364 1.0
103.0 0.994101908424 1.0
100.0 1.0138499149 1.0
140.0 1.02490623104 1.0
185.0 5.61799426415 1.0
128.0 0.980039066516 1.0
79.0 1.01201236505 1.0
115.0 1.02141531997 1.0
150.0 0.946047091843 1.0
51.0 0.991796505882 1.0
171.0 0.186080726962 1.0
49.0 0.973752087423 1.0
136.0 1.01727299675 1.0
43.0 0.980696705311 1.0
object 17	1.0:1.0
75.0 0.99294780308 1.0
185.0 0.0876848256428 1.0
178.0 0.393939309229 1.0
67.0 0.988593502133 1.0
92.0 1.02193589621 1.0
117.0 1.01788788678 1.0
80.0 1.10461146226 1.0
157.0 1.03492232491 1.0
196.0 1.90300098747 1.0
2.0 0.985122781532 1.0
165.0 3.1294621588 1.0
103.0 0.999912614656 1.0
199.0 3.40518782383 1.0
114.0 0.990052356577 1.0
53.0 1.06389355531 1.0
104.0 1.00215072662 1.0
124.0 0.973108557414 1.0
106.0 1.06049801406 1.0
102.0 0.98261382311 1.0
object 18	1.0:1.0
79.0 1.01154911216 1.0
108.0 1.0079240541 1.0
149.0 0.977893138286 1.0
199.0 1.9762092838 1.0
27.0 0.994631777276 1.0
171.0 -1.6308847361 1.0
97.0 0.998625209193 1.0
160.0 -10.610948031 1.0
0.0 0.96137435296 1.0
51.0 0.980591613413 1.0
120.0 1.0250982085 1.0
54.0 0.985080647192 1.0
63.0 1.07016992179 1.0
object 19	1.0:1.0
