object 0	1.0:1.0
10.0 0.981929114412 1.0
28.0 1.01148884537 1.0
56.0 1.01580451618 1.0
34.0 0.987163815054 1.0
190.0 1.9271685307 1.0
139.0 0.998210730307 1.0
172.0 1.01132873224 1.0
46.0 1.02229539585 1.0
145.0 0.963923270156 1.0
90.0 1.00660720724 1.0
40.0 0.957260113814 1.0
86.0 0.979357769545 1.0
97.0 1.06688590514 1.0
62.0 0.969724724083 1.0
47.0 1.01967659887 1.0
168.0 1.00178609338 1.0
2.0 0.987294044689 1.0
73.0 1.07755614398 1.0
120.0 0.963248292901 1.0
37.0 0.979975554185 1.0
144.0 1.01874306778 1.0
156.0 0.997495155165 1.0
59.0 1.00409349246 1.0
24.0 1.0074206938 1.0
132.0 1.00300421188 1.0
64.0 1.00054276293 1.0
133.0 0.96477175876 1.0
72.0 0.99401485923 1.0
176.0 1.03108070547 1.0
102.0 0.969997492789 1.0
111.0 1.00404049919 1.0
84.0 1.03930854491 1.0
75.0 0.975630706351 1.0
71.0 1.01622742919 1.0
55.0 0.989461401602 1.0
189.0 1.81679945943 1.0
object 1	1.0:1.0
44.0 0.969068172419 1.0
82.0 0.9932822686 1.0
153.0 0.977383159321 1.0
29.0 0.99039691409 1.0
65.0 0.998168508242 1.0
15.0 1.03803497282 1.0
8.0 1.00476767276 1.0
155.0 1.05781223869 1.0
55.0 1.01939453683 1.0
69.0 1.02830864106 1.0
165.0 0.996882057931 1.0
33.0 1.04573987393 1.0
87.0 1.03677418015 1.0
108.0 1.01535643598 1.0
50.0 0.960921855396 1.0
67.0 0.961853381469 1.0
0.0 1.00946820214 1.0
14.0 0.988636442738 1.0
49.0 1.03089918281 1.0
197.0 4.07639922617 1.0
27.0 0.957429395891 1.0
12.0 1.01347057085 1.0
52.0 1.02457911151 1.0
5.0 1.00847863499 1.0
163.0 1.03444538804 1.0
75.0 0.99406475994 1.0
object 2	1.0:1.0
36.0 0.982154090326 1.0
31.0 0.989303375111 1.0
6.0 0.99175661107 1.0
53.0 0.994248804559 1.0
105.0 1.02013260404 1.0
88.0 1.07847067588 1.0
55.0 1.01916181326 1.0
157.0 1.00921084756 1.0
185.0 -0.171375994741 1.0
77.0 1.0283835498 1.0
155.0 0.979475733631 1.0
3.0 0.949528643487 1.0
164.0 0.975451942437 1.0
64.0 1.01090270471 1.0
5.0 1.01053079349 1.0
61.0 1.02885624095 1.0
14.0 1.02846695893 1.0
73.0 0.963589136957 1.0
67.0 0.963543458199 1.0
169.0 1.04781758211 1.0
114.0 1.00518830941 1.0
154.0 1.00792537908 1.0
173.0 1.03595675381 1.0
20.0 1.01158495083 1.0
187.0 -1.84085351482 1.0
100.0 1.01377694919 1.0
146.0 0.99949637947 1.0
137.0 1.01364421546 1.0
79.0 1.00422857955 1.0
66.0 0.986831060641 1.0
2.0 1.00550508817 1.0
81.0 1.0090299002 1.0
172.0 0.980327536486 1.0
object 3	1.0:1.0
23.0 0.933076720494 1.0
26.0 0.997542964967 1.0
