object 0	1.0:1.0
103.0 0.967776566006 1.0
86.0 0.997001365578 1.0
51.0 1.0535544752 1.0
81.0 0.963714257075 1.0
74.0 0.977012555536 1.0
73.0 1.00051014561 1.0
109.0 1.00303819136 1.0
179.0 1.715403697 1.0
25.0 0.996766685671 1.0
189.0 2.3648464946 1.0
171.0 1.47721463837 1.0
37.0 0.98850329054 1.0
15.0 1.01959463614 1.0
38.0 1.02216427972 1.0
82.0 0.977439058222 1.0
190.0 5.79188569908 1.0
112.0 1.00590880945 1.0
151.0 -0.702928016146 1.0
57.0 0.996072453494 1.0
1.0 0.966054779389 1.0
5.0 0.989066476084 1.0
object 1	1.0:1.0
154.0 -1.06951082373 1.0
59.0 1.01278388037 1.0
162.0 -0.752188711486 1.0
130.0 1.03640961971 1.0
0.0 0.970719611108 1.0
92.0 1.00939213213 1.0
43.0 0.957024986054 1.0
20.0 1.01684650917 1.0
179.0 -3.04622338315 1.0
100.0 1.00165758865 1.0
80.0 0.966461086602 1.0
27.0 1.04280060242 1.0
98.0 0.991777277531 1.0
35.0 1.01028066599 1.0
15.0 1.00105027926 1.0
185.0 1.50207848536 1.0
37.0 1.03633217539 1.0
106.0 1.01290546299 1.0
175.0 -3.72003307571 1.0
180.0 4.21970671956 1.0
161.0 -5.04411390128 1.0
195.0 0.483671771391 1.0
194.0 6.35372459004 1.0
160.0 5.11999285922 1.0
149.0 7.27763274562 1.0
object 2	1.0:1.0
152.0 7.93085831663 1.0
6.0 1.00732056581 1.0
149.0 2.57822815028 1.0
63.0 1.01365060691 1.0
106.0 0.943380294182 1.0
9.0 1.02115700076 1.0
2.0 0.985925280988 1.0
54.0 1.00547651257 1.0
10.0 0.958855994295 1.0
183.0 1.35448431375 1.0
135.0 1.00178945146 1.0
186.0 2.15525941046 1.0
22.0 1.00151886318 1.0
119.0 1.00555474219 1.0
36.0 0.994804350684 1.0
39.0 0.977403143163 1.0
142.0 2.47970026534 1.0
3.0 1.01217507066 1.0
169.0 -3.92120813352 1.0
123.0 0.944059243671 1.0
76.0 1.03125509575 1.0
120.0 0.986030819672 1.0
170.0 3.47649767358 1.0
object 3	1.0:1.0
24.0 0.985246687303 1.0
106.0 1.04872723307 1.0
187.0 0.294946359056 1.0
0.0 1.06802664379 1.0
142.0 -2.34940844557 1.0
127.0 1.050258825 1.0
57.0 1.00533198416 1.0
165.0 -0.711344616444 1.0
7.0 1.01400649111 1.0
148.0 2.95153051396 1.0
32.0 1.01760046276 1.0
176.0 -0.19253074964 1.0
35.0 0.983070762174 1.0
41.0 0.979663051084 1.0
14.0 0.971042851149 1.0
141.0 2.30414663934 1.0
72.0 0.988121799325 1.0
36.0 1.014173801 1.0
100.0 0.982636287553 1.0
38.0 0.961694525391 1.0
93.0 1.02591855552 1.0
2.0 1.02038111436 1.0
51.0 1.06892465001 1.0
