object 0	1.0:1.0
96.0 1.01914907183 1.0
118.0 1.08740525368 1.0
20.0 1.00715991038 1.0
53.0 1.00044962072 1.0
179.0 -0.659536779031 1.0
58.0 0.976841518406 1.0
176.0 2.86899288976 1.0
98.0 1.02321263229 1.0
99.0 1.0037098939 1.0
22.0 1.00272228986 1.0
2.0 0.962596587675 1.0
102.0 1.00234105117 1.0
140.0 0.769288295914 1.0
182.0 3.27185911061 1.0
117.0 0.963714495202 1.0
1.0 1.00639170708 1.0
object 1	1.0:1.0
125.0 1.04311826998 1.0
15.0 0.983213671346 1.0
65.0 1.01276007732 1.0
69.0 0.97587242544 1.0
9.0 1.01685831608 1.0
113.0 1.00197300388 1.0
167.0 -3.3250894384 1.0
192.0 -4.03612127629 1.0
144.0 -0.990593437528 1.0
77.0 1.03940754213 1.0
158.0 0.792539334574 1.0
183.0 -5.2616457549 1.0
140.0 -0.315817177735 1.0
49.0 0.953170984353 1.0
168.0 1.47644997512 1.0
164.0 -0.219152392583 1.0
184.0 0.218045762485 1.0
object 2	1.0:1.0
139.0 0.988621202058 1.0
108.0 0.983602966918 1.0
183.0 -0.0709576818925 1.0
89.0 1.02080785097 1.0
105.0 1.01653143539 1.0
100.0 0.960060010354 1.0
27.0 0.983745836288 1.0
85.0 1.02647973185 1.0
196.0 -5.70718235605 1.0
150.0 4.80353361053 1.0
76.0 0.949746441459 1.0
126.0 1.00222099536 1.0
127.0 0.990826456206 1.0
120.0 1.06223438914 1.0
173.0 1.64779314932 1.0
188.0 1.42477410426 1.0
75.0 1.05118847259 1.0
46.0 1.04973921527 1.0
116.0 1.01454625671 1.0
68.0 0.944771578711 1.0
79.0 1.0015624709 1.0
48.0 0.977462409664 1.0
72.0 0.975800604312 1.0
136.0 0.974584664897 1.0
object 3	1.0:1.0
96.0 1.00503493414 1.0
167.0 1.26600981557 1.0
26.0 0.998418545611 1.0
48.0 1.03141921572 1.0
12.0 1.0181349728 1.0
180.0 0.326494559269 1.0
152.0 3.67633339323 1.0
91.0 1.01912390985 1.0
