object 0	1.0:1.0
37.0 0.991170825875 1.0
78.0 1.01122697915 1.0
100.0 0.995528098506 1.0
178.0 3.86927104341 1.0
126.0 1.03631939444 1.0
102.0 1.01191879809 1.0
75.0 0.993658352565 1.0
33.0 0.939283903734 1.0
8.0 0.963535728295 1.0
49.0 1.02455376628 1.0
84.0 1.02711358736 1.0
72.0 0.990036129843 1.0
object 1	1.0:1.0
192.0 1.90847081324 1.0
8.0 0.993415337247 1.0
99.0 1.00283909231 1.0
object 2	1.0:1.0
50.0 1.00378480577 1.0
199.0 0.656954389879 1.0
181.0 -0.535621388151 1.0
77.0 0.975910764762 1.0
116.0 1.00510400027 1.0
184.0 2.2313966798 1.0
96.0 0.995850474427 1.0
178.0 -0.179162380976 1.0
166.0 6.19858729855 1.0
40.0 1.08985351911 1.0
object 3	1.0:1.0
89.0 1.02199950789 1.0
31.0 0.997752748865 1.0
14.0 1.01813415305 1.0
55.0 1.01760261799 1.0
188.0 6.07740483761 1.0
58.0 0.965026133737 1.0
5.0 0.9417359062 1.0
80.0 1.05606738478 1.0
17.0 1.03057951768 1.0
130.0 1.00645705357 1.0
object 4	1.0:1.0
64.0 0.995691098018 1.0
188.0 -2.52135984221 1.0
179.0 5.64642588969 1.0
14.0 1.00753565348 1.0
2.0 0.964119406578 1.0
60.0 0.981543568193 1.0
143.0 0.784213780562 1.0
131.0 1.06806070112 1.0
object 5	1.0:1.0
111.0 0.972939383018 1.0
125.0 0.992037373294 1.0
175.0 -1.14373722005 1.0
169.0 -4.26515027294 1.0
130.0 1.01958260997 1.0
117.0 0.985161160869 1.0
141.0 1.63304553762 1.0
123.0 1.01069610214 1.0
133.0 1.00090828289 1.0
54.0 0.99137671697 1.0
106.0 0.999298427478 1.0
183.0 3.05753146835 1.0
object 6	1.0:1.0
189.0 -2.30595384235 1.0
159.0 1.11413951396 1.0
162.0 -0.0570634582553 1.0
113.0 1.01193642591 1.0
85.0 1.00538198993 1.0
15.0 0.978628974819 1.0
92.0 1.02721639466 1.0
137.0 1.02982479167 1.0
79.0 0.923362747456 1.0
89.0 0.955575121834 1.0
53.0 1.02072877956 1.0
25.0 1.00275270548 1.0
26.0 1.00300310361 1.0
object 7	1.0:1.0
58.0 0.979932472456 1.0
121.0 1.00024992853 1.0
120.0 1.0657574956 1.0
39.0 0.966843963334 1.0
119.0 0.992342616704 1.0
35.0 0.990823885981 1.0
78.0 0.995269172044 1.0
20.0 1.00342888529 1.0
object 8	1.0:1.0
183.0 1.84238899522 1.0
190.0 -2.19858332841 1.0
73.0 1.00510701974 1.0
27.0 1.00249897678 1.0
186.0 1.56272780906 1.0
155.0 4.62914359297 1.0
object 9	1.0:1.0
172.0 8.33875344097 1.0
117.0 1.01044385014 1.0
27.0 0.993470972602 1.0
45.0 0.992842356921 1.0
53.0 0.998413892987 1.0
22.0 1.02789729043 1.0
69.0 0.980506599105 1.0
31.0 0.996007805547 1.0
30.0 0.984089266538 1.0
146.0 -0.23958032894 1.0
41.0 1.00106196776 1.0
object 10	1.0:1.0
28.0 0.975950471676 1.0
90.0 1.03432864511 1.0
119.0 1.0187850671 1.0
179.0 5.98920459138 1.0
76.0 0.995615136896 1.0
109.0 0.97782351212 1.0
172.0 3.66407387602 1.0
57.0 0.985691838101 1.0
123.0 1.0277214849 1.0
83.0 1.00296479084 1.0
150.0 0.205480062293 1.0
177.0 0.344241906676 1.0
object 11	1.0:1.0
16.0 1.0681289526 1.0
34.0 1.03041271109 1.0
48.0 1.01955987463 1.0
182.0 0.467177119846 1.0
92.0 0.974907760554 1.0
180.0 1.80434780173 1.0
107.0 1.04904266984 1.0
93.0 0.998776469765 1.0
176.0 0.137271151115 1.0
197.0 -2.82484798609 1.0
object 12	1.0:1.0
112.0 1.02818630681 1.0
196.0 1.73229996534 1.0
119.0 0.959198666992 1.0
64.0 1.0144185391 1.0
94.0 1.04753940238 1.0
105.0 0.995943954379 1.0
108.0 1.02880991665 1.0
object 13	1.0:1.0
189.0 -2.08550814826 1.0
65.0 0.974036859206 1.0
109.0 0.95072145292 1.0
143.0 -1.32929750054 1.0
138.0 1.00030150561 1.0
27.0 1.0139006021 1.0
131.0 0.986729353758 1.0
185.0 1.86795254076 1.0
142.0 7.44995582514 1.0
object 14	1.0:1.0
51.0 1.01257147987 1.0
98.0 1.006836711 1.0
5.0 1.00474356416 1.0
180.0 1.41349494893 1.0
89.0 1.0336291818 1.0
