object 0	1.0:1.0
107.0 0.998076144543 1.0
169.0 -8.6692440325 1.0
115.0 0.976719892658 1.0
81.0 1.03812006437 1.0
131.0 0.999948639878 1.0
166.0 -0.629160557202 1.0
125.0 0.983305682373 1.0
52.0 0.984501916065 1.0
181.0 -4.50297956721 1.0
37.0 1.04130022358 1.0
35.0 1.02374540097 1.0
113.0 1.00202721925 1.0
157.0 1.0456405117 1.0
97.0 1.04475570628 1.0
16.0 1.01710194362 1.0
149.0 1.09626959747 1.0
object 1	1.0:1.0
167.0 2.01973171243 1.0
176.0 2.48578089415 1.0
37.0 1.06433902864 1.0
112.0 0.988350832015 1.0
1.0 0.993270282609 1.0
121.0 0.983814139851 1.0
54.0 1.04168108697 1.0
object 2	1.0:1.0
141.0 0.993217105276 1.0
87.0 0.929943824212 1.0
3.0 0.956599804391 1.0
143.0 0.991028258788 1.0
68.0 0.980307031326 1.0
82.0 0.981810647466 1.0
object 3	1.0:1.0
67.0 0.994831641266 1.0
177.0 1.81084736148 1.0
198.0 -1.02438214121 1.0
36.0 1.0302647271 1.0
106.0 1.00905745595 1.0
68.0 0.960421973213 1.0
92.0 0.99516676728 1.0
123.0 0.996213571685 1.0
21.0 1.05160809226 1.0
136.0 0.939500235056 1.0
object 4	1.0:1.0
6.0 0.904347027331 1.0
89.0 1.0530904915 1.0
127.0 1.00450852843 1.0
128.0 1.00520210128 1.0
39.0 1.0310650481 1.0
92.0 0.998295170097 1.0
133.0 1.00417338705 1.0
object 5	1.0:1.0
77.0 1.01127578632 1.0
112.0 0.973185294763 1.0
22.0 1.00152153675 1.0
153.0 0.975762373783 1.0
62.0 1.02313950546 1.0
92.0 0.969928732113 1.0
38.0 1.02256014852 1.0
193.0 2.5773927361 1.0
132.0 0.960936485118 1.0
44.0 1.00038729691 1.0
object 6	1.0:1.0
129.0 0.990590021609 1.0
7.0 1.01953689906 1.0
67.0 0.985479327792 1.0
98.0 0.900363906201 1.0
160.0 4.58775576836 1.0
153.0 1.01926730157 1.0
object 7	1.0:1.0
67.0 1.01085637752 1.0
75.0 1.00648908416 1.0
178.0 1.80520741928 1.0
137.0 0.968312697311 1.0
18.0 0.96689182622 1.0
196.0 -1.31059733827 1.0
165.0 -2.9629269319 1.0
134.0 0.987248682934 1.0
176.0 4.83397280232 1.0
58.0 0.976872712586 1.0
5.0 1.04325709856 1.0
55.0 0.993227452875 1.0
155.0 0.987737346165 1.0
object 8	1.0:1.0
195.0 4.53005440854 1.0
37.0 0.997064071163 1.0
190.0 -0.924914157281 1.0
131.0 1.00143574331 1.0
40.0 1.01134440947 1.0
137.0 1.04271605358 1.0
99.0 0.985844634442 1.0
134.0 1.0429145773 1.0
69.0 1.03693085346 1.0
192.0 0.924147985805 1.0
67.0 0.996232150307 1.0
172.0 4.37730956787 1.0
122.0 0.975336866867 1.0
189.0 -7.11797127329 1.0
object 9	1.0:1.0
152.0 0.95992530424 1.0
115.0 0.947457510382 1.0
32.0 1.023041528 1.0
92.0 1.01824747628 1.0
140.0 0.965199348632 1.0
69.0 1.02042364764 1.0
138.0 1.00793939928 1.0
175.0 -1.80663620653 1.0
8.0 0.987740278569 1.0
23.0 1.00388588092 1.0
197.0 0.223493550632 1.0
object 10	1.0:1.0
156.0 1.00529107784 1.0
12.0 0.99260686799 1.0
124.0 0.957954455688 1.0
71.0 1.01645931734 1.0
146.0 1.02083003918 1.0
107.0 1.00061175264 1.0
26.0 0.997228365686 1.0
141.0 1.01518549366 1.0
object 11	1.0:1.0
166.0 -1.7767583634 1.0
139.0 1.10233848353 1.0
106.0 0.943044883665 1.0
28.0 0.959441246885 1.0
156.0 1.01012010685 1.0
140.0 1.01384751353 1.0
21.0 1.00738196968 1.0
198.0 -1.67706514215 1.0
142.0 0.966491452666 1.0
103.0 1.0090038631 1.0
129.0 0.994421281665 1.0
object 12	1.0:1.0
56.0 0.987718227207 1.0
131.0 0.998350454076 1.0
44.0 0.998268823125 1.0
50.0 0.981164842644 1.0
46.0 0.90323660576 1.0
8.0 1.01995431833 1.0
52.0 1.01475356912 1.0
51.0 1.008268023 1.0
object 13	1.0:1.0
158.0 0.989846651181 1.0
10.0 1.01242635102 1.0
197.0 -2.2170809389 1.0
20.0 0.975415770103 1.0
110.0 1.052005856 1.0
40.0 0.958727259428 1.0
