object 0	1.0:1.0
86.0 1.04458300942 1.0
134.0 1.0108921926 1.0
198.0 -3.94351348582 1.0
28.0 1.01917631237 1.0
164.0 2.09349850051 1.0
156.0 0.677093383406 1.0
188.0 4.07238325829 1.0
4.0 1.023658272 1.0
125.0 1.0398226434 1.0
83.0 0.999306064436 1.0
90.0 0.995851769541 1.0
77.0 0.981959637617 1.0
6.0 1.0149751955 1.0
object 1	1.0:1.0
171.0 -0.8959379772 1.0
124.0 0.961306871236 1.0
3.0 1.03693565929 1.0
33.0 1.02346133243 1.0
112.0 0.99529541515 1.0
157.0 -1.37179445272 1.0
197.0 -8.07258332125 1.0
32.0 1.00313243407 1.0
7.0 1.00011487658 1.0
object 2	1.0:1.0
1.0 0.993759016169 1.0
187.0 -2.33723099604 1.0
99.0 0.9822748977 1.0
66.0 1.00073040314 1.0
129.0 0.991190036255 1.0
20.0 1.03234870605 1.0
6.0 1.01778009834 1.0
5.0 0.955454040975 1.0
object 3	1.0:1.0
56.0 0.971219305775 1.0
107.0 1.01061281743 1.0
164.0 0.661064023431 1.0
40.0 1.07132781741 1.0
178.0 2.95534652087 1.0
170.0 -3.09149189477 1.0
140.0 0.798268990547 1.0
86.0 1.00310320463 1.0
7.0 0.999898504731 1.0
object 4	1.0:1.0
45.0 1.07514632935 1.0
87.0 0.972703093793 1.0
29.0 0.980383645993 1.0
115.0 0.994168438484 1.0
62.0 0.991855986404 1.0
101.0 0.971608405116 1.0
76.0 1.03899637703 1.0
123.0 1.04212056237 1.0
175.0 -12.4854887361 1.0
130.0 0.943389608148 1.0
15.0 0.991316505036 1.0
object 5	1.0:1.0
191.0 0.849978640722 1.0
111.0 1.00402164955 1.0
124.0 1.04978547781 1.0
57.0 0.973695601522 1.0
61.0 0.991635422508 1.0
64.0 0.991566803932 1.0
177.0 3.68757040935 1.0
127.0 1.00144320243 1.0
134.0 1.00095906992 1.0
119.0 0.990261388708 1.0
14.0 1.0669042368 1.0
148.0 0.250440672452 1.0
154.0 2.69066210678 1.0
object 6	1.0:1.0
120.0 0.988960672646 1.0
65.0 0.99585042163 1.0
163.0 2.18609977022 1.0
161.0 3.33225261143 1.0
67.0 0.994461418445 1.0
22.0 1.00936466226 1.0
101.0 0.953404436471 1.0
72.0 1.01023175566 1.0
19.0 1.04251550087 1.0
object 7	1.0:1.0
72.0 1.01642344428 1.0
102.0 0.995716622299 1.0
88.0 0.947670049772 1.0
172.0 -0.349942236223 1.0
82.0 1.02241327842 1.0
45.0 1.07381705924 1.0
44.0 1.07023121489 1.0
103.0 0.991689522052 1.0
73.0 0.963082032532 1.0
27.0 1.00076042016 1.0
38.0 1.0286806906 1.0
18.0 1.00700179387 1.0
24.0 0.98859780698 1.0
64.0 0.988021573372 1.0
object 8	1.0:1.0
92.0 1.00732835127 1.0
127.0 0.986035648804 1.0
6.0 1.03665135799 1.0
141.0 2.91323128793 1.0
183.0 1.41627212813 1.0
39.0 1.00793338758 1.0
30.0 1.02073031879 1.0
23.0 1.01688962938 1.0
object 9	1.0:1.0
45.0 1.04607191743 1.0
34.0 1.05295643461 1.0
190.0 0.985022683346 1.0
106.0 1.01852955518 1.0
149.0 0.654936536774 1.0
72.0 1.05140646009 1.0
126.0 0.947769073883 1.0
197.0 2.23389720183 1.0
43.0 1.00554875257 1.0
104.0 1.02416739885 1.0
178.0 0.288861148063 1.0
196.0 5.64831920399 1.0
51.0 0.962674246891 1.0
35.0 0.970995076712 1.0
object 10	1.0:1.0
153.0 3.54832243931 1.0
130.0 0.935163667815 1.0
80.0 0.973463684749 1.0
134.0 0.989801712692 1.0
146.0 0.139237430246 1.0
161.0 1.29872685975 1.0
64.0 1.01355320512 1.0
149.0 -1.06550133097 1.0
object 11	1.0:1.0
0.0 0.996399970001 1.0
189.0 0.0583404440106 1.0
87.0 0.902719794025 1.0
55.0 1.00269323995 1.0
181.0 -2.58108797379 1.0
object 12	1.0:1.0
14.0 0.970897382359 1.0
47.0 0.999566050365 1.0
79.0 1.03577956906 1.0
97.0 1.00011800292 1.0
94.0 0.875874804513 1.0
8.0 0.988176198593 1.0
27.0 0.998297067887 1.0
198.0 4.0702898925 1.0
68.0 1.00782777061 1.0
104.0 1.0018069853 1.0
17.0 1.028532704 1.0
167.0 3.64795062148 1.0
189.0 3.04933285378 1.0
41.0 1.00382927335 1.0
123.0 1.00390046947 1.0
object 13	1.0:1.0
23.0 1.0685017732 1.0
190.0 -1.9346263017 1.0
63.0 1.05458067166 1.0
161.0 4.23718202647 1.0
46.0 1.02572476651 1.0
84.0 1.01943106299 1.0
20.0 0.967162477814 1.0
