object 0	1.0:1.0
191.0 -0.810830503081 1.0
19.0 1.00896371475 1.0
127.0 1.05611620286 1.0
103.0 1.1075649744 1.0
77.0 1.02317360547 1.0
168.0 -1.41215526527 1.0
172.0 -0.562764828569 1.0
53.0 0.973342166463 1.0
5.0 0.972143357806 1.0
189.0 2.00502413786 1.0
object 1	1.0:1.0
144.0 0.98938270556 1.0
58.0 0.984064580885 1.0
22.0 0.952529892694 1.0
143.0 1.06714157907 1.0
38.0 1.00797940952 1.0
79.0 1.00017081441 1.0
195.0 3.51827401162 1.0
181.0 -5.96332120029 1.0
191.0 -1.18914380267 1.0
106.0 0.981122773387 1.0
102.0 1.02628259895 1.0
119.0 0.985282177172 1.0
35.0 0.994703974626 1.0
148.0 0.96381154478 1.0
99.0 0.994787442339 1.0
object 2	1.0:1.0
62.0 0.979123910518 1.0
47.0 1.0033798927 1.0
191.0 1.6857966329 1.0
174.0 0.319402287905 1.0
71.0 1.0378007811 1.0
186.0 -5.85723806024 1.0
187.0 -0.46575169286 1.0
93.0 1.00497570537 1.0
160.0 -2.96632425731 1.0
95.0 1.04684244403 1.0
102.0 1.00254739492 1.0
object 3	1.0:1.0
188.0 -1.72569332967 1.0
92.0 0.96185537263 1.0
192.0 1.29204712012 1.0
43.0 0.966541118302 1.0
33.0 1.01364878531 1.0
86.0 1.03045925988 1.0
48.0 1.00926732654 1.0
41.0 0.983671084387 1.0
177.0 2.80785473225 1.0
185.0 -0.69982270972 1.0
163.0 -0.198986450786 1.0
112.0 0.988720439117 1.0
object 4	1.0:1.0
171.0 -0.0504279402537 1.0
79.0 1.01058822171 1.0
181.0 -2.63801216323 1.0
116.0 0.914619468708 1.0
25.0 0.951219205089 1.0
117.0 1.00528478542 1.0
44.0 1.03659454323 1.0
12.0 0.993777253112 1.0
137.0 0.933047920298 1.0
object 5	1.0:1.0
145.0 1.0221354899 1.0
60.0 1.02598419196 1.0
99.0 1.03104030701 1.0
7.0 1.01104972166 1.0
30.0 0.996790941336 1.0
143.0 1.0835204601 1.0
32.0 1.04892933179 1.0
183.0 3.52945995625 1.0
49.0 0.999534606374 1.0
169.0 2.73698668536 1.0
162.0 3.059664353 1.0
159.0 1.05206729681 1.0
127.0 1.04307777521 1.0
151.0 0.995800996685 1.0
object 6	1.0:1.0
30.0 1.00822809291 1.0
158.0 1.04341570585 1.0
171.0 2.00425483475 1.0
64.0 1.04627363765 1.0
167.0 2.90247316593 1.0
71.0 1.01211438528 1.0
136.0 0.974829658608 1.0
3.0 0.959366335893 1.0
185.0 2.71454661107 1.0
83.0 0.981074145284 1.0
object 7	1.0:1.0
178.0 0.99345733178 1.0
139.0 1.0601851316 1.0
69.0 0.966199465781 1.0
152.0 0.996030693881 1.0
62.0 1.0483290675 1.0
135.0 0.979427710967 1.0
66.0 0.959619836554 1.0
187.0 1.8137636638 1.0
194.0 1.17654420441 1.0
object 8	1.0:1.0
62.0 1.00905553339 1.0
97.0 1.04417485766 1.0
92.0 0.973695846337 1.0
182.0 -1.77918610079 1.0
95.0 0.991483545375 1.0
139.0 1.03771426095 1.0
96.0 1.01689206154 1.0
167.0 7.7488145657 1.0
145.0 0.97070333884 1.0
103.0 1.02354662038 1.0
154.0 1.03224427354 1.0
64.0 1.04986340796 1.0
116.0 0.985232249766 1.0
55.0 0.970618463498 1.0
142.0 0.975310166536 1.0
object 9	1.0:1.0
65.0 1.0103751777 1.0
47.0 1.01469721042 1.0
48.0 1.00225829486 1.0
113.0 1.0259710932 1.0
197.0 -0.430966095414 1.0
103.0 0.985388742999 1.0
165.0 -1.31661285144 1.0
86.0 0.995708628947 1.0
164.0 0.259547846547 1.0
119.0 1.03406900395 1.0
83.0 0.971186406861 1.0
object 10	1.0:1.0
0.0 0.99726428759 1.0
125.0 1.0207321131 1.0
9.0 1.02254564378 1.0
18.0 1.03880567049 1.0
60.0 1.00121201371 1.0
67.0 0.96030927731 1.0
96.0 0.993889754212 1.0
110.0 1.03160886487 1.0
89.0 1.00751585304 1.0
153.0 0.994151603853 1.0
object 11	1.0:1.0
116.0 1.04965720191 1.0
190.0 6.51947776738 1.0
37.0 0.995077831071 1.0
195.0 -3.76249914974 1.0
115.0 1.0021708406 1.0
132.0 1.03694736423 1.0
104.0 0.986296517829 1.0
127.0 0.954937169959 1.0
object 12	1.0:1.0
95.0 0.966364394711 1.0
71.0 0.990825950871 1.0
4.0 1.01262283524 1.0
192.0 1.26182788578 1.0
68.0 1.02142914097 1.0
158.0 1.03440021271 1.0
25.0 1.02468241253 1.0
123.0 0.955067582978 1.0
14.0 1.03598717741 1.0
89.0 0.988503839242 1.0
97.0 0.958846514088 1.0
object 13	1.0:1.0
65.0 0.974508593093 1.0
64.0 1.05583211118 1.0
110.0 0.946380105316 1.0
36.0 1.05282912891 1.0
166.0 1.95915809389 1.0
7.0 0.985664888258 1.0
190.0 2.87921432299 1.0
181.0 0.215075033548 1.0
6.0 1.04475745728 1.0
74.0 0.962023843869 1.0
91.0 0.956399457084 1.0
46.0 0.994139881438 1.0
object 14	1.0:1.0
109.0 0.96329862698 1.0
68.0 0.988056132021 1.0
19.0 0.973075098164 1.0
102.0 0.942669803555 1.0
151.0 1.04608527105 1.0
98.0 0.999513259005 1.0
78.0 1.03855726125 1.0
116.0 1.02377683956 1.0
155.0 1.05131229232 1.0
187.0 2.07957278834 1.0
17.0 1.07424449062 1.0
object 15	1.0:1.0
12.0 0.986363524469 1.0
182.0 -0.184396561077 1.0
174.0 3.27044618947 1.0
0.0 1.04914076605 1.0
104.0 1.00428557347 1.0
110.0 0.992568350977 1.0
156.0 0.918735093631 1.0
object 16	1.0:1.0
3.0 0.995207887482 1.0
110.0 0.990982726857 1.0
141.0 0.998234870321 1.0
50.0 0.956595204136 1.0
144.0 1.00668229647 1.0
74.0 1.01595557345 1.0
183.0 0.396051174036 1.0
object 17	1.0:1.0
38.0 1.00877330393 1.0
69.0 0.993475618498 1.0
143.0 0.995854413292 1.0
42.0 1.03652939189 1.0
25.0 0.950685785166 1.0
119.0 0.985497970485 1.0
180.0 1.60731248698 1.0
30.0 0.99580389139 1.0
object 18	1.0:1.0
29.0 0.967442041329 1.0
165.0 3.05358825579 1.0
102.0 0.969188806216 1.0
140.0 0.999597664101 1.0
107.0 0.984086135663 1.0
156.0 1.04937852094 1.0
117.0 0.980317171104 1.0
91.0 0.896870240151 1.0
object 19	1.0:1.0
103.0 0.980566713401 1.0
10.0 1.02347428309 1.0
194.0 0.997691169557 1.0
164.0 2.423823433 1.0
189.0 -0.221571479377 1.0
95.0 0.979584061786 1.0
object 20	1.0:1.0
103.0 1.03047061457 1.0
110.0 1.00478099748 1.0
88.0 0.986414792828 1.0
86.0 1.02288403535 1.0
28.0 0.97789504832 1.0
99.0 1.02690706112 1.0
61.0 1.06544823922 1.0
90.0 1.00101437824 1.0
71.0 1.03353202247 1.0
21.0 1.02128065414 1.0
object 21	1.0:1.0
104.0 0.991862822371 1.0
160.0 -2.02243813974 1.0
83.0 1.02115013867 1.0
9.0 0.984228477322 1.0
170.0 3.96983601214 1.0
43.0 1.01949620673 1.0
173.0 3.67904517036 1.0
object 22	1.0:1.0
49.0 0.957544064162 1.0
142.0 0.932342750848 1.0
113.0 1.05180810412 1.0
