object 0	1.0:1.0
85.0 1.01132721489 1.0
197.0 2.12601620996 1.0
12.0 1.02206015712 1.0
65.0 1.02340366681 1.0
174.0 0.988493271235 1.0
63.0 1.0259853459 1.0
138.0 0.983821263107 1.0
101.0 0.974919069166 1.0
88.0 0.974990533611 1.0
96.0 1.01140922091 1.0
97.0 1.00159791903 1.0
16.0 1.03423799863 1.0
70.0 0.981997216951 1.0
58.0 0.995161850675 1.0
84.0 0.932933414332 1.0
31.0 1.00394124942 1.0
19.0 1.06521862116 1.0
2.0 1.05052523244 1.0
194.0 -4.12850976123 1.0
34.0 1.03332845916 1.0
152.0 1.02988624683 1.0
92.0 1.00831413919 1.0
0.0 1.0112578779 1.0
156.0 0.97489747109 1.0
148.0 0.962020204176 1.0
110.0 1.00753758515 1.0
140.0 1.01856095614 1.0
41.0 0.985288747775 1.0
74.0 1.00660208158 1.0
46.0 1.09767472576 1.0
78.0 0.996431155059 1.0
51.0 1.01124766601 1.0
55.0 0.885975268951 1.0
7.0 1.06385871532 1.0
123.0 1.0058309033 1.0
10.0 1.02963480165 1.0
141.0 0.969786144274 1.0
94.0 0.952504204471 1.0
68.0 0.966160623805 1.0
8.0 0.957041486064 1.0
86.0 1.00986506074 1.0
121.0 1.02673190512 1.0
87.0 1.0223916584 1.0
4.0 0.988239371235 1.0
object 1	1.0:1.0
85.0 1.01745709774 1.0
119.0 1.00097163913 1.0
88.0 0.981087350533 1.0
126.0 0.973834017256 1.0
63.0 0.975462183945 1.0
125.0 0.994761740728 1.0
1.0 1.03895140355 1.0
17.0 1.04046924705 1.0
189.0 0.671338151027 1.0
127.0 1.02657076669 1.0
107.0 0.994368567564 1.0
179.0 1.02514122835 1.0
121.0 1.01928304017 1.0
54.0 0.899948995614 1.0
76.0 0.971627961987 1.0
98.0 0.988676090862 1.0
77.0 1.02411001389 1.0
46.0 1.02417759309 1.0
82.0 0.99575739542 1.0
117.0 1.00481473448 1.0
138.0 0.975903272633 1.0
120.0 1.06254222613 1.0
192.0 1.72085487426 1.0
32.0 0.936759736282 1.0
112.0 1.02251280485 1.0
196.0 -0.890348562003 1.0
165.0 0.948790569153 1.0
27.0 1.04032253204 1.0
176.0 0.981716579401 1.0
199.0 -2.0405675847 1.0
154.0 1.01412324409 1.0
object 2	1.0:1.0
80.0 1.00496460804 1.0
29.0 0.968305388161 1.0
121.0 0.996947257016 1.0
134.0 1.02525272221 1.0
189.0 2.28371710791 1.0
89.0 1.01229246915 1.0
198.0 4.85534091965 1.0
195.0 -1.99340359417 1.0
97.0 0.986335034876 1.0
10.0 1.02641583274 1.0
58.0 1.01225912454 1.0
18.0 1.00877296609 1.0
156.0 1.00528249043 1.0
153.0 1.01446775695 1.0
38.0 1.07673980927 1.0
75.0 0.97997662081 1.0
33.0 1.02510351442 1.0
14.0 1.08556306363 1.0
161.0 0.961935051917 1.0
154.0 1.0157769208 1.0
