object 0	1.0:1.0
43.0 1.04079003825 1.0
77.0 0.98419821431 1.0
124.0 1.00267459951 1.0
118.0 1.01217618544 1.0
190.0 1.16518394428 1.0
28.0 1.04522656548 1.0
187.0 0.34403106598 1.0
86.0 1.009760402 1.0
object 1	1.0:1.0
37.0 1.0163173334 1.0
161.0 0.990702477755 1.0
93.0 1.01888138384 1.0
66.0 1.01910603304 1.0
173.0 0.97162099596 1.0
110.0 1.06073903746 1.0
59.0 1.03579546956 1.0
130.0 0.991379022248 1.0
19.0 1.04843444838 1.0
192.0 -2.50707461542 1.0
41.0 1.03140604166 1.0
78.0 0.995213514227 1.0
39.0 1.01752945187 1.0
162.0 1.00266700505 1.0
42.0 0.99445161764 1.0
129.0 0.928381747537 1.0
118.0 0.983251654299 1.0
132.0 1.01687009635 1.0
object 2	1.0:1.0
142.0 1.02483177041 1.0
10.0 0.995024609125 1.0
194.0 0.271374719089 1.0
125.0 0.955577501735 1.0
138.0 0.98540152162 1.0
2.0 1.00486556869 1.0
153.0 1.00522551233 1.0
4.0 0.985506948212 1.0
35.0 0.993059782766 1.0
145.0 1.02766487546 1.0
162.0 1.00120827086 1.0
8.0 0.983411683312 1.0
78.0 1.00904701691 1.0
object 3	1.0:1.0
132.0 1.01509786143 1.0
101.0 1.02580205376 1.0
24.0 1.03343380733 1.0
30.0 0.984535117133 1.0
149.0 1.01265205324 1.0
90.0 0.932395354139 1.0
28.0 1.05459033994 1.0
108.0 0.987061143448 1.0
object 4	1.0:1.0
27.0 0.997551862295 1.0
144.0 0.955147127999 1.0
55.0 1.00629965825 1.0
40.0 0.987007230669 1.0
4.0 1.0055049391 1.0
59.0 1.0558752144 1.0
93.0 0.992381276102 1.0
89.0 0.986598799561 1.0
35.0 0.999461619555 1.0
183.0 -1.65846333388 1.0
126.0 1.02269413573 1.0
70.0 0.990750580954 1.0
object 5	1.0:1.0
182.0 -1.24810888191 1.0
174.0 0.960541246167 1.0
41.0 0.958105381739 1.0
16.0 1.03871714508 1.0
90.0 1.01928207389 1.0
49.0 0.957330223936 1.0
25.0 1.01105862806 1.0
95.0 0.989781335375 1.0
184.0 4.95983192013 1.0
133.0 1.01122826879 1.0
105.0 0.999653339683 1.0
92.0 1.03065555267 1.0
103.0 1.00828876799 1.0
140.0 1.01652522694 1.0
object 6	1.0:1.0
117.0 0.971920093724 1.0
23.0 0.967913243601 1.0
81.0 0.98083229662 1.0
21.0 1.0048513234 1.0
166.0 1.0739582848 1.0
150.0 0.985932197499 1.0
69.0 0.990045600764 1.0
194.0 -1.85426978757 1.0
146.0 0.990473500168 1.0
83.0 1.0390918622 1.0
104.0 1.05200550784 1.0
66.0 1.01490836835 1.0
object 7	1.0:1.0
10.0 1.03095648288 1.0
186.0 1.69031666377 1.0
69.0 0.99603776181 1.0
168.0 1.00090726667 1.0
151.0 0.986302149462 1.0
159.0 0.938926036351 1.0
110.0 1.05036571091 1.0
140.0 1.03545253391 1.0
171.0 1.00203007991 1.0
12.0 1.01030488346 1.0
48.0 1.00812248165 1.0
15.0 1.05981634266 1.0
object 8	1.0:1.0
4.0 0.990360470359 1.0
154.0 1.02059205639 1.0
182.0 0.164775259676 1.0
140.0 0.953682887089 1.0
88.0 1.02750692413 1.0
171.0 0.972545335003 1.0
136.0 1.04654122086 1.0
108.0 0.989049035835 1.0
93.0 1.00360345379 1.0
object 9	1.0:1.0
167.0 1.00504915735 1.0
58.0 1.00111973038 1.0
187.0 8.60151127565 1.0
39.0 0.995590949534 1.0
66.0 0.999907448719 1.0
100.0 0.969311829565 1.0
182.0 3.8506455793 1.0
126.0 0.987895555508 1.0
198.0 -1.35559602628 1.0
86.0 0.975810545541 1.0
65.0 1.0495565782 1.0
165.0 0.981595300781 1.0
29.0 1.02403681634 1.0
35.0 0.995249553086 1.0
object 10	1.0:1.0
156.0 0.993868822189 1.0
107.0 0.979977372174 1.0
117.0 1.0148128704 1.0
120.0 0.957077900666 1.0
32.0 0.988469099274 1.0
31.0 1.0140145258 1.0
54.0 1.02960423605 1.0
81.0 1.01384746434 1.0
22.0 0.970628203466 1.0
79.0 0.980301655622 1.0
18.0 1.03216901515 1.0
20.0 0.999180519565 1.0
74.0 0.937415227387 1.0
167.0 1.01572305719 1.0
48.0 1.02093528314 1.0
43.0 1.05321305387 1.0
object 11	1.0:1.0
91.0 1.04734876488 1.0
31.0 1.00487683824 1.0
95.0 0.998635214023 1.0
154.0 0.982607477991 1.0
2.0 0.991992931116 1.0
150.0 1.00899785001 1.0
178.0 1.09540851931 1.0
137.0 0.967492162269 1.0
120.0 0.955124719604 1.0
64.0 0.99814733681 1.0
86.0 0.991746670667 1.0
195.0 1.88137502026 1.0
27.0 1.0300176532 1.0
object 12	1.0:1.0
9.0 0.97650119583 1.0
154.0 0.993111485033 1.0
197.0 2.85148368513 1.0
97.0 0.997587545881 1.0
104.0 0.996743770739 1.0
44.0 1.00737442989 1.0
68.0 0.979053714508 1.0
35.0 0.998736902879 1.0
19.0 1.04127763198 1.0
123.0 0.993844312848 1.0
24.0 0.953547786496 1.0
53.0 1.03948056299 1.0
134.0 0.986495051607 1.0
46.0 1.02823485184 1.0
67.0 1.02815895872 1.0
15.0 0.933432574733 1.0
object 13	1.0:1.0
181.0 8.21585121303 1.0
84.0 1.03447821582 1.0
180.0 0.279132395168 1.0
163.0 1.04997017687 1.0
115.0 1.01498415843 1.0
135.0 1.01314023926 1.0
114.0 0.989695610884 1.0
107.0 1.00144170783 1.0
176.0 0.971099236819 1.0
173.0 0.948798155608 1.0
20.0 1.01902517636 1.0
object 14	1.0:1.0
2.0 0.970471776225 1.0
72.0 0.970803270439 1.0
0.0 1.00865191826 1.0
1.0 0.983359947488 1.0
135.0 1.01939157927 1.0
147.0 0.949470720359 1.0
object 15	1.0:1.0
185.0 4.78697927519 1.0
81.0 0.984543396006 1.0
114.0 0.984590945691 1.0
24.0 1.07046524965 1.0
173.0 0.995861720692 1.0
9.0 0.965797195217 1.0
object 16	1.0:1.0
66.0 0.988098295971 1.0
139.0 1.01142521118 1.0
186.0 -2.14841126301 1.0
111.0 1.08916967237 1.0
45.0 1.04187977375 1.0
30.0 1.00558294537 1.0
8.0 1.03803248328 1.0
122.0 1.01235689672 1.0
88.0 1.01854737827 1.0
35.0 1.01761691532 1.0
158.0 0.958071340858 1.0
82.0 1.00996328784 1.0
object 17	1.0:1.0
74.0 1.09163565936 1.0
79.0 1.00625079072 1.0
75.0 0.973887791535 1.0
35.0 1.0144876128 1.0
65.0 0.964995623199 1.0
148.0 1.00628782977 1.0
54.0 0.952940907004 1.0
150.0 1.00924647737 1.0
197.0 3.46703569068 1.0
154.0 1.01242387776 1.0
object 18	1.0:1.0
175.0 0.97231977135 1.0
179.0 1.05453129833 1.0
100.0 0.949709999501 1.0
64.0 1.01463227659 1.0
35.0 0.981005516443 1.0
31.0 0.990770659209 1.0
88.0 1.01082631557 1.0
39.0 0.962615532836 1.0
21.0 0.998781486993 1.0
195.0 -0.234736582724 1.0
111.0 0.973784214526 1.0
52.0 0.979162173654 1.0
162.0 0.980903692305 1.0
28.0 1.03205735127 1.0
14.0 1.02704897567 1.0
180.0 -0.367091372436 1.0
object 19	1.0:1.0
156.0 0.959720006872 1.0
167.0 1.07926767962 1.0
138.0 0.994439732161 1.0
103.0 0.99484651008 1.0
123.0 1.01615554002 1.0
158.0 1.03717253388 1.0
143.0 1.05677326182 1.0
173.0 0.916868873307 1.0
106.0 0.971217981839 1.0
47.0 1.01443885124 1.0
135.0 1.00292686323 1.0
14.0 0.987358898766 1.0
35.0 1.01620116856 1.0
144.0 0.979191886255 1.0
91.0 1.10634502447 1.0
115.0 0.952039029514 1.0
object 20	1.0:1.0
55.0 1.02966295177 1.0
155.0 1.02154106204 1.0
172.0 0.979703176896 1.0
190.0 2.25222481044 1.0
21.0 1.0034224242 1.0
132.0 0.995848602107 1.0
136.0 1.01206519234 1.0
82.0 0.927931487852 1.0
147.0 1.01752654159 1.0
70.0 1.00617287976 1.0
30.0 1.01218284182 1.0
103.0 1.01425215628 1.0
120.0 0.997263519031 1.0
113.0 1.00815807403 1.0
object 21	1.0:1.0
120.0 1.01369133175 1.0
73.0 0.931691116434 1.0
110.0 1.00138344175 1.0
132.0 0.962662244025 1.0
71.0 0.985104692553 1.0
49.0 1.00760039748 1.0
114.0 0.989498547619 1.0
151.0 0.993134023246 1.0
41.0 1.08374723781 1.0
99.0 0.993758854367 1.0
154.0 0.95096840336 1.0
object 22	1.0:1.0
33.0 1.02323716223 1.0
107.0 0.965327990978 1.0
110.0 1.00778571136 1.0
26.0 1.01356764173 1.0
39.0 0.943963381192 1.0
162.0 0.982942701425 1.0
195.0 -0.127998872216 1.0
46.0 0.966006664706 1.0
190.0 2.62982722116 1.0
object 23	1.0:1.0
158.0 1.0527307198 1.0
118.0 1.01676658583 1.0
166.0 1.00103865385 1.0
81.0 1.00872669185 1.0
6.0 1.02519564159 1.0
192.0 5.76993901293 1.0
104.0 1.00213343655 1.0
185.0 6.94642963489 1.0
182.0 3.28180498525 1.0
62.0 1.02916403618 1.0
object 24	1.0:1.0
100.0 0.981305236132 1.0
15.0 1.04797290366 1.0
16.0 0.979714399261 1.0
192.0 5.85448320077 1.0
179.0 0.976408629735 1.0
31.0 0.997924247215 1.0
38.0 1.03610943888 1.0
27.0 0.998835267427 1.0
96.0 1.00615759877 1.0
22.0 1.02816165298 1.0
151.0 1.00737850583 1.0
10.0 0.997877964726 1.0
object 25	1.0:1.0
101.0 1.02567115281 1.0
131.0 0.992687679323 1.0
19.0 1.01623404634 1.0
4.0 1.00424970611 1.0
28.0 1.0073081893 1.0
132.0 0.998137450179 1.0
60.0 0.96135990461 1.0
150.0 0.992761267273 1.0
102.0 0.989395277545 1.0
70.0 1.00045047262 1.0
108.0 1.00615390043 1.0
180.0 1.12377953949 1.0
object 26	1.0:1.0
170.0 0.990249732331 1.0
119.0 0.949683123211 1.0
173.0 0.995896268987 1.0
41.0 1.00829350869 1.0
136.0 0.957030543658 1.0
146.0 1.01730136228 1.0
59.0 0.999168226325 1.0
48.0 0.996783122882 1.0
125.0 1.06570347449 1.0
77.0 0.995198567777 1.0
151.0 0.970014847235 1.0
88.0 1.01888585416 1.0
130.0 1.0055981804 1.0
123.0 0.999072885857 1.0
object 27	1.0:1.0
25.0 0.999214168714 1.0
137.0 1.0632095293 1.0
3.0 1.01943434479 1.0
182.0 -0.880603495973 1.0
116.0 0.990734513423 1.0
135.0 1.00025009098 1.0
145.0 0.953852805425 1.0
148.0 1.04742929919 1.0
1.0 0.98702410112 1.0
142.0 1.0122139807 1.0
object 28	1.0:1.0
24.0 1.01385144882 1.0
165.0 1.00261504899 1.0
43.0 0.99365951706 1.0
38.0 0.994907425277 1.0
107.0 0.982651275365 1.0
50.0 1.07259040539 1.0
189.0 0.596977338423 1.0
124.0 1.04888684372 1.0
66.0 0.979686275827 1.0
object 29	1.0:1.0
82.0 0.989261879805 1.0
150.0 0.993221744045 1.0
137.0 1.06825338463 1.0
136.0 0.984495315144 1.0
179.0 0.994927137869 1.0
123.0 0.96621921702 1.0
198.0 0.985277144257 1.0
167.0 0.950114233092 1.0
107.0 1.00123387001 1.0
168.0 1.04458672563 1.0
object 30	1.0:1.0
53.0 0.991844663848 1.0
120.0 0.999770710911 1.0
15.0 0.976931087449 1.0
192.0 3.0418741389 1.0
79.0 1.00622084391 1.0
169.0 0.998306730317 1.0
49.0 0.996994166332 1.0
object 31	1.0:1.0
138.0 1.00497254828 1.0
112.0 1.00754507393 1.0
30.0 1.03482503912 1.0
160.0 1.01434066533 1.0
176.0 1.02334722202 1.0
123.0 1.0099233287 1.0
199.0 -0.16090737647 1.0
object 32	1.0:1.0
49.0 0.987370967095 1.0
66.0 0.999565745513 1.0
177.0 0.968138250386 1.0
111.0 1.03389549244 1.0
101.0 1.02591223753 1.0
136.0 0.97765669233 1.0
166.0 0.934560650167 1.0
92.0 1.03477815241 1.0
57.0 0.977333647525 1.0
33.0 1.04605327227 1.0
32.0 0.962461089388 1.0
151.0 0.978320770094 1.0
99.0 1.02764331119 1.0
45.0 0.955561696893 1.0
169.0 1.00239363663 1.0
56.0 1.11061393771 1.0
object 33	1.0:1.0
112.0 0.975899809925 1.0
8.0 1.00070799787 1.0
149.0 1.00359813861 1.0
131.0 1.00588121244 1.0
137.0 0.969710012227 1.0
66.0 0.999319231752 1.0
88.0 0.970304939649 1.0
28.0 1.01320434223 1.0
184.0 0.266408125957 1.0
97.0 1.01562109078 1.0
168.0 1.00012804826 1.0
49.0 1.05439880683 1.0
object 34	1.0:1.0
113.0 1.00515501976 1.0
190.0 -2.07066903763 1.0
63.0 1.00452383448 1.0
186.0 0.503961462599 1.0
181.0 -4.61945618889 1.0
43.0 0.981203598935 1.0
object 35	1.0:1.0
31.0 0.989389208076 1.0
90.0 1.00233016863 1.0
117.0 0.981362812239 1.0
129.0 1.00276367609 1.0
144.0 0.916854656565 1.0
94.0 1.09383062798 1.0
object 36	1.0:1.0
69.0 0.986302088012 1.0
148.0 1.02712803355 1.0
10.0 0.958246867957 1.0
121.0 1.0056394609 1.0
103.0 1.03533049852 1.0
95.0 1.00004214431 1.0
34.0 1.01560215438 1.0
143.0 0.996593600254 1.0
71.0 1.01149012263 1.0
object 37	1.0:1.0
152.0 0.856905870714 1.0
3.0 0.981540472798 1.0
113.0 0.974170060372 1.0
76.0 1.00211666256 1.0
31.0 1.01016335939 1.0
133.0 1.02314804502 1.0
35.0 1.00676781584 1.0
175.0 1.00124152639 1.0
170.0 1.02266093 1.0
157.0 1.04201978263 1.0
107.0 1.00895996486 1.0
object 38	1.0:1.0
7.0 1.03060183795 1.0
33.0 0.92910403276 1.0
64.0 0.999212796575 1.0
188.0 0.0515450095838 1.0
194.0 2.18883485207 1.0
72.0 0.986726160048 1.0
0.0 0.963548385143 1.0
145.0 0.967766062825 1.0
163.0 0.986012300057 1.0
106.0 0.950158288982 1.0
31.0 1.01582826797 1.0
84.0 0.976921270369 1.0
object 39	1.0:1.0
152.0 0.974251440631 1.0
197.0 -0.622024153292 1.0
26.0 1.01684250406 1.0
147.0 1.06131625743 1.0
37.0 0.985504093819 1.0
79.0 0.996137068039 1.0
195.0 1.93651706432 1.0
150.0 1.00222884849 1.0
105.0 0.979395429643 1.0
164.0 1.02849003941 1.0
102.0 0.968200718473 1.0
116.0 0.922252669651 1.0
101.0 0.978436603728 1.0
80.0 0.949924239673 1.0
162.0 0.996975981217 1.0
object 40	1.0:1.0
91.0 0.952159238789 1.0
89.0 1.05246285688 1.0
88.0 0.989484738428 1.0
104.0 1.03131822998 1.0
41.0 1.09098613954 1.0
161.0 1.01856805417 1.0
120.0 1.01268632354 1.0
76.0 1.02628159873 1.0
95.0 1.01851061774 1.0
36.0 0.99436845716 1.0
138.0 0.991972811415 1.0
113.0 1.00832953401 1.0
147.0 0.988428041655 1.0
object 41	1.0:1.0
181.0 -6.35017236112 1.0
192.0 -9.24670109688 1.0
47.0 0.992046937096 1.0
13.0 0.974985286856 1.0
