object 0	1.0:1.0
8.0 0.979650527222 1.0
31.0 0.992318526468 1.0
189.0 0.468402722259 1.0
17.0 0.983080739331 1.0
76.0 1.05447964092 1.0
180.0 -11.406633891 1.0
153.0 -0.493969594424 1.0
94.0 0.980645859752 1.0
198.0 1.5873754035 1.0
70.0 0.985644837274 1.0
59.0 0.983373637249 1.0
183.0 1.75391248824 1.0
185.0 -0.725700006784 1.0
112.0 1.00667122497 1.0
82.0 1.00372535018 1.0
88.0 0.964773406907 1.0
190.0 7.87815322156 1.0
124.0 1.04567168599 1.0
18.0 1.0434496009 1.0
130.0 0.979350035236 1.0
20.0 0.986122181759 1.0
87.0 0.964344752356 1.0
139.0 1.00277128531 1.0
162.0 2.64926425192 1.0
66.0 1.00755777529 1.0
40.0 1.00421207648 1.0
19.0 1.01089094318 1.0
33.0 1.05844036462 1.0
86.0 0.988133007716 1.0
107.0 1.00379949487 1.0
62.0 0.985188826907 1.0
object 1	1.0:1.0
48.0 1.00267728506 1.0
190.0 0.39657116483 1.0
145.0 0.272898836605 1.0
172.0 1.48860812777 1.0
7.0 1.04864517013 1.0
178.0 4.02432581154 1.0
179.0 0.37014344315 1.0
105.0 0.917446898658 1.0
20.0 1.04239358078 1.0
102.0 0.958433107617 1.0
199.0 4.71213928791 1.0
130.0 0.947226093783 1.0
66.0 0.959978533069 1.0
183.0 1.15120769059 1.0
53.0 1.01527885444 1.0
127.0 1.05893201244 1.0
23.0 0.980099462864 1.0
90.0 1.00343547413 1.0
143.0 4.40884394337 1.0
object 2	1.0:1.0
49.0 0.992649452183 1.0
179.0 -2.0775392636 1.0
6.0 0.978967108065 1.0
136.0 0.918894534373 1.0
144.0 3.86516758854 1.0
128.0 1.01844389386 1.0
130.0 0.994928016826 1.0
119.0 1.07814555794 1.0
147.0 3.58228026865 1.0
89.0 1.03066429884 1.0
85.0 1.04334080182 1.0
9.0 1.02833860232 1.0
165.0 1.55978937545 1.0
176.0 -1.17542373563 1.0
169.0 -1.97311691937 1.0
67.0 0.996888345232 1.0
172.0 6.4437120239 1.0
64.0 0.976416998773 1.0
137.0 0.979115866842 1.0
98.0 0.958351564565 1.0
150.0 -5.07566246955 1.0
151.0 -3.30618594511 1.0
38.0 0.997715254961 1.0
177.0 2.52680458213 1.0
15.0 1.01201474894 1.0
142.0 -2.50117766086 1.0
190.0 4.53672094896 1.0
183.0 1.98408472212 1.0
110.0 0.999997008995 1.0
object 3	1.0:1.0
92.0 1.04006774501 1.0
144.0 2.42262863673 1.0
106.0 1.04203111118 1.0
133.0 1.01070227837 1.0
102.0 1.00901092438 1.0
7.0 0.963775285799 1.0
83.0 0.982023648538 1.0
80.0 0.96426961591 1.0
63.0 0.996015569701 1.0
145.0 -5.08294123275 1.0
143.0 -1.83605360151 1.0
29.0 1.01704671836 1.0
181.0 -3.12891967563 1.0
99.0 1.00660827199 1.0
156.0 0.433471741201 1.0
59.0 1.00955881651 1.0
77.0 0.980051095482 1.0
100.0 1.00511400696 1.0
188.0 2.65113622022 1.0
164.0 -3.09060839837 1.0
85.0 1.02204264117 1.0
82.0 1.02256777444 1.0
55.0 0.997338087624 1.0
40.0 0.994095146836 1.0
62.0 0.989588711787 1.0
154.0 1.85346927826 1.0
190.0 2.05066050701 1.0
34.0 0.954949052269 1.0
161.0 1.31958313524 1.0
41.0 0.967285080416 1.0
71.0 1.01210889771 1.0
16.0 0.943637875333 1.0
118.0 0.964666326646 1.0
172.0 4.75466107711 1.0
5.0 1.01719246648 1.0
object 4	1.0:1.0
39.0 0.97975594112 1.0
32.0 1.01719774293 1.0
0.0 0.961106359336 1.0
168.0 1.6388626198 1.0
166.0 0.0138702457407 1.0
190.0 0.573186733153 1.0
49.0 0.986767838564 1.0
40.0 0.991867329627 1.0
59.0 1.02183012534 1.0
64.0 0.997927282339 1.0
142.0 -0.947402978256 1.0
58.0 1.00190566129 1.0
183.0 2.83805336574 1.0
118.0 1.02351338134 1.0
195.0 1.56927660731 1.0
24.0 0.939973129656 1.0
152.0 -6.48000265042 1.0
74.0 0.965261620029 1.0
18.0 1.09054583728 1.0
129.0 0.961104911957 1.0
156.0 2.48927047019 1.0
139.0 0.97550595315 1.0
115.0 1.00462261915 1.0
144.0 -0.0568680937852 1.0
138.0 1.03600905395 1.0
14.0 0.962244174466 1.0
107.0 0.999483025575 1.0
153.0 -8.19678511028 1.0
154.0 -3.95208550572 1.0
12.0 0.989163553742 1.0
97.0 1.0214283782 1.0
object 5	1.0:1.0
151.0 8.14704321596 1.0
66.0 1.00934564438 1.0
22.0 0.979918089712 1.0
9.0 0.972455593766 1.0
185.0 -2.69525102326 1.0
72.0 1.01979337617 1.0
11.0 0.98373885306 1.0
110.0 0.959193249618 1.0
10.0 1.01937765799 1.0
87.0 0.99467632891 1.0
81.0 1.02904098945 1.0
181.0 4.15845594747 1.0
120.0 1.01641394942 1.0
84.0 0.999406000212 1.0
58.0 1.01524716373 1.0
96.0 0.989939096109 1.0
108.0 0.995014294788 1.0
140.0 3.47462859529 1.0
78.0 1.0002259991 1.0
118.0 0.990154810204 1.0
129.0 0.986757298729 1.0
166.0 2.96328258017 1.0
135.0 1.02022462798 1.0
192.0 2.7759574921 1.0
object 6	1.0:1.0
145.0 1.25944462801 1.0
122.0 1.00771630685 1.0
116.0 0.993305405371 1.0
88.0 1.03971972359 1.0
148.0 8.05366405295 1.0
27.0 0.965511065797 1.0
194.0 0.294636447535 1.0
178.0 -6.11805978515 1.0
26.0 1.01961646445 1.0
28.0 1.05205897077 1.0
170.0 4.17450564965 1.0
177.0 5.11294145867 1.0
4.0 0.992818069303 1.0
16.0 0.979124513326 1.0
99.0 0.980926700638 1.0
15.0 0.986875672348 1.0
176.0 3.1300615027 1.0
56.0 0.980529528892 1.0
141.0 3.90592691533 1.0
23.0 1.01356548684 1.0
39.0 1.00689624366 1.0
113.0 1.03206440961 1.0
35.0 1.02268669113 1.0
69.0 0.994189956406 1.0
193.0 2.28242846248 1.0
131.0 0.975215763363 1.0
124.0 0.90967005448 1.0
138.0 0.997931109163 1.0
94.0 1.00072281284 1.0
59.0 1.00027461384 1.0
134.0 1.01346170193 1.0
83.0 1.0439195292 1.0
161.0 4.41886736949 1.0
132.0 0.994546176047 1.0
136.0 1.04810462151 1.0
137.0 1.03143691535 1.0
98.0 0.99358629816 1.0
object 7	1.0:1.0
143.0 7.35735275005 1.0
186.0 0.460561973115 1.0
70.0 0.99150722841 1.0
163.0 0.806707413407 1.0
32.0 1.03997935808 1.0
173.0 4.04288459143 1.0
134.0 0.993825830099 1.0
199.0 -5.40479685837 1.0
190.0 6.06696508285 1.0
142.0 3.93422964014 1.0
161.0 0.625165432671 1.0
8.0 1.0298905611 1.0
84.0 1.07035733867 1.0
61.0 0.945551461863 1.0
193.0 -0.79178683176 1.0
133.0 0.996842977854 1.0
93.0 0.941614045271 1.0
155.0 3.07738701148 1.0
171.0 5.30079016812 1.0
145.0 -1.57701944748 1.0
53.0 0.989949426168 1.0
138.0 0.990288231997 1.0
169.0 1.00408793696 1.0
72.0 0.957624506316 1.0
122.0 1.03457318113 1.0
162.0 7.88550479468 1.0
139.0 0.998507700558 1.0
179.0 4.45620958313 1.0
