object 0	1.0:1.0
117.0 1.01281383032 1.0
149.0 0.984294084257 1.0
29.0 1.0243063666 1.0
15.0 1.03948882576 1.0
164.0 0.957156667674 1.0
168.0 0.993281349853 1.0
153.0 0.978540264495 1.0
91.0 1.01289964213 1.0
132.0 0.910136086116 1.0
97.0 0.987833073463 1.0
object 1	1.0:1.0
124.0 0.990159159618 1.0
172.0 1.04238081367 1.0
196.0 0.90230284248 1.0
15.0 1.01493218494 1.0
193.0 -1.62990763179 1.0
7.0 1.01421401089 1.0
60.0 0.99064561733 1.0
38.0 1.00969373346 1.0
26.0 1.06067027259 1.0
1.0 0.956065496911 1.0
78.0 1.01586744342 1.0
22.0 0.998039590264 1.0
121.0 1.00418052297 1.0
156.0 0.98300253737 1.0
object 2	1.0:1.0
14.0 1.01362582916 1.0
22.0 1.0058510605 1.0
59.0 1.02471229514 1.0
112.0 0.977935895639 1.0
47.0 1.01423371211 1.0
194.0 1.19221256749 1.0
110.0 1.00992386527 1.0
63.0 1.0240617402 1.0
195.0 0.668842071778 1.0
136.0 1.01163999137 1.0
73.0 0.979516298588 1.0
66.0 1.02706819431 1.0
121.0 1.00931132261 1.0
170.0 0.988337446427 1.0
9.0 0.994672697186 1.0
object 3	1.0:1.0
23.0 1.001280198 1.0
101.0 1.01094156766 1.0
42.0 0.988610390464 1.0
152.0 0.978246372204 1.0
48.0 0.975975079881 1.0
78.0 0.966047528476 1.0
24.0 1.03961053687 1.0
46.0 0.978733978067 1.0
76.0 0.999435704507 1.0
119.0 0.946642751561 1.0
26.0 1.05580922034 1.0
120.0 1.05869121372 1.0
object 4	1.0:1.0
21.0 1.01509155487 1.0
106.0 1.00604123694 1.0
111.0 0.988950159066 1.0
52.0 0.989107233005 1.0
64.0 0.966572409248 1.0
186.0 -1.53893941623 1.0
102.0 0.9432686118 1.0
60.0 0.945947416151 1.0
155.0 0.992927426081 1.0
45.0 1.03399148143 1.0
1.0 0.94438252611 1.0
0.0 0.996530534301 1.0
59.0 0.98712336315 1.0
100.0 1.027933341 1.0
10.0 0.969806861245 1.0
29.0 1.00560379742 1.0
object 5	1.0:1.0
160.0 1.00718322485 1.0
120.0 1.05906661909 1.0
92.0 0.939469677122 1.0
28.0 1.02421320968 1.0
187.0 1.55127972344 1.0
159.0 0.982660425942 1.0
56.0 0.942281275347 1.0
195.0 -2.60980775807 1.0
102.0 0.93978976316 1.0
13.0 0.982929171313 1.0
30.0 0.989856029256 1.0
145.0 0.984128400891 1.0
18.0 1.01065229936 1.0
37.0 0.997132102186 1.0
185.0 -1.16593458413 1.0
14.0 0.98279906891 1.0
object 6	1.0:1.0
58.0 0.987419972365 1.0
102.0 0.976831176585 1.0
20.0 0.98262000395 1.0
183.0 0.20277090694 1.0
194.0 4.9088163598 1.0
60.0 1.03392533636 1.0
35.0 1.00133979722 1.0
125.0 0.942359857986 1.0
197.0 5.15037579254 1.0
99.0 0.956521564085 1.0
59.0 0.987158990644 1.0
19.0 0.991271791946 1.0
11.0 0.988265392312 1.0
104.0 1.00672938378 1.0
176.0 1.00018109486 1.0
148.0 0.997870145749 1.0
object 7	1.0:1.0
65.0 0.995105162386 1.0
166.0 0.991104281099 1.0
139.0 1.00788920182 1.0
52.0 1.00920637691 1.0
140.0 0.980663087067 1.0
104.0 1.00026814673 1.0
80.0 1.02740434321 1.0
27.0 1.08054799836 1.0
144.0 0.970516925584 1.0
177.0 1.0246238988 1.0
195.0 5.25402575424 1.0
145.0 0.989353751987 1.0
193.0 -3.6517176452 1.0
150.0 0.964859457915 1.0
object 8	1.0:1.0
23.0 0.965427377724 1.0
152.0 1.04485249769 1.0
154.0 0.981776831975 1.0
67.0 1.04769686734 1.0
74.0 1.07586794737 1.0
2.0 0.996066853087 1.0
129.0 1.00708213459 1.0
108.0 1.02345028417 1.0
27.0 1.08679309487 1.0
22.0 1.0003656728 1.0
163.0 1.010692617 1.0
35.0 1.01571460104 1.0
173.0 1.01409078174 1.0
185.0 2.38582303849 1.0
object 9	1.0:1.0
188.0 3.69226521158 1.0
112.0 1.00465113909 1.0
193.0 0.926801348245 1.0
35.0 0.983774664405 1.0
50.0 0.991300389237 1.0
