object 0	1.0:1.0
2.0 0.995278111516 1.0
124.0 0.99794849896 1.0
20.0 1.00013671464 1.0
135.0 1.03316157509 1.0
50.0 1.04401422532 1.0
41.0 1.00748099275 1.0
26.0 0.981734882087 1.0
126.0 0.995942192121 1.0
63.0 0.968455528908 1.0
object 1	1.0:1.0
117.0 1.00711254846 1.0
46.0 1.1034997072 1.0
67.0 1.0032381894 1.0
182.0 -1.58955593173 1.0
73.0 0.94820112692 1.0
49.0 1.035221105 1.0
175.0 -1.63371125277 1.0
93.0 1.01732151102 1.0
88.0 0.998246264429 1.0
186.0 2.43395486807 1.0
object 2	1.0:1.0
94.0 0.985675627918 1.0
175.0 0.191387510613 1.0
39.0 1.01612606727 1.0
55.0 1.02613385642 1.0
12.0 0.968410468753 1.0
49.0 0.999929255982 1.0
122.0 0.957129590958 1.0
19.0 0.942724353286 1.0
object 3	1.0:1.0
179.0 0.308643480123 1.0
52.0 0.977810380816 1.0
72.0 1.00053626495 1.0
55.0 1.01916264292 1.0
95.0 0.976175737173 1.0
10.0 1.00276584327 1.0
147.0 -8.71364266724 1.0
object 4	1.0:1.0
24.0 1.0106199901 1.0
117.0 1.03757295167 1.0
165.0 1.32062613402 1.0
70.0 0.983956466279 1.0
66.0 0.973674488844 1.0
162.0 -3.65242840881 1.0
71.0 1.06686481667 1.0
78.0 0.999489744524 1.0
167.0 -3.43320858734 1.0
object 5	1.0:1.0
63.0 0.963801005419 1.0
117.0 0.925257829514 1.0
191.0 -9.49602515354e-05 1.0
144.0 -0.543092740932 1.0
183.0 1.61441100301 1.0
175.0 -0.0588717061989 1.0
184.0 5.41872280117 1.0
80.0 0.990621356725 1.0
object 6	1.0:1.0
173.0 1.19163041748 1.0
131.0 1.01687784202 1.0
121.0 0.995614829729 1.0
194.0 3.3137411059 1.0
182.0 -0.0694702298495 1.0
132.0 1.04797060982 1.0
118.0 1.01511924128 1.0
9.0 1.01105936354 1.0
185.0 5.2485660339 1.0
object 7	1.0:1.0
71.0 1.0298364997 1.0
134.0 1.00480547861 1.0
169.0 0.477304226246 1.0
176.0 -5.10709820812 1.0
143.0 1.4835932506 1.0
177.0 -2.01626724733 1.0
103.0 0.973903865359 1.0
133.0 0.995973492405 1.0
70.0 0.955193107681 1.0
72.0 0.966732035486 1.0
81.0 1.01793272312 1.0
148.0 6.47310254133 1.0
178.0 0.266190471276 1.0
object 8	1.0:1.0
107.0 1.06878465856 1.0
2.0 1.07198492848 1.0
173.0 -0.803457021551 1.0
146.0 3.5260173278 1.0
70.0 0.965052664301 1.0
36.0 1.02949945499 1.0
7.0 0.996193076476 1.0
23.0 1.00790520585 1.0
150.0 1.20893648431 1.0
61.0 1.01226958033 1.0
142.0 -2.91444554772 1.0
37.0 1.00311781147 1.0
157.0 0.150413484992 1.0
15.0 1.03174714117 1.0
11.0 0.992717312492 1.0
object 9	1.0:1.0
124.0 1.0035173807 1.0
20.0 0.987278252253 1.0
object 10	1.0:1.0
85.0 1.01334122289 1.0
44.0 0.997640539011 1.0
8.0 0.997479671218 1.0
77.0 1.01019623149 1.0
76.0 0.988858641929 1.0
51.0 1.03394404652 1.0
19.0 1.0040309858 1.0
100.0 1.01858267759 1.0
71.0 1.00801442534 1.0
142.0 -3.69052259324 1.0
13.0 0.979043810987 1.0
object 11	1.0:1.0
34.0 1.00579510562 1.0
154.0 2.16462708991 1.0
188.0 1.44887111143 1.0
125.0 1.02494188831 1.0
195.0 0.544749393415 1.0
39.0 1.03923742737 1.0
176.0 -1.08402390861 1.0
21.0 0.97943712251 1.0
56.0 1.0202539003 1.0
object 12	1.0:1.0
81.0 1.00951359241 1.0
67.0 1.01135286856 1.0
25.0 0.956585057222 1.0
94.0 1.00992158466 1.0
60.0 0.990343188032 1.0
196.0 2.47695727851 1.0
63.0 1.00700392217 1.0
106.0 0.989974220747 1.0
192.0 4.51257834107 1.0
108.0 0.9464271508 1.0
27.0 1.03564942314 1.0
40.0 0.996300724083 1.0
object 13	1.0:1.0
156.0 1.41000356213 1.0
34.0 1.069844238 1.0
73.0 0.981275439284 1.0
28.0 0.984697437176 1.0
68.0 1.02597761443 1.0
187.0 -0.402046001897 1.0
130.0 1.04689820482 1.0
124.0 0.981188548828 1.0
20.0 1.02853618898 1.0
77.0 0.978191226884 1.0
object 14	1.0:1.0
158.0 7.70770914025 1.0
175.0 -7.09718836054 1.0
192.0 1.26970493269 1.0
63.0 1.03155664039 1.0
191.0 3.74134693623 1.0
101.0 1.00704040755 1.0
112.0 0.989076165895 1.0
70.0 0.98214292627 1.0
28.0 0.983815014972 1.0
145.0 4.27406045452 1.0
37.0 0.987148734384 1.0
197.0 3.38784398141 1.0
object 15	1.0:1.0
187.0 -0.916801691607 1.0
144.0 0.581047383486 1.0
124.0 0.968496344084 1.0
41.0 0.982871156417 1.0
27.0 0.996903035122 1.0
51.0 1.08941011922 1.0
199.0 6.08307399145 1.0
147.0 0.427175048009 1.0
168.0 4.68290386708 1.0
object 16	1.0:1.0
82.0 1.00031529561 1.0
133.0 0.979803892321 1.0
111.0 0.973675143103 1.0
138.0 0.994815085998 1.0
117.0 1.01719769421 1.0
94.0 0.99700936184 1.0
50.0 1.03008071813 1.0
object 17	1.0:1.0
171.0 -3.90115094181 1.0
156.0 3.75512853899 1.0
146.0 5.03544636043 1.0
93.0 0.972502306294 1.0
145.0 2.41827159264 1.0
139.0 0.989520637843 1.0
object 18	1.0:1.0
2.0 0.997752463476 1.0
87.0 0.987971028825 1.0
13.0 0.945080038323 1.0
37.0 1.01857564701 1.0
86.0 0.985793880226 1.0
190.0 3.49818126947 1.0
75.0 0.978516102989 1.0
object 19	1.0:1.0
35.0 1.02241815483 1.0
4.0 1.00539411181 1.0
22.0 1.07134157546 1.0
188.0 2.20372829764 1.0
74.0 1.00635511756 1.0
189.0 4.37118689212 1.0
object 20	1.0:1.0
113.0 1.02414843904 1.0
26.0 1.0064685919 1.0
176.0 2.62460409174 1.0
20.0 1.00383574555 1.0
71.0 1.00499621521 1.0
object 21	1.0:1.0
19.0 0.987486396096 1.0
181.0 -0.343935919801 1.0
12.0 0.96467896101 1.0
147.0 3.29736829042 1.0
165.0 -5.06154500465 1.0
69.0 1.03544634257 1.0
163.0 -2.43487830003 1.0
35.0 0.99590069173 1.0
34.0 1.10009305204 1.0
91.0 0.977853438087 1.0
8.0 1.00217816544 1.0
76.0 1.00932704289 1.0
171.0 -6.04505440387 1.0
object 22	1.0:1.0
93.0 0.984615393715 1.0
21.0 1.00348030757 1.0
186.0 -1.92798816721 1.0
6.0 0.963392973423 1.0
133.0 0.969150986339 1.0
104.0 1.03866988342 1.0
object 23	1.0:1.0
187.0 -2.89646002086 1.0
176.0 -0.618743139126 1.0
96.0 1.0115089453 1.0
44.0 1.00623517126 1.0
182.0 -0.752570381104 1.0
30.0 0.992560863187 1.0
82.0 1.0212525444 1.0
101.0 0.995675522798 1.0
2.0 1.01406117744 1.0
93.0 0.994424839734 1.0
63.0 0.984968591244 1.0
20.0 0.99795269512 1.0
object 24	1.0:1.0
47.0 0.965789280003 1.0
163.0 -1.3490574982 1.0
27.0 0.97843853165 1.0
81.0 0.985124328236 1.0
188.0 -0.99748147456 1.0
133.0 0.991983372845 1.0
177.0 0.42571514118 1.0
object 25	1.0:1.0
196.0 1.10425616976 1.0
72.0 1.0292383231 1.0
26.0 1.09382725022 1.0
177.0 -0.839217571708 1.0
94.0 1.0047186448 1.0
49.0 1.00205476056 1.0
91.0 1.02267468892 1.0
81.0 1.04891182865 1.0
93.0 0.9882243135 1.0
95.0 0.977296323225 1.0
18.0 1.01557530818 1.0
114.0 0.967302113822 1.0
162.0 1.83403431798 1.0
object 26	1.0:1.0
74.0 1.01056688079 1.0
148.0 -8.88256279072 1.0
35.0 1.01422223945 1.0
114.0 1.01517710873 1.0
13.0 0.978354053306 1.0
81.0 1.01276409103 1.0
93.0 0.995689350737 1.0
124.0 0.996322643184 1.0
11.0 1.01886556364 1.0
63.0 0.9872930406 1.0
object 27	1.0:1.0
130.0 1.00844791872 1.0
40.0 1.00600955668 1.0
167.0 0.73919328601 1.0
95.0 1.00654317878 1.0
83.0 1.0351281473 1.0
30.0 1.00885262389 1.0
object 28	1.0:1.0
