object 0	1.0:1.0
100.0 1.00382430442 1.0
174.0 2.45332263925 1.0
91.0 1.00242360445 1.0
5.0 0.984645436864 1.0
189.0 -2.30476246271 1.0
145.0 1.05382023613 1.0
96.0 0.984014079838 1.0
176.0 6.27174277577 1.0
123.0 0.995520300143 1.0
40.0 1.02958016454 1.0
159.0 0.950922034713 1.0
13.0 0.9898841305 1.0
15.0 0.980444501905 1.0
12.0 1.00165541155 1.0
34.0 1.03129317418 1.0
157.0 1.01149043657 1.0
108.0 1.01254652692 1.0
51.0 1.07457178671 1.0
111.0 1.00219954163 1.0
22.0 1.09047904231 1.0
42.0 1.02266852449 1.0
83.0 1.0025888452 1.0
20.0 0.975441970972 1.0
object 1	1.0:1.0
180.0 0.43617874406 1.0
16.0 0.990290161734 1.0
175.0 -0.761859295002 1.0
46.0 0.98529803859 1.0
102.0 1.03852659332 1.0
171.0 2.33703506545 1.0
117.0 0.981426005368 1.0
3.0 0.99360317344 1.0
31.0 1.03736084733 1.0
127.0 1.02556394213 1.0
121.0 1.03211170227 1.0
181.0 4.92313704348 1.0
129.0 1.04427428623 1.0
106.0 0.995599058896 1.0
174.0 -1.13531177918 1.0
196.0 -0.605267338889 1.0
193.0 -2.51514894697 1.0
object 2	1.0:1.0
7.0 0.989625086245 1.0
16.0 0.994774672634 1.0
159.0 1.00893857907 1.0
110.0 0.996023531951 1.0
171.0 1.63500008243 1.0
183.0 0.372116754378 1.0
167.0 -5.40833520652 1.0
6.0 0.992590375502 1.0
68.0 0.975571084219 1.0
116.0 0.967558249266 1.0
193.0 4.33293605888 1.0
187.0 3.60903223284 1.0
150.0 1.06640545181 1.0
126.0 0.979140153583 1.0
17.0 1.0393383626 1.0
165.0 3.05025159193 1.0
object 3	1.0:1.0
118.0 0.996572595806 1.0
115.0 1.00118985106 1.0
71.0 1.01901699863 1.0
0.0 0.997362277775 1.0
81.0 1.02522698546 1.0
108.0 0.985602632321 1.0
34.0 0.980933159074 1.0
138.0 1.02847389375 1.0
105.0 0.98183095477 1.0
31.0 0.979322777301 1.0
114.0 1.01592226996 1.0
171.0 10.5945809525 1.0
61.0 1.04491767238 1.0
121.0 0.980439103908 1.0
188.0 0.767184012964 1.0
object 4	1.0:1.0
162.0 1.10626273579 1.0
113.0 1.04140108437 1.0
125.0 0.913774361079 1.0
151.0 0.995350096114 1.0
2.0 0.968380536215 1.0
16.0 0.989663060702 1.0
72.0 1.0586150387 1.0
105.0 0.96064800459 1.0
30.0 0.994509007686 1.0
92.0 1.01339360335 1.0
82.0 1.0583892783 1.0
64.0 0.985078083996 1.0
131.0 0.9680125658 1.0
25.0 0.987786647591 1.0
44.0 0.992153370218 1.0
174.0 0.806143025795 1.0
158.0 0.962225009067 1.0
108.0 0.981162900853 1.0
144.0 0.970977221442 1.0
114.0 0.982253352931 1.0
179.0 4.28283484645 1.0
51.0 1.03568307802 1.0
41.0 0.978126093248 1.0
157.0 0.972094056193 1.0
object 5	1.0:1.0
104.0 1.00079226206 1.0
113.0 0.975265442542 1.0
101.0 1.00842514001 1.0
188.0 1.18729051048 1.0
66.0 1.01235570298 1.0
187.0 5.01352313774 1.0
59.0 1.01931171854 1.0
162.0 -5.0118324697 1.0
41.0 0.908687164756 1.0
92.0 1.01877075977 1.0
0.0 1.00785701156 1.0
142.0 0.96963879932 1.0
20.0 0.958312773529 1.0
103.0 1.00941539345 1.0
69.0 1.0087135455 1.0
object 6	1.0:1.0
90.0 0.983657142125 1.0
162.0 3.46200160321 1.0
96.0 0.981596491053 1.0
199.0 3.06435702534 1.0
6.0 1.02230452738 1.0
115.0 1.00330146095 1.0
98.0 1.00309085466 1.0
157.0 1.0103667289 1.0
186.0 0.879976299774 1.0
166.0 -0.103579557525 1.0
71.0 1.00245283874 1.0
85.0 1.07433320494 1.0
108.0 0.986104931712 1.0
43.0 0.992159677139 1.0
173.0 -0.980275060316 1.0
158.0 0.995549690056 1.0
75.0 0.915714111143 1.0
124.0 1.00417076008 1.0
134.0 1.03043333118 1.0
object 7	1.0:1.0
169.0 -3.44093526757 1.0
47.0 1.01952599803 1.0
46.0 0.990469001771 1.0
57.0 0.992236444304 1.0
193.0 -1.25015397322 1.0
142.0 0.999932134798 1.0
109.0 1.0642782778 1.0
18.0 0.982583223188 1.0
150.0 1.01672152188 1.0
188.0 0.898773257943 1.0
45.0 0.984446487803 1.0
114.0 1.01583136856 1.0
195.0 -0.0310569660028 1.0
155.0 1.00529827675 1.0
44.0 1.0161875216 1.0
131.0 1.02206609316 1.0
4.0 0.992916153988 1.0
106.0 1.00649871652 1.0
119.0 1.00453228826 1.0
69.0 0.96940735971 1.0
192.0 3.41118575024 1.0
138.0 1.00461846577 1.0
