object 0	1.0:1.0
149.0 0.974751322992 1.0
190.0 1.11778176089 1.0
87.0 1.08796340849 1.0
98.0 1.01522504904 1.0
43.0 1.00470755855 1.0
41.0 1.00448019562 1.0
152.0 0.978250183972 1.0
189.0 -1.97918909876 1.0
65.0 0.957865942093 1.0
104.0 1.03963369449 1.0
33.0 1.04873287219 1.0
20.0 1.05419001143 1.0
96.0 1.06106340786 1.0
146.0 0.989180491365 1.0
18.0 0.942456240934 1.0
137.0 1.00311000301 1.0
78.0 0.992591635948 1.0
29.0 0.984518175566 1.0
object 1	1.0:1.0
46.0 1.01721497634 1.0
145.0 0.973136869843 1.0
154.0 0.98544914657 1.0
153.0 0.95871285306 1.0
25.0 0.975939587119 1.0
108.0 0.973962779737 1.0
142.0 1.02940566648 1.0
150.0 0.996221452958 1.0
72.0 0.980446909819 1.0
16.0 1.00793612536 1.0
object 2	1.0:1.0
185.0 2.33646670549 1.0
47.0 0.985519164644 1.0
123.0 0.991595992485 1.0
76.0 1.04005781003 1.0
0.0 0.990968191668 1.0
93.0 1.030161252 1.0
127.0 0.993362794955 1.0
24.0 1.06502698888 1.0
26.0 0.976427064101 1.0
16.0 0.965066172659 1.0
58.0 0.995872465069 1.0
138.0 1.02200893098 1.0
125.0 1.02313338837 1.0
106.0 1.02293937832 1.0
object 3	1.0:1.0
147.0 0.945175729495 1.0
96.0 1.04338863568 1.0
183.0 0.621628475142 1.0
81.0 1.00299435959 1.0
133.0 0.954307162685 1.0
91.0 1.05934928427 1.0
135.0 1.00574434198 1.0
74.0 1.00718362599 1.0
188.0 0.632695459403 1.0
94.0 0.997987920785 1.0
13.0 1.03053619659 1.0
162.0 -1.27387101862 1.0
object 4	1.0:1.0
150.0 0.996295667468 1.0
46.0 1.00683954447 1.0
184.0 10.9924115047 1.0
191.0 6.52384202635 1.0
171.0 0.501069848596 1.0
4.0 0.982339005613 1.0
51.0 1.01411312901 1.0
12.0 1.01131979416 1.0
144.0 1.01398388189 1.0
197.0 -3.66172596261 1.0
125.0 0.99029495332 1.0
object 5	1.0:1.0
124.0 0.940213208965 1.0
111.0 1.00729487271 1.0
141.0 1.0509544015 1.0
150.0 0.978546852372 1.0
171.0 -3.08195420829 1.0
84.0 1.00096041595 1.0
25.0 0.987515768426 1.0
196.0 -5.04596056179 1.0
122.0 0.982353748438 1.0
11.0 1.0078973976 1.0
82.0 0.991016047365 1.0
29.0 0.948127339739 1.0
142.0 0.971639682217 1.0
94.0 1.04382710868 1.0
144.0 1.01613363298 1.0
179.0 -0.0674801792795 1.0
70.0 0.990482303939 1.0
133.0 0.93865802884 1.0
58.0 1.04220612701 1.0
object 6	1.0:1.0
192.0 7.63933824337 1.0
161.0 5.2761376959 1.0
64.0 1.03927448517 1.0
121.0 0.990048444339 1.0
1.0 0.936025995358 1.0
28.0 1.08538683513 1.0
94.0 1.00584726613 1.0
63.0 1.11240568559 1.0
182.0 0.283085849904 1.0
180.0 1.25213838331 1.0
43.0 1.00578770142 1.0
133.0 0.939156952393 1.0
53.0 1.04670590554 1.0
111.0 0.97803669226 1.0
186.0 3.58496734211 1.0
73.0 1.02900758762 1.0
158.0 0.913535997439 1.0
26.0 0.994910269229 1.0
object 7	1.0:1.0
169.0 1.95634712242 1.0
17.0 1.00398647902 1.0
58.0 0.992443346685 1.0
32.0 0.931279167083 1.0
129.0 1.05323543885 1.0
145.0 0.996926357697 1.0
31.0 1.00199364213 1.0
1.0 0.991110323065 1.0
170.0 -4.56771014819 1.0
object 8	1.0:1.0
88.0 0.986385239206 1.0
53.0 0.986953790065 1.0
150.0 0.982409172229 1.0
86.0 0.993832261552 1.0
187.0 1.75484150659 1.0
58.0 1.00277861168 1.0
7.0 1.02453970491 1.0
181.0 7.03230396868 1.0
106.0 0.976191665249 1.0
76.0 0.952588643152 1.0
154.0 0.986794796469 1.0
object 9	1.0:1.0
121.0 0.995636680925 1.0
157.0 0.993421369075 1.0
70.0 0.927164127673 1.0
68.0 0.978874132086 1.0
23.0 0.994029793336 1.0
35.0 0.980143577314 1.0
61.0 0.970779959531 1.0
63.0 0.951609448622 1.0
147.0 1.04858653358 1.0
14.0 0.952554957317 1.0
6.0 1.03417647429 1.0
67.0 1.00779859115 1.0
object 10	1.0:1.0
60.0 1.02774857094 1.0
149.0 0.980464494531 1.0
117.0 0.996175249215 1.0
122.0 1.01083878543 1.0
136.0 0.993240182667 1.0
19.0 1.00125546294 1.0
138.0 1.02747226142 1.0
167.0 5.39475725968 1.0
109.0 1.02107536101 1.0
55.0 0.999714661808 1.0
51.0 0.977902785884 1.0
114.0 1.01515664932 1.0
82.0 0.997731039855 1.0
108.0 0.99589947455 1.0
81.0 1.03575812142 1.0
119.0 1.00176438493 1.0
object 11	1.0:1.0
101.0 0.998611293272 1.0
189.0 2.51885025976 1.0
8.0 0.975202505428 1.0
46.0 0.980965600506 1.0
128.0 0.955008373826 1.0
12.0 0.998243656121 1.0
30.0 1.01164076089 1.0
15.0 1.007797321 1.0
181.0 2.46218805219 1.0
57.0 1.0271147482 1.0
178.0 -1.06658802377 1.0
