object 0	1.0:1.0
49.0 1.00398584238 1.0
14.0 1.00383768855 1.0
88.0 0.940427152513 1.0
79.0 0.987003305356 1.0
151.0 1.24308057463 1.0
32.0 1.00811036261 1.0
61.0 1.0246888524 1.0
107.0 1.00654744086 1.0
36.0 1.01827909127 1.0
183.0 -1.16848396274 1.0
101.0 0.940351287076 1.0
9.0 1.00871870407 1.0
168.0 -4.10704341909 1.0
35.0 1.01243416048 1.0
141.0 0.679665284655 1.0
159.0 4.1139012055 1.0
173.0 -3.41680953431 1.0
65.0 0.940902840391 1.0
69.0 1.01415699744 1.0
178.0 2.43262063378 1.0
174.0 4.29052229154 1.0
164.0 1.01841351386 1.0
object 1	1.0:1.0
115.0 0.988825163341 1.0
197.0 1.241695373 1.0
82.0 0.936737400705 1.0
193.0 3.91186971276 1.0
91.0 0.985117335672 1.0
34.0 0.983404891957 1.0
30.0 1.04205330056 1.0
181.0 0.480202241915 1.0
67.0 1.0026837653 1.0
158.0 -0.0289354976077 1.0
129.0 1.0097579191 1.0
78.0 0.972262719961 1.0
5.0 1.01245034546 1.0
118.0 1.01593869255 1.0
109.0 1.00417610593 1.0
134.0 1.05476751696 1.0
87.0 1.01690538159 1.0
8.0 1.06754780326 1.0
132.0 0.959157378173 1.0
11.0 0.997660191262 1.0
83.0 0.988296792723 1.0
29.0 1.00244398881 1.0
84.0 0.965738096211 1.0
85.0 1.0142795765 1.0
168.0 2.32589959215 1.0
39.0 0.998478701416 1.0
45.0 1.04643160183 1.0
15.0 0.969410362464 1.0
71.0 0.978314908433 1.0
54.0 1.03603967766 1.0
133.0 0.996312468908 1.0
44.0 0.973693676893 1.0
97.0 1.08419211102 1.0
48.0 0.958427585249 1.0
96.0 0.998136623249 1.0
103.0 1.08083570675 1.0
object 2	1.0:1.0
167.0 0.803071308738 1.0
154.0 1.39125226246 1.0
148.0 3.45407677018 1.0
151.0 1.27884940875 1.0
129.0 1.00076228588 1.0
67.0 1.01132306217 1.0
114.0 1.05970668111 1.0
84.0 1.00939997791 1.0
31.0 1.03237306193 1.0
87.0 0.967380442053 1.0
81.0 0.98828493284 1.0
176.0 2.04837106096 1.0
173.0 -6.36761803281 1.0
77.0 0.977434339315 1.0
30.0 1.04880337594 1.0
19.0 0.968868074234 1.0
70.0 1.03178604526 1.0
89.0 0.988872217598 1.0
111.0 0.953519949526 1.0
85.0 0.979317441743 1.0
165.0 0.321382511868 1.0
11.0 1.00056326497 1.0
46.0 0.976040091507 1.0
66.0 1.05530348809 1.0
112.0 0.973000217218 1.0
86.0 0.997539360567 1.0
53.0 0.968193294916 1.0
128.0 1.0189902116 1.0
124.0 1.03389199915 1.0
93.0 1.03298155387 1.0
object 3	1.0:1.0
7.0 0.939936559672 1.0
189.0 -11.2970669805 1.0
151.0 -1.40746187699 1.0
19.0 0.958109926785 1.0
118.0 1.00266172581 1.0
193.0 -3.92174722223 1.0
11.0 0.987303546925 1.0
184.0 -2.29180516336 1.0
78.0 1.00812135881 1.0
120.0 0.984804028471 1.0
55.0 1.00802809009 1.0
71.0 0.982014201295 1.0
73.0 0.983946564313 1.0
194.0 3.0000089196 1.0
131.0 0.941888420417 1.0
109.0 0.979004504626 1.0
146.0 2.32843865297 1.0
103.0 1.00499333553 1.0
172.0 -0.109911788387 1.0
187.0 2.65996791051 1.0
32.0 0.990409917317 1.0
9.0 0.982798845602 1.0
object 4	1.0:1.0
97.0 0.952945659151 1.0
5.0 0.890579900851 1.0
39.0 1.06345645497 1.0
159.0 7.84116367298 1.0
91.0 0.988208086317 1.0
167.0 0.685650009794 1.0
87.0 0.955029602536 1.0
176.0 1.25357308813 1.0
60.0 1.01867129389 1.0
120.0 0.996170506649 1.0
94.0 1.03004979987 1.0
92.0 0.960064612656 1.0
145.0 6.54972700564 1.0
161.0 -2.69167263196 1.0
27.0 1.03104757712 1.0
185.0 -5.81237391751 1.0
68.0 1.03538888072 1.0
82.0 1.03330042494 1.0
104.0 0.958010928152 1.0
157.0 -0.0271646228796 1.0
38.0 1.01214016979 1.0
134.0 0.945119176242 1.0
191.0 -0.0824441785474 1.0
193.0 -1.62715833332 1.0
object 5	1.0:1.0
30.0 0.981453619723 1.0
182.0 0.954462323161 1.0
198.0 4.0185352388 1.0
51.0 1.0822893682 1.0
35.0 0.980315652269 1.0
101.0 0.99461511961 1.0
62.0 0.987500301183 1.0
9.0 0.996982122587 1.0
82.0 1.01164895849 1.0
155.0 -0.128205791143 1.0
116.0 0.991683677019 1.0
1.0 1.02063552442 1.0
68.0 1.00691587738 1.0
127.0 0.937307177023 1.0
166.0 3.23981761672 1.0
2.0 1.02215373104 1.0
8.0 1.0362943563 1.0
176.0 3.70061823662 1.0
72.0 1.02444065117 1.0
87.0 1.05316895614 1.0
195.0 2.31251874478 1.0
34.0 0.98623263798 1.0
151.0 0.929474182204 1.0
object 6	1.0:1.0
71.0 1.09658982483 1.0
155.0 1.15164991637 1.0
131.0 1.02362709972 1.0
19.0 0.956399146548 1.0
197.0 0.359063573055 1.0
11.0 0.982989104929 1.0
177.0 3.98360656414 1.0
25.0 0.998190910768 1.0
56.0 1.00420759642 1.0
14.0 1.00972410741 1.0
58.0 1.00467429867 1.0
50.0 0.972500826649 1.0
179.0 6.95942473307 1.0
10.0 0.970812846708 1.0
198.0 -1.92737297333 1.0
158.0 4.29104929153 1.0
194.0 -3.04295404828 1.0
135.0 1.12009609326 1.0
85.0 1.00240971518 1.0
172.0 -3.48295535072 1.0
30.0 1.00710135418 1.0
24.0 0.933248484924 1.0
149.0 4.58240449703 1.0
84.0 1.01081489647 1.0
191.0 0.246915639292 1.0
160.0 5.55133127908 1.0
67.0 1.02666853492 1.0
165.0 -1.52888361671 1.0
47.0 1.01227798801 1.0
152.0 7.20957334987 1.0
139.0 0.977603216348 1.0
113.0 1.00793927454 1.0
6.0 0.979201175295 1.0
125.0 1.00363981033 1.0
2.0 1.02639664117 1.0
97.0 1.00509384952 1.0
92.0 0.985495840643 1.0
134.0 0.97027435553 1.0
162.0 0.669043912545 1.0
76.0 1.02794447085 1.0
object 7	1.0:1.0
64.0 0.968891402173 1.0
74.0 0.985521575299 1.0
165.0 2.17418718618 1.0
42.0 1.00188199503 1.0
59.0 0.987329593158 1.0
81.0 1.00801088568 1.0
148.0 6.78336303716 1.0
134.0 0.972437844109 1.0
150.0 1.9495376026 1.0
139.0 1.05154152846 1.0
181.0 15.2459279094 1.0
117.0 0.95644292042 1.0
26.0 1.01999195913 1.0
55.0 0.987250873259 1.0
127.0 1.07296023871 1.0
175.0 -6.32524949775 1.0
169.0 -6.94131088489 1.0
52.0 0.953621614429 1.0
143.0 0.822825503312 1.0
126.0 0.999076189858 1.0
92.0 0.962280598048 1.0
38.0 0.967522813817 1.0
184.0 -5.3231797151 1.0
113.0 0.996218320936 1.0
object 8	1.0:1.0
143.0 1.71822362826 1.0
147.0 -7.16182347142 1.0
161.0 6.86393510129 1.0
74.0 1.02428348071 1.0
124.0 1.0036844206 1.0
62.0 0.983198087056 1.0
51.0 0.940085633773 1.0
134.0 0.969889139004 1.0
58.0 1.059890318 1.0
79.0 1.04878818044 1.0
133.0 1.01834070247 1.0
103.0 1.04213188589 1.0
123.0 0.947809330366 1.0
80.0 0.993813772705 1.0
169.0 -0.718502872856 1.0
73.0 0.992367396516 1.0
165.0 -0.247011266934 1.0
77.0 0.959741068954 1.0
187.0 -2.88576959615 1.0
196.0 -0.357767469719 1.0
47.0 1.00334510733 1.0
126.0 1.00848386015 1.0
109.0 0.962383267339 1.0
122.0 1.02419285252 1.0
60.0 1.04574114505 1.0
184.0 7.62257280049 1.0
17.0 1.0568223457 1.0
155.0 -0.882167824074 1.0
185.0 0.245973472965 1.0
72.0 1.01046633836 1.0
object 9	1.0:1.0
189.0 -0.644513782107 1.0
71.0 1.06089774871 1.0
191.0 1.77308407206 1.0
138.0 1.0695301252 1.0
114.0 0.998360248367 1.0
152.0 5.86497912227 1.0
176.0 2.8455864741 1.0
44.0 0.968604827087 1.0
118.0 0.987179273646 1.0
75.0 1.0118713815 1.0
52.0 0.969945574894 1.0
5.0 0.987779716527 1.0
133.0 0.973954824739 1.0
11.0 1.00147691724 1.0
21.0 0.988161363639 1.0
40.0 1.0305943841 1.0
128.0 0.990211690369 1.0
45.0 1.01125147259 1.0
99.0 1.02071806421 1.0
95.0 1.01936049759 1.0
171.0 -0.29427276841 1.0
60.0 1.01997027648 1.0
131.0 1.01642971155 1.0
193.0 6.32567998869 1.0
43.0 0.987042612828 1.0
53.0 1.04715811283 1.0
167.0 -1.86202177002 1.0
73.0 0.954375474996 1.0
144.0 1.80179103156 1.0
61.0 0.957660948019 1.0
142.0 3.30624985557 1.0
78.0 1.00781437667 1.0
67.0 0.993550943052 1.0
object 10	1.0:1.0
13.0 1.02556207583 1.0
137.0 0.996135213072 1.0
35.0 0.986371492944 1.0
120.0 1.0205840899 1.0
16.0 1.00103293864 1.0
134.0 0.947093800976 1.0
19.0 1.03741757279 1.0
127.0 0.92491872999 1.0
96.0 0.99998859115 1.0
102.0 1.01218346859 1.0
159.0 5.09655959466 1.0
193.0 -1.16769535197 1.0
75.0 1.04202685586 1.0
5.0 1.02051655555 1.0
107.0 1.04341080828 1.0
82.0 1.00842407323 1.0
22.0 0.991488296408 1.0
72.0 1.00184044813 1.0
195.0 1.49433251201 1.0
65.0 0.993574662345 1.0
74.0 1.02305345502 1.0
180.0 -2.42703592128 1.0
144.0 3.71310814787 1.0
133.0 0.983534709592 1.0
185.0 -0.99541685127 1.0
130.0 0.966498784138 1.0
136.0 1.01988802675 1.0
124.0 0.987042694738 1.0
38.0 1.03411607774 1.0
80.0 0.98608074048 1.0
40.0 0.982112568979 1.0
156.0 -7.54884291986 1.0
object 11	1.0:1.0
177.0 -0.828768185408 1.0
52.0 1.00533880268 1.0
150.0 -0.870149428821 1.0
138.0 0.997169460348 1.0
67.0 0.984751090541 1.0
152.0 0.499891662775 1.0
85.0 1.02411768384 1.0
100.0 1.02297099972 1.0
119.0 1.06898560199 1.0
154.0 0.956786829071 1.0
56.0 0.974872060997 1.0
31.0 1.00141539356 1.0
28.0 0.96261018426 1.0
58.0 0.913268727239 1.0
0.0 0.998348667172 1.0
61.0 1.0335095279 1.0
19.0 0.964989957055 1.0
156.0 -2.96864206464 1.0
112.0 1.00966870747 1.0
16.0 0.968428401162 1.0
172.0 1.41007252939 1.0
108.0 1.02020970697 1.0
188.0 -0.905640017096 1.0
66.0 1.0241026869 1.0
84.0 0.983391645842 1.0
151.0 0.947805726823 1.0
14.0 1.0036138972 1.0
13.0 0.996716844231 1.0
24.0 0.993595616753 1.0
71.0 1.04880420578 1.0
object 12	1.0:1.0
62.0 0.991765445678 1.0
61.0 1.03362567773 1.0
0.0 1.03036789529 1.0
17.0 1.04576243665 1.0
10.0 0.968904889435 1.0
171.0 9.87925101328 1.0
66.0 0.987716692894 1.0
198.0 1.30607161996 1.0
41.0 0.944917457279 1.0
29.0 0.99937554062 1.0
107.0 0.940140606254 1.0
184.0 4.24679139521 1.0
22.0 1.02474879544 1.0
43.0 0.983044559941 1.0
181.0 0.646051636089 1.0
100.0 0.918244363108 1.0
88.0 1.01684853437 1.0
34.0 0.981795376181 1.0
174.0 -0.84547672246 1.0
16.0 0.973192011343 1.0
195.0 -2.22826447375 1.0
180.0 3.33306617658 1.0
154.0 0.908969396392 1.0
119.0 1.03622216357 1.0
49.0 0.96857118162 1.0
104.0 1.11438452151 1.0
67.0 0.999663005679 1.0
55.0 0.999487612294 1.0
object 13	1.0:1.0
13.0 0.980951876395 1.0
132.0 0.993165561459 1.0
36.0 0.982692840495 1.0
113.0 0.994950567608 1.0
184.0 0.200438046428 1.0
196.0 2.26459974716 1.0
98.0 1.011003082 1.0
92.0 0.958877466635 1.0
74.0 1.00798746966 1.0
61.0 0.982727433782 1.0
144.0 1.01785516313 1.0
88.0 0.997582337848 1.0
189.0 -3.89725126522 1.0
165.0 1.92476019722 1.0
22.0 0.999804586828 1.0
42.0 0.999641528661 1.0
117.0 1.01300216672 1.0
147.0 0.2527168037 1.0
148.0 -3.36371161686 1.0
95.0 0.999851976767 1.0
15.0 0.988854908089 1.0
197.0 2.0642663849 1.0
5.0 0.975630049593 1.0
183.0 3.57859104591 1.0
194.0 2.64166755884 1.0
77.0 1.02753835264 1.0
116.0 0.984626188811 1.0
97.0 0.988788879609 1.0
54.0 0.923227704481 1.0
object 14	1.0:1.0
137.0 0.950815055013 1.0
130.0 1.02700247564 1.0
152.0 4.33724732105 1.0
76.0 1.02024378567 1.0
103.0 0.992793648479 1.0
96.0 1.00798657349 1.0
66.0 1.04676452186 1.0
187.0 4.05522551408 1.0
119.0 1.03951290781 1.0
32.0 0.978162781724 1.0
184.0 -1.01191305461 1.0
107.0 1.02889012826 1.0
59.0 1.06218490365 1.0
193.0 3.51246486658 1.0
23.0 0.966923210703 1.0
46.0 1.00943726775 1.0
173.0 -1.23749005139 1.0
74.0 0.989895202897 1.0
117.0 1.01104974404 1.0
52.0 1.0071705133 1.0
124.0 1.01798261671 1.0
178.0 -1.54143517082 1.0
14.0 1.04440848608 1.0
145.0 2.97174227348 1.0
49.0 0.987974698011 1.0
68.0 1.00202079973 1.0
159.0 -3.03127510056 1.0
170.0 1.26447633677 1.0
172.0 1.53627286002 1.0
object 15	1.0:1.0
119.0 1.01605573629 1.0
151.0 -1.3792723058 1.0
74.0 0.983644099565 1.0
70.0 1.03545329063 1.0
107.0 0.960343546863 1.0
60.0 1.035140285 1.0
14.0 1.00099064297 1.0
52.0 0.984760602066 1.0
190.0 0.418694887552 1.0
112.0 0.99660994056 1.0
27.0 0.948557007571 1.0
192.0 0.504028160556 1.0
3.0 0.993204734898 1.0
54.0 1.02885083623 1.0
64.0 1.00753692613 1.0
34.0 0.984143916556 1.0
33.0 0.998230076216 1.0
100.0 1.11731475416 1.0
135.0 0.961986268089 1.0
91.0 1.01679140798 1.0
30.0 1.02362830367 1.0
69.0 0.994544600691 1.0
103.0 0.908544051142 1.0
139.0 0.957300620784 1.0
138.0 1.0329151396 1.0
89.0 0.99486039736 1.0
137.0 1.03883468271 1.0
120.0 0.993101765564 1.0
56.0 0.993638015091 1.0
5.0 0.964038591947 1.0
20.0 0.943057827122 1.0
177.0 -1.07893713316 1.0
8.0 0.989117722025 1.0
141.0 0.513355637217 1.0
object 16	1.0:1.0
53.0 0.97053469805 1.0
65.0 1.01728804194 1.0
137.0 0.936300302023 1.0
147.0 0.342601879673 1.0
123.0 0.970470776989 1.0
127.0 0.98019042733 1.0
88.0 0.990713703981 1.0
33.0 0.979577963056 1.0
142.0 2.09850428627 1.0
58.0 1.02790366006 1.0
136.0 1.00107165569 1.0
156.0 1.41274540736 1.0
48.0 0.967398304348 1.0
118.0 1.00548438534 1.0
176.0 -0.705258369304 1.0
37.0 1.0480563453 1.0
35.0 0.959658653153 1.0
181.0 -2.7714007868 1.0
27.0 1.08298052226 1.0
172.0 0.776200146441 1.0
20.0 0.990376830222 1.0
74.0 1.01230068826 1.0
2.0 1.0359615139 1.0
34.0 1.01408018433 1.0
144.0 2.9233306336 1.0
47.0 1.03016951222 1.0
195.0 1.38604344973 1.0
16.0 1.03866796714 1.0
169.0 -4.022723661 1.0
180.0 4.30795118789 1.0
126.0 1.03203253958 1.0
61.0 0.932913249751 1.0
24.0 1.01342052836 1.0
145.0 3.37716665707 1.0
object 17	1.0:1.0
87.0 0.940591390518 1.0
156.0 7.7363931158 1.0
35.0 0.978566614804 1.0
130.0 1.00177048203 1.0
179.0 3.51071040115 1.0
0.0 0.963054425529 1.0
24.0 1.00670389453 1.0
17.0 0.980293102672 1.0
33.0 0.973248511448 1.0
84.0 1.01561121488 1.0
94.0 0.99088115409 1.0
126.0 1.01202142156 1.0
115.0 0.986041969125 1.0
142.0 -1.36773639797 1.0
55.0 1.0520538989 1.0
40.0 1.00112417832 1.0
43.0 1.04739917182 1.0
194.0 -4.17649056639 1.0
110.0 1.03378117766 1.0
109.0 1.01844363646 1.0
1.0 1.05945245315 1.0
132.0 1.00171513498 1.0
4.0 1.03446853371 1.0
object 18	1.0:1.0
145.0 -1.49786755583 1.0
119.0 1.00043367504 1.0
93.0 0.974886264054 1.0
133.0 0.993841500032 1.0
157.0 2.30594325602 1.0
108.0 0.951733161863 1.0
89.0 0.997367409379 1.0
2.0 1.00444323467 1.0
103.0 1.09949318109 1.0
39.0 0.999142465779 1.0
64.0 1.02127392978 1.0
42.0 0.990481038921 1.0
117.0 0.973531879756 1.0
187.0 4.32242259398 1.0
81.0 1.00895007432 1.0
13.0 0.994052552921 1.0
11.0 1.03922476378 1.0
25.0 1.03373479816 1.0
194.0 1.47505308849 1.0
199.0 -0.687420514626 1.0
146.0 4.1886927408 1.0
155.0 2.00620802309 1.0
140.0 2.19321825787 1.0
38.0 0.985787668428 1.0
78.0 1.02101926156 1.0
189.0 2.78644674303 1.0
120.0 1.05222326582 1.0
84.0 1.00177454068 1.0
190.0 0.0207094293872 1.0
177.0 5.53110267888 1.0
173.0 -8.13976084759 1.0
44.0 1.02546432173 1.0
40.0 1.02096463757 1.0
6.0 1.03182932726 1.0
37.0 0.986258633259 1.0
28.0 1.02506921166 1.0
1.0 1.07287950481 1.0
object 19	1.0:1.0
32.0 0.979180517261 1.0
125.0 1.03207657379 1.0
184.0 4.61393716735 1.0
134.0 1.027764623 1.0
9.0 0.988481501448 1.0
144.0 1.8898345379 1.0
132.0 1.04046258453 1.0
119.0 0.945415386876 1.0
111.0 0.962637425184 1.0
42.0 0.999171389887 1.0
73.0 1.02533821336 1.0
65.0 0.9771865747 1.0
71.0 0.992718198799 1.0
107.0 1.01406439446 1.0
6.0 0.991783941145 1.0
112.0 1.04182564763 1.0
17.0 0.982785963021 1.0
18.0 1.01086617523 1.0
131.0 1.02599880645 1.0
55.0 0.973974239664 1.0
162.0 0.955957691991 1.0
48.0 0.957837484674 1.0
22.0 1.02164890854 1.0
143.0 0.139163508157 1.0
137.0 1.03492060824 1.0
37.0 0.977179613063 1.0
177.0 0.334947884467 1.0
object 20	1.0:1.0
164.0 -3.20671919342 1.0
154.0 0.701683432525 1.0
143.0 1.99970727531 1.0
90.0 1.00463858778 1.0
152.0 -3.98045159815 1.0
123.0 0.990542248949 1.0
97.0 1.07964076427 1.0
48.0 1.03332475317 1.0
169.0 4.57283566544 1.0
98.0 1.01190240611 1.0
102.0 0.999774395867 1.0
171.0 1.39934742616 1.0
36.0 0.967435225279 1.0
110.0 0.931706654219 1.0
188.0 0.996449008129 1.0
7.0 0.982058597602 1.0
121.0 1.02825885074 1.0
80.0 0.962456487604 1.0
3.0 0.988103982741 1.0
151.0 3.37698115223 1.0
111.0 0.983542181747 1.0
17.0 1.01783621149 1.0
109.0 1.02258379444 1.0
object 21	1.0:1.0
48.0 0.954052431579 1.0
45.0 0.993580217792 1.0
141.0 2.21770851655 1.0
152.0 2.95565146084 1.0
62.0 1.03579486738 1.0
25.0 1.01962365531 1.0
180.0 9.48349533875 1.0
0.0 0.986810916926 1.0
131.0 0.948090989647 1.0
191.0 -2.0156858602 1.0
150.0 0.529141819589 1.0
135.0 1.05146094297 1.0
65.0 1.0158625833 1.0
195.0 2.33141434053 1.0
68.0 0.991407148378 1.0
17.0 0.997465208521 1.0
130.0 1.00251370719 1.0
91.0 1.01287535439 1.0
179.0 2.20982343639 1.0
99.0 1.03568410436 1.0
5.0 0.978856120435 1.0
30.0 0.995042703972 1.0
145.0 2.93731961243 1.0
159.0 9.97475106229 1.0
146.0 1.53924228262 1.0
121.0 1.00740205001 1.0
116.0 1.02650003157 1.0
166.0 0.862994333488 1.0
35.0 0.995869188563 1.0
104.0 0.990400240663 1.0
